0.0	0.0	0.0	NaN	0.0	0.0	0.6379310344827587	1.0	NaN	0.0	0	NaN	0.0	0.0	NaN	0.26666666666666666	0.0	0.3793103448275862	0.0	0.8181818181818182	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.29310344827586204	0.0	0.0	0.0	0.10344827586206896	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0	0.0	NaN	0.0	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.042105263157894736	0.0	0.30526315789473685	0.0	0.0	0.0	0.08235294117647059	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.013513513513513514	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	NaN	0.0	0.0	0.7333333333333333	1.0	NaN	0.0	0.26666666666666666	NaN	0.0	0.0	NaN	0	0.26666666666666666	0.26666666666666666	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.26666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.06666666666666667	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.26666666666666666	
0.0	0.0	0.0	NaN	0.0	0.0	0.5873015873015873	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.26666666666666666	0	0.38095238095238093	0.0	0.6818181818181818	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.31746031746031744	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.34065934065934067	0.0	0.34065934065934067	NaN	0.34065934065934067	0.0	0.8656716417910447	1.0	NaN	0.34065934065934067	0.3793103448275862	NaN	0.34065934065934067	0.0	NaN	0.26666666666666666	0.38095238095238093	0	0.0	0.0	0.45454545454545453	NaN	0.34065934065934067	0.0	0.34065934065934067	0.0	NaN	0.38095238095238093	0.34065934065934067	0.0	NaN	1.0	0.34065934065934067	0.0	NaN	0.34065934065934067	0.0	0.6043956043956044	0.0	0.417910447761194	0.0	0.43529411764705883	0.0	0.34065934065934067	0.0	NaN	0.34065934065934067	0.0	NaN	0.34065934065934067	0.0	0.4189189189189189	0.0	NaN	0.34065934065934067	0.0	0.34065934065934067	0.0	NaN	0.0	0.34065934065934067	0.34065934065934067	0.0	0.0	0.0	NaN	0.34065934065934067	NaN	0.34065934065934067	0.0	NaN	0.34065934065934067	0.0	0.34065934065934067	0.0	0.34065934065934067	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.0	NaN	0.0	1.0	0.6818181818181818	1.0	NaN	0.0	0.8181818181818182	NaN	0.0	1.0	NaN	1.0	0.6818181818181818	0.0	1.0	0	1.0	NaN	0.0	1.0	0.0	1.0	NaN	0.6818181818181818	0.0	1.0	NaN	1.0	0.0	1.0	NaN	0.0	1.0	0.5909090909090909	1.0	0.6818181818181818	1.0	0.22727272727272727	1.0	0.0	1.0	NaN	0.0	1.0	NaN	0.0	1.0	0.5	1.0	NaN	0.0	1.0	0.0	1.0	NaN	1.0	0.0	0.0	1.0	0.18181818181818182	1.0	NaN	0.0	NaN	0.0	1.0	NaN	0.0	1.0	0.0	1.0	0.0	
0.45454545454545453	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	1.0	1.0	NaN	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	NaN	1.0	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.0	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0.45454545454545453	NaN	0.45454545454545453	NaN	0.45454545454545453	0.45454545454545453	NaN	0.45454545454545453	0.5	0.45454545454545453	0.45454545454545453	0.45454545454545453	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.042105263157894736	0.0	0.30526315789473685	0.0	0.0	0.0	0.08235294117647059	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.013513513513513514	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0.0	0.0	0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.042105263157894736	0.0	0.30526315789473685	0.0	0.0	0.0	0.08235294117647059	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.013513513513513514	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	NaN	0.0	0.0	0.5873015873015873	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.26666666666666666	0.0	0.38095238095238093	0.0	0.6818181818181818	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.31746031746031744	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0	0.0	NaN	0.0	0.0	0.0	NaN	0.042105263157894736	0.0	0.30526315789473685	0.0	0.0	0.0	0.08235294117647059	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.013513513513513514	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	0.0	NaN	0.0	1.0	0.0	1.0	NaN	0.0	1.0	NaN	0.0	1.0	NaN	0.0	1.0	1.0	1.0	1.0	1.0	NaN	0.0	1.0	0.0	1.0	NaN	1.0	0.0	1.0	NaN	0	0.0	1.0	NaN	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	NaN	0.0	1.0	NaN	0.0	1.0	0.0	1.0	NaN	0.0	1.0	0.0	1.0	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	0.0	NaN	0.0	1.0	NaN	0.0	1.0	0.0	1.0	1.0	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0	0.0	NaN	0.042105263157894736	0.0	0.30526315789473685	0.0	0.0	0.0	0.08235294117647059	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.013513513513513514	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.042105263157894736	0.0	0.042105263157894736	NaN	0.042105263157894736	0.0	0.6119402985074627	1.0	NaN	0.042105263157894736	0.0	NaN	0.042105263157894736	0.0	NaN	0.26666666666666666	0.0	0.34065934065934067	0.0	0.0	0.45454545454545453	NaN	0.042105263157894736	0.0	0.042105263157894736	0.0	NaN	0.0	0.042105263157894736	0.0	NaN	1.0	0.042105263157894736	0.0	NaN	0	0.0	0.3473684210526316	0.0	0.05970149253731343	0.0	0.12941176470588237	0.0	0.0	0.0	NaN	0.042105263157894736	0.0	NaN	0.042105263157894736	0.0	0.05405405405405406	0.0	NaN	0.042105263157894736	0.0	0.042105263157894736	0.0	NaN	0.0	0.042105263157894736	0.042105263157894736	0.0	0.0	0.0	NaN	0.042105263157894736	NaN	0.042105263157894736	0.0	NaN	0.042105263157894736	0.0	0.042105263157894736	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.30526315789473685	0.0	0.30526315789473685	NaN	0.30526315789473685	0.0	0.746268656716418	1.0	NaN	0.30526315789473685	0.29310344827586204	NaN	0.30526315789473685	0.0	NaN	0.0	0.31746031746031744	0.6043956043956044	0.0	0.5909090909090909	0.45454545454545453	NaN	0.30526315789473685	0.0	0.30526315789473685	0.0	NaN	0.31746031746031744	0.30526315789473685	0.0	NaN	0.0	0.30526315789473685	0.0	NaN	0.3473684210526316	0.0	0	0.0	0.29850746268656714	0.0	0.24705882352941178	0.0	0.31868131868131866	0.0	NaN	0.30526315789473685	0.0	NaN	0.30526315789473685	0.0	0.33783783783783783	0.0	NaN	0.30526315789473685	0.0	0.30526315789473685	0.0	NaN	0.0	0.30526315789473685	0.30526315789473685	0.0	1.0	0.0	NaN	0.30526315789473685	NaN	0.30526315789473685	0.0	NaN	0.30526315789473685	0.0	0.30526315789473685	0.0	0.31868131868131866	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	NaN	0.0	0.0	0.5522388059701493	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.417910447761194	0.0	0.6818181818181818	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.05970149253731343	0.0	0.29850746268656714	0.0	0	0.0	0.08955223880597014	0.0	0.05970149253731343	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.014925373134328358	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.05970149253731343	
0.0	0.0	0.0	NaN	0.0	0.0	1.0	1.0	NaN	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.45454545454545453	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	NaN	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	
