0	0.9006410256410257	0.9609756097560975	0.7058823529411765	0.7	0.6888888888888889	0.8111111111111111	0.7931034482758621	0.875	0.7811816192560175	0.4791666666666667	0.8625954198473282	0.58984375	0.73	1.0	1.0	0.8095238095238095	0.8888888888888888	0.8037037037037037	0.9299610894941635	0.35294117647058826	0.7256857855361596	0.9682539682539683	0.7666666666666667	0.6937901498929336	0.8018518518518518	0.8351851851851851	0.7109207708779444	0.6970443349753694	0.5052083333333334	0.9019607843137255	0.8549618320610687	0.8111111111111111	0.7759259259259259	0.8240740740740741	0.7769784172661871	0.5306122448979592	0.5970149253731343	1.0	0.681592039800995	1.0	0.7314814814814815	0.7685185185185185	0.48951048951048953	0.8363636363636363	0.9279279279279279	0.8484848484848485	0.8685185185185185	0.6111111111111112	1.0	0.7289473684210527	0.47058823529411764	1.0	0.6944444444444444	0.48951048951048953	0.8363636363636363	0.6778523489932886	0.7818181818181819	0.7111111111111111	
0.9006410256410257	0	1.0	1.0	1.0	0.967948717948718	0.9358974358974359	1.0	0.9583333333333334	0.9647435897435898	1.0	0.8625954198473282	0.88671875	0.9833333333333333	1.0	1.0	1.0	1.0	0.9519230769230769	1.0	1.0	0.9519230769230769	1.0	1.0	0.8782051282051282	0.9519230769230769	0.9519230769230769	0.8589743589743589	0.9647435897435898	1.0	1.0	0.8473282442748091	0.9775641025641025	0.9423076923076923	1.0	0.920863309352518	1.0	0.917910447761194	1.0	0.9647435897435898	1.0	0.8493589743589743	0.8782051282051282	1.0	0.8363636363636363	1.0	1.0	0.9487179487179487	1.0	1.0	0.9391025641025641	1.0	1.0	0.9262820512820513	1.0	0.8363636363636363	1.0	0.8454545454545455	1.0	
0.9609756097560975	1.0	0	0.058823529411764705	1.0	0.9414634146341463	0.7658536585365854	0.8390243902439024	1.0	0.975609756097561	1.0	1.0	1.0	0.9121951219512195	1.0	1.0	0.14285714285714285	1.0	0.8292682926829268	0.8585365853658536	1.0	0.8048780487804879	0.8146341463414634	0.8097560975609757	1.0	0.8341463414634146	0.697560975609756	1.0	0.9804878048780488	1.0	0.23529411764705882	1.0	0.697560975609756	0.751219512195122	0.8585365853658536	1.0	0.8826530612244898	1.0	1.0	0.848780487804878	1.0	0.7414634146341463	0.6097560975609756	0.993006993006993	1.0	0.5945945945945946	1.0	0.926829268292683	0.9814814814814815	1.0	0.9414634146341463	1.0	1.0	0.9170731707317074	0.993006993006993	1.0	0.9951219512195122	1.0	0.8341463414634146	
0.7058823529411765	1.0	0.058823529411764705	0	1.0	0.23529411764705882	0.058823529411764705	0.6470588235294118	1.0	1.0	0.9411764705882353	1.0	1.0	0.47058823529411764	1.0	1.0	0.0	1.0	0.5294117647058824	0.47058823529411764	1.0	0.5294117647058824	0.47058823529411764	0.47058823529411764	0.9411764705882353	0.47058823529411764	0.47058823529411764	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.47058823529411764	1.0	0.47058823529411764	0.47058823529411764	0.0	1.0	0.47058823529411764	1.0	1.0	0.0	1.0	0.058823529411764705	0.0	1.0	1.0	0.0	1.0	0.5294117647058824	1.0	1.0	0.5882352941176471	1.0	1.0	0.6470588235294118	1.0	1.0	1.0	1.0	0.47058823529411764	
0.7	1.0	1.0	1.0	0	0.0	0.0	0.0	1.0	0.85	0.0	1.0	0.0	0.45	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.75	0.0	1.0	1.0	0.75	0.75	0.45	1.0	0.0	0.0	1.0	0.2	0.0	1.0	0.0	1.0	0.0	
0.6888888888888889	0.967948717948718	0.9414634146341463	0.23529411764705882	0.0	0	0.6416666666666667	0.5722222222222222	1.0	0.6361111111111111	0.3125	0.8549618320610687	0.5234375	0.61	0.8571428571428571	1.0	0.6904761904761905	1.0	0.5472222222222223	0.9260700389105059	0.17647058823529413	0.5444444444444444	0.946031746031746	0.6333333333333333	0.5888888888888889	0.5444444444444444	0.6555555555555556	0.5805555555555556	0.5416666666666666	0.265625	0.8431372549019608	1.0	0.5444444444444444	0.5444444444444444	0.5472222222222223	0.5539568345323741	0.1989795918367347	0.7313432835820896	1.0	0.4722222222222222	1.0	0.5277777777777778	0.6222222222222222	0.07692307692307693	0.7090909090909091	0.8828828828828829	0.06060606060606061	0.7694444444444445	0.5185185185185185	1.0	0.6583333333333333	0.0	0.7241379310344828	0.5944444444444444	0.07692307692307693	0.7090909090909091	0.6375838926174496	0.8363636363636363	0.5015873015873016	
0.8111111111111111	0.9358974358974359	0.7658536585365854	0.058823529411764705	0.0	0.6416666666666667	0	0.7164750957854407	0.6666666666666666	0.787746170678337	0.4270833333333333	0.9465648854961832	0.53125	0.7633333333333333	1.0	0.5	0.47619047619047616	1.0	0.7468944099378882	0.9105058365758755	0.17647058823529413	0.6384039900249376	0.8063492063492064	0.5541666666666667	0.721627408993576	0.75	0.7870370370370371	0.7194860813704497	0.7167487684729064	0.4270833333333333	0.6274509803921569	0.9312977099236641	0.759090909090909	0.7806637806637806	0.7577413479052824	0.9496402877697842	0.37244897959183676	0.9029850746268657	1.0	0.6990049751243781	1.0	0.6988906497622821	0.6884681583476764	0.3356643356643357	0.8636363636363636	0.7207207207207207	0.42424242424242425	0.8659420289855072	0.2962962962962963	0.5714285714285714	0.6894736842105263	0.0	1.0	0.8136094674556213	0.3356643356643357	0.8636363636363636	0.7181208053691275	0.8818181818181818	0.5365079365079365	
0.7931034482758621	1.0	0.8390243902439024	0.6470588235294118	0.0	0.5722222222222222	0.7164750957854407	0	1.0	0.7177242888402626	0.23958333333333334	1.0	0.46875	0.72	1.0	1.0	0.6904761904761905	0.3333333333333333	0.6666666666666666	0.8949416342412452	0.0	0.5511221945137157	0.8634920634920635	0.5875	0.6680942184154176	0.6647509578544061	0.7049808429118773	0.6595289079229122	0.6798029556650246	0.19270833333333334	0.6666666666666666	1.0	0.6283524904214559	0.6666666666666666	0.6743295019157088	1.0	0.14285714285714285	1.0	1.0	0.6393034825870647	1.0	0.6015325670498084	0.6053639846743295	0.006993006993006993	1.0	0.8468468468468469	0.0	0.8773946360153256	0.5185185185185185	1.0	0.6236842105263158	0.0	0.7241379310344828	0.7471264367816092	0.006993006993006993	1.0	0.587248322147651	1.0	0.44761904761904764	
0.875	0.9583333333333334	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0	0.2916666666666667	1.0	0.875	1.0	1.0	0.8095238095238095	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.875	1.0	1.0	1.0	0.875	1.0	0.875	1.0	0.5833333333333334	1.0	0.875	1.0	0.875	1.0	0.5416666666666666	0.5	1.0	0.25	1.0	1.0	1.0	1.0	0.5714285714285714	0.875	1.0	1.0	0.20833333333333334	1.0	0.25	1.0	0.875	1.0	
0.7811816192560175	0.9647435897435898	0.975609756097561	1.0	0.85	0.6361111111111111	0.787746170678337	0.7177242888402626	0.2916666666666667	0	0.46875	0.7633587786259542	0.58984375	0.7733333333333333	1.0	0.5	0.9761904761904762	1.0	0.6805251641137856	0.953307392996109	0.11764705882352941	0.6758104738154613	0.9746031746031746	0.7833333333333333	0.6717724288840262	0.6805251641137856	0.8030634573304157	0.6630196936542669	0.7044334975369458	0.421875	0.9607843137254902	0.8778625954198473	0.7155361050328227	0.6761487964989059	0.7089715536105032	0.6906474820143885	0.37755102040816324	0.7164179104477612	1.0	0.6691542288557214	1.0	0.6564551422319475	0.7242888402625821	0.3076923076923077	0.41818181818181815	0.990990990990991	0.2727272727272727	0.8730853391684902	0.6666666666666666	0.5714285714285714	0.7026315789473684	0.5588235294117647	0.7241379310344828	0.7549234135667396	0.3076923076923077	0.41818181818181815	0.7181208053691275	0.6545454545454545	0.5619047619047619	
