0	0.0	0.64	0.5555555555555556	NaN	NaN	0.9090909090909091	NaN	0.9090909090909091	NaN	NaN	0.0	0.7777777777777778	NaN	0.7777777777777778	0.8055555555555556	NaN	0.7777777777777778	0.7777777777777778	0.5555555555555556	NaN	0.9090909090909091	0.5555555555555556	NaN	0.0	NaN	
0.0	0	0.0	0.0	NaN	NaN	0.7777777777777778	NaN	0.7777777777777778	NaN	NaN	0.0	0.7777777777777778	NaN	0.7777777777777778	0.7777777777777778	NaN	0.7777777777777778	0.7777777777777778	0.0	NaN	0.7777777777777778	0.0	NaN	0.0	NaN	
0.64	0.0	0	0.64	NaN	NaN	0.9090909090909091	NaN	0.9090909090909091	NaN	NaN	0.0	0.92	NaN	0.92	0.92	NaN	0.92	0.92	0.64	NaN	0.9090909090909091	0.64	NaN	0.0	NaN	
0.5555555555555556	0.0	0.64	0	NaN	NaN	0.9090909090909091	NaN	0.9090909090909091	NaN	NaN	0.0	0.5555555555555556	NaN	0.5555555555555556	0.8055555555555556	NaN	0.6388888888888888	0.5555555555555556	0.0	NaN	0.9090909090909091	0.0	NaN	0.0	NaN	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.9090909090909091	0.7777777777777778	0.9090909090909091	0.9090909090909091	NaN	NaN	0	NaN	0.0	NaN	NaN	0.0	0.0	NaN	0.0	0.9090909090909091	NaN	0.7727272727272727	0.0	0.9090909090909091	NaN	0.7272727272727273	0.9090909090909091	NaN	0.0	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.9090909090909091	0.7777777777777778	0.9090909090909091	0.9090909090909091	NaN	NaN	0.0	NaN	0	NaN	NaN	0.0	0.0	NaN	0.0	0.9090909090909091	NaN	0.7727272727272727	0.0	0.9090909090909091	NaN	0.7272727272727273	0.9090909090909091	NaN	0.0	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
