0	0.896	0.8303571428571429	1.0	0.9636363636363636	1.0	1.0	0.8589743589743589	0.8589743589743589	0.9264705882352942	0.8910256410256411	0.8589743589743589	0.8717948717948718	1.0	1.0	0.8782051282051282	0.9166666666666666	0.8987341772151899	0.8782051282051282	1.0	0.8589743589743589	0.8782051282051282	0.8974358974358975	0.8589743589743589	0.9102564102564102	0.8717948717948718	0.9487179487179487	0.8782051282051282	0.8782051282051282	0.9294871794871795	0.8589743589743589	0.9102564102564102	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.967948717948718	0.9696969696969697	0.8947368421052632	0.8974358974358975	0.8782051282051282	0.9102564102564102	0.8589743589743589	0.8589743589743589	0.8653846153846154	
0.896	0	0.6964285714285714	1.0	1.0	1.0	1.0	0.928	0.928	1.0	0.928	0.928	0.928	1.0	1.0	0.944	0.96	0.9620253164556962	0.944	1.0	0.928	0.944	0.944	0.928	0.928	0.928	0.992	0.944	0.944	0.976	0.928	0.944	0.928	0.928	0.928	0.952	1.0	0.9298245614035088	0.928	0.928	0.928	0.928	0.928	0.928	
0.8303571428571429	0.6964285714285714	0	1.0	1.0	1.0	1.0	0.9285714285714286	0.9285714285714286	1.0	0.9285714285714286	0.9285714285714286	0.9285714285714286	1.0	1.0	0.9464285714285714	0.9553571428571429	0.9620253164556962	0.9464285714285714	1.0	0.9285714285714286	0.9464285714285714	0.9464285714285714	0.9285714285714286	0.9285714285714286	0.9285714285714286	1.0	0.9464285714285714	0.9464285714285714	0.9732142857142857	0.9285714285714286	0.9464285714285714	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9553571428571429	1.0	0.9473684210526315	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9285714285714286	
1.0	1.0	1.0	0	1.0	1.0	1.0	0.5465116279069767	0.6395348837209303	0.8837209302325582	0.7209302325581395	0.7093023255813954	0.627906976744186	0.0	0.5	0.5465116279069767	0.7209302325581395	1.0	0.5697674418604651	0.04	0.5465116279069767	0.5232558139534884	0.8837209302325582	0.7441860465116279	0.6976744186046512	0.9883720930232558	0.8023255813953488	0.5465116279069767	0.5465116279069767	0.7790697674418605	0.47674418604651164	0.6976744186046512	0.6162790697674418	0.5465116279069767	0.7790697674418605	0.47674418604651164	1.0	1.0	0.9418604651162791	0.7209302325581395	0.9069767441860465	0.7093023255813954	0.7790697674418605	0.8953488372093024	
0.9636363636363636	1.0	1.0	1.0	0	1.0	0.9818181818181818	0.5272727272727272	0.5272727272727272	1.0	0.5272727272727272	0.5272727272727272	0.6727272727272727	1.0	1.0	0.5272727272727272	0.5272727272727272	1.0	0.5272727272727272	1.0	0.5272727272727272	0.5272727272727272	0.5636363636363636	0.5272727272727272	0.7272727272727273	0.5272727272727272	1.0	0.5272727272727272	0.5272727272727272	0.5272727272727272	0.5272727272727272	0.5272727272727272	0.5272727272727272	0.5272727272727272	0.5272727272727272	1.0	0.9454545454545454	1.0	0.6727272727272727	0.7272727272727273	0.7272727272727273	0.5272727272727272	0.5272727272727272	0.7272727272727273	
1.0	1.0	1.0	1.0	1.0	0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	0.9818181818181818	1.0	0	0.9754601226993865	0.9754601226993865	1.0	0.9754601226993865	0.9754601226993865	0.9815950920245399	1.0	1.0	0.9754601226993865	0.9754601226993865	1.0	0.9754601226993865	1.0	0.9754601226993865	0.9754601226993865	0.9815950920245399	0.9877300613496932	0.9815950920245399	0.9936708860759493	1.0	0.9754601226993865	0.9754601226993865	0.9938650306748467	0.9754601226993865	0.9754601226993865	0.9754601226993865	0.9754601226993865	0.9754601226993865	1.0	0.9848484848484849	1.0	0.9814814814814815	0.9815950920245399	0.9815950920245399	0.9754601226993865	0.9754601226993865	0.9815950920245399	
0.8589743589743589	0.928	0.9285714285714286	0.5465116279069767	0.5272727272727272	0.0	0.9754601226993865	0	0.13157894736842105	0.6397058823529411	0.12698412698412698	0.19672131147540983	0.38461538461538464	0.0	0.5	0.2857142857142857	0.21164021164021163	0.24050632911392406	0.2766798418972332	0.04	0.1541501976284585	0.3956043956043956	0.31746031746031744	0.16494845360824742	0.5307017543859649	0.10759493670886076	0.8648648648648649	0.3333333333333333	0.3443223443223443	0.6263736263736264	0.315018315018315	0.3771186440677966	0.26848249027237353	0.2145748987854251	0.2275132275132275	0.6684491978609626	0.7424242424242424	0.7894736842105263	0.3395061728395062	0.30857142857142855	0.5714285714285714	0.315018315018315	0.13227513227513227	0.3799126637554585	
0.8589743589743589	0.928	0.9285714285714286	0.6395348837209303	0.5272727272727272	0.0	0.9754601226993865	0.13157894736842105	0	0.6397058823529411	0.164021164021164	0.09836065573770492	0.08947368421052632	0.0	0.5	0.19473684210526315	0.14285714285714285	0.0	0.20526315789473684	0.04	0.12631578947368421	0.16842105263157894	0.328042328042328	0.1631578947368421	0.43157894736842106	0.15822784810126583	0.8157894736842105	0.19473684210526315	0.19473684210526315	0.46842105263157896	0.005263157894736842	0.13157894736842105	0.05789473684210526	0.12631578947368421	0.12698412698412698	0.732620320855615	0.6666666666666666	0.7894736842105263	0.2962962962962963	0.29714285714285715	0.4842105263157895	0.07894736842105263	0.06349206349206349	0.18421052631578946	
0.9264705882352942	1.0	1.0	0.8837209302325582	1.0	1.0	1.0	0.6397058823529411	0.6397058823529411	0	0.6470588235294118	0.6838235294117647	0.6617647058823529	1.0	0.5	0.6911764705882353	0.6617647058823529	0.620253164556962	0.6911764705882353	0.6	0.6397058823529411	0.6911764705882353	0.7573529411764706	0.6470588235294118	0.7794117647058824	0.7132352941176471	0.8235294117647058	0.6911764705882353	0.6911764705882353	0.7867647058823529	0.6397058823529411	0.6985294117647058	0.6397058823529411	0.6397058823529411	0.6764705882352942	0.9191176470588235	0.9393939393939394	0.8771929824561403	0.75	0.6838235294117647	0.8161764705882353	0.6397058823529411	0.6397058823529411	0.7058823529411765	
