0	1.0	0.7878787878787878	NaN	1.0	0.6363636363636364	1.0	1.0	NaN	0.7878787878787878	1.0	1.0	1.0	NaN	NaN	0.6956521739130435	
1.0	0	0.875	NaN	1.0	1.0	0.59375	0.7307692307692307	NaN	0.59375	0.875	0.59375	0.59375	NaN	NaN	0.8260869565217391	
0.7878787878787878	0.875	0	NaN	0.7307692307692307	0.5454545454545454	0.8484848484848485	1.0	NaN	0.6060606060606061	0.5757575757575758	0.8484848484848485	0.8484848484848485	NaN	NaN	0.6521739130434783	
NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	0.7307692307692307	NaN	0	1.0	0.6923076923076923	0.6923076923076923	NaN	1.0	0.0	0.6923076923076923	0.6923076923076923	NaN	NaN	1.0	
0.6363636363636364	1.0	0.5454545454545454	NaN	1.0	0	1.0	1.0	NaN	0.0	1.0	1.0	1.0	NaN	NaN	0.0	
1.0	0.59375	0.8484848484848485	NaN	0.6923076923076923	1.0	0	0.0	NaN	0.5757575757575758	0.6060606060606061	0.0	0.0	NaN	NaN	0.8260869565217391	
1.0	0.7307692307692307	1.0	NaN	0.6923076923076923	1.0	0.0	0	NaN	0.7307692307692307	0.6923076923076923	0.0	0.0	NaN	NaN	0.8260869565217391	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.7878787878787878	0.59375	0.6060606060606061	NaN	1.0	0.0	0.5757575757575758	0.7307692307692307	NaN	0	0.8484848484848485	0.5757575757575758	0.5757575757575758	NaN	NaN	0.0	
1.0	0.875	0.5757575757575758	NaN	0.0	1.0	0.6060606060606061	0.6923076923076923	NaN	0.8484848484848485	0	0.6060606060606061	0.6060606060606061	NaN	NaN	1.0	
1.0	0.59375	0.8484848484848485	NaN	0.6923076923076923	1.0	0.0	0.0	NaN	0.5757575757575758	0.6060606060606061	0	0.0	NaN	NaN	0.8260869565217391	
1.0	0.59375	0.8484848484848485	NaN	0.6923076923076923	1.0	0.0	0.0	NaN	0.5757575757575758	0.6060606060606061	0.0	0	NaN	NaN	0.8260869565217391	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	
0.6956521739130435	0.8260869565217391	0.6521739130434783	NaN	1.0	0.0	0.8260869565217391	0.8260869565217391	NaN	0.0	1.0	0.8260869565217391	0.8260869565217391	NaN	NaN	0	
