0	1.0	NaN	0.0	0.0	NaN	1.0	0.0	1.0	1.0	0.9333333333333333	1.0	0.9333333333333333	1.0	0.9333333333333333	0.0	1.0	0.0	1.0	1.0	1.0	0.9333333333333333	
1.0	0	NaN	1.0	1.0	NaN	0.96875	0.6428571428571429	0.96875	0.71875	1.0	0.96875	1.0	0.96875	1.0	1.0	0.0	1.0	0.96875	1.0	1.0	1.0	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	NaN	0	0.0	NaN	0.65625	0.4642857142857143	0.65625	1.0	0.625	0.65625	0.625	0.65625	0.65625	0.0	1.0	0.0	0.65625	0.75	0.0	0.625	
0.0	1.0	NaN	0.0	0	NaN	0.65625	0.4642857142857143	0.65625	1.0	0.625	0.65625	0.625	0.65625	0.65625	0.0	1.0	0.0	0.65625	0.75	0.0	0.625	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.96875	NaN	0.65625	0.65625	NaN	0	1.0	0.0	0.96875	0.5625	0.0	0.65625	0.0	0.6875	1.0	0.96875	0.65625	0.625	0.75	0.21428571428571427	0.65625	
0.0	0.6428571428571429	NaN	0.4642857142857143	0.4642857142857143	NaN	1.0	0	1.0	0.8571428571428571	0.9642857142857143	1.0	0.9642857142857143	1.0	0.9642857142857143	0.0	0.6428571428571429	0.4642857142857143	1.0	1.0	1.0	0.9642857142857143	
1.0	0.96875	NaN	0.65625	0.65625	NaN	0.0	1.0	0	0.96875	0.5625	0.0	0.65625	0.0	0.6875	1.0	0.96875	0.65625	0.625	0.75	0.21428571428571427	0.65625	
1.0	0.71875	NaN	1.0	1.0	NaN	0.96875	0.8571428571428571	0.96875	0	1.0	0.96875	1.0	0.96875	1.0	1.0	0.71875	1.0	0.96875	1.0	1.0	1.0	
0.9333333333333333	1.0	NaN	0.625	0.625	NaN	0.5625	0.9642857142857143	0.5625	1.0	0	0.5625	0.625	0.5625	0.625	0.9333333333333333	1.0	0.625	0.65625	0.75	0.21428571428571427	0.625	
1.0	0.96875	NaN	0.65625	0.65625	NaN	0.0	1.0	0.0	0.96875	0.5625	0	0.65625	0.0	0.6875	1.0	0.96875	0.65625	0.625	0.75	0.21428571428571427	0.65625	
0.9333333333333333	1.0	NaN	0.625	0.625	NaN	0.65625	0.9642857142857143	0.65625	1.0	0.625	0.65625	0	0.65625	0.65625	0.9333333333333333	1.0	0.625	0.5625	0.75	0.21428571428571427	0.0	
1.0	0.96875	NaN	0.65625	0.65625	NaN	0.0	1.0	0.0	0.96875	0.5625	0.0	0.65625	0	0.6875	1.0	0.96875	0.65625	0.625	0.75	0.21428571428571427	0.65625	
0.9333333333333333	1.0	NaN	0.65625	0.65625	NaN	0.6875	0.9642857142857143	0.6875	1.0	0.625	0.6875	0.65625	0.6875	0	0.9333333333333333	1.0	0.65625	0.6875	0.75	0.2857142857142857	0.65625	
0.0	1.0	NaN	0.0	0.0	NaN	1.0	0.0	1.0	1.0	0.9333333333333333	1.0	0.9333333333333333	1.0	0.9333333333333333	0	1.0	0.0	1.0	1.0	1.0	0.9333333333333333	
1.0	0.0	NaN	1.0	1.0	NaN	0.96875	0.6428571428571429	0.96875	0.71875	1.0	0.96875	1.0	0.96875	1.0	1.0	0	1.0	0.96875	1.0	1.0	1.0	
0.0	1.0	NaN	0.0	0.0	NaN	0.65625	0.4642857142857143	0.65625	1.0	0.625	0.65625	0.625	0.65625	0.65625	0.0	1.0	0	0.65625	0.75	0.0	0.625	
1.0	0.96875	NaN	0.65625	0.65625	NaN	0.625	1.0	0.625	0.96875	0.65625	0.625	0.5625	0.625	0.6875	1.0	0.96875	0.65625	0	0.75	0.21428571428571427	0.5625	
1.0	1.0	NaN	0.75	0.75	NaN	0.75	1.0	0.75	1.0	0.75	0.75	0.75	0.75	0.75	1.0	1.0	0.75	0.75	0	0.42857142857142855	0.75	
1.0	1.0	NaN	0.0	0.0	NaN	0.21428571428571427	1.0	0.21428571428571427	1.0	0.21428571428571427	0.21428571428571427	0.21428571428571427	0.21428571428571427	0.2857142857142857	1.0	1.0	0.0	0.21428571428571427	0.42857142857142855	0	0.21428571428571427	
0.9333333333333333	1.0	NaN	0.625	0.625	NaN	0.65625	0.9642857142857143	0.65625	1.0	0.625	0.65625	0.0	0.65625	0.65625	0.9333333333333333	1.0	0.625	0.5625	0.75	0.21428571428571427	0	
