0	NaN	NaN	0.0	0.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	NaN	0.0	1.0	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	NaN	NaN	0	0.8947368421052632	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	0.0	NaN	0.8947368421052632	1.0	NaN	
0.0	NaN	NaN	0.8947368421052632	0	NaN	0.8888888888888888	NaN	0.59375	1.0	1.0	1.0	1.0	1.0	0.6481481481481481	NaN	1.0	1.0	NaN	NaN	1.0	0.9074074074074074	1.0	0.921875	0.8214285714285714	1.0	0.890625	1.0	1.0	0.0	NaN	0.8928571428571429	1.0	NaN	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	NaN	1.0	0.8888888888888888	NaN	0	NaN	0.8888888888888888	1.0	0.9629629629629629	1.0	0.7037037037037037	1.0	0.7037037037037037	NaN	1.0	0.9629629629629629	NaN	NaN	0.9629629629629629	0.3333333333333333	1.0	0.8888888888888888	0.8518518518518519	1.0	0.8888888888888888	1.0	1.0	1.0	NaN	1.0	1.0	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	NaN	1.0	0.59375	NaN	0.8888888888888888	NaN	0	1.0	1.0	1.0	1.0	1.0	0.59375	NaN	1.0	1.0	NaN	NaN	1.0	0.6875	1.0	0.84375	0.8214285714285714	1.0	0.84375	1.0	1.0	1.0	NaN	0.9375	1.0	NaN	
1.0	NaN	NaN	1.0	1.0	NaN	1.0	NaN	1.0	0	1.0	0.0	1.0	0.0	1.0	NaN	1.0	1.0	NaN	NaN	1.0	1.0	1.0	0.6363636363636364	1.0	1.0	0.6363636363636364	1.0	1.0	1.0	NaN	1.0	1.0	NaN	
