0	0.6666666666666666	0.6666666666666666	0.6666666666666666	NaN	NaN	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8	
0.6666666666666666	0	0.0	0.0	NaN	NaN	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0	0.0	NaN	NaN	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0	NaN	NaN	0.0	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	
0.6666666666666666	0.0	0.0	0.0	NaN	NaN	0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	NaN	NaN	0.0	0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	NaN	NaN	0.0	0.0	0	0.0	
0.8	0.0	0.0	0.0	NaN	NaN	0.0	0.0	0.0	0	
