0	0.0	1.0	0.0	0.0	0.14285714285714285	NaN	NaN	
0.0	0	1.0	0.0	0.0	0.14285714285714285	NaN	NaN	
1.0	1.0	0	1.0	1.0	1.0	NaN	NaN	
0.0	0.0	1.0	0	0.0	0.07692307692307693	NaN	NaN	
0.0	0.0	1.0	0.0	0	0.125	NaN	NaN	
0.14285714285714285	0.14285714285714285	1.0	0.07692307692307693	0.125	0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	
