0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	0.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	NaN	0	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.7333333333333333	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	0.0	1.0	0	0.0	1.0	0.0	1.0	1.0	0.7894736842105263	1.0	NaN	1.0	0.8421052631578947	1.0	NaN	1.0	0.8421052631578947	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	0.0	1.0	0.0	0	1.0	0.0	1.0	1.0	0.7333333333333333	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	0.0	NaN	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	0.0	1.0	0.0	0.0	1.0	0	1.0	1.0	0.8461538461538461	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	0.9090909090909091	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	NaN	0.8888888888888888	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	0.7333333333333333	0.75	0.7894736842105263	0.7333333333333333	1.0	0.8461538461538461	1.0	1.0	0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	0.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	NaN	0	1.0	1.0	NaN	1.0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	0.8421052631578947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0	1.0	NaN	1.0	0.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0	NaN	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	0	1.0	
1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	0.8421052631578947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.0	1.0	NaN	1.0	0	
