0	0.45454545454545453	1.0	0.45454545454545453	0.45454545454545453	1.0	NaN	1.0	0.45454545454545453	0.45454545454545453	0.0	0.45454545454545453	0.45454545454545453	0.6363636363636364	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0.7272727272727273	1.0	0.45454545454545453	0.3333333333333333	
0.45454545454545453	0	1.0	0.5789473684210527	0.5789473684210527	1.0	NaN	1.0	0.5789473684210527	0.5789473684210527	0.0	0.5789473684210527	0.6842105263157895	0.7894736842105263	0.5789473684210527	0.5789473684210527	0.5789473684210527	0.5789473684210527	0.5789473684210527	1.0	0.7368421052631579	1.0	0.5789473684210527	0.2222222222222222	
1.0	1.0	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.45454545454545453	0.5789473684210527	1.0	0	0.5666666666666667	1.0	NaN	1.0	0.9	0.38095238095238093	0.0	0.8902439024390244	0.6785714285714286	0.825	0.8536585365853658	0.6363636363636364	0.6666666666666666	0.821917808219178	0.7352941176470589	0.9344262295081968	0.9390243902439024	1.0	0.42424242424242425	0.2222222222222222	
0.45454545454545453	0.5789473684210527	1.0	0.5666666666666667	0	0.9333333333333333	NaN	1.0	0.7333333333333333	0.42857142857142855	0.0	0.6333333333333333	0.6785714285714286	0.6666666666666666	0.5	0.6333333333333333	0.5	0.5333333333333333	0.7333333333333333	0.8	0.7666666666666667	1.0	0.5	0.2222222222222222	
1.0	1.0	1.0	1.0	0.9333333333333333	0	NaN	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	0.95	0.9523809523809523	1.0	0.9393939393939394	0.9523809523809523	1.0	0.9523809523809523	1.0	1.0	0.9393939393939394	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	1.0	1.0	NaN	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.45454545454545453	0.5789473684210527	1.0	0.9	0.7333333333333333	1.0	NaN	1.0	0	0.6190476190476191	0.0	0.9	0.7857142857142857	0.9	0.9	0.7575757575757576	0.7575757575757576	0.8904109589041096	0.7058823529411765	1.0	0.9375	1.0	0.7575757575757576	0.2222222222222222	
0.45454545454545453	0.5789473684210527	1.0	0.38095238095238093	0.42857142857142855	1.0	NaN	1.0	0.6190476190476191	0	0.0	0.6190476190476191	0.5714285714285714	0.6666666666666666	0.42857142857142855	0.47619047619047616	0.42857142857142855	0.47619047619047616	0.6190476190476191	0.8095238095238095	0.7619047619047619	1.0	0.5238095238095238	0.2222222222222222	
0.0	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.45454545454545453	0.5789473684210527	1.0	0.8902439024390244	0.6333333333333333	0.9523809523809523	NaN	1.0	0.9	0.6190476190476191	0.0	0	0.6428571428571429	0.825	0.6071428571428571	0.6060606060606061	0.2727272727272727	0.6438356164383562	0.7352941176470589	0.9508196721311475	0.9404761904761905	1.0	0.6666666666666666	0.2222222222222222	
0.45454545454545453	0.6842105263157895	1.0	0.6785714285714286	0.6785714285714286	1.0	NaN	1.0	0.7857142857142857	0.5714285714285714	0.0	0.6428571428571429	0	0.75	0.4642857142857143	0.6785714285714286	0.4642857142857143	0.6785714285714286	0.7857142857142857	0.8928571428571429	0.8928571428571429	1.0	0.7857142857142857	0.3333333333333333	
