0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.75	0	0.75	NaN	0.75	0.75	0.75	0.0	0.75	0.75	0.0	0.75	0.75	1.0	0.75	0.0	0.75	NaN	0.75	0.75	
NaN	NaN	0.0	0.75	0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0.0	0.75	0.0	NaN	0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.5	0.0	0.5	NaN	0.5	0.5	0.5	0	0.5	0.5	0.0	0.5	0.5	1.0	0.5	0.0	0.5	NaN	0.5	0.5	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	1.0	0.0	NaN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	NaN	0.0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	NaN	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0	0.0	
NaN	NaN	0.0	0.75	0.0	NaN	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0	
