0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	1.0	0.7333333333333333	1.0	1.0	0.0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	0.2	0.8666666666666667	0.0	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	0.9473684210526315	1.0	1.0	NaN	0.8888888888888888	1.0	1.0	
NaN	NaN	0.7333333333333333	1.0	0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.8918918918918919	1.0	1.0	0.7333333333333333	0.9130434782608695	0.2	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	NaN	NaN	0.0	NaN	NaN	NaN	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.0	1.0	
NaN	NaN	0.0	1.0	1.0	1.0	1.0	0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	NaN	NaN	1.0	NaN	NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	NaN	NaN	0	NaN	NaN	NaN	1.0	0.0	0.2857142857142857	1.0	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	NaN	NaN	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
