0	NaN	0.75	0.0	NaN	1.0	0.0	0.0	0.125	0.125	0.25	0.16666666666666666	0.0	0.0	1.0	0.125	0.625	0.125	0.125	NaN	0.3333333333333333	0.25	0.125	NaN	0.0	0.875	0.125	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.75	NaN	0	0.8	NaN	1.0	0.75	0.8	0.8888888888888888	0.9	1.0	0.8333333333333334	0.8666666666666667	1.0	1.0	0.9	0.9333333333333333	0.8888888888888888	0.9	NaN	0.6666666666666666	1.0	0.9166666666666666	NaN	0.8666666666666667	1.0	0.9166666666666666	
0.0	NaN	0.8	0	NaN	1.0	0.0	0.0	0.2222222222222222	0.3	0.4	0.16666666666666666	0.1	0.0	1.0	0.3	0.7	0.2222222222222222	0.3	NaN	0.3333333333333333	0.2	0.2	NaN	0.0	0.9	0.2	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	NaN	0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9666666666666667	0.9	1.0	0.8888888888888888	0.9	NaN	1.0	0.967741935483871	0.9166666666666666	NaN	0.9333333333333333	1.0	0.9166666666666666	
0.0	NaN	0.75	0.0	NaN	1.0	0	0.0	0.125	0.125	0.25	0.16666666666666666	0.0	0.0	1.0	0.125	0.625	0.125	0.125	NaN	0.3333333333333333	0.25	0.125	NaN	0.0	0.875	0.125	
0.0	NaN	0.8	0.0	NaN	1.0	0.0	0	0.2222222222222222	0.3	0.4	0.16666666666666666	0.1	0.0	1.0	0.3	0.7	0.2222222222222222	0.3	NaN	0.3333333333333333	0.2	0.2	NaN	0.0	0.9	0.2	
0.125	NaN	0.8888888888888888	0.2222222222222222	NaN	1.0	0.125	0.2222222222222222	0	0.0	0.3333333333333333	0.0	0.1111111111111111	0.0	1.0	0.0	0.5555555555555556	0.1111111111111111	0.1111111111111111	NaN	0.0	0.2222222222222222	0.0	NaN	0.1111111111111111	0.8888888888888888	0.0	
0.125	NaN	0.9	0.3	NaN	0.9	0.125	0.3	0.0	0	0.3	0.0	0.2	0.0	0.9	0.0	0.6	0.0	0.1	NaN	0.0	0.2	0.0	NaN	0.1	0.9	0.0	
0.25	NaN	1.0	0.4	NaN	0.9	0.25	0.4	0.3333333333333333	0.3	0	0.3333333333333333	0.8	0.0	0.9666666666666667	0.3	0.9333333333333333	0.2222222222222222	0.3	NaN	0.6666666666666666	0.7666666666666667	0.4166666666666667	NaN	0.5333333333333333	0.9565217391304348	0.4166666666666667	
0.16666666666666666	NaN	0.8333333333333334	0.16666666666666666	NaN	1.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.3333333333333333	0	0.16666666666666666	1.0	1.0	0.0	0.6666666666666666	0.0	0.0	NaN	0.0	0.3333333333333333	0.0	NaN	0.16666666666666666	0.8333333333333334	0.0	
0.0	NaN	0.8666666666666667	0.1	NaN	1.0	0.0	0.1	0.1111111111111111	0.2	0.8	0.16666666666666666	0	0.0	1.0	0.2	0.9032258064516129	0.2222222222222222	0.3	NaN	0.3333333333333333	0.75	0.25	NaN	0.3333333333333333	0.9565217391304348	0.25	
0.0	NaN	1.0	0.0	NaN	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0	1.0	0.0	0.0	0.0	0.0	NaN	1.0	0.0	0.0	NaN	0.0	1.0	0.0	
1.0	NaN	1.0	1.0	NaN	0.9666666666666667	1.0	1.0	1.0	0.9	0.9666666666666667	1.0	1.0	1.0	0	0.9	1.0	0.8888888888888888	0.9	NaN	1.0	0.9666666666666667	0.9166666666666666	NaN	0.9333333333333333	1.0	0.9166666666666666	
0.125	NaN	0.9	0.3	NaN	0.9	0.125	0.3	0.0	0.0	0.3	0.0	0.2	0.0	0.9	0	0.6	0.0	0.1	NaN	0.0	0.2	0.0	NaN	0.1	0.9	0.0	
0.625	NaN	0.9333333333333333	0.7	NaN	1.0	0.625	0.7	0.5555555555555556	0.6	0.9333333333333333	0.6666666666666666	0.9032258064516129	0.0	1.0	0.6	0	0.5555555555555556	0.6	NaN	0.3333333333333333	0.9354838709677419	0.6666666666666666	NaN	0.8	1.0	0.6666666666666666	
0.125	NaN	0.8888888888888888	0.2222222222222222	NaN	0.8888888888888888	0.125	0.2222222222222222	0.1111111111111111	0.0	0.2222222222222222	0.0	0.2222222222222222	0.0	0.8888888888888888	0.0	0.5555555555555556	0	0.0	NaN	0.0	0.2222222222222222	0.0	NaN	0.1111111111111111	0.8888888888888888	0.0	
0.125	NaN	0.9	0.3	NaN	0.9	0.125	0.3	0.1111111111111111	0.1	0.3	0.0	0.3	0.0	0.9	0.1	0.6	0.0	0	NaN	0.0	0.2	0.0	NaN	0.1	0.9	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.3333333333333333	NaN	0.6666666666666666	0.3333333333333333	NaN	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	NaN	0	0.6666666666666666	0.0	NaN	0.3333333333333333	0.6666666666666666	0.0	
0.25	NaN	1.0	0.2	NaN	0.967741935483871	0.25	0.2	0.2222222222222222	0.2	0.7666666666666667	0.3333333333333333	0.75	0.0	0.9666666666666667	0.2	0.9354838709677419	0.2222222222222222	0.2	NaN	0.6666666666666666	0	0.16666666666666666	NaN	0.13333333333333333	0.9565217391304348	0.16666666666666666	
0.125	NaN	0.9166666666666666	0.2	NaN	0.9166666666666666	0.125	0.2	0.0	0.0	0.4166666666666667	0.0	0.25	0.0	0.9166666666666666	0.0	0.6666666666666666	0.0	0.0	NaN	0.0	0.16666666666666666	0	NaN	0.08333333333333333	0.9166666666666666	0.0	
