0	NaN	0.0	0.0	0.0	0.0	NaN	NaN	0.8571428571428571	0.5454545454545454	1.0	0.8148148148148148	0.18181818181818182	NaN	0.2	0.6052631578947368	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	NaN	0	0.5	1.0	0.0	NaN	NaN	0.8461538461538461	0.7272727272727273	1.0	0.8461538461538461	0.5454545454545454	NaN	0.6	0.0	
0.0	NaN	0.5	0	1.0	0.0	NaN	NaN	0.25	1.0	1.0	0.0	0.0	NaN	0.0	0.5	
0.0	NaN	1.0	1.0	0	1.0	NaN	NaN	0.5	0.0	1.0	1.0	1.0	NaN	1.0	0.5	
0.0	NaN	0.0	0.0	1.0	0	NaN	NaN	0.0	1.0	1.0	0.0	0.0	NaN	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.8571428571428571	NaN	0.8461538461538461	0.25	0.5	0.0	NaN	NaN	0	0.9090909090909091	1.0	0.8888888888888888	0.7272727272727273	NaN	0.4	0.9285714285714286	
0.5454545454545454	NaN	0.7272727272727273	1.0	0.0	1.0	NaN	NaN	0.9090909090909091	0	1.0	1.0	0.7272727272727273	NaN	1.0	0.6363636363636364	
1.0	NaN	1.0	1.0	1.0	1.0	NaN	NaN	1.0	1.0	0	1.0	1.0	NaN	1.0	1.0	
0.8148148148148148	NaN	0.8461538461538461	0.0	1.0	0.0	NaN	NaN	0.8888888888888888	1.0	1.0	0	0.5454545454545454	NaN	0.2	0.9259259259259259	
0.18181818181818182	NaN	0.5454545454545454	0.0	1.0	0.0	NaN	NaN	0.7272727272727273	0.7272727272727273	1.0	0.5454545454545454	0	NaN	0.2	0.5454545454545454	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
0.2	NaN	0.6	0.0	1.0	0.0	NaN	NaN	0.4	1.0	1.0	0.2	0.2	NaN	0	0.6	
0.6052631578947368	NaN	0.0	0.5	0.5	0.0	NaN	NaN	0.9285714285714286	0.6363636363636364	1.0	0.9259259259259259	0.5454545454545454	NaN	0.6	0	
