0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
NaN	0.5	0	0.3	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.9	
NaN	0.0	0.3	0	0.3	0.0	0.3	0.0	0.3	0.0	0.0	0.125	0.125	0.125	0.0	1.0	
NaN	0.5	0.0	0.3	0	0.6	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.9	
NaN	0.0	0.6	0.0	0.6	0	0.6	0.0	0.6	0.0	0.0	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.0	1.0	
NaN	0.5	0.0	0.3	0.0	0.6	0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.9	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9411764705882353	
NaN	0.5	0.0	0.3	0.0	0.6	0.0	0.0	0	0.0	0.0	0.1	0.0	0.0	0.0	0.9	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.9411764705882353	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	
NaN	0.0	0.1	0.125	0.1	0.15384615384615385	0.1	0.0	0.1	0.0	0.0	0	0.0	0.0	0.0	0.9375	
NaN	0.0	0.0	0.125	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.9411764705882353	
NaN	0.0	0.0	0.125	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.9411764705882353	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	
NaN	1.0	0.9	1.0	0.9	1.0	0.9	0.9411764705882353	0.9	0.9411764705882353	1.0	0.9375	0.9411764705882353	0.9411764705882353	1.0	0	
