0	1.0	NaN	0.0	0.75	0.4	0.625	0.0	0.5	0.0	0.625	0.2	1.0	NaN	NaN	NaN	1.0	0.625	NaN	0.875	1.0	0.625	0.625	0.25	0.625	0.25	0.0	0.5	0.0	NaN	0.5	NaN	1.0	NaN	0.5	0.0	0.0	0.625	
1.0	0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	NaN	0	0.5	0.25	0.25	0.0	0.0	0.0	0.25	0.0	1.0	NaN	NaN	NaN	1.0	0.25	NaN	0.75	1.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	NaN	0.0	NaN	1.0	NaN	0.5	0.0	0.0	0.25	
0.75	1.0	NaN	0.5	0	0.6	0.4444444444444444	0.5	0.5	0.0	0.4444444444444444	0.6	1.0	NaN	NaN	NaN	1.0	0.4444444444444444	NaN	0.6666666666666666	1.0	0.4444444444444444	0.4444444444444444	0.5	0.5	0.5	0.3333333333333333	0.5	0.3333333333333333	NaN	0.5	NaN	1.0	NaN	0.0	0.3333333333333333	0.3333333333333333	0.4444444444444444	
0.4	1.0	NaN	0.25	0.6	0	0.0	0.25	0.0	0.0	0.0	0.2	1.0	NaN	NaN	NaN	1.0	0.0	NaN	0.4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	1.0	NaN	0.5	0.0	0.0	0.0	
0.625	1.0	NaN	0.25	0.4444444444444444	0.0	0	0.25	0.0	0.0	0.0	0.2	1.0	NaN	NaN	NaN	1.0	0.0	NaN	0.2222222222222222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	1.0	NaN	0.5	0.0	0.0	0.0	
0.0	1.0	NaN	0.0	0.5	0.25	0.25	0	0.0	0.0	0.25	0.0	1.0	NaN	NaN	NaN	1.0	0.25	NaN	0.75	1.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	NaN	0.0	NaN	1.0	NaN	0.5	0.0	0.0	0.25	
0.5	1.0	NaN	0.0	0.5	0.0	0.0	0.0	0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	1.0	0.0	NaN	0.2222222222222222	1.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2857142857142857	0.0	NaN	0.0	NaN	1.0	NaN	0.5	0.0	0.0	0.0	
0.0	1.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	1.0	NaN	NaN	NaN	1.0	0.0	NaN	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	1.0	NaN	0.0	0.0	0.0	0.0	
