0	1.0	0.0	1.0	0.09090909090909091	NaN	1.0	1.0	1.0	0.23076923076923078	NaN	0.23076923076923078	1.0	0.0	0.0	1.0	0.0	0.23076923076923078	1.0	NaN	1.0	0.23076923076923078	1.0	0.23076923076923078	0.0	1.0	0.23076923076923078	1.0	0.0	1.0	0.8461538461538461	0.23076923076923078	0.23076923076923078	0.5	0.23076923076923078	0.0	0.0	0.09090909090909091	
1.0	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0	1.0	0.0	NaN	1.0	1.0	1.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8	0.0	0.0	0.5	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	0	1.0	NaN	1.0	0.6666666666666666	1.0	1.0	NaN	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	NaN	0.10526315789473684	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.09090909090909091	1.0	0.0	1.0	0	NaN	1.0	1.0	1.0	0.09090909090909091	NaN	0.09090909090909091	1.0	0.0	0.0	1.0	0.0	0.09090909090909091	1.0	NaN	1.0	0.09090909090909091	1.0	0.09090909090909091	0.0	1.0	0.09090909090909091	1.0	0.0	1.0	0.8181818181818182	0.09090909090909091	0.09090909090909091	0.5	0.09090909090909091	0.0	0.0	0.09090909090909091	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	1.0	NaN	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.625	1.0	NaN	1.0	0.125	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.125	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.6666666666666666	1.0	NaN	1.0	0	1.0	1.0	NaN	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	NaN	0.6666666666666666	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.23076923076923078	1.0	0.0	1.0	0.09090909090909091	NaN	1.0	1.0	1.0	0	NaN	0.23076923076923078	1.0	0.0	0.0	1.0	0.0	0.23076923076923078	1.0	NaN	1.0	0.23076923076923078	1.0	0.23076923076923078	0.0	1.0	0.23076923076923078	1.0	0.0	1.0	0.8461538461538461	0.23076923076923078	0.23076923076923078	0.5	0.23076923076923078	0.0	0.0	0.09090909090909091	
