0	NaN	0.696969696969697	0.696969696969697	NaN	0.696969696969697	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.696969696969697	NaN	0	0.08108108108108109	NaN	0.08108108108108109	0.8181818181818182	0.8461538461538461	0.7692307692307693	0.8461538461538461	NaN	1.0	0.8461538461538461	0.7692307692307693	1.0	0.8461538461538461	1.0	0.972972972972973	0.7692307692307693	
0.696969696969697	NaN	0.08108108108108109	0	NaN	0.0	0.8181818181818182	0.8461538461538461	0.8461538461538461	0.8461538461538461	NaN	1.0	0.8461538461538461	0.7692307692307693	1.0	0.8461538461538461	1.0	0.975609756097561	0.7692307692307693	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.696969696969697	NaN	0.08108108108108109	0.0	NaN	0	0.8181818181818182	0.8461538461538461	0.8461538461538461	0.8461538461538461	NaN	1.0	0.8461538461538461	0.7692307692307693	1.0	0.8461538461538461	1.0	0.975609756097561	0.7692307692307693	
1.0	NaN	0.8181818181818182	0.8181818181818182	NaN	0.8181818181818182	0	0.0	0.9090909090909091	0.0	NaN	0.9090909090909091	0.0	0.09090909090909091	1.0	0.9090909090909091	1.0	0.9545454545454546	0.09090909090909091	
1.0	NaN	0.8461538461538461	0.8461538461538461	NaN	0.8461538461538461	0.0	0	0.9230769230769231	0.15384615384615385	NaN	0.9230769230769231	0.0	0.23076923076923078	1.0	0.9230769230769231	1.0	0.9615384615384616	0.23076923076923078	
1.0	NaN	0.7692307692307693	0.8461538461538461	NaN	0.8461538461538461	0.9090909090909091	0.9230769230769231	0	0.9230769230769231	NaN	1.0	0.9230769230769231	0.8461538461538461	1.0	0.7692307692307693	0.5769230769230769	0.2692307692307692	0.8461538461538461	
1.0	NaN	0.8461538461538461	0.8461538461538461	NaN	0.8461538461538461	0.0	0.15384615384615385	0.9230769230769231	0	NaN	0.7692307692307693	0.15384615384615385	0.23076923076923078	1.0	0.9230769230769231	1.0	0.9615384615384616	0.23076923076923078	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	NaN	1.0	0.9090909090909091	0.9230769230769231	1.0	0.7692307692307693	NaN	0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	NaN	0.8461538461538461	0.8461538461538461	NaN	0.8461538461538461	0.0	0.0	0.9230769230769231	0.15384615384615385	NaN	0.9230769230769231	0	0.23076923076923078	1.0	0.9230769230769231	1.0	0.9615384615384616	0.23076923076923078	
1.0	NaN	0.7692307692307693	0.7692307692307693	NaN	0.7692307692307693	0.09090909090909091	0.23076923076923078	0.8461538461538461	0.23076923076923078	NaN	1.0	0.23076923076923078	0	1.0	0.8461538461538461	1.0	0.9615384615384616	0.15384615384615385	
1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	NaN	0.8461538461538461	0.8461538461538461	NaN	0.8461538461538461	0.9090909090909091	0.9230769230769231	0.7692307692307693	0.9230769230769231	NaN	1.0	0.9230769230769231	0.8461538461538461	1.0	0	1.0	0.8846153846153846	0.8461538461538461	
1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	0.5769230769230769	1.0	NaN	1.0	1.0	1.0	1.0	1.0	0	0.7317073170731707	1.0	
1.0	NaN	0.972972972972973	0.975609756097561	NaN	0.975609756097561	0.9545454545454546	0.9615384615384616	0.2692307692307692	0.9615384615384616	NaN	1.0	0.9615384615384616	0.9615384615384616	1.0	0.8846153846153846	0.7317073170731707	0	0.9615384615384616	
1.0	NaN	0.7692307692307693	0.7692307692307693	NaN	0.7692307692307693	0.09090909090909091	0.23076923076923078	0.8461538461538461	0.23076923076923078	NaN	1.0	0.23076923076923078	0.15384615384615385	1.0	0.8461538461538461	1.0	0.9615384615384616	0	
