0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	0.8636363636363636	1.0	1.0	0.8863636363636364	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	NaN	0.9583333333333334	1.0	1.0	1.0	0.8636363636363636	NaN	1.0	0.9411764705882353	NaN	
1.0	0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	0.96875	1.0	1.0	1.0	0.9545454545454546	1.0	0.96875	NaN	1.0	NaN	0.96875	0.96875	1.0	NaN	1.0	1.0	1.0	0.9230769230769231	1.0	NaN	0.96875	1.0	NaN	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	NaN	0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	
1.0	1.0	NaN	1.0	0	1.0	NaN	0.6428571428571429	1.0	1.0	0.6585365853658537	1.0	1.0	0.9	1.0	0.5769230769230769	0.675	0.6428571428571429	1.0	0.6428571428571429	0.9047619047619048	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.9411764705882353	NaN	
1.0	1.0	NaN	1.0	1.0	0	NaN	0.95	1.0	1.0	0.95	0.35	0.16666666666666666	0.95	0.775	0.9230769230769231	0.95	0.95	1.0	0.95	1.0	NaN	1.0	NaN	0.35	0.3157894736842105	1.0	NaN	1.0	0.725	1.0	1.0	1.0	NaN	0.35	0.6764705882352942	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	NaN	1.0	0.6428571428571429	0.95	NaN	0	1.0	1.0	0.0975609756097561	0.9523809523809523	0.9166666666666666	0.275	0.9523809523809523	0.0	0.15	0.0	1.0	0.0	0.7142857142857143	NaN	1.0	NaN	0.9523809523809523	0.9473684210526315	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	0.9523809523809523	1.0	NaN	
1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	
1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	
1.0	1.0	NaN	1.0	0.6585365853658537	0.95	NaN	0.0975609756097561	1.0	1.0	0	0.9512195121951219	0.9166666666666666	0.375	0.9512195121951219	0.15384615384615385	0.25	0.0975609756097561	1.0	0.0975609756097561	0.8048780487804879	NaN	1.0	NaN	0.9512195121951219	0.9473684210526315	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	0.9512195121951219	1.0	NaN	
