0	0.7606382978723404	0.5957446808510638	0.8617021276595744	0.5	0.9521276595744681	0.48936170212765956	0.7659574468085106	0.6258064516129033	0.7037037037037037	0.6060606060606061	0.48404255319148937	0.7393617021276596	0.6666666666666666	0.4308510638297872	0.5815217391304348	0.03636363636363636	0.8181818181818182	0.4095744680851064	0.6764705882352942	NaN	0.48936170212765956	0.5797872340425532	0.5691489361702128	0.5159574468085106	0.5691489361702128	0.6276595744680851	0.4574468085106383	0.3829787234042553	0.6595744680851063	NaN	0.3670212765957447	0.5212765957446809	0.35135135135135137	0.39893617021276595	0.48936170212765956	0.5797872340425532	0.5174825174825175	0.7	1.0	0.8670212765957447	0.6914893617021277	0.8157894736842105	0.9574468085106383	0.5585106382978723	0.6968085106382979	0.48404255319148937	
0.7606382978723404	0	0.7183098591549296	0.9170506912442397	0.7201834862385321	0.9678899082568807	0.6788990825688074	0.8620689655172413	0.7677419354838709	0.18518518518518517	0.696969696969697	0.7047619047619048	0.7798165137614679	0.8888888888888888	0.6682692307692307	0.717391304347826	0.38181818181818183	0.8636363636363636	0.6972477064220184	0.7205882352941176	NaN	0.6788990825688074	0.7047619047619048	0.7064220183486238	0.6972477064220184	0.7064220183486238	0.7216981132075472	0.6972477064220184	0.6834862385321101	0.8211009174311926	NaN	0.6880733944954128	0.7431192660550459	0.5135135135135135	0.7293577981651376	0.6880733944954128	0.7096774193548387	0.6363636363636364	0.95	1.0	0.926605504587156	0.7752293577981652	0.6842105263157895	0.9862385321100917	0.7096774193548387	0.8394495412844036	0.6788990825688074	
0.5957446808510638	0.7183098591549296	0	0.7934272300469484	0.5915492957746479	0.9577464788732394	0.5868544600938967	0.7733990147783252	0.6	0.4074074074074074	0.6060606060606061	0.5380952380952381	0.7652582159624414	0.4444444444444444	0.5576923076923077	0.45108695652173914	0.0	0.9545454545454546	0.5915492957746479	0.6691176470588235	NaN	0.5164319248826291	0.5476190476190477	0.5727699530516432	0.4835680751173709	0.5727699530516432	0.6084905660377359	0.5821596244131455	0.5586854460093896	0.7230046948356808	NaN	0.49295774647887325	0.4225352112676056	0.5945945945945946	0.6244131455399061	0.5211267605633803	0.4788732394366197	0.3006993006993007	0.65	0.4	0.863849765258216	0.6948356807511737	0.6447368421052632	0.8826291079812206	0.460093896713615	0.7276995305164319	0.5258215962441315	
0.8617021276595744	0.9170506912442397	0.7934272300469484	0	0.9354838709677419	0.9907834101382489	0.8847926267281107	0.9901477832512315	0.967741935483871	0.7037037037037037	0.9393939393939394	0.8761904761904762	0.9354838709677419	0.4444444444444444	0.8894230769230769	0.7880434782608695	0.9272727272727272	0.8181818181818182	0.8940092165898618	0.9558823529411765	NaN	0.8525345622119815	0.8809523809523809	0.8433179723502304	0.8755760368663594	0.8433179723502304	0.9386792452830188	0.9170506912442397	0.8940092165898618	0.9631336405529954	NaN	0.8847926267281107	0.8064516129032258	0.7567567567567568	0.9308755760368663	0.8709677419354839	0.8341013824884793	0.8251748251748252	0.65	0.4	0.9262672811059908	0.9493087557603687	0.75	0.8018433179723502	0.8341013824884793	0.9078341013824884	0.847926267281106	
0.5	0.7201834862385321	0.5915492957746479	0.9354838709677419	0	0.9230769230769231	0.463302752293578	0.7733990147783252	0.6451612903225806	0.037037037037037035	0.6060606060606061	0.46190476190476193	0.6757990867579908	0.4444444444444444	0.3942307692307692	0.5054347826086957	0.0	0.8636363636363636	0.5265306122448979	0.6691176470588235	NaN	0.5428571428571428	0.5333333333333333	0.5294117647058824	0.5321100917431193	0.5294117647058824	0.5754716981132075	0.5080645161290323	0.43577981651376146	0.7580645161290323	NaN	0.4246575342465753	0.6182572614107884	0.0	0.5282258064516129	0.4337899543378995	0.4976958525345622	0.3706293706293706	0.6	1.0	0.897119341563786	0.689795918367347	0.5526315789473685	0.9714285714285714	0.4976958525345622	0.782258064516129	0.5387755102040817	
0.9521276595744681	0.9678899082568807	0.9577464788732394	0.9907834101382489	0.9230769230769231	0	0.8761467889908257	0.9950738916256158	0.9870967741935484	0.7777777777777778	1.0	0.9	0.9315068493150684	1.0	0.9182692307692307	0.8804347826086957	0.9818181818181818	0.9090909090909091	0.8846153846153846	0.9779411764705882	NaN	0.9102564102564102	0.9333333333333333	0.8778280542986425	0.9036697247706422	0.8778280542986425	0.9386792452830188	0.9273504273504274	0.9036697247706422	0.9829059829059829	NaN	0.8721461187214612	0.9358974358974359	0.918918918918919	0.8504273504273504	0.8721461187214612	0.967741935483871	0.8671328671328671	1.0	1.0	0.9658119658119658	0.9316239316239316	0.9078947368421053	0.9957264957264957	0.967741935483871	0.9829059829059829	0.9273504273504274	
0.48936170212765956	0.6788990825688074	0.5868544600938967	0.8847926267281107	0.463302752293578	0.8761467889908257	0	0.7733990147783252	0.6516129032258065	0.037037037037037035	0.6060606060606061	0.45714285714285713	0.591743119266055	0.4444444444444444	0.35096153846153844	0.40217391304347827	0.0	0.0	0.3623853211009174	0.6691176470588235	NaN	0.44495412844036697	0.5047619047619047	0.3440366972477064	0.463302752293578	0.3623853211009174	0.5613207547169812	0.3853211009174312	0.3669724770642202	0.7247706422018348	NaN	0.3577981651376147	0.5504587155963303	0.0	0.4541284403669725	0.28440366972477066	0.5299539170506913	0.32867132867132864	0.65	1.0	0.8669724770642202	0.6376146788990825	0.5131578947368421	0.963302752293578	0.5299539170506913	0.7155963302752294	0.45871559633027525	
0.7659574468085106	0.8620689655172413	0.7733990147783252	0.9901477832512315	0.7733990147783252	0.9950738916256158	0.7733990147783252	0	0.7741935483870968	1.0	0.7878787878787878	0.7733990147783252	0.8423645320197044	1.0	0.7733990147783252	0.75	0.16363636363636364	1.0	0.7980295566502463	0.75	NaN	0.7733990147783252	0.7733990147783252	0.7980295566502463	0.7733990147783252	0.7980295566502463	0.7733990147783252	0.7733990147783252	0.7733990147783252	0.7536945812807881	NaN	0.7733990147783252	0.7733990147783252	1.0	0.7881773399014779	0.7635467980295566	0.7733990147783252	0.7202797202797203	1.0	1.0	0.9310344827586207	0.7586206896551724	1.0	0.9901477832512315	0.7733990147783252	0.8866995073891626	0.7733990147783252	
0.6258064516129033	0.7677419354838709	0.6	0.967741935483871	0.6451612903225806	0.9870967741935484	0.6516129032258065	0.7741935483870968	0	1.0	0.6060606060606061	0.6516129032258065	0.8193548387096774	1.0	0.6516129032258065	0.6064516129032258	0.2	1.0	0.6709677419354839	0.7205882352941176	NaN	0.6580645161290323	0.6387096774193548	0.6709677419354839	0.6258064516129033	0.6709677419354839	0.6774193548387096	0.6709677419354839	0.6516129032258065	0.7161290322580646	NaN	0.5806451612903226	0.567741935483871	1.0	0.632258064516129	0.535483870967742	0.5741935483870968	0.6223776223776224	1.0	1.0	0.9354838709677419	0.7612903225806451	1.0	0.9870967741935484	0.5741935483870968	0.8387096774193549	0.6516129032258065	
0.7037037037037037	0.18518518518518517	0.4074074074074074	0.7037037037037037	0.037037037037037035	0.7777777777777778	0.037037037037037035	1.0	1.0	0	1.0	0.037037037037037035	0.07407407407407407	0.7777777777777778	0.037037037037037035	0.48148148148148145	1.0	0.9545454545454546	0.037037037037037035	0.8148148148148148	NaN	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.2962962962962963	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.8518518518518519	NaN	0.037037037037037035	0.6296296296296297	0.2222222222222222	0.037037037037037035	0.037037037037037035	0.14814814814814814	0.07407407407407407	0.95	1.0	0.7037037037037037	0.2222222222222222	0.037037037037037035	1.0	0.14814814814814814	0.6666666666666666	0.037037037037037035	
