0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	0.13513513513513514	0.8378378378378378	0.6571428571428571	0.13513513513513514	0.0	0.75	0.35714285714285715	NaN	0.5945945945945946	1.0	0.13513513513513514	0.5945945945945946	0.13513513513513514	0.5945945945945946	0.4594594594594595	0.0	0.7027027027027027	0.0	0.6428571428571429	0.4594594594594595	0.5945945945945946	0.4594594594594595	0.5945945945945946	0.5945945945945946	0.13513513513513514	0.13513513513513514	0.5945945945945946	0.3181818181818182	NaN	0.7027027027027027	0.7027027027027027	0.4594594594594595	0.7352941176470589	0.8378378378378378	0.5945945945945946	
NaN	0.13513513513513514	0	0.8378378378378378	0.6571428571428571	0.13513513513513514	0.2978723404255319	0.75	0.35714285714285715	NaN	0.5945945945945946	1.0	0.13513513513513514	0.5945945945945946	0.2553191489361702	0.5945945945945946	0.5945945945945946	0.2553191489361702	0.7659574468085106	0.2553191489361702	1.0	0.5945945945945946	0.6808510638297872	0.5945945945945946	0.6808510638297872	0.6808510638297872	0.13513513513513514	0.2553191489361702	0.5945945945945946	0.3181818181818182	NaN	0.7659574468085106	0.7027027027027027	0.4594594594594595	0.7352941176470589	0.8378378378378378	0.6808510638297872	
NaN	0.8378378378378378	0.8378378378378378	0	0.8285714285714286	0.8378378378378378	0.8378378378378378	0.8333333333333334	1.0	NaN	0.6756756756756757	1.0	0.8378378378378378	0.6756756756756757	0.8378378378378378	0.6756756756756757	0.6756756756756757	0.8378378378378378	0.8648648648648649	0.8378378378378378	0.5714285714285714	0.6756756756756757	0.6756756756756757	0.6756756756756757	0.6756756756756757	0.6756756756756757	0.8378378378378378	0.8378378378378378	0.6756756756756757	0.7272727272727273	NaN	0.7837837837837838	0.7837837837837838	0.8378378378378378	0.8235294117647058	0.6756756756756757	0.6756756756756757	
NaN	0.6571428571428571	0.6571428571428571	0.8285714285714286	0	0.6571428571428571	0.5714285714285714	0.9142857142857143	0.7857142857142857	NaN	0.7428571428571429	1.0	0.6571428571428571	0.7428571428571429	0.6571428571428571	0.7428571428571429	0.7428571428571429	0.6571428571428571	0.8571428571428571	0.6571428571428571	1.0	0.7428571428571429	0.7428571428571429	0.7428571428571429	0.7428571428571429	0.7428571428571429	0.6571428571428571	0.5714285714285714	0.7428571428571429	0.5909090909090909	NaN	0.8571428571428571	0.8571428571428571	0.7428571428571429	0.8529411764705882	0.8285714285714286	0.7428571428571429	
NaN	0.13513513513513514	0.13513513513513514	0.8378378378378378	0.6571428571428571	0	0.13513513513513514	0.75	0.35714285714285715	NaN	0.4594594594594595	1.0	0.13513513513513514	0.4594594594594595	0.13513513513513514	0.4594594594594595	0.5945945945945946	0.13513513513513514	0.7027027027027027	0.13513513513513514	1.0	0.5945945945945946	0.5945945945945946	0.5945945945945946	0.5945945945945946	0.5945945945945946	0.13513513513513514	0.13513513513513514	0.4594594594594595	0.3181818181818182	NaN	0.7027027027027027	0.7027027027027027	0.4594594594594595	0.7352941176470589	0.7027027027027027	0.4594594594594595	
NaN	0.0	0.2978723404255319	0.8378378378378378	0.5714285714285714	0.13513513513513514	0	0.75	0.35714285714285715	NaN	0.5945945945945946	1.0	0.13513513513513514	0.5945945945945946	0.2978723404255319	0.5945945945945946	0.4594594594594595	0.19148936170212766	0.7659574468085106	0.19148936170212766	0.6428571428571429	0.4594594594594595	0.6808510638297872	0.4594594594594595	0.6808510638297872	0.6808510638297872	0.13513513513513514	0.14893617021276595	0.5945945945945946	0.3181818181818182	NaN	0.7659574468085106	0.7027027027027027	0.4594594594594595	0.6764705882352942	0.8378378378378378	0.6808510638297872	
NaN	0.75	0.75	0.8333333333333334	0.9142857142857143	0.75	0.75	0	0.0	NaN	0.2777777777777778	1.0	0.75	0.2777777777777778	0.75	0.2777777777777778	0.2777777777777778	0.75	0.3611111111111111	0.75	0.35714285714285715	0.2777777777777778	0.25	0.2777777777777778	0.25	0.25	0.75	0.75	0.2777777777777778	0.5	NaN	0.25	0.2777777777777778	0.75	0.23529411764705882	0.8055555555555556	0.25	
NaN	0.35714285714285715	0.35714285714285715	1.0	0.7857142857142857	0.35714285714285715	0.35714285714285715	0.0	0	NaN	0.0	1.0	0.35714285714285715	0.0	0.35714285714285715	0.0	0.0	0.35714285714285715	0.0	0.35714285714285715	1.0	0.0	0.0	0.0	0.0	0.0	0.35714285714285715	0.35714285714285715	0.0	0.21428571428571427	NaN	0.0	0.0	0.35714285714285715	0.0	1.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
