464	1	698
465	1	721
466	1	1528
467	1	693
468	1	1396
469	1	525
470	1	64
471	1	302
472	1	699
474	1	182
475	1	13
476	1	130
477	1	322
478	1	180
480	1	160
482	1	1
484	1	1389
485	1	1937
486	1	674
487	1	19
487	2	46
488	1	1122
489	1	502
489	2	8
490	1	194
491	1	409
492	1	1774
492	2	234
493	1	1240
495	1	964
498	1	853
499	1	501
500	1	348
501	1	736
502	1	697
503	1	1758
503	2	202
504	1	623
504	2	11
505	1	237
506	1	2003
507	1	1363
507	2	159
508	1	593
508	2	241
509	1	5
510	1	915
511	1	523
512	1	1501
513	1	214
514	1	177
515	1	54
515	2	7
517	1	25
518	1	502
519	1	147
520	1	2116
521	1	767
521	2	1026
521	3	168
521	4	44
521	5	10
522	1	81
524	1	601
525	1	413
526	1	117
528	1	197
529	1	159
530	1	511
532	1	3064
533	1	1393
534	1	1170
535	1	1220
536	1	771
537	1	1640
538	1	1793
539	1	559
540	1	573
541	1	91
542	1	56
544	1	183
546	1	133
548	1	86
549	1	1018
550	1	1745
553	1	1963
554	1	223
555	1	1734
556	1	2245
556	2	6
556	3	3
557	1	534
558	1	2059
560	1	1535
561	1	242
563	1	809
565	1	388
567	1	645
568	1	1006
569	1	767
570	1	2288
570	2	3
571	1	3213
572	1	1512
573	1	136
574	1	312
574	2	5
575	1	346
577	1	374
578	1	1322
579	1	530
580	1	876
583	1	703
583	2	4
584	1	422
585	1	76
586	1	12
587	1	4541
588	1	1128
589	1	96
590	1	368
591	1	2943
592	1	560
593	1	386
594	1	175
596	1	933
597	1	257
598	1	822
600	1	222
603	1	27
604	1	365
605	1	1359
606	1	299
607	1	126
608	1	197
610	1	106
611	1	2807
612	1	409
614	1	1268
615	1	766
616	1	235
617	1	153
618	1	241
619	1	341
620	1	13
621	1	42
623	1	776
626	1	217
628	1	325
629	1	787
632	1	339
633	1	588
635	1	1
636	1	1061
637	1	812
638	1	317
640	1	81
641	1	99
642	1	83
643	1	228
644	1	230
645	1	477
646	1	319
647	1	12
648	1	166
650	1	75
651	1	111
654	1	339
656	1	71
657	1	831
659	1	710
661	1	579
662	1	123
663	1	26
664	1	18
665	1	11
666	1	262
667	1	1535
668	1	22
672	1	602
674	1	693
676	1	513
678	1	280
679	1	1537
681	1	819
683	1	1056
683	2	616
684	1	44
685	1	427
688	1	588
690	1	1596
691	1	416
693	1	116
694	1	509
695	1	1890
696	1	329
697	1	747
699	1	57
700	1	23
702	1	30
703	1	4
704	1	154
705	1	12
707	1	114
708	1	480
709	1	46
711	1	207
712	1	651
714	1	79
715	1	653
716	1	549
717	1	734
718	1	692
720	1	39
724	1	50
727	1	124
728	1	11
729	1	113
731	1	112
732	1	1285
733	1	803
734	1	686
736	1	618
737	1	534
739	1	1049
740	1	473
741	1	4
742	1	866
742	2	13
742	3	10
743	1	950
745	1	343
747	1	284
749	1	200
750	1	969
751	1	122
753	1	162
753	2	3
754	1	148
754	2	80
755	1	1669
757	1	35
758	1	9
759	1	41
761	1	578
762	1	7994
763	1	153
764	1	117
764	2	8
765	1	2081
766	1	212
767	1	381
768	1	129
768	2	9
769	1	1004
770	1	1869
771	1	429
772	1	63
773	1	361
774	1	194
775	1	335
777	1	909
778	1	536
780	1	341
781	1	61
782	1	136
783	1	92
784	1	382
785	1	1211
787	1	826
787	2	568
788	1	1819
788	2	3
789	1	657
790	1	996
791	1	1155
791	2	43
793	1	132
794	1	116
794	2	4
795	1	1523
796	1	724
797	1	631
798	1	786
800	1	2985
800	2	1232
800	3	6
801	1	1521
802	1	760
802	2	4
803	1	342
804	1	858
805	1	149
806	1	6
808	1	281
809	1	138
810	1	13
811	1	1545
812	1	692
814	1	588
815	1	63
817	1	15
818	1	598
818	2	361
819	1	2373
820	1	2237
821	1	471
822	1	27
823	1	796
826	1	768
827	1	432
828	1	218
829	1	316
829	2	6
831	1	1004
834	1	206
835	1	807
836	1	1082
837	1	1375
838	1	1475
841	1	561
842	1	868
843	1	54
844	1	43
845	1	2
847	1	2
848	1	438
849	1	2600
851	1	795
852	1	813
853	1	5
855	1	828
856	1	197
857	1	1056
858	1	380
859	1	808
861	1	711
862	1	1790
863	1	5
864	1	1215
865	1	355
867	1	703
868	1	39
869	1	25
870	1	458
871	1	1829
871	2	6
873	1	1109
874	1	123
876	1	389
878	1	5218
879	1	1825
880	1	2
881	1	436
882	1	717
883	1	94
886	1	1160
888	1	1541
890	1	568
891	1	1294
892	1	641
892	2	562
892	3	381
893	1	22
895	1	929
897	1	178
898	1	628
899	1	510
900	1	542
901	1	536
901	2	6
902	1	145
903	1	42
904	1	246
905	1	388
907	1	572
908	1	12
909	1	244
910	1	112
910	2	5
911	1	206
911	2	104
912	1	187
913	1	14
914	1	1960
915	1	4
916	1	107
917	1	1412
918	1	312
919	1	329
921	1	178
923	1	269
924	1	491
926	1	342
928	1	278
930	1	1645
931	1	239
931	2	193
932	1	131
932	2	21
933	1	4
934	1	1280
935	1	111
936	1	209
937	1	402
940	1	14
941	1	3806
941	2	13
943	1	91
943	2	5
945	1	13
946	1	48
948	1	166
949	1	747
950	1	267
950	2	6
951	1	902
952	1	1109
954	1	59
955	1	414
957	1	194
958	1	86
960	1	1469
961	1	908
962	1	518
963	1	435
963	2	20
964	1	149
965	1	96
966	1	118
967	1	228
968	1	67
968	2	3
969	1	275
971	1	104
972	1	65
973	1	1106
974	1	703
976	1	141
977	1	622
979	1	493
980	1	132
982	1	123
983	1	76
985	1	456
987	1	481
988	1	390
989	1	814
991	1	535
992	1	233
992	2	8
993	1	972
994	1	587
996	1	240
997	1	43
998	1	27
999	1	2005
1000	1	304
1000	2	201
1000	3	65
1002	1	477
1003	1	455
1005	1	1464
1006	1	1211
1008	1	140
1009	1	351
1010	1	1826
1012	1	521
1013	1	210
1014	1	1287
1016	1	48
1018	1	921
1018	2	3
1020	1	966
1021	1	721
1022	1	90
1023	1	58
1024	1	299
1026	1	498
1028	1	70
1029	1	598
1030	1	580
1030	2	371
1031	1	509
1032	1	397
1033	1	312
1034	1	1675
1035	1	570
1037	1	251
1038	1	1239
1039	1	141
1040	1	2410
1041	1	59
1042	1	37
1043	1	648
1044	1	142
1044	2	33
1046	1	610
1047	1	585
1048	1	1722
1049	1	442
1050	1	2519
1053	1	665
1054	1	141
1055	1	39
1058	1	639
1059	1	39
1059	2	24
1060	1	1139
1061	1	644
1062	1	56
1063	1	54
1064	1	19
1065	1	16
1066	1	34
1067	1	75
1068	1	460
1069	1	822
1069	2	9
1070	1	700
1071	1	706
1072	1	940
1073	1	1
1074	1	467
1076	1	594
1076	2	288
1077	1	473
1078	1	1811
1079	1	37
1080	1	601
1081	1	145
1082	1	434
1083	1	254
1084	1	533
1086	1	1045
1086	2	5
1087	1	90
1090	1	240
1091	1	842
1092	1	432
1094	1	1828
1095	1	1049
1096	1	134
1097	1	1277
1098	1	34
1099	1	283
1100	1	421
1102	1	1996
1103	1	877
1104	1	419
1105	1	546
1106	1	1152
1107	1	154
1108	1	184
1109	1	201
1113	1	1584
1114	1	1472
1115	1	745
1115	2	6
1117	1	182
1119	1	1200
1121	1	154
