70	1	267
70	2	235
71	1	195
71	2	245
72	1	313
73	1	307
73	2	411
73	3	198
74	1	446
74	2	220
74	3	111
75	1	298
75	2	54
75	3	8
76	1	667
76	2	349
76	3	66
76	4	200
76	5	41
77	1	339
77	2	50
78	1	97
78	2	114
78	3	51
79	1	92
79	2	45
79	3	24
80	1	313
80	2	35
80	3	20
81	1	498
81	2	145
81	3	71
82	1	36
82	2	48
83	1	75
84	1	29
84	2	26
85	1	115
85	2	68
85	3	112
86	1	54
86	2	76
86	3	51
87	1	555
87	2	90
88	1	89
89	1	85
89	2	35
90	1	1204
90	2	287
90	3	6
91	1	198
92	1	1988
92	2	711
92	3	186
92	4	52
92	5	33
92	6	24
93	1	164
93	2	173
93	3	164
93	4	56
93	5	28
94	1	1055
94	2	779
95	1	806
96	1	1001
96	2	880
96	3	294
97	1	252
97	2	304
97	3	141
97	4	18
98	1	235
98	2	230
98	3	141
99	1	381
99	2	149
99	3	68
99	4	17
100	1	106
101	1	289
101	2	215
102	1	1245
102	2	267
102	3	156
102	4	59
102	5	66
102	6	22
102	7	24
103	1	123
104	1	256
105	1	176
105	2	36
105	3	14
106	1	66
106	2	104
107	1	69
107	2	28
108	1	71
108	2	108
109	1	191
109	2	240
109	3	68
110	1	157
111	1	250
111	2	349
111	3	135
111	4	183
111	5	103
112	1	254
112	2	448
112	3	21
113	1	173
113	2	391
113	3	117
113	4	69
114	1	422
114	2	225
114	3	81
115	1	371
115	2	216
115	3	150
116	1	559
116	2	287
117	1	1386
118	1	98
118	2	53
119	1	203
120	1	20
121	1	195
121	2	45
121	3	34
121	4	23
122	1	118
122	2	49
122	3	101
123	1	98
123	2	69
123	3	21
124	1	183
124	2	153
125	1	385
125	2	38
126	1	13
127	1	493
128	1	154
128	2	101
128	3	15
128	4	9
129	1	1050
129	2	207
130	1	1335
130	2	1256
131	1	323
131	2	71
132	1	29
133	1	254
133	2	78
134	1	236
135	1	316
135	2	287
135	3	167
136	1	115
137	1	478
137	2	13
138	1	49
139	1	323
139	2	24
139	3	36
139	4	9
139	5	10
140	1	99
140	2	183
140	3	159
141	1	40
141	2	10
142	1	59
142	2	37
142	3	4
143	1	42
143	2	7
144	1	139
144	2	24
144	3	95
145	1	151
145	2	24
145	3	49
145	4	29
146	1	722
146	2	395
147	1	104
147	2	16
148	1	8
150	1	57
150	2	5
151	1	156
151	2	33
151	3	64
152	1	240
152	2	35
152	3	6
153	1	305
153	2	19
154	1	448
154	2	134
154	3	52
155	1	457
156	1	180
156	2	12
156	3	11
157	1	39
157	2	93
157	3	69
157	4	90
157	5	22
158	1	1
159	1	487
159	2	8
159	3	15
160	1	484
160	2	61
160	3	9
161	1	437
161	2	117
162	1	17
162	2	11
162	3	40
163	1	104
163	2	26
163	3	20
164	1	22
164	2	11
165	1	28
166	1	361
166	2	253
166	3	173
167	1	58
167	2	60
168	1	203
168	2	31
168	3	9
169	1	58
169	2	144
169	3	23
169	4	9
170	1	24
170	2	104
171	1	11
172	1	73
172	2	21
173	1	462
173	2	50
174	1	1038
174	2	393
174	3	212
174	4	92
174	5	66
174	6	17
174	7	11
174	8	18
175	1	33
175	2	14
176	1	506
177	1	137
177	2	200
177	3	6
177	4	21
178	1	137
179	1	2
179	2	18
180	1	15
180	2	16
181	1	378
181	2	242
181	3	232
181	4	76
182	1	527
182	2	177
183	1	450
183	2	25
184	1	1050
184	2	271
184	3	40
184	4	6
185	1	643
185	2	312
185	3	6
185	4	44
185	5	7
185	6	8
186	1	291
186	2	280
186	3	81
186	4	58
186	5	86
186	6	146
186	7	34
186	8	16
186	9	13
187	1	145
187	2	26
188	1	238
188	2	80
189	1	295
189	2	63
189	3	51
190	1	29
190	2	42
191	1	18
192	1	70
192	2	111
192	3	5
193	1	62
193	2	43
194	1	2437
194	2	965
194	3	626
194	4	146
194	5	91
195	1	652
195	2	357
195	3	93
196	1	31
196	2	5
198	1	751
198	2	180
198	3	30
199	1	247
199	2	101
199	3	94
199	4	59
199	5	25
200	1	89
200	2	37
201	1	242
201	2	30
201	3	25
201	4	5
202	1	296
202	2	128
202	3	104
203	1	301
203	2	89
203	3	51
204	1	88
204	2	108
205	1	130
206	1	47
206	2	38
206	3	72
207	1	1039
207	2	444
207	3	33
208	1	939
208	2	269
208	3	5
209	1	276
211	1	15
213	1	235
214	1	109
214	2	71
215	1	23
217	1	148
217	2	176
217	3	33
218	1	282
218	2	35
218	3	6
219	1	721
219	2	149
219	3	84
220	1	418
220	2	217
221	1	536
221	2	99
221	3	65
222	1	459
222	2	119
222	3	71
222	4	45
223	1	139
224	1	74
224	2	185
224	3	153
224	4	20
225	1	5
226	1	210
227	1	846
227	2	104
227	3	93
228	1	456
228	2	323
228	3	152
229	1	63
229	2	14
230	1	158
230	2	109
230	3	25
230	4	80
231	1	841
231	2	214
231	3	135
231	4	60
231	5	62
232	1	607
232	2	331
232	3	54
232	4	46
233	1	1003
233	2	183
233	3	81
234	1	249
234	2	248
235	1	252
235	2	190
235	3	80
235	4	71
236	1	628
236	2	12
236	3	12
236	4	22
237	1	36
238	1	80
239	1	198
240	1	44
241	1	718
241	2	452
242	1	7
244	1	119
245	1	172
245	2	175
245	3	404
245	4	139
245	5	60
245	6	25
246	1	255
246	2	21
247	1	790
247	2	123
247	3	15
248	1	1092
248	2	448
249	1	1070
249	2	325
249	3	64
250	1	134
250	2	167
251	1	436
251	2	129
251	3	34
251	4	22
251	5	20
251	6	35
251	7	7
252	1	791
252	2	659
252	3	27
253	1	393
253	2	367
255	1	232
255	2	104
256	1	1027
256	2	30
257	1	461
257	2	668
257	3	42
258	1	942
259	1	372
260	1	458
260	2	532
261	1	73
261	2	123
261	3	74
261	4	39
262	1	271
262	2	9
263	1	31
263	2	55
264	1	64
264	2	10
264	3	11
265	1	82
265	2	37
266	1	26
267	1	386
267	2	73
268	1	278
268	2	53
269	1	569
269	2	161
270	1	770
270	2	210
270	3	57
270	4	22
271	1	283
272	1	271
272	2	89
273	1	193
275	1	223
275	2	60
276	1	170
276	2	202
276	3	16
277	1	157
277	2	71
277	3	16
278	1	552
278	2	53
279	1	294
279	2	81
279	3	35
280	1	1432
281	1	420
281	2	25
281	3	11
282	1	453
282	2	67
282	3	22
283	1	42
283	2	200
283	3	74
284	1	801
284	2	128
284	3	77
285	1	665
285	2	401
285	3	221
286	1	1910
286	2	404
286	3	307
286	4	16
286	5	4
287	1	388
287	2	231
288	1	195
289	1	42
289	2	86
289	3	43
289	4	46
290	1	121
290	2	31
291	1	52
291	2	57
292	1	72
292	2	13
293	1	494
293	2	28
293	3	14
294	1	31
295	1	146
295	2	39
296	1	134
296	2	55
296	3	75
297	1	207
298	1	45
298	2	11
298	3	33
299	1	165
299	2	26
301	1	813
301	2	621
301	3	14
301	4	11
302	1	68
303	1	542
303	2	82
303	3	54
304	1	59
304	2	19
305	1	256
305	2	27
306	1	2
307	1	10
308	1	16
308	2	18
308	3	12
309	1	604
309	2	144
309	3	48
309	4	50
310	1	242
310	2	274
310	3	7
311	1	85
311	2	120
312	1	21
313	1	47
313	2	11
315	1	56
315	2	20
318	1	19
319	1	531
319	2	133
319	3	126
320	1	5
321	1	300
321	2	307
321	3	31
321	4	52
322	1	52
323	1	220
323	2	81
323	3	35
324	1	92
325	1	1558
325	2	825
325	3	247
325	4	72
325	5	26
325	6	12
326	1	163
326	2	8
327	1	52
328	1	68
329	1	80
329	2	60
330	1	31
330	2	13
331	1	381
331	2	227
332	1	437
333	1	110
333	2	15
334	1	1214
334	2	213
335	1	1438
335	2	78
335	3	38
336	1	667
336	2	106
336	3	115
336	4	42
337	1	491
337	2	206
338	1	498
338	2	319
338	3	71
340	1	516
341	1	175
341	2	64
341	3	12
342	1	353
342	2	168
343	1	74
343	2	25
344	1	860
344	2	138
344	3	15
345	1	49
346	1	1508
346	2	775
347	1	320
347	2	25
347	3	5
348	1	72
349	1	183
349	2	32
349	3	33
350	1	31
350	2	32
351	1	451
351	2	155
352	1	286
352	2	372
352	3	297
353	1	129
353	2	35
354	1	441
354	2	60
354	3	22
354	4	6
355	1	538
355	2	85
355	3	22
356	1	527
356	2	42
356	3	27
356	4	36
357	1	147
357	2	9
358	1	334
359	1	53
359	2	138
359	3	66
360	1	118
360	2	34
361	1	398
361	2	91
361	3	77
362	1	473
362	2	144
363	1	206
363	2	54
364	1	31
365	1	341
365	2	86
365	3	69
365	4	83
365	5	30
365	6	10
366	1	276
367	1	153
367	2	131
368	1	309
369	1	109
370	1	150
370	2	94
370	3	71
371	1	95
371	2	135
372	1	321
373	1	381
373	2	46
373	3	12
374	1	205
374	2	82
375	1	402
375	2	160
375	3	13
376	1	438
376	2	71
377	1	822
378	1	368
378	2	155
379	1	292
379	2	79
379	3	66
380	1	293
381	1	1086
382	1	400
382	2	292
383	1	2732
383	2	265
383	3	85
383	4	68
383	5	79
383	6	55
383	7	92
383	8	21
383	9	58
383	10	16
384	1	43
385	1	433
385	2	138
385	3	25
386	1	1080
387	1	2188
387	2	639
387	3	445
387	4	159
387	5	55
388	1	3214
388	2	1304
388	3	281
388	4	64
388	5	38
388	6	7
388	7	7
389	1	1310
390	1	943
390	2	1007
390	3	20
390	4	5
391	1	1720
393	1	961
393	2	377
393	3	51
393	4	56
394	1	296
395	1	321
395	2	240
396	1	1109
396	2	518
397	1	33
399	1	101
399	2	101
400	1	316
400	2	184
401	1	800
402	1	115
402	2	8
403	1	2236
403	2	429
403	3	139
403	4	104
403	5	95
403	6	41
403	7	13
403	8	7
404	1	1169
404	2	109
404	3	110
404	4	53
404	5	39
405	1	182
405	2	157
405	3	111
406	1	277
407	1	31
407	2	47
408	1	228
408	2	125
408	3	50
409	1	181
409	2	181
409	3	162
410	1	8
411	1	54
411	2	12
412	1	134
412	2	53
412	3	14
412	4	18
413	1	115
414	1	381
415	1	184
416	1	892
416	2	315
416	3	221
416	4	8
417	1	1733
417	2	262
417	3	29
417	4	29
418	1	45
418	2	36
419	1	885
419	2	48
420	1	275
420	2	242
420	3	123
421	1	1326
421	2	551
421	3	429
422	1	257
423	1	555
423	2	304
424	1	254
424	2	28
425	1	389
425	2	231
425	3	56
426	1	665
426	2	135
427	1	1044
427	2	129
428	1	165
428	2	49
428	3	7
428	4	12
429	1	272
430	1	771
430	2	183
430	3	114
431	1	40
431	2	34
431	3	37
432	1	495
432	2	165
432	3	116
433	1	624
433	2	24
434	1	325
434	2	109
434	3	21
434	4	23
435	1	126
435	2	49
435	3	111
436	1	80
436	2	40
436	3	39
437	1	69
437	2	39
437	3	42
438	1	54
438	2	123
438	3	44
439	1	3
439	2	42
439	3	9
440	1	241
440	2	271
440	3	103
440	4	46
441	1	1336
441	2	132
442	1	558
442	2	181
443	1	14
443	2	35
443	3	33
444	1	713
444	2	104
444	3	9
445	1	80
445	2	19
446	1	14
447	1	196
447	2	104
448	1	723
448	2	107
448	3	70
449	1	745
449	2	136
450	1	443
450	2	61
451	1	98
451	2	118
451	3	27
452	1	316
452	2	306
452	3	82
452	4	21
453	1	470
453	2	81
454	1	69
455	1	302
455	2	86
456	1	214
456	2	120
457	1	72
458	1	191
458	2	271
458	3	102
458	4	53
458	5	19
458	6	15
459	1	645
459	2	237
459	3	175
459	4	77
459	5	71
459	6	46
459	7	25
459	8	41
460	1	204
460	2	78
460	3	127
461	1	278
462	1	31
462	2	50
462	3	13
463	1	389
463	2	333
463	3	68
463	4	33
464	1	21
464	2	58
465	1	201
466	1	10
467	1	867
467	2	265
468	1	717
468	2	304
469	1	523
469	2	89
469	3	22
470	1	133
470	2	53
470	3	28
471	1	193
471	2	95
471	3	49
472	1	855
472	2	965
473	1	265
473	2	175
473	3	58
474	1	448
474	2	101
475	1	196
475	2	39
476	1	623
478	1	566
478	2	69
479	1	1073
480	1	367
481	1	208
481	2	113
482	1	109
483	1	402
483	2	289
483	3	156
484	1	761
484	2	504
485	1	831
485	2	51
486	1	178
486	2	34
487	1	15
487	2	17
487	3	8
488	1	363
488	2	66
488	3	50
489	1	246
489	2	12
489	3	7
489	4	6
489	5	11
489	6	3
490	1	133
490	2	63
490	3	48
491	1	1014
491	2	610
491	3	156
491	4	194
492	1	2183
492	2	896
492	3	457
492	4	68
493	1	731
493	2	144
493	3	197
494	1	125
494	2	61
494	3	11
494	4	13
495	1	391
495	2	392
495	3	28
496	1	137
496	2	15
497	1	38
497	2	66
497	3	10
498	1	677
498	2	164
498	3	60
498	4	14
499	1	510
499	2	209
500	1	474
500	2	37
500	3	3
501	1	141
501	2	54
502	1	788
502	2	95
502	3	105
502	4	48
503	1	618
503	2	254
503	3	114
504	1	272
504	2	85
505	1	206
505	2	45
505	3	60
506	1	2081
506	2	840
506	3	1267
506	4	3229
506	5	702
506	6	72
506	7	24
506	8	37
506	9	16
506	10	24
506	11	3
507	1	1605
507	2	252
507	3	284
507	4	83
507	5	9
508	1	307
508	2	45
508	3	73
508	4	41
509	1	66
510	1	317
510	2	405
511	1	82
511	2	189
511	3	159
512	1	814
512	2	257
513	1	155
513	2	24
515	1	106
515	2	84
515	3	58
515	4	13
515	5	10
516	1	216
516	2	113
517	1	24
517	2	15
518	1	405
518	2	7
519	1	563
519	2	79
519	3	17
520	1	814
520	2	334
520	3	54
520	4	20
521	1	354
521	2	263
521	3	99
521	4	57
521	5	49
521	6	10
521	7	28
522	1	39
522	2	16
523	1	91
523	2	62
524	1	157
525	1	216
525	2	37
526	1	63
526	2	129
527	1	1
528	1	12
528	2	12
529	1	67
529	2	11
530	1	241
530	2	8
531	1	839
531	2	95
532	1	1005
532	2	5
533	1	1
534	1	483
534	2	289
535	1	1226
535	2	86
535	3	58
536	1	1127
536	2	160
537	1	155
537	2	98
537	3	49
537	4	6
538	1	498
538	2	74
538	3	75
540	1	407
540	2	45
540	3	15
541	1	303
542	1	361
542	2	66
544	1	138
544	2	101
544	3	19
545	1	114
546	1	30
547	1	96
548	1	204
548	2	108
548	3	27
549	1	167
549	2	53
550	1	60
550	2	126
550	3	121
550	4	9
551	1	51
552	1	63
552	2	84
552	3	28
553	1	1400
553	2	84
554	1	94
554	2	18
555	1	755
555	2	132
556	1	2802
556	2	447
556	3	462
556	4	125
556	5	251
556	6	173
556	7	21
557	1	205
558	1	2003
558	2	991
558	3	140
559	1	60
560	1	560
560	2	18
560	3	15
560	4	19
561	1	207
562	1	196
563	1	57
563	2	75
564	1	127
566	1	473
566	2	49
567	1	232
567	2	153
568	1	201
568	2	472
568	3	125
568	4	23
569	1	39
570	1	419
570	2	561
570	3	194
570	4	4
571	1	1151
571	2	1069
571	3	215
572	1	1422
572	2	151
572	3	98
572	4	3
573	1	666
574	1	1106
574	2	9
574	3	4
575	1	492
576	1	71
577	1	18
577	2	33
578	1	509
578	2	193
578	3	50
579	1	758
579	2	105
580	1	580
580	2	241
580	3	182
581	1	636
581	2	171
582	1	206
582	2	87
583	1	758
583	2	273
583	3	283
583	4	179
584	1	386
584	2	76
585	1	381
585	2	261
586	1	288
586	2	108
586	3	16
587	1	1915
587	2	170
587	3	29
587	4	69
587	5	37
587	6	24
588	1	315
588	2	152
588	3	39
589	1	223
589	2	72
590	1	169
590	2	14
591	1	2233
591	2	155
591	3	241
591	4	38
591	5	28
592	1	648
592	2	35
593	1	301
593	2	81
593	3	56
593	4	22
594	1	120
594	2	90
595	1	576
595	2	124
596	1	130
596	2	70
597	1	306
597	2	160
597	3	27
598	1	185
598	2	141
598	3	23
599	1	181
599	2	13
599	3	42
600	1	51
600	2	12
601	1	115
601	2	26
601	3	8
602	1	291
603	1	92
603	2	163
603	3	16
604	1	194
604	2	69
605	1	432
605	2	364
605	3	68
606	1	797
606	2	371
606	3	23
606	4	28
607	1	748
607	2	285
607	3	188
607	4	26
608	1	291
608	2	111
608	3	34
608	4	34
608	5	48
609	1	305
609	2	41
610	1	166
610	2	12
611	1	2401
611	2	131
611	3	137
611	4	114
611	5	38
611	6	7
611	7	12
611	8	14
611	9	19
611	10	21
612	1	1025
612	2	204
612	3	35
613	1	564
613	2	369
614	1	802
614	2	382
614	3	30
614	4	38
615	1	295
615	2	264
615	3	316
615	4	116
615	5	61
615	6	5
616	1	371
616	2	319
616	3	243
616	4	39
617	1	86
617	2	56
617	3	29
617	4	49
617	5	10
617	6	13
617	7	19
618	1	231
618	2	63
618	3	42
619	1	1253
619	2	214
619	3	11
619	4	12
620	1	239
620	2	162
621	1	138
622	1	529
622	2	110
622	3	115
623	1	583
624	1	47
624	2	46
624	3	36
625	1	95
626	1	413
626	2	10
628	1	16
628	2	32
629	1	681
629	2	354
629	3	6
630	1	23
630	2	32
632	1	336
632	2	80
632	3	81
632	4	15
633	1	31
635	1	68
635	2	4
636	1	519
636	2	339
637	1	343
637	2	146
637	3	54
638	1	56
639	1	64
639	2	21
639	3	8
640	1	44
640	2	22
642	1	195
642	2	76
642	3	48
643	1	431
643	2	20
645	1	654
645	2	66
645	3	50
646	1	87
647	1	48
648	1	336
649	1	426
649	2	255
649	3	241
650	1	154
650	2	45
652	1	121
652	2	39
652	3	44
654	1	184
654	2	171
654	3	75
654	4	64
655	1	373
655	2	127
656	1	456
656	2	441
656	3	57
657	1	567
657	2	443
658	1	824
658	2	349
659	1	354
660	1	329
660	2	365
660	3	42
660	4	21
661	1	566
661	2	710
661	3	352
661	4	322
661	5	59
661	6	223
661	7	49
661	8	65
662	1	75
662	2	99
662	3	32
663	1	102
663	2	26
664	1	128
664	2	52
664	3	9
665	1	48
666	1	614
666	2	592
666	3	143
667	1	242
667	2	221
667	3	8
668	1	353
668	2	180
671	1	8
672	1	198
673	1	154
674	1	875
674	2	380
675	1	111
675	2	65
675	3	45
676	1	24
676	2	31
677	1	284
677	2	14
678	1	141
678	2	110
679	1	1441
679	2	317
679	3	159
679	4	33
680	1	19
680	2	20
681	1	374
681	2	250
681	3	30
682	1	42
682	2	30
682	3	4
683	1	576
683	2	427
683	3	389
684	1	80
684	2	10
684	3	31
685	1	265
685	2	33
685	3	36
686	1	211
687	1	201
688	1	159
689	1	146
689	2	78
689	3	32
690	1	333
690	2	235
690	3	43
691	1	247
691	2	55
692	1	473
693	1	27
693	2	20
694	1	214
694	2	173
695	1	749
695	2	339
695	3	92
697	1	1008
697	2	149
698	1	1
699	1	69
699	2	140
700	1	458
700	2	154
701	1	76
701	2	19
701	3	38
702	1	156
702	2	32
703	1	226
703	2	62
704	1	124
704	2	14
705	1	51
706	1	4
707	1	2
707	2	4
708	1	717
708	2	179
708	3	61
708	4	51
708	5	110
708	6	39
708	7	18
709	1	64
709	2	10
711	1	117
711	2	44
712	1	527
712	2	141
713	1	532
713	2	506
713	3	42
714	1	117
715	1	369
715	2	96
716	1	745
716	2	96
716	3	42
716	4	5
717	1	410
717	2	180
717	3	99
718	1	413
719	1	113
719	2	25
719	3	52
720	1	25
720	2	6
722	1	258
722	2	64
722	3	45
723	1	268
723	2	18
724	1	64
724	2	12
725	1	48
725	2	16
726	1	271
727	1	221
728	1	232
729	1	33
729	2	54
729	3	10
730	1	3
731	1	24
731	2	16
732	1	236
732	2	141
732	3	64
733	1	562
733	2	198
733	3	96
734	1	543
735	1	93
735	2	91
735	3	77
735	4	5
736	1	448
736	2	212
736	3	114
737	1	219
737	2	103
738	1	212
739	1	211
739	2	152
739	3	6
740	1	194
740	2	97
740	3	14
741	1	237
741	2	27
742	1	549
742	2	184
742	3	73
744	1	816
744	2	626
745	1	435
745	2	32
746	1	270
746	2	133
746	3	49
747	1	50
747	2	252
747	3	26
748	1	390
748	2	285
749	1	191
749	2	44
749	3	20
750	1	214
750	2	32
750	3	9
751	1	29
751	2	18
751	3	50
751	4	36
752	1	443
752	2	560
752	3	31
752	4	27
752	5	18
753	1	129
753	2	50
754	1	798
754	2	258
754	3	16
755	1	473
756	1	460
757	1	17
758	1	11
760	1	20
761	1	360
761	2	341
761	3	45
761	4	29
762	1	320
762	2	175
762	3	65
762	4	7
763	1	87
763	2	191
763	3	217
764	1	1451
764	2	771
764	3	51
765	1	1794
765	2	473
765	3	365
765	4	57
765	5	54
766	1	441
766	2	138
767	1	656
767	2	113
767	3	103
767	4	43
768	1	696
768	2	247
769	1	548
769	2	425
769	3	29
769	4	63
769	5	22
770	1	761
770	2	139
771	1	51
771	2	77
771	3	55
772	1	19
773	1	96
773	2	134
774	1	168
774	2	123
774	3	53
775	1	136
775	2	82
776	1	217
776	2	92
776	3	96
778	1	384
779	1	45
779	2	45
779	3	5
780	1	9
781	1	2
781	2	1
782	1	2
782	2	37
783	1	88
783	2	45
784	1	120
785	1	435
785	2	198
786	1	116
786	2	40
787	1	372
787	2	98
787	3	87
788	1	708
788	2	199
789	1	678
789	2	43
790	1	390
790	2	913
790	3	319
791	1	2295
791	2	552
791	3	418
791	4	213
791	5	89
791	6	34
791	7	13
791	8	73
791	9	8
792	1	128
792	2	41
793	1	153
793	2	43
794	1	417
794	2	154
794	3	159
795	1	344
795	2	230
795	3	77
796	1	481
796	2	384
796	3	79
797	1	303
797	2	81
797	3	31
798	1	369
798	2	155
798	3	104
800	1	566
800	2	743
800	3	778
800	4	127
800	5	230
800	6	62
801	1	391
801	2	90
801	3	83
801	4	36
801	5	7
802	1	383
803	1	199
803	2	118
803	3	14
804	1	1035
804	2	83
804	3	21
805	1	8
806	1	306
806	2	52
807	1	198
807	2	128
807	3	190
807	4	17
808	1	749
808	2	420
808	3	120
808	4	67
808	5	58
809	1	257
809	2	58
810	1	155
810	2	74
810	3	28
811	1	429
811	2	176
812	1	315
812	2	192
812	3	163
813	1	103
813	2	148
814	1	789
814	2	335
814	3	460
815	1	26
816	1	12
817	1	24
817	2	16
818	1	429
818	2	15
819	1	801
819	2	237
820	1	725
820	2	315
820	3	204
821	1	587
821	2	163
823	1	446
823	2	100
823	3	50
823	4	38
823	5	8
824	1	324
826	1	183
826	2	133
827	1	276
827	2	113
827	3	86
827	4	39
828	1	187
829	1	670
829	2	176
829	3	108
830	1	349
830	2	43
831	1	586
831	2	73
831	3	28
834	1	225
834	2	166
834	3	112
835	1	61
835	2	7
835	3	33
836	1	628
836	2	56
837	1	1021
837	2	710
837	3	143
837	4	128
838	1	578
838	2	137
839	1	115
839	2	50
839	3	54
840	1	40
840	2	23
841	1	212
842	1	873
843	1	60
844	1	148
844	2	35
846	1	38
846	2	8
847	1	171
847	2	10
848	1	148
849	1	644
849	2	28
850	1	30
850	2	43
851	1	720
851	2	74
852	1	158
852	2	119
854	1	4
854	2	6
855	1	906
855	2	289
855	3	86
855	4	11
856	1	65
856	2	67
856	3	17
857	1	460
857	2	292
858	1	232
858	2	20
859	1	214
859	2	12
860	1	138
860	2	73
860	3	128
860	4	22
861	1	857
861	2	258
861	3	60
862	1	49
862	2	93
862	3	149
862	4	23
862	5	49
862	6	23
863	1	59
863	2	23
863	3	29
864	1	1204
864	2	506
864	3	12
865	1	550
865	2	135
866	1	188
866	2	87
867	1	64
867	2	75
867	3	8
868	1	225
868	2	4
869	1	103
869	2	140
869	3	19
870	1	433
870	2	27
870	3	57
871	1	191
871	2	135
871	3	68
871	4	44
871	5	25
872	1	35
872	2	122
872	3	39
872	4	5
873	1	1062
873	2	557
873	3	72
874	1	38
874	2	32
874	3	4
875	1	381
875	2	58
875	3	22
876	1	548
876	2	378
876	3	43
877	1	260
877	2	15
878	1	1690
878	2	764
878	3	97
878	4	25
879	1	2053
879	2	478
879	3	218
880	1	384
880	2	215
880	3	127
881	1	491
881	2	72
881	3	18
881	4	45
882	1	333
882	2	105
882	3	12
883	1	47
883	2	21
884	1	54
885	1	298
885	2	14
886	1	204
886	2	32
887	1	52
888	1	668
888	2	29
888	3	35
890	1	103
890	2	103
891	1	534
891	2	303
891	3	53
891	4	56
892	1	87
892	2	44
893	1	11
895	1	21
896	1	22
896	2	29
897	1	23
897	2	57
897	3	37
898	1	234
899	1	143
899	2	30
900	1	373
900	2	150
901	1	332
901	2	159
902	1	79
902	2	59
903	1	90
903	2	20
903	3	17
904	1	134
904	2	151
905	1	112
905	2	137
905	3	71
905	4	40
906	1	408
906	2	171
907	1	368
907	2	44
908	1	42
909	1	55
909	2	15
909	3	15
910	1	611
910	2	130
911	1	99
911	2	29
911	3	6
912	1	444
912	2	199
912	3	54
913	1	147
913	2	34
914	1	783
914	2	68
914	3	27
915	1	4
915	2	3
916	1	167
916	2	102
916	3	30
917	1	192
917	2	84
918	1	194
918	2	110
918	3	32
919	1	104
919	2	9
920	1	92
920	2	14
921	1	373
921	2	199
921	3	67
921	4	56
922	1	300
922	2	54
923	1	138
923	2	3
924	1	366
924	2	242
924	3	155
925	1	266
925	2	105
926	1	429
926	2	162
926	3	156
926	4	32
927	1	546
927	2	199
927	3	155
927	4	28
928	1	245
928	2	205
928	3	4
929	1	112
930	1	164
930	2	46
931	1	16
931	2	41
932	1	7
932	2	45
933	1	17
934	1	95
934	2	100
934	3	16
935	1	176
935	2	163
936	1	538
936	2	55
937	1	433
937	2	141
937	3	20
938	1	1
939	1	7
940	1	385
940	2	49
940	3	18
941	1	1201
941	2	1259
941	3	373
941	4	76
942	1	141
943	1	31
943	2	5
944	1	350
944	2	179
945	1	184
946	1	20
946	2	34
947	1	48
947	2	10
948	1	211
948	2	169
948	3	53
949	1	216
949	2	282
949	3	43
949	4	15
950	1	69
950	2	201
951	1	446
951	2	106
951	3	17
952	1	1256
952	2	133
952	3	76
952	4	35
953	1	60
953	2	57
953	3	28
954	1	375
954	2	332
955	1	432
955	2	204
955	3	156
955	4	37
955	5	73
955	6	9
955	7	14
956	1	3
956	2	12
957	1	106
957	2	52
958	1	76
958	2	42
958	3	25
959	1	2
960	1	111
960	2	111
960	3	85
960	4	31
