0	0.9514767932489452	0.9757575757575757	1.0	0.946969696969697	0.9349593495934959	0.9368421052631579	0.9292929292929293	0.9962121212121212	0.9595959595959596	0.9722222222222222	0.9936868686868687	
0.9514767932489452	0	0.9746835443037974	1.0	0.9388185654008439	0.9514767932489452	0.9535864978902954	0.9451476793248945	0.9978902953586498	0.9556962025316456	0.9578059071729957	0.9725738396624473	
0.9757575757575757	0.9746835443037974	0	0.9960159362549801	0.8954545454545455	0.9715447154471545	0.9596491228070175	0.8924242424242425	0.9878787878787879	0.9363636363636364	0.9863636363636363	0.990909090909091	
1.0	1.0	0.9960159362549801	0	1.0	1.0	1.0	0.99800796812749	0.9282868525896414	1.0	1.0	1.0	
0.946969696969697	0.9388185654008439	0.8954545454545455	1.0	0	0.9349593495934959	0.9245614035087719	0.9267990074441688	0.9987593052109182	0.9230769230769231	0.9727047146401985	0.9937965260545906	
0.9349593495934959	0.9514767932489452	0.9715447154471545	1.0	0.9349593495934959	0	0.9288617886178862	0.9065040650406504	0.9959349593495935	0.9329268292682927	0.9390243902439024	0.9898373983739838	
0.9368421052631579	0.9535864978902954	0.9596491228070175	1.0	0.9245614035087719	0.9288617886178862	0	0.9	1.0	0.9298245614035088	0.9614035087719298	0.9912280701754386	
0.9292929292929293	0.9451476793248945	0.8924242424242425	0.99800796812749	0.9267990074441688	0.9065040650406504	0.9	0	0.9957716701902748	0.9534883720930233	0.9767441860465116	0.9947145877378436	
0.9962121212121212	0.9978902953586498	0.9878787878787879	0.9282868525896414	0.9987593052109182	0.9959349593495935	1.0	0.9957716701902748	0	0.9990215264187867	1.0	1.0	
0.9595959595959596	0.9556962025316456	0.9363636363636364	1.0	0.9230769230769231	0.9329268292682927	0.9298245614035088	0.9534883720930233	0.9990215264187867	0	0.9683673469387755	0.9943714821763602	
0.9722222222222222	0.9578059071729957	0.9863636363636363	1.0	0.9727047146401985	0.9390243902439024	0.9614035087719298	0.9767441860465116	1.0	0.9683673469387755	0	0.9948979591836735	
0.9936868686868687	0.9725738396624473	0.990909090909091	1.0	0.9937965260545906	0.9898373983739838	0.9912280701754386	0.9947145877378436	1.0	0.9943714821763602	0.9948979591836735	0	
