0	0.9950372208436724	0.9956427015250545	0.9988179669030733	0.9947183098591549	0.9967532467532467	0.9935064935064936	0.9989177489177489	
0.9950372208436724	0	0.9975186104218362	1.0	1.0	0.9937965260545906	0.9975186104218362	1.0	
0.9956427015250545	0.9975186104218362	0	0.983451536643026	1.0	0.9869281045751634	0.9793028322440087	0.9738562091503268	
0.9988179669030733	1.0	0.983451536643026	0	1.0	0.9988179669030733	0.983451536643026	0.9893617021276596	
0.9947183098591549	1.0	1.0	1.0	0	0.9823943661971831	0.9982394366197183	0.9859154929577465	
0.9967532467532467	0.9937965260545906	0.9869281045751634	0.9988179669030733	0.9823943661971831	0	0.9935205183585313	0.9935205183585313	
0.9935064935064936	0.9975186104218362	0.9793028322440087	0.983451536643026	0.9982394366197183	0.9935205183585313	0	0.997164461247637	
0.9989177489177489	1.0	0.9738562091503268	0.9893617021276596	0.9859154929577465	0.9935205183585313	0.997164461247637	0	
