0	0.9736842105263158	0.9962546816479401	0.9974293059125964	0.9974293059125964	0.9987146529562982	0.9974293059125964	0.9897172236503856	0.9832904884318766	0.9562982005141388	
0.9736842105263158	0	0.9777327935222672	1.0	1.0	0.9919028340080972	1.0	0.9757085020242915	1.0	0.9655870445344129	
0.9962546816479401	0.9777327935222672	0	1.0	1.0	0.9925093632958801	1.0	0.9606741573033708	1.0	0.9775280898876404	
0.9974293059125964	1.0	1.0	0	0.9962311557788944	0.9773869346733668	0.9346733668341709	0.9937185929648241	0.9874371859296482	1.0	
0.9974293059125964	1.0	1.0	0.9962311557788944	0	0.9765625	0.9911764705882353	0.996078431372549	0.9980392156862745	1.0	
0.9987146529562982	0.9919028340080972	0.9925093632958801	0.9773869346733668	0.9765625	0	0.9776785714285714	0.9888392857142857	0.9776785714285714	0.9810267857142857	
0.9974293059125964	1.0	1.0	0.9346733668341709	0.9911764705882353	0.9776785714285714	0	0.9912451361867705	0.987378640776699	1.0	
0.9897172236503856	0.9757085020242915	0.9606741573033708	0.9937185929648241	0.996078431372549	0.9888392857142857	0.9912451361867705	0	0.9961089494163424	0.9854085603112841	
0.9832904884318766	1.0	1.0	0.9874371859296482	0.9980392156862745	0.9776785714285714	0.987378640776699	0.9961089494163424	0	1.0	
0.9562982005141388	0.9655870445344129	0.9775280898876404	1.0	1.0	0.9810267857142857	1.0	0.9854085603112841	1.0	0	
