0	0.9385026737967914	0.9444444444444444	0.9381313131313131	0.9310850439882697	0.9371002132196162	0.9219858156028369	0.9739696312364425	0.8901345291479821	0.9428857715430862	0.9808988764044944	0.9308617234468938	0.9380165289256198	0.9378757515030061	0.9589178356713427	0.9579158316633266	0.9238476953907816	0.9749498997995992	0.9589178356713427	0.9418837675350702	0.9278557114228457	0.9739644970414201	0.9428857715430862	0.938877755511022	0.9559118236472945	0.9458917835671342	0.9549098196392786	0.9308617234468938	0.9769539078156313	0.9659318637274549	0.9559118236472945	0.938877755511022	
0.9385026737967914	0	0.9144385026737968	0.9438502673796791	0.9384164222873901	0.9385026737967914	0.9264705882352942	0.9732620320855615	0.9398395721925134	0.9344919786096256	0.9411764705882353	0.9224598930481284	0.9338842975206612	0.9144385026737968	0.9478609625668449	0.9331550802139037	0.9237967914438503	0.9812834224598931	0.9451871657754011	0.9518716577540107	0.9144385026737968	0.9598930481283422	0.9264705882352942	0.9037433155080213	0.9532085561497327	0.93048128342246	0.9719251336898396	0.9491978609625669	0.9665775401069518	0.9705882352941176	0.9532085561497327	0.9331550802139037	
0.9444444444444444	0.9144385026737968	0	0.9393939393939394	0.9208211143695014	0.9349680170575693	0.9349881796690307	0.9707158351409978	0.9506726457399103	0.9262626262626262	0.9483146067415731	0.9353535353535354	0.953168044077135	0.9393939393939394	0.9555555555555556	0.9646464646464646	0.9444444444444444	0.9767676767676767	0.9474747474747475	0.9202020202020202	0.9313131313131313	0.9633136094674556	0.9353535353535354	0.9313131313131313	0.9797979797979798	0.9434343434343434	0.9404040404040404	0.9383838383838384	0.9757575757575757	0.9505050505050505	0.9797979797979798	0.9282828282828283	
0.9381313131313131	0.9438502673796791	0.9393939393939394	0	0.9442815249266863	0.9318181818181818	0.9242424242424242	0.9558080808080808	0.9419191919191919	0.898989898989899	0.9772727272727273	0.9191919191919192	0.9476584022038568	0.9343434343434344	0.9646464646464646	0.9457070707070707	0.9242424242424242	0.976010101010101	0.9356060606060606	0.9393939393939394	0.9002525252525253	0.9848484848484849	0.8977272727272727	0.9053030303030303	0.9570707070707071	0.9002525252525253	0.9608585858585859	0.9179292929292929	0.9595959595959596	0.9545454545454546	0.9570707070707071	0.9002525252525253	
0.9310850439882697	0.9384164222873901	0.9208211143695014	0.9442815249266863	0	0.9340175953079178	0.9208211143695014	0.9574780058651027	0.9398826979472141	0.9296187683284457	0.9428152492668622	0.9237536656891495	0.9310850439882697	0.9266862170087976	0.9120234604105572	0.9281524926686217	0.9222873900293255	0.9633431085043989	0.9310850439882697	0.9281524926686217	0.9178885630498533	0.9780058651026393	0.8958944281524927	0.9281524926686217	0.9721407624633431	0.9281524926686217	0.9560117302052786	0.9384164222873901	0.9530791788856305	0.8826979472140762	0.9721407624633431	0.9354838709677419	
0.9371002132196162	0.9385026737967914	0.9349680170575693	0.9318181818181818	0.9340175953079178	0	0.9385342789598109	0.972885032537961	0.945067264573991	0.9445628997867804	0.9707865168539326	0.9392324093816631	0.9559228650137741	0.9498933901918977	0.9253731343283582	0.9658848614072495	0.94136460554371	0.9786780383795309	0.9349680170575693	0.9189765458422174	0.9498933901918977	0.9562130177514793	0.94136460554371	0.9520255863539445	0.9754797441364605	0.9466950959488273	0.9573560767590619	0.9381663113006397	0.9616204690831557	0.9594882729211087	0.9754797441364605	0.9392324093816631	
0.9219858156028369	0.9264705882352942	0.9349881796690307	0.9242424242424242	0.9208211143695014	0.9385342789598109	0	0.9728132387706856	0.9302600472813238	0.851063829787234	0.9645390070921985	0.8557919621749409	0.931129476584022	0.817966903073286	0.8817966903073287	0.8605200945626478	0.8416075650118203	0.9574468085106383	0.9349881796690307	0.900709219858156	0.8959810874704491	0.9822485207100592	0.9125295508274232	0.9066193853427896	0.9444444444444444	0.9208037825059102	0.9609929078014184	0.9314420803782506	0.9716312056737588	0.9645390070921985	0.9444444444444444	0.9066193853427896	
0.9739696312364425	0.9732620320855615	0.9707158351409978	0.9558080808080808	0.9574780058651027	0.972885032537961	0.9728132387706856	0	0.9641255605381166	0.9696312364425163	0.9764044943820225	0.972885032537961	0.9504132231404959	0.9696312364425163	0.9859002169197397	0.9869848156182213	0.9739696312364425	0.9815618221258134	0.9707158351409978	0.9707158351409978	0.9490238611713666	0.9964497041420118	0.9522776572668112	0.9490238611713666	0.9663774403470716	0.9511930585683297	0.9739696312364425	0.9598698481561823	0.9815618221258134	0.9642082429501084	0.9663774403470716	0.955531453362256	
0.8901345291479821	0.9398395721925134	0.9506726457399103	0.9419191919191919	0.9398826979472141	0.945067264573991	0.9302600472813238	0.9641255605381166	0	0.9338565022421524	0.9539325842696629	0.9192825112107623	0.9269972451790633	0.9316143497757847	0.9540358744394619	0.9551569506726457	0.9125560538116592	0.9719730941704036	0.9551569506726457	0.9327354260089686	0.9080717488789237	0.9727810650887574	0.9282511210762332	0.9136771300448431	0.9304932735426009	0.9360986547085202	0.9439461883408071	0.9383408071748879	0.9708520179372198	0.9641255605381166	0.9304932735426009	0.9282511210762332	
0.9428857715430862	0.9344919786096256	0.9262626262626262	0.898989898989899	0.9296187683284457	0.9445628997867804	0.851063829787234	0.9696312364425163	0.9338565022421524	0	0.9606741573033708	0.7906574394463668	0.9435261707988981	0.8918685121107266	0.8451557093425606	0.8295847750865052	0.8953287197231834	0.9749134948096886	0.884083044982699	0.8901384083044983	0.8996539792387543	0.9751479289940829	0.9089184060721063	0.9238754325259516	0.9498269896193772	0.9377162629757786	0.9472318339100346	0.9351211072664359	0.9506920415224913	0.9679930795847751	0.9498269896193772	0.9132007233273056	
