0	1.0	0.9912718204488778	0.9875311720698254	0.9950124688279302	0.983790523690773	0.9800498753117207	0.9763092269326683	0.9825436408977556	
1.0	0	0.979757085020243	0.9817813765182186	0.9817813765182186	0.9919028340080972	1.0	1.0	0.9817813765182186	
0.9912718204488778	0.979757085020243	0	0.9598825831702544	0.9168297455968689	0.9334637964774951	0.9383561643835616	0.913894324853229	0.9090019569471625	
0.9875311720698254	0.9817813765182186	0.9598825831702544	0	0.907103825136612	0.9599271402550091	0.9316939890710383	0.9790528233151184	0.9508196721311475	
0.9950124688279302	0.9817813765182186	0.9168297455968689	0.907103825136612	0	0.9401408450704225	0.8841269841269841	0.9486062717770035	0.9259259259259259	
0.983790523690773	0.9919028340080972	0.9334637964774951	0.9599271402550091	0.9401408450704225	0	0.9463028169014085	0.9639084507042254	0.908289241622575	
0.9800498753117207	1.0	0.9383561643835616	0.9316939890710383	0.8841269841269841	0.9463028169014085	0	0.921602787456446	0.9285714285714286	
0.9763092269326683	1.0	0.913894324853229	0.9790528233151184	0.9486062717770035	0.9639084507042254	0.921602787456446	0	0.9426807760141094	
0.9825436408977556	0.9817813765182186	0.9090019569471625	0.9508196721311475	0.9259259259259259	0.908289241622575	0.9285714285714286	0.9426807760141094	0	
