0	0.9643962848297214	0.9605263157894737	0.9161676646706587	0.9799270072992701	0.993421052631579	0.9416195856873822	0.958941605839416	0.9375	0.973404255319149	0.9824561403508771	0.9026548672566371	0.9240362811791383	0.9155844155844156	0.968065693430657	0.9753649635036497	0.9644160583941606	0.9616788321167883	0.9616788321167883	0.968978102189781	0.9650698602794411	0.9571167883211679	1.0	0.9416058394160584	0.9790145985401459	0.9644160583941606	0.9516423357664233	0.948905109489051	0.9662408759124088	0.8826923076923077	0.9854014598540146	0.9936131386861314	0.9534671532846716	0.9653284671532847	0.968978102189781	0.9625912408759124	0.968978102189781	
0.9643962848297214	0	0.9643962848297214	0.8637770897832817	0.8544891640866873	0.9969040247678018	0.9767801857585139	0.9024767801857585	0.9504643962848297	0.9432624113475178	0.9380804953560371	0.8962848297213623	0.8931888544891641	0.8847402597402597	0.9473684210526315	0.958204334365325	0.955108359133127	0.9442724458204335	0.9504643962848297	0.9442724458204335	0.955108359133127	0.9705882352941176	1.0	0.9535603715170279	0.9195046439628483	0.9303405572755418	0.9705882352941176	0.7910216718266254	0.9767801857585139	0.9230769230769231	0.978328173374613	1.0	0.9721362229102167	0.9845201238390093	0.9055727554179567	0.9767801857585139	0.9752321981424149	
0.9605263157894737	0.9643962848297214	0	0.9595808383233533	0.9838056680161943	0.9807692307692307	0.9412955465587044	0.9655870445344129	0.9681372549019608	0.9875886524822695	0.9655870445344129	0.9424778761061947	0.953514739229025	0.9366883116883117	0.958502024291498	0.9767206477732794	0.9554655870445344	0.9574898785425101	0.992914979757085	0.9574898785425101	0.9554655870445344	0.9574898785425101	1.0	0.9433198380566802	0.9919028340080972	0.9838056680161943	0.9676113360323887	0.9706477732793523	0.9605263157894737	0.9346153846153846	0.9827935222672065	0.9919028340080972	0.9645748987854251	0.9817813765182186	0.958502024291498	0.9605263157894737	0.9827935222672065	
0.9161676646706587	0.8637770897832817	0.9595808383233533	0	0.8622754491017964	0.9940119760479041	0.9565868263473054	0.9700598802395209	0.8952095808383234	0.9964539007092199	0.9790419161676647	0.9625748502994012	0.9625748502994012	0.8977272727272727	0.9745508982035929	0.9820359281437125	0.9760479041916168	0.968562874251497	0.9565868263473054	0.968562874251497	0.9760479041916168	0.9775449101796407	1.0	0.9565868263473054	0.9625748502994012	0.9610778443113772	0.9505988023952096	0.8787425149700598	0.9730538922155688	0.9115384615384615	0.9820359281437125	0.9910179640718563	0.9191616766467066	0.9970059880239521	0.8652694610778443	0.9730538922155688	0.9790419161676647	
0.9799270072992701	0.8544891640866873	0.9838056680161943	0.8622754491017964	0	0.9953007518796992	0.992467043314501	0.953427065026362	0.9607843137254902	0.9414893617021277	0.9619883040935673	0.9351032448377581	0.9467120181405896	0.9123376623376623	0.9789103690685413	0.9718804920913884	0.976274165202109	0.9806678383128296	0.968365553602812	0.9828519855595668	0.9830339321357285	0.9885764499121266	1.0	0.9806678383128296	0.9753954305799648	0.9560632688927944	0.9780316344463972	0.8919156414762741	0.9806678383128296	0.948076923076923	0.9657293497363796	0.9964850615114236	0.9789103690685413	0.9912126537785588	0.9639718804920914	0.9789103690685413	0.9859402460456942	
0.993421052631579	0.9969040247678018	0.9807692307692307	0.9940119760479041	0.9953007518796992	0	0.9566854990583804	0.9943609022556391	0.9816176470588235	0.9911347517730497	0.9619883040935673	0.9867256637168141	0.9897959183673469	1.0	0.9417293233082706	0.9548872180451128	0.9530075187969925	0.9689849624060151	0.9868421052631579	0.9689849624060151	0.9580838323353293	0.9689849624060151	1.0	0.9633458646616542	0.9981203007518797	0.9595864661654135	0.9840225563909775	0.9971804511278195	0.9426691729323309	0.9846153846153847	0.9915413533834586	1.0	0.9727443609022557	0.9896616541353384	0.9990601503759399	0.9426691729323309	0.9793233082706767	
0.9416195856873822	0.9767801857585139	0.9412955465587044	0.9565868263473054	0.992467043314501	0.9566854990583804	0	0.9698681732580038	0.9730392156862745	1.0	0.9483430799220273	0.9469026548672567	0.9591836734693877	0.9512987012987013	0.908662900188324	0.896421845574388	0.8907721280602636	0.9020715630885122	0.9698681732580038	0.9020715630885122	0.8972055888223552	0.8907721280602636	0.9990583804143126	0.8662900188323918	0.9736346516007532	0.96045197740113	0.8860640301318268	0.9858757062146892	0.9011299435028248	0.9365384615384615	0.9830508474576272	0.992467043314501	0.9585687382297552	0.9821092278719398	0.96045197740113	0.9011299435028248	0.9199623352165726	
0.958941605839416	0.9024767801857585	0.9655870445344129	0.9700598802395209	0.953427065026362	0.9943609022556391	0.9698681732580038	0	0.9865196078431373	0.8226950354609929	0.9639376218323586	0.8362831858407079	0.8718820861678005	0.8522727272727273	0.9790268456375839	0.9656040268456376	0.9546979865771812	0.9454697986577181	0.9521812080536913	0.9431407942238267	0.9560878243512974	0.9656040268456376	0.9991023339317774	0.959731543624161	0.9848993288590604	0.9580536912751678	0.9521812080536913	0.912751677852349	0.9739932885906041	0.9153846153846154	0.9521812080536913	0.9991610738255033	0.985738255033557	0.9748322147651006	0.9672818791946308	0.9731543624161074	0.9731543624161074	
0.9375	0.9504643962848297	0.9681372549019608	0.8952095808383234	0.9607843137254902	0.9816176470588235	0.9730392156862745	0.9865196078431373	0	0.9680851063829787	0.9901960784313726	0.9587020648967551	0.9656862745098039	0.9545454545454546	0.9803921568627451	0.9950980392156863	0.9840686274509803	0.9889705882352942	0.9767156862745098	0.9889705882352942	0.9865196078431373	0.9901960784313726	1.0	0.9669117647058824	1.0	0.9767156862745098	0.9767156862745098	0.9558823529411765	0.9803921568627451	0.8384615384615385	0.9607843137254902	0.9901960784313726	0.9178921568627451	0.9767156862745098	0.9325980392156863	0.9803921568627451	0.9754901960784313	
0.973404255319149	0.9432624113475178	0.9875886524822695	0.9964539007092199	0.9414893617021277	0.9911347517730497	1.0	0.8226950354609929	0.9680851063829787	0	0.9804964539007093	0.8936170212765957	0.8829787234042553	0.9024822695035462	0.9716312056737588	0.9804964539007093	0.9716312056737588	0.9911347517730497	0.9840425531914894	0.9946808510638298	0.9875886524822695	0.9716312056737588	1.0	0.9539007092198581	0.9964539007092199	0.9769503546099291	0.99822695035461	0.900709219858156	0.9822695035460993	0.95	0.9574468085106383	1.0	0.9875886524822695	0.9911347517730497	0.9840425531914894	0.9804964539007093	0.9787234042553191	
0.9824561403508771	0.9380804953560371	0.9655870445344129	0.9790419161676647	0.9619883040935673	0.9619883040935673	0.9483430799220273	0.9639376218323586	0.9901960784313726	0.9804964539007093	0	0.9601769911504425	0.9693877551020408	0.9918831168831169	0.884990253411306	0.8372319688109162	0.7387914230019493	0.8976608187134503	0.9600389863547758	0.9132553606237817	0.7974051896207585	0.8693957115009746	1.0	0.8693957115009746	0.949317738791423	0.9619883040935673	0.969785575048733	0.9551656920077972	0.928849902534113	0.9826923076923076	0.9805068226120858	0.9990253411306043	0.9658869395711501	0.9717348927875243	0.9824561403508771	0.9132553606237817	0.9385964912280702	
0.9026548672566371	0.8962848297213623	0.9424778761061947	0.9625748502994012	0.9351032448377581	0.9867256637168141	0.9469026548672567	0.8362831858407079	0.9587020648967551	0.8936170212765957	0.9601769911504425	0	0.0	0.797077922077922	0.9454277286135693	0.9601769911504425	0.9203539823008849	0.9306784660766961	0.9233038348082596	0.9306784660766961	0.9203539823008849	0.93952802359882	1.0	0.9247787610619469	0.9867256637168141	0.9336283185840708	0.9587020648967551	0.8510324483775811	0.9631268436578171	0.8711538461538462	0.9734513274336283	1.0	0.9867256637168141	0.93952802359882	0.976401179941003	0.9631268436578171	0.9808259587020649	
0.9240362811791383	0.8931888544891641	0.953514739229025	0.9625748502994012	0.9467120181405896	0.9897959183673469	0.9591836734693877	0.8718820861678005	0.9656862745098039	0.8829787234042553	0.9693877551020408	0.0	0	0.7938311688311688	0.953514739229025	0.9693877551020408	0.9387755102040817	0.9467120181405896	0.9399092970521542	0.9467120181405896	0.9387755102040817	0.9489795918367347	0.9965986394557823	0.9421768707482994	0.9897959183673469	0.9489795918367347	0.9682539682539683	0.8820861678004536	0.971655328798186	0.8673076923076923	0.9795918367346939	1.0	0.9897959183673469	0.9512471655328798	0.981859410430839	0.971655328798186	0.9852607709750567	
0.9155844155844156	0.8847402597402597	0.9366883116883117	0.8977272727272727	0.9123376623376623	1.0	0.9512987012987013	0.8522727272727273	0.9545454545454546	0.9024822695035462	0.9918831168831169	0.797077922077922	0.7938311688311688	0	0.9691558441558441	0.9853896103896104	0.974025974025974	0.9756493506493507	0.9366883116883117	0.9756493506493507	0.974025974025974	0.9659090909090909	1.0	0.9366883116883117	0.9675324675324676	0.9545454545454546	0.939935064935065	0.8441558441558441	0.974025974025974	0.8730769230769231	0.961038961038961	0.9902597402597403	0.9642857142857143	0.9821428571428571	0.9366883116883117	0.974025974025974	0.9707792207792207	
0.968065693430657	0.9473684210526315	0.958502024291498	0.9745508982035929	0.9789103690685413	0.9417293233082706	0.908662900188324	0.9790268456375839	0.9803921568627451	0.9716312056737588	0.884990253411306	0.9454277286135693	0.953514739229025	0.9691558441558441	0	0.9178628389154705	0.871580547112462	0.9115805946791862	0.976083707025411	0.927797833935018	0.8922155688622755	0.9167987321711569	0.9982046678635548	0.9043348281016442	0.9813153961136024	0.9544095665171899	0.9595238095238096	0.96801872074883	0.9233278955954323	0.9461538461538461	0.9788732394366197	1.0	0.964110929853181	0.9871601208459214	0.9781954887218045	0.9125560538116592	0.968609865470852	
