0	0.9354838709677419	0.9491017964071856	0.9480874316939891	0.9463087248322147	0.9457274826789839	0.9372146118721462	0.9186991869918699	0.9646118721461188	0.9885844748858448	0.9474885844748858	0.9771689497716894	0.9680365296803652	0.9372146118721462	0.973744292237443	0.9372146118721462	0.958904109589041	0.9680365296803652	1.0	0.9417808219178082	0.9497716894977168	0.9337899543378996	0.9546742209631728	0.9383561643835616	0.9531963470319634	
0.9354838709677419	0	0.9283154121863799	0.9372759856630825	0.9354838709677419	0.9301075268817204	0.9157706093189965	0.953405017921147	0.9874551971326165	0.974910394265233	0.978494623655914	0.9874551971326165	0.9767025089605734	0.978494623655914	0.9982078853046595	0.978494623655914	0.978494623655914	0.96415770609319	1.0	0.9139784946236559	0.9301075268817204	0.910394265232975	0.9336917562724014	0.9444444444444444	0.9336917562724014	
0.9491017964071856	0.9283154121863799	0	0.9520958083832335	0.9161073825503355	0.9401197604790419	0.9520958083832335	0.9640718562874252	0.9895209580838323	0.9910179640718563	0.9820359281437125	0.9910179640718563	0.9910179640718563	0.9820359281437125	0.9970059880239521	0.9820359281437125	0.9820359281437125	0.9805389221556886	1.0	0.938622754491018	0.9520958083832335	0.9461077844311377	0.9401197604790419	0.9461077844311377	0.9221556886227545	
0.9480874316939891	0.9372759856630825	0.9520958083832335	0	0.947986577181208	0.9453551912568307	0.953551912568306	0.9590163934426229	0.9836065573770492	0.9918032786885246	0.98224043715847	0.9877049180327869	0.9904371584699454	0.9726775956284153	0.994535519125683	0.9726775956284153	0.9740437158469946	0.9836065573770492	1.0	0.9330601092896175	0.9508196721311475	0.9508196721311475	0.953257790368272	0.9590163934426229	0.953551912568306	
0.9463087248322147	0.9354838709677419	0.9161073825503355	0.947986577181208	0	0.9379194630872483	0.947986577181208	0.9630872483221476	0.9899328859060402	0.9916107382550335	0.9815436241610739	0.9916107382550335	0.9899328859060402	0.9815436241610739	0.9983221476510067	0.9815436241610739	0.9815436241610739	0.9798657718120806	1.0	0.9395973154362416	0.947986577181208	0.9345637583892618	0.9412751677852349	0.9446308724832215	0.9446308724832215	
0.9457274826789839	0.9301075268817204	0.9401197604790419	0.9453551912568307	0.9379194630872483	0	0.9422632794457275	0.9539295392953929	0.9711316397228638	0.9745958429561201	0.9699769053117783	0.9711316397228638	0.9722863741339491	0.9630484988452656	0.9699769053117783	0.9630484988452656	0.9653579676674365	0.9595842956120092	1.0	0.9353348729792148	0.9515011547344111	0.9284064665127021	0.9390934844192634	0.9491916859122402	0.9445727482678984	
0.9372146118721462	0.9157706093189965	0.9520958083832335	0.953551912568306	0.947986577181208	0.9422632794457275	0	0.9200542005420054	0.9382352941176471	0.946078431372549	0.9333333333333333	0.942156862745098	0.9352941176470588	0.9245098039215687	0.9519607843137254	0.9245098039215687	0.9470588235294117	0.9260780287474333	1.0	0.9029411764705882	0.9288747346072187	0.9009803921568628	0.9475920679886686	0.9411764705882353	0.9525252525252526	
0.9186991869918699	0.953405017921147	0.9640718562874252	0.9590163934426229	0.9630872483221476	0.9539295392953929	0.9200542005420054	0	0.9336043360433605	0.948509485094851	0.9471544715447154	0.9471544715447154	0.9525745257452575	0.9363143631436315	0.9701897018970189	0.9363143631436315	0.9850948509485095	0.94579945799458	1.0	0.924119241192412	0.9390243902439024	0.9376693766937669	0.9546742209631728	0.9566395663956639	0.9688346883468835	
0.9646118721461188	0.9874551971326165	0.9895209580838323	0.9836065573770492	0.9899328859060402	0.9711316397228638	0.9382352941176471	0.9336043360433605	0	0.8816925734024179	0.9045676998368679	0.8995215311004785	0.8811802232854864	0.9178628389154705	0.930622009569378	0.9081081081081082	0.8923444976076556	0.8357289527720739	1.0	0.9589490968801314	0.9585987261146497	0.9440677966101695	0.9844192634560907	0.972663139329806	0.9777777777777777	
0.9885844748858448	0.974910394265233	0.9910179640718563	0.9918032786885246	0.9916107382550335	0.9745958429561201	0.946078431372549	0.948509485094851	0.8816925734024179	0	0.886873920552677	0.8886010362694301	0.8601036269430051	0.8894645941278065	0.9507772020725389	0.8882882882882883	0.8566493955094991	0.8336755646817249	0.9980119284294234	0.961139896373057	0.9628450106157113	0.9326424870466321	0.9886685552407932	0.9673721340388007	0.9828282828282828	
0.9474885844748858	0.978494623655914	0.9820359281437125	0.98224043715847	0.9815436241610739	0.9699769053117783	0.9333333333333333	0.9471544715447154	0.9045676998368679	0.886873920552677	0	0.9086460032626428	0.8809135399673735	0.8515497553017944	0.9469820554649266	0.8495495495495495	0.8866231647634584	0.8716632443531828	1.0	0.9638752052545156	0.9543524416135881	0.9203389830508475	0.9787535410764873	0.9514991181657848	0.9676767676767677	
0.9771689497716894	0.9874551971326165	0.9910179640718563	0.9877049180327869	0.9916107382550335	0.9711316397228638	0.942156862745098	0.9471544715447154	0.8995215311004785	0.8886010362694301	0.9086460032626428	0	0.9098883572567783	0.9266347687400319	0.9585326953748007	0.9234234234234234	0.9130781499202552	0.8655030800821355	1.0	0.9532019704433498	0.9554140127388535	0.940677966101695	0.9858356940509915	0.9761904761904762	0.9777777777777777	
0.9680365296803652	0.9767025089605734	0.9910179640718563	0.9904371584699454	0.9899328859060402	0.9722863741339491	0.9352941176470588	0.9525745257452575	0.8811802232854864	0.8601036269430051	0.8809135399673735	0.9098883572567783	0	0.8653543307086614	0.9188976377952756	0.8765765765765766	0.8346456692913385	0.8193018480492813	0.9980119284294234	0.9540229885057471	0.9585987261146497	0.9211864406779661	0.990084985835694	0.9523809523809523	0.9808080808080808	
0.9372146118721462	0.978494623655914	0.9820359281437125	0.9726775956284153	0.9815436241610739	0.9630484988452656	0.9245098039215687	0.9363143631436315	0.9178628389154705	0.8894645941278065	0.8515497553017944	0.9266347687400319	0.8653543307086614	0	0.9511627906976744	0.0	0.889751552795031	0.8634496919917864	1.0	0.9597701149425287	0.9543524416135881	0.9296610169491526	0.9730878186968839	0.9497354497354498	0.9737373737373738	
0.973744292237443	0.9982078853046595	0.9970059880239521	0.994535519125683	0.9983221476510067	0.9699769053117783	0.9519607843137254	0.9701897018970189	0.930622009569378	0.9507772020725389	0.9469820554649266	0.9585326953748007	0.9188976377952756	0.9511627906976744	0	0.9441441441441442	0.9518633540372671	0.9383983572895277	1.0	0.9630541871921182	0.9681528662420382	0.9516949152542373	0.9985835694050992	0.9797178130511464	0.9858585858585859	
0.9372146118721462	0.978494623655914	0.9820359281437125	0.9726775956284153	0.9815436241610739	0.9630484988452656	0.9245098039215687	0.9363143631436315	0.9081081081081082	0.8882882882882883	0.8495495495495495	0.9234234234234234	0.8765765765765766	0.0	0.9441441441441442	0	0.8738738738738738	0.8634496919917864	1.0	0.9558558558558559	0.9543524416135881	0.9261261261261261	0.9730878186968839	0.9486486486486486	0.9737373737373738	
0.958904109589041	0.978494623655914	0.9820359281437125	0.9740437158469946	0.9815436241610739	0.9653579676674365	0.9470588235294117	0.9850948509485095	0.8923444976076556	0.8566493955094991	0.8866231647634584	0.9130781499202552	0.8346456692913385	0.889751552795031	0.9518633540372671	0.8738738738738738	0	0.8542094455852156	1.0	0.9729064039408867	0.9734607218683652	0.9322033898305084	0.9745042492917847	0.9523809523809523	0.9717171717171718	
0.9680365296803652	0.96415770609319	0.9805389221556886	0.9836065573770492	0.9798657718120806	0.9595842956120092	0.9260780287474333	0.94579945799458	0.8357289527720739	0.8336755646817249	0.8716632443531828	0.8655030800821355	0.8193018480492813	0.8634496919917864	0.9383983572895277	0.8634496919917864	0.8542094455852156	0	0.9774127310061602	0.9188911704312115	0.9522292993630573	0.8963039014373717	0.9801699716713881	0.9496919917864476	0.9722792607802875	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	0.9774127310061602	0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9417808219178082	0.9139784946236559	0.938622754491018	0.9330601092896175	0.9395973154362416	0.9353348729792148	0.9029411764705882	0.924119241192412	0.9589490968801314	0.961139896373057	0.9638752052545156	0.9532019704433498	0.9540229885057471	0.9597701149425287	0.9630541871921182	0.9558558558558559	0.9729064039408867	0.9188911704312115	1.0	0	0.9373673036093418	0.9245762711864407	0.9291784702549575	0.9629629629629629	0.9575757575757575	
0.9497716894977168	0.9301075268817204	0.9520958083832335	0.9508196721311475	0.947986577181208	0.9515011547344111	0.9288747346072187	0.9390243902439024	0.9585987261146497	0.9628450106157113	0.9543524416135881	0.9554140127388535	0.9585987261146497	0.9543524416135881	0.9681528662420382	0.9543524416135881	0.9734607218683652	0.9522292993630573	1.0	0.9373673036093418	0	0.9331210191082803	0.953257790368272	0.9511677282377919	0.9543524416135881	
0.9337899543378996	0.910394265232975	0.9461077844311377	0.9508196721311475	0.9345637583892618	0.9284064665127021	0.9009803921568628	0.9376693766937669	0.9440677966101695	0.9326424870466321	0.9203389830508475	0.940677966101695	0.9211864406779661	0.9296610169491526	0.9516949152542373	0.9261261261261261	0.9322033898305084	0.8963039014373717	1.0	0.9245762711864407	0.9331210191082803	0	0.9461756373937678	0.9294532627865961	0.9494949494949495	
0.9546742209631728	0.9336917562724014	0.9401197604790419	0.953257790368272	0.9412751677852349	0.9390934844192634	0.9475920679886686	0.9546742209631728	0.9844192634560907	0.9886685552407932	0.9787535410764873	0.9858356940509915	0.990084985835694	0.9730878186968839	0.9985835694050992	0.9730878186968839	0.9745042492917847	0.9801699716713881	1.0	0.9291784702549575	0.953257790368272	0.9461756373937678	0	0.9560906515580736	0.9461756373937678	
