0.9522222222222222	0.9711111111111111	1.0	0.9255555555555556	0.9170403587443946	0.9140625	0.9533333333333334	0.9148681055155875	0.9507211538461539	0.9575033200531209	0	0.9844444444444445	1.0	0.9288888888888889	0.9577777777777777	0.93625	0.896551724137931	0.9933333333333333	0.9955555555555555	0.8888888888888888	0.9437652811735942	1.0	0.9768856447688564	0.9955555555555555	1.0	0.8846153846153846	0.9461358313817331	0.9667721518987342	0.9388888888888889	0.9577777777777777	0.9977777777777778	0.95	0.9469339622641509	0.9777777777777777	0.9666666666666667	0.9833333333333333	1.0	0.9622222222222222	0.9566666666666667	0.9633333333333334	0.9477777777777778	0.9488888888888889	0.9541387024608501	0.9277777777777778	0.9566666666666667	0.9133333333333333	0.9133333333333333	0.8311111111111111	0.9133333333333333	0.9788888888888889	0.9144444444444444	0.9988888888888889	0.9511111111111111	0.9344444444444444	0.9166666666666666	0.9255555555555556	0.9288888888888889	0.9555555555555556	0.9255555555555556	0.9375	0.9111111111111111	0.9166666666666666	0.9177777777777778	0.9277777777777778	1.0	0.9434673366834171	0.9618937644341802	
0.9836538461538461	0.9669260700389105	1.0	0.9867617107942973	0.984304932735426	0.9743303571428571	0.9922394678492239	0.9844124700239808	0.9639423076923077	0.9216467463479415	0.9844444444444445	0	1.0	0.9868686868686869	1.0	0.98375	0.9670846394984326	1.0	1.0	0.9857142857142858	0.9841075794621027	1.0	0.9878345498783455	1.0	1.0	0.9814814814814815	0.9847775175644028	0.9841772151898734	0.9807692307692307	0.989423076923077	0.9990384615384615	0.9930966469428008	0.9823113207547169	0.9980769230769231	0.9980769230769231	1.0	1.0	0.9865384615384616	0.9884615384615385	0.9875	0.9884615384615385	0.9875	0.9832214765100671	0.9790794979079498	0.9875	0.9682692307692308	0.9653846153846154	0.9875	0.9865384615384616	0.9980769230769231	0.9865384615384616	0.9967880085653105	0.9865384615384616	0.9836538461538461	0.9875	0.9860279441117764	0.9836538461538461	0.9875	0.9875	0.9786184210526315	0.9875	0.9875	0.9730769230769231	0.9875	0.9882352941176471	0.9836683417085427	0.9849884526558892	
1.0	1.0	1.0	0.9967637540453075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9935275080906149	1.0	1.0	1.0	0.9935275080906149	1.0	0.9935275080906149	1.0	1.0	1.0	1.0	1.0	0.988673139158576	1.0	1.0	1.0	1.0	0.8624595469255664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983818770226537	1.0	0.9935275080906149	1.0	0.9967637540453075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9585858585858585	0.9717171717171718	1.0	0.960285132382892	0.952914798206278	0.9185267857142857	0.9578713968957872	0.9460431654676259	0.9675480769230769	0.9614873837981408	0.9288888888888889	0.9868686868686869	1.0	0	0.9828282828282828	0.93875	0.9231974921630094	0.9949494949494949	1.0	0.9263736263736264	0.9474327628361858	1.0	0.9768856447688564	0.9959595959595959	1.0	0.9045584045584045	0.949648711943794	0.9667721518987342	0.9535353535353536	0.9535353535353536	0.996969696969697	0.9646464646464646	0.9599056603773585	0.9929292929292929	0.98989898989899	0.9878787878787879	1.0	0.9727272727272728	0.9363636363636364	0.9686868686868687	0.9343434343434344	0.9262626262626262	0.9697986577181208	0.9717573221757322	0.9656565656565657	0.9232323232323232	0.9464646464646465	0.9282828282828283	0.9282828282828283	0.9818181818181818	0.9505050505050505	1.0	0.9545454545454546	0.9484848484848485	0.9383838383838384	0.9484848484848485	0.9454545454545454	0.9575757575757575	0.9333333333333333	0.944078947368421	0.9333333333333333	0.9383838383838384	0.9424242424242424	0.9292929292929293	1.0	0.9635678391959799	0.9699769053117783	
0.9611486486486487	0.9844357976653697	0.9986876640419947	0.9755600814663951	0.952914798206278	0.9787946428571429	0.9822616407982262	0.9724220623501199	0.9951923076923077	0.9960159362549801	0.9577777777777777	1.0	1.0	0.9828282828282828	0	0.96625	0.8134796238244514	0.996268656716418	0.9960861056751468	0.9681318681318681	0.9743276283618582	1.0	0.9720194647201946	0.9961904761904762	0.9971910112359551	0.9586894586894587	0.9730679156908665	0.9968354430379747	0.9959150326797386	0.9829351535836177	0.9967320261437909	0.985207100591716	0.9799528301886793	0.9803921568627451	0.9787581699346405	0.9913494809688581	0.9944690265486725	0.9918300653594772	0.9991830065359477	0.9910130718954249	0.9991830065359477	0.9964093357271095	0.9888143176733781	0.9895397489539749	0.9926470588235294	0.9705882352941176	0.9763071895424836	0.9575163398692811	0.9738562091503268	0.9847328244274809	0.985191637630662	0.9989293361884368	0.9852941176470589	0.9667221297836939	0.9911347517730497	0.9710578842315369	0.9852941176470589	0.9859894921190894	0.970216606498195	0.9802631578947368	0.9812091503267973	0.9910130718954249	0.9754901960784313	0.9752883031301482	0.9970588235294118	0.9824120603015075	0.9884526558891455	
0.94625	0.95625	1.0	0.9275	0.92125	0.9125	0.95875	0.87	0.95375	0.9654714475431607	0.93625	0.98375	1.0	0.93875	0.96625	0	0.8808777429467085	0.985	0.985	0.93	0.94625	1.0	0.97625	0.995	1.0	0.9216524216524217	0.94625	0.9667721518987342	0.95875	0.9525	0.995	0.96625	0.955	0.9925	0.98625	0.98	1.0	0.9475	0.9775	0.9575	0.9775	0.95875	0.94625	0.94875	0.925	0.93125	0.95	0.9325	0.9325	0.975	0.94875	0.99375	0.93875	0.9075	0.95625	0.91625	0.93875	0.95125	0.93375	0.8980263157894737	0.9425	0.95625	0.94625	0.9375	0.99875	0.9610552763819096	0.9575	
0.9169278996865203	0.95141065830721	1.0	0.9184952978056427	0.8949843260188087	0.9263322884012539	0.9498432601880877	0.8887147335423198	0.9482758620689655	0.9545454545454546	0.896551724137931	0.9670846394984326	1.0	0.9231974921630094	0.8134796238244514	0.8808777429467085	0	0.9858934169278997	0.9921630094043887	0.9106583072100314	0.9278996865203761	1.0	0.9702194357366771	0.9937304075235109	0.9984326018808778	0.9106583072100314	0.9247648902821317	0.9667721518987342	0.9482758620689655	0.9310344827586207	0.9937304075235109	0.9639498432601881	0.9467084639498433	0.9733542319749217	0.9655172413793104	0.9702194357366771	0.9984326018808778	0.945141065830721	0.9655172413793104	0.9435736677115988	0.9655172413793104	0.9498432601880877	0.945141065830721	0.932601880877743	0.9498432601880877	0.8887147335423198	0.8589341692789969	0.8573667711598746	0.8808777429467085	0.9702194357366771	0.9341692789968652	1.0	0.9310344827586207	0.8495297805642633	0.9388714733542319	0.8996865203761756	0.9184952978056427	0.9388714733542319	0.9184952978056427	0.9111842105263158	0.9122257053291536	0.9388714733542319	0.9122257053291536	0.9137931034482759	0.9952978056426333	0.9341692789968652	0.9420062695924765	
0.9850746268656716	0.9990272373540856	1.0	0.9908350305498982	0.9955156950672646	0.9988839285714286	0.9988913525498891	0.9952038369304557	0.9987980769230769	0.99867197875166	0.9933333333333333	1.0	1.0	0.9949494949494949	0.996268656716418	0.985	0.9858934169278997	0	0.9902152641878669	0.9956043956043956	0.9987775061124694	1.0	0.98661800486618	1.0	1.0	0.9943019943019943	0.9988290398126464	1.0	0.976679104477612	0.9981343283582089	0.9869402985074627	1.0	0.9976415094339622	0.9514925373134329	0.9291044776119403	0.9860074626865671	1.0	0.9869402985074627	0.9748134328358209	0.996268656716418	0.980410447761194	0.9785447761194029	0.9932885906040269	0.9435146443514645	0.9188432835820896	0.9785447761194029	0.9888059701492538	0.976679104477612	0.9654850746268657	0.976679104477612	0.9944029850746269	1.0	0.9990671641791045	0.9888059701492538	0.9785447761194029	0.9960079840319361	0.9617537313432836	0.9990671641791045	0.9589552238805971	0.9819078947368421	0.9561567164179104	0.9580223880597015	0.957089552238806	0.996268656716418	1.0	0.9535175879396985	0.918013856812933	
1.0	1.0	1.0	0.9959266802443992	0.9955156950672646	1.0	1.0	0.9952038369304557	1.0	0.99867197875166	0.9955555555555555	1.0	1.0	1.0	0.9960861056751468	0.985	0.9921630094043887	0.9902152641878669	0	0.9956043956043956	0.9951100244498777	1.0	0.9927007299270073	1.0	1.0	0.9943019943019943	0.9953161592505855	1.0	1.0	0.9941291585127201	1.0	1.0	0.9917452830188679	0.9990215264187867	0.9902152641878669	0.974559686888454	1.0	0.9960861056751468	1.0	0.9960861056751468	1.0	0.9931506849315068	0.9955257270693513	0.9864016736401674	0.99706457925636	0.9941291585127201	0.9960861056751468	0.9960861056751468	0.9951076320939335	1.0	0.9990215264187867	1.0	1.0	0.9941291585127201	0.9960861056751468	0.9960079840319361	1.0	1.0	0.9990215264187867	0.993421052631579	1.0	0.9960861056751468	0.9931506849315068	0.99706457925636	1.0	0.9811557788944724	0.9953810623556582	
0.945054945054945	0.9659340659340659	1.0	0.9054945054945055	0.9304932735426009	0.9174107142857143	0.9545454545454546	0.9136690647482014	0.9627403846153846	0.9588313413014609	0.8888888888888888	0.9857142857142858	0.9935275080906149	0.9263736263736264	0.9681318681318681	0.93	0.9106583072100314	0.9956043956043956	0.9956043956043956	0	0.9376528117359413	1.0	0.975669099756691	0.9846153846153847	1.0	0.6267806267806267	0.9402810304449649	0.9667721518987342	0.9285714285714286	0.9560439560439561	0.9945054945054945	0.8747252747252747	0.9575471698113207	0.9747252747252747	0.954945054945055	0.9681318681318681	1.0	0.9406593406593406	0.9615384615384616	0.9560439560439561	0.9362637362637363	0.9087912087912088	0.9395973154362416	0.9472527472527472	0.9560439560439561	0.8736263736263736	0.8670329670329671	0.8857142857142857	0.8934065934065935	0.9637362637362638	0.9307692307692308	1.0	0.9461538461538461	0.9153846153846154	0.8945054945054945	0.9098901098901099	0.9362637362637363	0.9560439560439561	0.9241758241758242	0.9161184210526315	0.9208791208791208	0.8945054945054945	0.9186813186813186	0.921978021978022	1.0	0.9434673366834171	0.9468822170900693	
0.9498777506112469	0.969437652811736	1.0	0.9535452322738386	0.9498777506112469	0.9462102689486552	0.9584352078239609	0.9498777506112469	0.9596577017114915	0.9667994687915007	0.9437652811735942	0.9841075794621027	1.0	0.9474327628361858	0.9743276283618582	0.94625	0.9278996865203761	0.9987775061124694	0.9951100244498777	0.9376528117359413	0	1.0	0.9779951100244498	0.9951100244498777	1.0	0.9373219373219374	0.23227383863080683	0.9667721518987342	0.9657701711491442	0.9511002444987775	0.9963325183374083	0.9682151589242054	0.960880195599022	0.9938875305623472	0.991442542787286	0.9816625916870416	1.0	0.9572127139364304	0.9816625916870416	0.969437652811736	0.9816625916870416	0.9657701711491442	0.9572127139364304	0.969437652811736	0.9682151589242054	0.9400977995110025	0.9669926650366748	0.9462102689486552	0.9462102689486552	0.9767726161369193	0.9669926650366748	0.9987775061124694	0.9462102689486552	0.9437652811735942	0.9657701711491442	0.9474327628361858	0.9498777506112469	0.9511002444987775	0.9449877750611247	0.9555921052631579	0.9462102689486552	0.9657701711491442	0.9621026894865525	0.9449877750611247	0.9963325183374083	0.9673366834170855	0.969437652811736	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.940389294403893	0.975669099756691	1.0	0.975669099756691	0.975669099756691	0.975669099756691	0.9781021897810219	0.9781021897810219	0.9781021897810219	0.9734395750332006	0.9768856447688564	0.9878345498783455	1.0	0.9768856447688564	0.9720194647201946	0.97625	0.9702194357366771	0.98661800486618	0.9927007299270073	0.975669099756691	0.9779951100244498	1.0	0	0.9963503649635036	1.0	0.9715099715099715	0.9781021897810219	0.9715189873417721	0.9695863746958637	0.9720194647201946	0.9951338199513382	0.9902676399026764	0.916058394160584	0.9854014598540146	0.9890510948905109	0.9720194647201946	1.0	0.9683698296836983	0.9854014598540146	0.975669099756691	0.9854014598540146	0.9744525547445255	0.975669099756691	0.9635036496350365	0.9683698296836983	0.9744525547445255	0.9708029197080292	0.9695863746958637	0.9671532846715328	0.9890510948905109	0.9768856447688564	1.0	0.975669099756691	0.9683698296836983	0.9781021897810219	0.9781021897810219	0.9635036496350365	0.9781021897810219	0.9635036496350365	0.9671052631578947	0.962287104622871	0.9708029197080292	0.9635036496350365	0.975669099756691	1.0	0.9698492462311558	0.975669099756691	
0.9961904761904762	1.0	1.0	0.9959266802443992	0.9955156950672646	0.9955357142857143	0.9955654101995566	0.9952038369304557	1.0	1.0	0.9955555555555555	1.0	0.9935275080906149	0.9959595959595959	0.9961904761904762	0.995	0.9937304075235109	1.0	1.0	0.9846153846153847	0.9951100244498777	1.0	0.9963503649635036	0	1.0	0.9843304843304843	0.9953161592505855	1.0	1.0	0.9961904761904762	1.0	0.9792899408284024	0.9823113207547169	0.9971428571428571	1.0	0.9980952380952381	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.997907949790795	1.0	0.9923809523809524	0.9980952380952381	0.9961904761904762	0.9914285714285714	0.9961904761904762	1.0	1.0	0.9961904761904762	0.9942857142857143	1.0	0.9960079840319361	0.9961904761904762	0.9961904761904762	0.9961904761904762	1.0	0.9961904761904762	1.0	1.0	0.9961904761904762	1.0	1.0	1.0	
1.0	1.0	0.8727034120734908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9971910112359551	1.0	0.9984326018808778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9344729344729344	0.9615384615384616	1.0	0.9031339031339032	0.9131054131054132	0.9002849002849003	0.9458689458689459	0.9145299145299145	0.9615384615384616	0.9558404558404558	0.8846153846153846	0.9814814814814815	0.9935275080906149	0.9045584045584045	0.9586894586894587	0.9216524216524217	0.9106583072100314	0.9943019943019943	0.9943019943019943	0.6267806267806267	0.9373219373219374	1.0	0.9715099715099715	0.9843304843304843	1.0	0	0.9373219373219374	0.9667721518987342	0.9330484330484331	0.9430199430199431	0.9928774928774928	0.9358974358974359	0.9515669515669516	0.9871794871794872	0.9814814814814815	0.9729344729344729	1.0	0.9373219373219374	0.9515669515669516	0.9415954415954416	0.9501424501424501	0.9287749287749287	0.9373219373219374	0.9515669515669516	0.9472934472934473	0.8888888888888888	0.9102564102564102	0.8789173789173789	0.8831908831908832	0.9715099715099715	0.9458689458689459	1.0	0.9301994301994302	0.9045584045584045	0.9301994301994302	0.9216524216524217	0.9373219373219374	0.9430199430199431	0.8988603988603988	0.9161184210526315	0.8974358974358975	0.9301994301994302	0.9259259259259259	0.9031339031339032	1.0	0.9515669515669516	0.9344729344729344	
0.9519906323185011	0.9707259953161592	1.0	0.955503512880562	0.9519906323185011	0.9484777517564403	0.9601873536299765	0.9508393285371702	0.9603365384615384	0.9667994687915007	0.9461358313817331	0.9847775175644028	1.0	0.949648711943794	0.9730679156908665	0.94625	0.9247648902821317	0.9988290398126464	0.9953161592505855	0.9402810304449649	0.23227383863080683	1.0	0.9781021897810219	0.9953161592505855	1.0	0.9373219373219374	0	0.9667721518987342	0.9672131147540983	0.9519906323185011	0.9964871194379391	0.9695550351288056	0.9622641509433962	0.9941451990632318	0.9918032786885246	0.9824355971896955	1.0	0.9590163934426229	0.9824355971896955	0.9707259953161592	0.9824355971896955	0.9672131147540983	0.9590163934426229	0.9707259953161592	0.9695550351288056	0.9426229508196722	0.968384074941452	0.9484777517564403	0.9484777517564403	0.977751756440281	0.968384074941452	0.9988290398126464	0.9473067915690867	0.9508196721311475	0.9672131147540983	0.949648711943794	0.9519906323185011	0.9531615925058547	0.9473067915690867	0.9555921052631579	0.9484777517564403	0.9672131147540983	0.9637002341920374	0.9473067915690867	0.9964871194379391	0.9673366834170855	0.9707259953161592	
0.9667721518987342	0.9667721518987342	1.0	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9715189873417721	0.9667721518987342	0.9651898734177216	0.9667721518987342	0.9667721518987342	0.9841772151898734	1.0	0.9667721518987342	0.9968354430379747	0.9667721518987342	0.9667721518987342	1.0	1.0	0.9667721518987342	0.9667721518987342	1.0	0.9715189873417721	1.0	1.0	0.9667721518987342	0.9667721518987342	0	0.9667721518987342	0.9667721518987342	0.9968354430379747	0.9873417721518988	0.9715189873417721	0.9968354430379747	0.9968354430379747	0.9825949367088608	1.0	0.9667721518987342	0.9857594936708861	0.9667721518987342	0.9857594936708861	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.995253164556962	0.9667721518987342	1.0	0.9509493670886076	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9654605263157895	0.9667721518987342	0.9667721518987342	0.9667721518987342	0.9667721518987342	1.0	0.9667721518987342	0.9667721518987342	
