0	0.9985754985754985	0.9943661971830986	0.9846796657381616	0.9954545454545455	0.9699453551912568	0.9986338797814208	1.0	0.9959016393442623	1.0	1.0	0.9959016393442623	1.0	0.9941089837997055	0.9931693989071039	0.9931693989071039	0.9863387978142076	0.9986338797814208	1.0	0.994535519125683	1.0	1.0	
0.9985754985754985	0	0.9928774928774928	0.9786324786324786	0.9954545454545455	0.9957264957264957	0.9957264957264957	1.0	0.9957264957264957	1.0	1.0	0.9957264957264957	1.0	0.9970544918998527	0.9971509971509972	0.9985754985754985	0.9871794871794872	0.9943019943019943	1.0	0.9914529914529915	1.0	1.0	
0.9943661971830986	0.9928774928774928	0	0.9422535211267605	0.9696969696969697	0.9619718309859155	0.9901408450704225	0.9788732394366197	0.9690140845070423	0.9985915492957746	1.0	0.9647887323943662	0.995774647887324	0.9911634756995582	0.9929577464788732	0.967605633802817	0.9366197183098591	0.9929577464788732	1.0	0.967605633802817	0.976056338028169	0.995774647887324	
0.9846796657381616	0.9786324786324786	0.9422535211267605	0	0.9696969696969697	0.9777158774373259	0.9930362116991643	0.9930362116991643	0.9693593314763231	0.9986072423398329	1.0	0.9568245125348189	0.9916434540389972	0.9911634756995582	0.9930362116991643	0.967966573816156	0.9108635097493036	0.9888579387186629	1.0	0.9637883008356546	0.9763231197771588	0.9958217270194986	
0.9954545454545455	0.9954545454545455	0.9696969696969697	0.9696969696969697	0	0.9924242424242424	0.9863636363636363	1.0	0.9590909090909091	1.0	0.9939393939393939	0.9590909090909091	0.9984848484848485	0.996969696969697	0.9924242424242424	0.9636363636363636	0.9696969696969697	0.9878787878787879	1.0	0.9727272727272728	0.9757575757575757	1.0	
0.9699453551912568	0.9957264957264957	0.9619718309859155	0.9777158774373259	0.9924242424242424	0	0.993455497382199	0.9986910994764397	0.9921465968586387	1.0	0.9947643979057592	0.9905660377358491	0.9960732984293194	0.9837997054491899	0.9856020942408377	0.9882198952879581	0.981675392670157	0.9973821989528796	1.0	0.9895287958115183	0.993455497382199	1.0	
0.9986338797814208	0.9957264957264957	0.9901408450704225	0.9930362116991643	0.9863636363636363	0.993455497382199	0	0.9804928131416838	0.9845995893223819	0.9969199178644764	0.9774127310061602	0.9811320754716981	0.9907597535934292	0.9543446244477173	0.9835728952772074	0.9815618221258134	0.9948665297741273	0.9558521560574949	1.0	0.9989733059548255	0.9897330595482546	0.9716748768472906	
1.0	1.0	0.9788732394366197	0.9930362116991643	1.0	0.9986910994764397	0.9804928131416838	0	0.9990654205607477	0.9970986460348162	0.9897196261682243	0.9946091644204852	0.9949392712550608	0.9440353460972017	0.9982046678635548	0.9989154013015185	0.9965576592082617	0.9842883548983364	1.0	1.0	0.9962894248608535	0.9679802955665024	
0.9959016393442623	0.9957264957264957	0.9690140845070423	0.9693593314763231	0.9590909090909091	0.9921465968586387	0.9845995893223819	0.9990654205607477	0	0.9970986460348162	0.9906542056074766	0.9407008086253369	0.9969635627530364	0.9941089837997055	0.994392523364486	0.9696312364425163	0.9794392523364486	0.9887850467289719	1.0	0.9821782178217822	0.9813084112149533	0.9692118226600985	
1.0	1.0	0.9985915492957746	0.9986072423398329	1.0	1.0	0.9969199178644764	0.9970986460348162	0.9970986460348162	0	1.0	0.9986522911051213	0.9969635627530364	0.9896907216494846	1.0	0.9989154013015185	0.9990328820116054	0.9970986460348162	1.0	1.0	0.9970986460348162	0.916256157635468	
1.0	1.0	1.0	1.0	0.9939393939393939	0.9947643979057592	0.9774127310061602	0.9897196261682243	0.9906542056074766	1.0	0	0.9919137466307277	0.9969635627530364	0.9764359351988218	0.9953271028037384	0.9945770065075922	1.0	0.9728971962616823	1.0	0.998019801980198	0.994392523364486	0.9926108374384236	
0.9959016393442623	0.9957264957264957	0.9647887323943662	0.9568245125348189	0.9590909090909091	0.9905660377358491	0.9811320754716981	0.9946091644204852	0.9407008086253369	0.9986522911051213	0.9919137466307277	0	0.9878706199460916	0.9896907216494846	0.9892183288409704	0.9380053908355795	0.9514824797843666	0.9824797843665768	1.0	0.9757412398921833	0.9663072776280324	0.9959568733153639	
1.0	1.0	0.995774647887324	0.9916434540389972	0.9984848484848485	0.9960732984293194	0.9907597535934292	0.9949392712550608	0.9969635627530364	0.9969635627530364	0.9969635627530364	0.9878706199460916	0	0.9882179675994109	0.9878542510121457	0.9978308026030369	0.9969635627530364	0.9949392712550608	1.0	1.0	0.9949392712550608	0.9938423645320197	
0.9941089837997055	0.9970544918998527	0.9911634756995582	0.9911634756995582	0.996969696969697	0.9837997054491899	0.9543446244477173	0.9440353460972017	0.9941089837997055	0.9896907216494846	0.9764359351988218	0.9896907216494846	0.9882179675994109	0	0.9764359351988218	0.9926362297496318	0.9896907216494846	0.9631811487481591	1.0	0.9985272459499264	0.9882179675994109	0.9661266568483063	
