0	0.9666666666666667	0.9885343968095713	0.9417670682730924	0.8732484076433121	0.9898648648648649	0.9895104895104895	1.0	0.9876760563380281	0.996938775510204	0.9588796185935637	0.9600725952813067	0.997946611909651	0.9665158371040724	0.9778617710583153	
0.9666666666666667	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9885343968095713	1.0	0	0.9738955823293173	0.9808917197452229	0.9932432432432432	0.9755244755244755	0.9722955145118733	0.9876760563380281	0.9948979591836735	0.9773539928486293	0.97005444646098	0.971252566735113	0.9710867397806581	0.9838012958963283	
0.9417670682730924	1.0	0.9738955823293173	0	0.9417670682730924	0.9939759036144579	0.9698795180722891	1.0	0.9919678714859438	0.9939759036144579	0.9718875502008032	0.9738955823293173	1.0	0.9658634538152611	1.0	
0.8732484076433121	1.0	0.9808917197452229	0.9417670682730924	0	0.9881756756756757	0.9895104895104895	1.0	0.9850352112676056	0.9938775510204082	0.9598726114649682	0.9773139745916516	0.997946611909651	0.9624203821656051	0.9796178343949045	
0.9898648648648649	1.0	0.9932432432432432	0.9939759036144579	0.9881756756756757	0	0.9932432432432432	1.0	1.0	0.9881756756756757	0.9881756756756757	0.981418918918919	1.0	0.9847972972972973	0.981418918918919	
0.9895104895104895	1.0	0.9755244755244755	0.9698795180722891	0.9895104895104895	0.9932432432432432	0	1.0	0.9823943661971831	0.9479591836734694	0.9825174825174825	0.97005444646098	1.0	0.9702797202797203	0.986013986013986	
1.0	1.0	0.9722955145118733	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9868073878627969	1.0	0.9868073878627969	1.0	1.0	
0.9876760563380281	1.0	0.9876760563380281	0.9919678714859438	0.9850352112676056	1.0	0.9823943661971831	1.0	0	0.9581632653061225	0.9841549295774648	0.9900181488203267	1.0	0.9815140845070423	0.9876760563380281	
0.996938775510204	1.0	0.9948979591836735	0.9939759036144579	0.9938775510204082	0.9881756756756757	0.9479591836734694	1.0	0.9581632653061225	0	0.9897959183673469	0.9846938775510204	1.0	0.9959183673469387	0.9979591836734694	
0.9588796185935637	1.0	0.9773539928486293	0.9718875502008032	0.9598726114649682	0.9881756756756757	0.9825174825174825	0.9868073878627969	0.9841549295774648	0.9897959183673469	0	0.9627949183303085	0.9856262833675564	0.967222884386174	0.9702026221692491	
0.9600725952813067	1.0	0.97005444646098	0.9738955823293173	0.9773139745916516	0.981418918918919	0.97005444646098	1.0	0.9900181488203267	0.9846938775510204	0.9627949183303085	0	1.0	0.9709618874773139	0.957350272232305	
0.997946611909651	1.0	0.971252566735113	1.0	0.997946611909651	1.0	1.0	0.9868073878627969	1.0	1.0	0.9856262833675564	1.0	0	0.9876796714579056	0.997946611909651	
0.9665158371040724	1.0	0.9710867397806581	0.9658634538152611	0.9624203821656051	0.9847972972972973	0.9702797202797203	1.0	0.9815140845070423	0.9959183673469387	0.967222884386174	0.9709618874773139	0.9876796714579056	0	0.9778617710583153	
0.9778617710583153	1.0	0.9838012958963283	1.0	0.9796178343949045	0.981418918918919	0.986013986013986	1.0	0.9876760563380281	0.9979591836734694	0.9702026221692491	0.957350272232305	0.997946611909651	0.9778617710583153	0	
