0.9603658536585366	1.0	1.0	0.9212328767123288	0.9339430894308943	1.0	1.0	1.0	1.0	1.0	0.9690721649484536	1.0	0.948170731707317	1.0	1.0	0.9166666666666666	1.0	1.0	0.9400406504065041	1.0	1.0	1.0	0.9451219512195121	0.9247967479674797	1.0	1.0	1.0	0.9288617886178862	1.0	1.0	1.0	0	1.0	0.9461382113821138	1.0	0.16631578947368422	1.0	1.0	0.9126016260162602	1.0	1.0	0.9380081300813008	1.0	1.0	1.0	0.9380081300813008	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9197154471544715	1.0	1.0	1.0	1.0	0.9491869918699187	0.8739837398373984	1.0	1.0	1.0	1.0	1.0	1.0	0.9817073170731707	1.0	1.0	0.9634146341463414	1.0	1.0	1.0	0.926829268292683	1.0	1.0	0.943089430894309	1.0	1.0	1.0	
1.0	0.957002457002457	0.9988532110091743	1.0	1.0	0.9587155963302753	0.9988532110091743	1.0	1.0	0.9715976331360947	1.0	1.0	1.0	0.9770642201834863	0.9848484848484849	1.0	0.9908256880733946	0.9988532110091743	1.0	0.9461009174311926	0.9988479262672811	1.0	1.0	1.0	0.9896788990825688	0.9575688073394495	1.0	1.0	1.0	1.0	0.9988532110091743	1.0	0	1.0	0.9988532110091743	1.0	1.0	0.7728758169934641	1.0	0.9736238532110092	0.9988532110091743	1.0	0.9942660550458715	0.9988532110091743	1.0	1.0	0.9919724770642202	0.9988532110091743	1.0	0.9988532110091743	1.0	0.9988532110091743	1.0	1.0	0.9988532110091743	0.9919724770642202	0.9965596330275229	0.9896788990825688	1.0	1.0	0.9896788990825688	0.9977064220183486	0.981651376146789	0.9850917431192661	0.9664948453608248	0.9988532110091743	1.0	1.0	1.0	1.0	0.9896788990825688	0.9977064220183486	1.0	1.0	0.9850917431192661	0.9988532110091743	1.0	0.9896788990825688	0.9977064220183486	1.0	
0.957286432160804	1.0	1.0	0.9417808219178082	0.9377256317689531	1.0	1.0	1.0	1.0	1.0	0.9731958762886598	1.0	0.9723282442748091	1.0	1.0	0.93879173290938	1.0	1.0	0.9489291598023064	1.0	1.0	1.0	0.973404255319149	0.9512820512820512	1.0	1.0	1.0	0.8781204111600588	1.0	1.0	1.0	0.9461382113821138	1.0	0	1.0	0.9442105263157895	1.0	1.0	0.9110169491525424	1.0	1.0	0.9094202898550725	1.0	1.0	1.0	0.880517503805175	0.9953874538745388	1.0	1.0	1.0	1.0	1.0	1.0	0.8941267387944358	1.0	1.0	1.0	1.0	0.9545454545454546	0.9270538243626062	1.0	1.0	1.0	1.0	1.0	1.0	0.9878419452887538	1.0	1.0	0.9562146892655368	1.0	1.0	1.0	0.9519774011299436	1.0	1.0	0.951271186440678	1.0	1.0	1.0	
1.0	0.9889434889434889	0.9703832752613241	1.0	1.0	0.9990601503759399	0.9732142857142857	1.0	1.0	0.98698224852071	1.0	1.0	1.0	0.9906444906444907	0.9797979797979798	1.0	1.0	0.9870689655172413	1.0	0.9990118577075099	0.9769585253456221	1.0	1.0	1.0	0.990909090909091	0.9989669421487604	1.0	1.0	1.0	1.0	0.9268488745980707	1.0	0.9988532110091743	1.0	0	1.0	1.0	0.9983660130718954	1.0	0.9920141969831411	0.9821109123434705	1.0	1.0	0.9432989690721649	1.0	1.0	1.0	0.9748653500897666	1.0	0.9833333333333333	1.0	0.97508038585209	1.0	1.0	0.9398373983739837	1.0	0.9983579638752053	0.9894366197183099	1.0	1.0	0.9895652173913043	0.9911147011308562	0.9983922829581994	0.9914933837429112	0.9987113402061856	0.9911575562700965	1.0	1.0	0.9965635738831615	1.0	0.9903536977491961	0.9991624790619765	0.979903536977492	1.0	0.9927652733118971	0.9904013961605584	1.0	0.9903536977491961	0.9991961414790996	1.0	
0.96	1.0	1.0	0.9212328767123288	0.9347368421052632	1.0	1.0	1.0	1.0	1.0	0.968421052631579	1.0	0.9463157894736842	1.0	1.0	0.9147368421052632	1.0	1.0	0.9378947368421052	1.0	1.0	1.0	0.9431578947368421	0.9221052631578948	1.0	1.0	1.0	0.9305263157894736	1.0	1.0	1.0	0.16631578947368422	1.0	0.9442105263157895	1.0	0	1.0	1.0	0.9126315789473685	1.0	1.0	0.9389473684210526	1.0	1.0	1.0	0.94	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92	1.0	1.0	1.0	1.0	0.9505263157894737	0.8726315789473684	1.0	1.0	1.0	1.0	1.0	1.0	0.9810526315789474	1.0	1.0	0.9621052631578947	1.0	1.0	1.0	0.9242105263157895	1.0	1.0	0.9410526315789474	1.0	1.0	1.0	
0.9940357852882704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9980119284294234	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980119284294234	1.0	1.0	1.0	
1.0	0.9428104575163399	0.9983660130718954	1.0	1.0	0.9493464052287581	0.9983660130718954	1.0	1.0	0.9607843137254902	1.0	1.0	1.0	0.9673202614379085	0.9803921568627451	1.0	0.9901960784313726	0.9983660130718954	1.0	0.9477124183006536	0.9983660130718954	1.0	1.0	1.0	0.9852941176470589	0.9428104575163399	1.0	1.0	1.0	1.0	0.9983660130718954	1.0	0.7728758169934641	1.0	0.9983660130718954	1.0	1.0	0	1.0	0.9738562091503268	0.9983660130718954	1.0	0.9918300653594772	0.9983660130718954	1.0	1.0	0.988562091503268	0.9983660130718954	1.0	0.9983660130718954	1.0	0.9983660130718954	1.0	1.0	0.9983660130718954	0.988562091503268	0.9950980392156863	0.9852941176470589	1.0	1.0	0.9852941176470589	0.9967320261437909	0.9983660130718954	0.9787581699346405	0.9575163398692811	0.9983660130718954	1.0	1.0	1.0	1.0	0.9852941176470589	0.9967320261437909	1.0	1.0	0.9787581699346405	0.9983660130718954	1.0	0.9852941176470589	0.9967320261437909	1.0	
0.9447236180904522	1.0	1.0	0.928082191780822	0.8916967509025271	1.0	1.0	1.0	1.0	1.0	0.9608247422680413	1.0	0.9646946564885496	1.0	1.0	0.9403815580286169	1.0	1.0	0.9373970345963756	1.0	1.0	1.0	0.9612462006079028	0.9598290598290599	1.0	1.0	1.0	0.8149779735682819	1.0	1.0	1.0	0.9126016260162602	1.0	0.9110169491525424	1.0	0.9126315789473685	0.9980119284294234	1.0	0	1.0	1.0	0.8623188405797102	1.0	1.0	1.0	0.8424657534246576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8315301391035549	1.0	1.0	1.0	1.0	0.9208754208754208	0.8895184135977338	1.0	1.0	1.0	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	0.9412587412587412	1.0	1.0	0.9370629370629371	1.0	1.0	1.0	
1.0	0.961916461916462	0.9920141969831411	1.0	1.0	0.9624060150375939	0.9910714285714286	1.0	1.0	0.9834319526627219	1.0	1.0	1.0	0.9677754677754677	0.9987373737373737	1.0	0.9978768577494692	0.9989224137931034	1.0	0.9031620553359684	0.9861751152073732	1.0	1.0	1.0	0.9991126885536823	0.987603305785124	1.0	1.0	1.0	1.0	0.9920141969831411	1.0	0.9736238532110092	1.0	0.9920141969831411	1.0	1.0	0.9738562091503268	1.0	0	0.9892665474060823	1.0	1.0	0.9920141969831411	1.0	1.0	0.9861623616236163	0.9919210053859964	1.0	0.9893522626441881	1.0	0.9920141969831411	1.0	1.0	0.9920141969831411	0.997338065661047	0.9902395740905058	0.9991126885536823	1.0	1.0	0.9991126885536823	0.9964507542147294	0.9902395740905058	0.9678638941398866	0.9677835051546392	0.9991126885536823	1.0	1.0	0.9964507542147294	1.0	0.9991126885536823	0.9982253771073647	1.0	1.0	0.9698314108251996	0.9991126885536823	1.0	0.9991126885536823	0.9982253771073647	1.0	
1.0	0.9803439803439803	0.9320214669051878	1.0	1.0	0.9990601503759399	0.9553571428571429	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9781704781704782	0.9356060606060606	1.0	1.0	0.8814655172413793	1.0	0.9990118577075099	0.8145161290322581	1.0	1.0	1.0	0.9525939177101967	0.9989669421487604	1.0	1.0	1.0	1.0	0.9758497316636852	1.0	0.9988532110091743	1.0	0.9821109123434705	1.0	1.0	0.9983660130718954	1.0	0.9892665474060823	0	1.0	1.0	0.9785330948121646	1.0	1.0	0.9953874538745388	0.9461400359066428	1.0	0.8416815742397138	1.0	0.9525939177101967	1.0	1.0	0.9776386404293381	0.9955277280858676	0.9946332737030411	0.9257602862254025	1.0	1.0	0.9400715563506261	0.9991055456171736	0.998211091234347	0.9877126654064272	0.9987113402061856	0.9499105545617174	1.0	1.0	0.9964221824686941	1.0	0.9901610017889088	0.9991055456171736	0.9821109123434705	1.0	0.9883720930232558	0.9499105545617174	1.0	0.9508050089445438	0.9946332737030411	1.0	
0.9254606365159129	1.0	1.0	0.9417808219178082	0.8998194945848376	1.0	1.0	1.0	1.0	1.0	0.9731958762886598	1.0	0.9751908396946565	1.0	1.0	0.9451510333863276	1.0	1.0	0.9522240527182867	1.0	1.0	1.0	0.9665653495440729	0.9521367521367521	1.0	1.0	1.0	0.8201174743024964	1.0	1.0	1.0	0.9380081300813008	1.0	0.9094202898550725	1.0	0.9389473684210526	0.9980119284294234	1.0	0.8623188405797102	1.0	1.0	0	0.985	1.0	1.0	0.8637747336377474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8307573415765069	1.0	1.0	1.0	1.0	0.9242424242424242	0.9057971014492754	1.0	1.0	1.0	1.0	1.0	1.0	0.9612462006079028	1.0	1.0	0.9615942028985507	1.0	1.0	1.0	0.9536231884057971	1.0	1.0	0.9318840579710145	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9915413533834586	1.0	1.0	1.0	0.9952662721893492	1.0	1.0	1.0	1.0	0.9949494949494949	1.0	0.994692144373673	1.0	1.0	0.9851778656126482	1.0	1.0	1.0	1.0	0.9966666666666667	0.9886363636363636	1.0	1.0	1.0	1.0	1.0	1.0	0.9942660550458715	1.0	1.0	1.0	1.0	0.9918300653594772	1.0	1.0	1.0	0.985	0	1.0	1.0	1.0	0.9990774907749077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991666666666666	1.0	0.9964788732394366	1.0	1.0	0.9965217391304347	1.0	1.0	1.0	0.990979381443299	1.0	1.0	1.0	0.9991408934707904	1.0	0.9933333333333333	0.9974874371859297	1.0	1.0	1.0	1.0	1.0	0.9966666666666667	1.0	1.0	
1.0	0.9705159705159705	0.9642857142857143	1.0	1.0	0.9990601503759399	0.9583333333333334	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9906444906444907	0.9646464646464646	1.0	1.0	0.9806034482758621	1.0	0.9990118577075099	0.9723502304147466	1.0	1.0	1.0	0.9819587628865979	0.9989669421487604	1.0	1.0	1.0	1.0	0.9097938144329897	1.0	0.9988532110091743	1.0	0.9432989690721649	1.0	1.0	0.9983660130718954	1.0	0.9920141969831411	0.9785330948121646	1.0	1.0	0	1.0	1.0	0.9907749077490775	0.947935368043088	1.0	0.979381443298969	1.0	0.9656357388316151	1.0	1.0	0.9201030927835051	0.9914089347079038	0.9982817869415808	0.9850352112676056	1.0	1.0	0.9843478260869565	0.9991408934707904	0.9982817869415808	0.9914933837429112	0.9987113402061856	0.9785223367697594	1.0	1.0	0.9965635738831615	1.0	0.9922680412371134	0.9991408934707904	0.9871134020618557	1.0	0.9922680412371134	0.9781849912739965	1.0	0.9862542955326461	0.9905498281786942	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9878892733564014	1.0	1.0	1.0	0.9306451612903226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9352941176470588	1.0	1.0	0.8768971332209107	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9270935960591133	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9892561983471074	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9463986599664992	1.0	1.0	0.9417808219178082	0.9061371841155235	1.0	1.0	1.0	1.0	1.0	0.9731958762886598	1.0	0.9656488549618321	1.0	1.0	0.9324324324324325	1.0	1.0	0.9514003294892917	1.0	1.0	1.0	0.969558599695586	0.9521367521367521	1.0	1.0	1.0	0.8112633181126332	1.0	1.0	1.0	0.9380081300813008	1.0	0.880517503805175	1.0	0.94	0.9980119284294234	1.0	0.8424657534246576	1.0	1.0	0.8637747336377474	1.0	1.0	1.0	0	0.9990774907749077	1.0	1.0	1.0	1.0	1.0	1.0	0.8075734157650696	1.0	1.0	1.0	1.0	0.9158249158249159	0.908675799086758	1.0	1.0	1.0	1.0	1.0	1.0	0.9657534246575342	1.0	1.0	0.9459665144596652	1.0	1.0	1.0	0.9490106544901066	1.0	1.0	0.9277016742770168	1.0	1.0	1.0	
1.0	0.984029484029484	0.9907749077490775	1.0	1.0	0.993421052631579	0.9900793650793651	1.0	1.0	0.9940828402366864	1.0	1.0	1.0	1.0	0.9848484848484849	1.0	0.9904458598726115	0.9946120689655172	1.0	0.9930830039525692	0.9942396313364056	1.0	1.0	1.0	0.988929889298893	0.993801652892562	1.0	1.0	1.0	1.0	1.0	1.0	0.9919724770642202	0.9953874538745388	1.0	1.0	1.0	0.988562091503268	1.0	0.9861623616236163	0.9953874538745388	1.0	0.9990774907749077	0.9907749077490775	1.0	0.9990774907749077	0	0.9907749077490775	1.0	0.9953874538745388	1.0	0.9907749077490775	1.0	1.0	0.9907749077490775	0.9575645756457565	0.9981549815498155	0.9944649446494465	1.0	1.0	0.9944649446494465	1.0	1.0	1.0	0.9922680412371134	0.9907749077490775	1.0	1.0	1.0	1.0	0.9981549815498155	1.0	1.0	1.0	1.0	0.9907749077490775	1.0	0.9944649446494465	0.981549815498155	1.0	
1.0	0.9692874692874693	0.9389587073608617	1.0	1.0	0.9990601503759399	0.9404761904761905	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9854469854469855	0.9330808080808081	1.0	1.0	0.947198275862069	1.0	0.9990118577075099	0.9320276497695853	1.0	1.0	1.0	0.966786355475763	0.9989669421487604	1.0	1.0	1.0	1.0	0.9371633752244165	1.0	0.9988532110091743	1.0	0.9748653500897666	1.0	1.0	0.9983660130718954	1.0	0.9919210053859964	0.9461400359066428	1.0	1.0	0.947935368043088	1.0	1.0	0.9907749077490775	0	1.0	0.9461400359066428	1.0	0.9371633752244165	1.0	1.0	0.9506283662477558	0.9910233393177738	0.9982046678635548	0.9685816876122083	1.0	1.0	0.9631956912028725	0.9991023339317774	0.9982046678635548	0.9914933837429112	0.9987113402061856	0.9676840215439856	1.0	1.0	0.9964093357271095	1.0	0.9919210053859964	0.9991023339317774	0.9793536804308797	1.0	0.9919210053859964	0.9676840215439856	1.0	0.9578096947935368	0.9901256732495511	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9743842364532019	1.0	1.0	1.0	0.9548387096774194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.961764705882353	1.0	1.0	0.9192118226600985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9270935960591133	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9881773399014778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9803439803439803	0.9329268292682927	1.0	1.0	0.9990601503759399	0.9553571428571429	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9781704781704782	0.9305555555555556	1.0	1.0	0.8793103448275862	1.0	0.9990118577075099	0.8110599078341014	1.0	1.0	1.0	0.9525	0.9989669421487604	1.0	1.0	1.0	1.0	0.9775	1.0	0.9988532110091743	1.0	0.9833333333333333	1.0	1.0	0.9983660130718954	1.0	0.9893522626441881	0.8416815742397138	1.0	1.0	0.979381443298969	1.0	1.0	0.9953874538745388	0.9461400359066428	1.0	0	1.0	0.9541666666666667	1.0	1.0	0.9791666666666666	0.9958333333333333	0.995	0.9251760563380281	1.0	1.0	0.9408695652173913	0.9991666666666666	0.9983333333333333	0.9877126654064272	0.9987113402061856	0.9533333333333334	1.0	1.0	0.9965635738831615	1.0	0.9908333333333333	0.9991624790619765	0.9833333333333333	1.0	0.9891666666666666	0.9511343804537522	1.0	0.9541666666666667	0.995	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9766584766584766	0.9146341463414634	1.0	1.0	0.9990601503759399	0.9136904761904762	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9854469854469855	0.9242424242424242	1.0	1.0	0.9504310344827587	1.0	0.9990118577075099	0.9400921658986175	1.0	1.0	1.0	0.9702479338842975	0.9989669421487604	1.0	1.0	1.0	1.0	0.9705882352941176	1.0	0.9988532110091743	1.0	0.97508038585209	1.0	1.0	0.9983660130718954	1.0	0.9920141969831411	0.9525939177101967	1.0	1.0	0.9656357388316151	1.0	1.0	0.9907749077490775	0.9371633752244165	1.0	0.9541666666666667	1.0	0	1.0	1.0	0.959349593495935	0.9920508744038156	0.9983579638752053	0.9691901408450704	1.0	1.0	0.9634782608695652	0.9991922455573505	0.9984101748807631	0.9914933837429112	0.9987113402061856	0.9713831478537361	1.0	1.0	0.9965635738831615	1.0	0.9936406995230525	0.9991624790619765	0.9697933227344993	1.0	0.9928457869634341	0.9685863874345549	1.0	0.9427662957074722	0.9912559618441972	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9388609715242882	1.0	1.0	0.9417808219178082	0.9034296028880866	1.0	1.0	1.0	1.0	1.0	0.9742268041237113	1.0	0.9312977099236641	1.0	1.0	0.9292527821939587	1.0	1.0	0.9390444810543658	1.0	1.0	1.0	0.955177743431221	0.9521367521367521	1.0	1.0	1.0	0.7805255023183926	1.0	1.0	1.0	0.9197154471544715	1.0	0.8941267387944358	1.0	0.92	0.9980119284294234	1.0	0.8315301391035549	1.0	1.0	0.8307573415765069	1.0	1.0	1.0	0.8075734157650696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9208754208754208	0.8894899536321483	1.0	1.0	1.0	1.0	1.0	1.0	0.9567233384853169	1.0	1.0	0.955177743431221	1.0	1.0	1.0	0.9149922720247295	1.0	1.0	0.9327666151468316	1.0	1.0	1.0	
1.0	0.9705159705159705	0.955574912891986	1.0	1.0	0.9990601503759399	0.9573412698412699	1.0	1.0	0.9988165680473373	1.0	1.0	1.0	0.9906444906444907	0.9532828282828283	1.0	1.0	0.9795258620689655	1.0	0.9990118577075099	0.9711981566820277	1.0	1.0	1.0	0.9826446280991735	0.9989669421487604	1.0	1.0	1.0	1.0	0.9479674796747968	1.0	0.9988532110091743	1.0	0.9398373983739837	1.0	1.0	0.9983660130718954	1.0	0.9920141969831411	0.9776386404293381	1.0	1.0	0.9201030927835051	1.0	1.0	0.9907749077490775	0.9506283662477558	1.0	0.9791666666666666	1.0	0.959349593495935	1.0	1.0	0	0.991869918699187	0.9983579638752053	0.9841549295774648	1.0	1.0	0.98	0.9991869918699187	0.9983739837398374	0.9914933837429112	0.9987113402061856	0.9764227642276423	1.0	1.0	0.9965635738831615	1.0	0.9926829268292683	0.9991624790619765	0.9821138211382113	1.0	0.9926829268292683	0.974694589877836	1.0	0.9829268292682927	0.9910569105691057	1.0	
1.0	0.9754299754299754	0.9912891986062717	1.0	1.0	0.993421052631579	0.9900793650793651	1.0	1.0	0.9940828402366864	1.0	1.0	1.0	1.0	0.9848484848484849	1.0	0.9787685774946921	0.9946120689655172	1.0	0.9930830039525692	0.9942396313364056	1.0	1.0	1.0	0.9900826446280991	0.993801652892562	1.0	1.0	1.0	1.0	1.0	1.0	0.9919724770642202	1.0	1.0	1.0	1.0	0.988562091503268	1.0	0.997338065661047	0.9955277280858676	1.0	0.9991666666666666	0.9914089347079038	1.0	1.0	0.9575645756457565	0.9910233393177738	1.0	0.9958333333333333	1.0	0.9920508744038156	1.0	1.0	0.991869918699187	0	0.9860426929392446	0.9947183098591549	1.0	1.0	0.9947826086956522	0.9983844911147012	1.0	1.0	0.9858247422680413	0.9920760697305864	1.0	1.0	1.0	1.0	0.9984152139461173	1.0	1.0	1.0	1.0	0.9912739965095986	1.0	0.9952456418383518	0.9889064976228209	1.0	
1.0	0.9815724815724816	0.9982578397212544	1.0	1.0	1.0	0.998015873015873	1.0	1.0	1.0	1.0	1.0	1.0	0.9906444906444907	1.0	1.0	0.9830148619957537	1.0	1.0	1.0	0.9930875576036866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983579638752053	1.0	0.9965596330275229	1.0	0.9983579638752053	1.0	1.0	0.9950980392156863	1.0	0.9902395740905058	0.9946332737030411	1.0	1.0	0.9982817869415808	1.0	1.0	0.9981549815498155	0.9982046678635548	1.0	0.995	1.0	0.9983579638752053	1.0	1.0	0.9983579638752053	0.9860426929392446	0	1.0	1.0	1.0	1.0	1.0	0.9967159277504105	0.9584120982986768	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9638752052545156	1.0	1.0	1.0	1.0	1.0	
1.0	0.9926289926289926	0.9524647887323944	1.0	1.0	0.9915413533834586	0.9672619047619048	1.0	1.0	0.9893491124260355	1.0	1.0	1.0	0.9937629937629938	0.9444444444444444	1.0	0.9978768577494692	0.90625	1.0	0.991106719367589	0.9043778801843319	1.0	1.0	1.0	0.9383802816901409	0.9907024793388429	1.0	1.0	1.0	1.0	0.9823943661971831	1.0	0.9896788990825688	1.0	0.9894366197183099	1.0	1.0	0.9852941176470589	1.0	0.9991126885536823	0.9257602862254025	1.0	0.9964788732394366	0.9850352112676056	1.0	1.0	0.9944649446494465	0.9685816876122083	1.0	0.9251760563380281	1.0	0.9691901408450704	1.0	1.0	0.9841549295774648	0.9947183098591549	1.0	0	1.0	1.0	0.9375	0.9991197183098591	0.9982394366197183	0.999054820415879	0.9884020618556701	0.9559859154929577	1.0	1.0	1.0	1.0	0.954225352112676	0.9991197183098591	0.9815140845070423	1.0	0.9991197183098591	0.9559859154929577	1.0	0.9234154929577465	0.9955985915492958	1.0	
0.9528619528619529	1.0	1.0	0.9417808219178082	0.9368231046931408	1.0	1.0	1.0	1.0	1.0	0.9814432989690721	1.0	0.9742366412213741	1.0	1.0	0.9486531986531986	1.0	1.0	0.9537037037037037	1.0	1.0	1.0	0.9663299663299664	0.9632478632478633	1.0	1.0	1.0	0.9191919191919192	1.0	1.0	1.0	0.9491869918699187	1.0	0.9545454545454546	1.0	0.9505263157894737	0.9980119284294234	1.0	0.9208754208754208	1.0	1.0	0.9242424242424242	1.0	1.0	1.0	0.9158249158249159	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9208754208754208	1.0	1.0	1.0	1.0	0	0.9478114478114478	1.0	1.0	1.0	1.0	1.0	1.0	0.9553872053872053	1.0	1.0	0.9553872053872053	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.9318181818181818	1.0	1.0	1.0	
0.9581239530988275	1.0	1.0	0.9417808219178082	0.9052346570397112	1.0	1.0	1.0	1.0	1.0	0.9628865979381444	1.0	0.9618320610687023	1.0	1.0	0.9228934817170111	1.0	1.0	0.9382207578253706	1.0	1.0	1.0	0.9635258358662614	0.9572649572649573	1.0	1.0	1.0	0.8964757709251101	1.0	1.0	1.0	0.8739837398373984	1.0	0.9270538243626062	1.0	0.8726315789473684	1.0	1.0	0.8895184135977338	1.0	1.0	0.9057971014492754	1.0	1.0	1.0	0.908675799086758	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8894899536321483	1.0	1.0	1.0	1.0	0.9478114478114478	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9840425531914894	1.0	1.0	0.9645892351274787	1.0	1.0	1.0	0.9270538243626062	1.0	1.0	0.9390934844192634	1.0	1.0	1.0	
1.0	0.9926289926289926	0.9224738675958188	1.0	1.0	0.9915413533834586	0.9722222222222222	1.0	1.0	0.9834319526627219	1.0	1.0	1.0	0.998960498960499	0.9292929292929293	1.0	0.9978768577494692	0.915948275862069	1.0	0.991106719367589	0.9216589861751152	1.0	1.0	1.0	0.9391304347826087	0.9907024793388429	1.0	1.0	1.0	1.0	0.9808695652173913	1.0	0.9896788990825688	1.0	0.9895652173913043	1.0	1.0	0.9852941176470589	1.0	0.9991126885536823	0.9400715563506261	1.0	0.9965217391304347	0.9843478260869565	1.0	1.0	0.9944649446494465	0.9631956912028725	1.0	0.9408695652173913	1.0	0.9634782608695652	1.0	1.0	0.98	0.9947826086956522	1.0	0.9375	1.0	1.0	0	0.9991304347826087	0.9982608695652174	0.999054820415879	0.9884020618556701	0.9478260869565217	1.0	1.0	1.0	1.0	0.9808695652173913	0.9991304347826087	0.9695652173913043	1.0	0.9991304347826087	0.9476439790575916	1.0	0.9339130434782609	0.9956521739130435	1.0	
1.0	0.9975429975429976	0.9991289198606271	1.0	1.0	0.9981203007518797	0.9990079365079365	1.0	1.0	0.9857988165680474	1.0	1.0	1.0	0.997920997920998	0.9987373737373737	1.0	0.9925690021231423	0.9892241379310345	1.0	0.9960474308300395	0.9988479262672811	1.0	1.0	1.0	0.9991735537190083	0.9886363636363636	1.0	1.0	1.0	1.0	0.9911147011308562	1.0	0.9977064220183486	1.0	0.9911147011308562	1.0	1.0	0.9967320261437909	1.0	0.9964507542147294	0.9991055456171736	1.0	1.0	0.9991408934707904	1.0	1.0	1.0	0.9991023339317774	1.0	0.9991666666666666	1.0	0.9991922455573505	1.0	1.0	0.9991869918699187	0.9983844911147012	1.0	0.9991197183098591	1.0	1.0	0.9991304347826087	0	0.9846526655896607	0.996219281663516	0.9832474226804123	0.9927302100161551	1.0	1.0	1.0	1.0	0.9991922455573505	0.9857621440536013	1.0	1.0	0.9967689822294022	0.9921465968586387	1.0	0.9991922455573505	0.9781906300484653	1.0	
