0	0.8433734939759037	0.935	0.8802660753880266	0.8538681948424068	0.9855875831485588	1.0	0.8780487804878049	0.8474114441416893	1.0	0.9079822616407982	0.9944567627494457	0.9079822616407982	0.9002217294900222	0.9944567627494457	0.8878378378378379	0.9977827050997783	0.9977827050997783	0.9944567627494457	0.975609756097561	0.9944567627494457	0.9977827050997783	1.0	0.9611973392461197	0.9778270509977827	0.967849223946785	0.8946784922394678	0.9689578713968958	0.9578713968957872	0.893569844789357	0.8913525498891353	0.9689578713968958	0.9656319290465631	
0.8433734939759037	0	0.9141566265060241	0.8313253012048193	0.8147590361445783	0.9804216867469879	0.9894578313253012	0.8358433734939759	0.8509036144578314	1.0	0.8840361445783133	0.9849397590361446	0.8840361445783133	0.8463855421686747	0.9728915662650602	0.8840361445783133	0.9969879518072289	0.9939759036144579	0.9864457831325302	0.9713855421686747	0.9864457831325302	0.9864457831325302	1.0	0.9382530120481928	0.9698795180722891	0.9548192771084337	0.8207831325301205	0.9623493975903614	0.9457831325301205	0.8659638554216867	0.8253012048192772	0.9623493975903614	0.9578313253012049	
0.935	0.9141566265060241	0	0.91875	0.8896848137535817	0.9925	0.9975	0.9025	0.9264305177111717	1.0	0.92875	1.0	0.92875	0.92375	0.9975	0.922972972972973	0.99	1.0	0.9975	0.9725	0.9975	0.98375	0.98375	0.965	0.98375	0.97	0.9325	0.97125	0.94375	0.9325	0.92375	0.97125	0.9625	
0.8802660753880266	0.8313253012048193	0.91875	0	0.833810888252149	0.9861995753715499	1.0	0.8463414634146341	0.8596730245231607	1.0	0.9176587301587301	0.9940476190476191	0.9176587301587301	0.9047619047619048	0.9950396825396826	0.8878378378378379	0.998015873015873	0.9970238095238095	0.9950396825396826	0.9771825396825397	0.9950396825396826	0.998015873015873	1.0	0.9623015873015873	0.9801587301587301	0.9702380952380952	0.8948412698412699	0.9682539682539683	0.9573412698412699	0.9047619047619048	0.8878968253968254	0.9682539682539683	0.9702380952380952	
0.8538681948424068	0.8147590361445783	0.8896848137535817	0.833810888252149	0	0.9813753581661891	1.0	0.835243553008596	0.8538681948424068	1.0	0.8782234957020058	0.9670487106017192	0.8782234957020058	0.8567335243553008	0.9928366762177651	0.8782234957020058	0.997134670487106	0.9813753581661891	0.9928366762177651	0.9598853868194842	0.9928366762177651	0.997134670487106	1.0	0.9154727793696275	0.9713467048710601	0.9212034383954155	0.839541547277937	0.9355300859598854	0.9441260744985673	0.8638968481375359	0.828080229226361	0.9355300859598854	0.9441260744985673	
0.9855875831485588	0.9804216867469879	0.9925	0.9861995753715499	0.9813753581661891	0	1.0	0.9841463414634146	0.9782016348773842	1.0	0.9861995753715499	0.9989384288747346	0.9861995753715499	0.9798301486199575	1.0	0.9824324324324324	0.9989384288747346	1.0	0.9989384288747346	0.9915074309978769	0.9989384288747346	1.0	1.0	0.964968152866242	0.9225053078556263	0.9288747346072187	0.9830148619957537	0.9585987261146497	0.9989384288747346	0.9861995753715499	0.9861995753715499	0.9585987261146497	0.9299363057324841	
1.0	0.9894578313253012	0.9975	1.0	1.0	1.0	0	1.0	1.0	0.9206730769230769	1.0	0.953125	1.0	0.9939903846153846	0.8581730769230769	1.0	0.9302884615384616	0.984375	0.8942307692307693	0.9975961538461539	0.8942307692307693	0.9026442307692307	0.9170673076923077	0.9975961538461539	1.0	0.9915865384615384	0.9951923076923077	0.9963942307692307	1.0	1.0	1.0	0.9963942307692307	0.9951923076923077	
0.8780487804878049	0.8358433734939759	0.9025	0.8463414634146341	0.835243553008596	0.9841463414634146	1.0	0	0.8596730245231607	1.0	0.8914634146341464	0.9939024390243902	0.8914634146341464	0.8658536585365854	0.9939024390243902	0.8797297297297297	0.9975609756097561	0.9975609756097561	0.9926829268292683	0.973170731707317	0.9926829268292683	0.9975609756097561	1.0	0.9560975609756097	0.975609756097561	0.9646341463414634	0.8731707317073171	0.9658536585365853	0.9402439024390243	0.8926829268292683	0.8658536585365854	0.9658536585365853	0.9634146341463414	
0.8474114441416893	0.8509036144578314	0.9264305177111717	0.8596730245231607	0.8538681948424068	0.9782016348773842	1.0	0.8596730245231607	0	0.9931880108991825	0.8923705722070845	0.989100817438692	0.8923705722070845	0.8664850136239782	0.9931880108991825	0.8923705722070845	0.997275204359673	0.997275204359673	0.9809264305177112	0.9673024523160763	0.9809264305177112	0.997275204359673	1.0	0.9250681198910081	0.952316076294278	0.9400544959128065	0.8215258855585831	0.9577656675749319	0.946866485013624	0.8787465940054496	0.8365122615803815	0.9577656675749319	0.9632152588555858	
1.0	1.0	1.0	1.0	1.0	1.0	0.9206730769230769	1.0	0.9931880108991825	0	0.9982456140350877	0.8926174496644296	0.9981447124304267	1.0	0.9488255033557047	0.9972972972972973	0.839765100671141	0.9247863247863248	0.9588926174496645	0.9983221476510067	0.9607843137254902	0.8400673400673401	0.865582191780822	0.9941275167785235	0.9958053691275168	0.9918625678119349	1.0	0.9972826086956522	1.0	1.0	1.0	0.99748322147651	0.9966442953020134	
