0	0.8731884057971014	0.824284304047384	0.8772954924874792	0.9063545150501672	0.8624	0.8784	0.8448	0.9759862778730704	0.8646408839779005	0.8429319371727748	0.8456	0.8587257617728532	0.8253012048192772	0.8520642201834863	0.8054830287206266	0.8550955414012739	0.8352	0.9602272727272727	0.8648	0.9754816112084063	0.8496	0.84	0.844	0.9776	0.8616	0.8399014778325123	0.852	0.9416	0.8502358490566038	0.9416	0.9088	0.8976	0.7702380952380953	0.9304	0.8472	0.908	0.8968	0.8976	0.8944	0.8368678629690048	
0.8731884057971014	0	0.861796643632774	0.9085144927536232	0.875	0.855072463768116	0.907608695652174	0.8668478260869565	0.9746376811594203	0.8941068139963168	0.8350785340314136	0.8831521739130435	0.8975069252077562	0.8632246376811594	0.8864678899082569	0.8798955613577023	0.893312101910828	0.8614130434782609	0.9602272727272727	0.8614130434782609	0.9746376811594203	0.8632246376811594	0.9003623188405797	0.8614130434782609	0.9746376811594203	0.855072463768116	0.8614130434782609	0.8496376811594203	0.9293478260869565	0.8938679245283019	0.9211956521739131	0.8605072463768116	0.8822463768115942	0.8380952380952381	0.9130434782608695	0.8577898550724637	0.9184782608695652	0.9293478260869565	0.8822463768115942	0.894927536231884	0.8967391304347826	
0.824284304047384	0.861796643632774	0	0.8647581441263573	0.8854886475814413	0.8548864758144127	0.8746298124383021	0.8262586377097729	0.9723593287265548	0.8746298124383021	0.8259162303664922	0.8193484698914116	0.8850415512465374	0.8568608094768015	0.8784403669724771	0.8302872062663186	0.8773885350318471	0.8183613030602171	0.9602272727272727	0.8450148075024679	0.9723593287265548	0.8331688055281342	0.8854886475814413	0.8331688055281342	0.9723593287265548	0.8460019743336624	0.8331688055281342	0.8558736426456071	0.9230009871668312	0.8738207547169812	0.9131293188548865	0.8815399802566634	0.8667324777887463	0.7702380952380953	0.9210266535044422	0.8084896347482725	0.8953603158933859	0.8519249753208292	0.8667324777887463	0.8538993089832182	0.805528134254689	
0.8772954924874792	0.9085144927536232	0.8647581441263573	0	0.9255852842809364	0.8756260434056762	0.9165275459098498	0.8764607679465777	0.9759862778730704	0.8876611418047882	0.8808900523560209	0.8647746243739566	0.8642659279778393	0.8993115318416524	0.9185779816513762	0.8459530026109661	0.893312101910828	0.8923205342237062	0.9602272727272727	0.8814691151919867	0.9754816112084063	0.8831385642737897	0.9207011686143572	0.8923205342237062	0.9766277128547579	0.8814691151919867	0.8923205342237062	0.8906510851419032	0.9282136894824707	0.9186320754716981	0.9307178631051753	0.9273789649415692	0.9215358931552587	0.825	0.9348914858096828	0.8789649415692822	0.8973288814691152	0.8931552587646077	0.9215358931552587	0.8589315525876461	0.8731218697829716	
0.9063545150501672	0.875	0.8854886475814413	0.9255852842809364	0	0.8795986622073578	0.8745819397993311	0.8486622073578596	0.9759862778730704	0.9152854511970534	0.856020942408377	0.8996655518394648	0.8919667590027701	0.8984509466437177	0.8635321100917431	0.9086161879895561	0.893312101910828	0.8687290969899666	0.9602272727272727	0.8779264214046822	0.9754816112084063	0.8896321070234113	0.8770903010033445	0.8821070234113713	0.9774247491638796	0.8837792642140468	0.8862876254180602	0.8486622073578596	0.8979933110367893	0.8950471698113207	0.8854515050167224	0.8311036789297659	0.8946488294314381	0.8273809523809523	0.9431438127090301	0.8545150501672241	0.939799331103679	0.8921404682274248	0.8946488294314381	0.8754180602006689	0.9088628762541806	
0.8624	0.855072463768116	0.8548864758144127	0.8756260434056762	0.8795986622073578	0	0.9198184568835098	0.8479576399394856	0.9759862778730704	0.8839779005524862	0.8180628272251309	0.8729198184568835	0.8864265927977839	0.8433734939759037	0.8543577981651376	0.8407310704960835	0.8964968152866242	0.8441754916792739	0.9602272727272727	0.8615733736762481	0.9754816112084063	0.8577912254160364	0.897125567322239	0.857034795763994	0.9788199697428139	0.8479576399394856	0.8448275862068966	0.8472012102874432	0.9167927382753404	0.8537735849056604	0.9228441754916793	0.8978819969742814	0.8664546899841018	0.8011904761904762	0.9387291981845688	0.8661119515885023	0.9175491679273827	0.9357034795763994	0.8729198184568835	0.8993948562783661	0.8694942903752039	
0.8784	0.907608695652174	0.8746298124383021	0.9165275459098498	0.8745819397993311	0.9198184568835098	0	0.9087018544935807	0.9759862778730704	0.8885819521178637	0.8704188481675392	0.9079885877318117	0.853185595567867	0.8881239242685026	0.9025229357798165	0.9073107049608355	0.8328025477707006	0.9122681883024251	0.9602272727272727	0.9186875891583453	0.9754816112084063	0.905848787446505	0.8768656716417911	0.920827389443652	0.9807417974322397	0.8994293865905849	0.9088669950738916	0.9215406562054208	0.9265335235378032	0.9139150943396226	0.9358059914407989	0.8958630527817404	0.9213036565977742	0.8226190476190476	0.9514978601997147	0.9229671897289586	0.9522111269614836	0.9029957203994294	0.9293865905848787	0.9158345221112696	0.8923327895595432	
0.8448	0.8668478260869565	0.8262586377097729	0.8764607679465777	0.8486622073578596	0.8479576399394856	0.9087018544935807	0	0.9716981132075472	0.8692449355432781	0.8206806282722513	0.7378048780487805	0.8795013850415513	0.8631669535283993	0.0	0.7650130548302873	0.8678343949044586	0.740620957309185	0.953125	0.8127906976744186	0.9711033274956217	0.8553379658875553	0.8895522388059701	0.7990543735224587	0.9699017199017199	0.7993055555555556	0.7651888341543513	0.8391739674593242	0.8900709219858156	0.7570754716981132	0.875	0.908125	0.8696343402225755	0.7488095238095238	0.9277389277389277	0.8883720930232558	0.9154320987654321	0.9161676646706587	0.891566265060241	0.8801546391752577	0.7544861337683524	
0.9759862778730704	0.9746376811594203	0.9723593287265548	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9716981132075472	0	0.9742173112338858	0.9633507853403142	0.9759862778730704	0.961218836565097	0.9759036144578314	0.9621559633027523	0.97911227154047	0.9554140127388535	0.9716981132075472	0.19886363636363635	0.9759862778730704	0.09281961471103327	0.9759862778730704	0.9742710120068611	0.9759862778730704	0.9768439108061749	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9669811320754716	0.9742710120068611	0.9716981132075472	0.9716981132075472	0.9642857142857143	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9759862778730704	0.9716981132075472	0.9759862778730704	0.9759862778730704	
0.8646408839779005	0.8941068139963168	0.8746298124383021	0.8876611418047882	0.9152854511970534	0.8839779005524862	0.8885819521178637	0.8692449355432781	0.9742173112338858	0	0.819371727748691	0.8572744014732965	0.8102493074792244	0.8858195211786372	0.8841743119266054	0.8342036553524804	0.054140127388535034	0.8747697974217311	0.9602272727272727	0.8766114180478821	0.9742173112338858	0.8848987108655617	0.8812154696132597	0.8720073664825047	0.9742173112338858	0.8738489871086557	0.8720073664825047	0.8766114180478821	0.9419889502762431	0.8926886792452831	0.9392265193370166	0.9189686924493554	0.925414364640884	0.8321428571428572	0.9125230202578268	0.8858195211786372	0.8977900552486188	0.9355432780847146	0.925414364640884	0.8904235727440147	0.9033149171270718	
