0	0.9929577464788732	0.966374269005848	0.9964788732394366	0.9652466367713004	0.9820051413881749	0.976457399103139	0.984304932735426	0.9607623318385651	0.9887892376681614	0.9237668161434978	0.9831838565022422	
0.9929577464788732	0	0.9868421052631579	0.9964788732394366	1.0	0.9987146529562982	0.9953051643192489	1.0	0.9917840375586855	1.0	0.9882629107981221	0.9953051643192489	
0.966374269005848	0.9868421052631579	0	0.9876760563380281	0.9766081871345029	0.9634502923976608	0.9634502923976608	0.9853801169590644	0.9809941520467836	0.9883040935672515	0.9766081871345029	0.9883040935672515	
0.9964788732394366	0.9964788732394366	0.9876760563380281	0	0.9982394366197183	1.0	0.9823943661971831	1.0	0.948943661971831	0.9894366197183099	0.971830985915493	0.9894366197183099	
0.9652466367713004	1.0	0.9766081871345029	0.9982394366197183	0	0.9485861182519281	0.9777070063694268	0.9883227176220807	0.9554140127388535	0.9883227176220807	0.9447983014861996	0.9840764331210191	
0.9820051413881749	0.9987146529562982	0.9634502923976608	1.0	0.9485861182519281	0	0.9524421593830334	0.9845758354755784	0.9820051413881749	0.9845758354755784	0.967866323907455	0.9781491002570694	
0.976457399103139	0.9953051643192489	0.9634502923976608	0.9823943661971831	0.9777070063694268	0.9524421593830334	0	0.9775828460038987	0.9719334719334719	0.9894179894179894	0.9733944954128441	0.9718909710391823	
0.984304932735426	1.0	0.9853801169590644	1.0	0.9883227176220807	0.9845758354755784	0.9775828460038987	0	0.9854469854469855	0.9873294346978557	0.9834307992202729	0.9844054580896686	
0.9607623318385651	0.9917840375586855	0.9809941520467836	0.948943661971831	0.9554140127388535	0.9820051413881749	0.9719334719334719	0.9854469854469855	0	0.998960498960499	0.9428274428274428	0.9948024948024948	
0.9887892376681614	1.0	0.9883040935672515	0.9894366197183099	0.9883227176220807	0.9845758354755784	0.9894179894179894	0.9873294346978557	0.998960498960499	0	0.9871559633027523	0.9894179894179894	
0.9237668161434978	0.9882629107981221	0.9766081871345029	0.971830985915493	0.9447983014861996	0.967866323907455	0.9733944954128441	0.9834307992202729	0.9428274428274428	0.9871559633027523	0	0.9733944954128441	
0.9831838565022422	0.9953051643192489	0.9883040935672515	0.9894366197183099	0.9840764331210191	0.9781491002570694	0.9718909710391823	0.9844054580896686	0.9948024948024948	0.9894179894179894	0.9733944954128441	0	
