0	0.9885714285714285	0.995575221238938	0.9964788732394366	0.9976525821596244	0.9964788732394366	0.9953051643192489	0.9964788732394366	1.0	0.9953051643192489	0.9964788732394366	0.9882629107981221	0.9888059701492538	
0.9885714285714285	0	0.9970501474926253	0.9971428571428571	0.9828571428571429	0.9971428571428571	0.98	0.9957142857142857	1.0	0.9971428571428571	0.9971428571428571	0.9971428571428571	0.9942857142857143	
0.995575221238938	0.9970501474926253	0	0.9882005899705014	1.0	0.9911504424778761	0.9970501474926253	0.9911504424778761	1.0	0.9852507374631269	0.9911504424778761	0.995575221238938	0.9837758112094396	
0.9964788732394366	0.9971428571428571	0.9882005899705014	0	1.0	0.9578189300411523	0.997716894977169	0.9673076923076923	1.0	0.9924098671726755	0.9735849056603774	0.9974916387959866	0.9900497512437811	
0.9976525821596244	0.9828571428571429	1.0	1.0	0	1.0	0.978310502283105	1.0	1.0	1.0	1.0	1.0	0.986318407960199	
0.9964788732394366	0.9971428571428571	0.9911504424778761	0.9578189300411523	1.0	0	0.997716894977169	0.9639917695473251	1.0	0.9845679012345679	0.941358024691358	0.9969135802469136	0.9925373134328358	
0.9953051643192489	0.98	0.9970501474926253	0.997716894977169	0.978310502283105	0.997716894977169	0	0.997716894977169	1.0	0.997716894977169	0.997716894977169	0.997716894977169	0.9925373134328358	
0.9964788732394366	0.9957142857142857	0.9911504424778761	0.9673076923076923	1.0	0.9639917695473251	0.997716894977169	0	1.0	0.9932692307692308	0.9701923076923077	0.9971153846153846	0.9925373134328358	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9988636363636364	1.0	1.0	1.0	
0.9953051643192489	0.9971428571428571	0.9852507374631269	0.9924098671726755	1.0	0.9845679012345679	0.997716894977169	0.9932692307692308	0.9988636363636364	0	0.9943074003795066	0.9962049335863378	0.986318407960199	
0.9964788732394366	0.9971428571428571	0.9911504424778761	0.9735849056603774	1.0	0.941358024691358	0.997716894977169	0.9701923076923077	1.0	0.9943074003795066	0	0.9971698113207547	0.9925373134328358	
0.9882629107981221	0.9971428571428571	0.995575221238938	0.9974916387959866	1.0	0.9969135802469136	0.997716894977169	0.9971153846153846	1.0	0.9962049335863378	0.9971698113207547	0	0.9937810945273632	
0.9888059701492538	0.9942857142857143	0.9837758112094396	0.9900497512437811	0.986318407960199	0.9925373134328358	0.9925373134328358	0.9925373134328358	1.0	0.986318407960199	0.9925373134328358	0.9937810945273632	0	
