0	1.0	0.9774590163934426	0.899135446685879	1.0	0.9980842911877394	0.9922394678492239	1.0	1.0	0.9849884526558892	0.9734345351043643	1.0	1.0	1.0	1.0	0.9332129963898917	0.971875	0.9847972972972973	0.9966499162479062	1.0	0.9795918367346939	0.91953125	0.9833024118738405	0.9178403755868545	0.9784615384615385	1.0	0.97734375	0.95078125	0.9734375	1.0	1.0	0.98984375	0.96796875	0.959375	0.9515625	0.98046875	1.0	1.0	1.0	1.0	0.99140625	1.0	1.0	0.9864864864864865	0.96015625	1.0	1.0	0.9737827715355806	1.0	0.99453125	1.0	0.9859375	0.94921875	1.0	0.9169184290030211	0.9953125	0.9927536231884058	0.93515625	0.97109375	0.93671875	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.9986263736263736	1.0	1.0	1.0	0.993734335839599	1.0	1.0	1.0	1.0	0.993734335839599	1.0	1.0	1.0	1.0	1.0	0.9974937343358395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9924812030075187	1.0	0.8909774436090225	1.0	1.0	1.0	1.0	1.0	1.0	0.8546365914786967	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9974937343358395	
0.9774590163934426	1.0	0	0.9610951008645533	1.0	1.0	0.9124168514412417	1.0	1.0	0.9468822170900693	0.9610655737704918	1.0	1.0	1.0	0.9436475409836066	0.9989754098360656	1.0	0.9375	1.0	1.0	0.9160997732426304	0.9723360655737705	0.9375	0.9894366197183099	0.8261538461538461	1.0	1.0	0.923155737704918	0.9989754098360656	1.0	1.0	0.9456967213114754	0.9180327868852459	0.9538934426229508	0.9805327868852459	0.8944672131147541	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9549180327868853	0.944672131147541	1.0	1.0	0.850187265917603	1.0	0.9313524590163934	1.0	0.9221311475409836	0.889344262295082	1.0	1.0	1.0	1.0	0.9743852459016393	1.0	1.0	1.0	
0.899135446685879	1.0	0.9610951008645533	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9927953890489913	1.0	1.0	1.0	1.0	0.920749279538905	0.9855907780979827	1.0	1.0	1.0	1.0	0.8804034582132565	1.0	0.9077809798270894	1.0	1.0	0.9855907780979827	0.9178674351585014	0.9899135446685879	1.0	1.0	1.0	0.9438040345821326	0.9250720461095101	0.9063400576368876	0.9855907780979827	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9870317002881844	0.909221902017291	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9178674351585014	1.0	0.9078549848942599	1.0	1.0	0.9106628242074928	0.9870317002881844	0.9351585014409222	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9261363636363636	1.0	0.9962121212121212	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9545454545454546	1.0	0.9659090909090909	1.0	0.990530303030303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9337121212121212	0.9696969696969697	1.0	1.0	0.990530303030303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9299242424242424	1.0	0.9696969696969697	1.0	1.0	0.9753787878787878	1.0	0.9393939393939394	
0.9980842911877394	1.0	1.0	1.0	1.0	0	1.0	0.904891304347826	0.8933518005540166	1.0	1.0	1.0	1.0	1.0	1.0	0.9990421455938697	0.9386973180076629	1.0	0.9348659003831418	1.0	1.0	1.0	1.0	1.0	1.0	0.9473684210526315	0.9367816091954023	1.0	0.9272030651340997	1.0	0.9166666666666666	1.0	1.0	1.0	0.9779693486590039	1.0	0.9958041958041958	1.0	1.0	1.0	0.9396551724137931	1.0	0.935823754789272	1.0	1.0	0.9406130268199234	1.0	1.0	0.9597701149425287	1.0	0.9233716475095786	1.0	1.0	0.9090038314176245	1.0	0.9578544061302682	0.9377394636015326	1.0	0.9396551724137931	0.9952107279693486	0.9875478927203065	
0.9922394678492239	1.0	0.9124168514412417	1.0	1.0	1.0	0	1.0	1.0	0.9191685912240185	0.9534368070953437	1.0	1.0	1.0	0.9423503325942351	0.9944567627494457	1.0	0.9368070953436807	1.0	1.0	0.9342403628117913	0.9800443458980045	0.9368070953436807	0.9929577464788732	0.8646153846153846	1.0	1.0	0.9223946784922394	1.0	1.0	1.0	0.9290465631929047	0.9334811529933481	0.9456762749445676	0.9977827050997783	0.9190687361419069	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9135254988913526	0.9246119733924612	1.0	1.0	0.9101123595505618	1.0	0.9113082039911308	1.0	0.9312638580931264	0.9146341463414634	1.0	1.0	1.0	1.0	0.9778270509977827	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.904891304347826	1.0	0	0.8379501385041551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8967391304347826	1.0	0.8790760869565217	1.0	1.0	1.0	1.0	1.0	1.0	0.904891304347826	0.9089673913043478	1.0	0.873641304347826	1.0	0.8790760869565217	1.0	1.0	1.0	0.9605978260869565	1.0	0.9888111888111888	1.0	1.0	1.0	0.907608695652174	0.998641304347826	0.9293478260869565	1.0	1.0	0.9130434782608695	1.0	1.0	0.9239130434782609	1.0	0.8817934782608695	1.0	1.0	0.875	1.0	0.9089673913043478	0.9008152173913043	1.0	0.90625	0.9959239130434783	0.9809782608695652	
1.0	1.0	1.0	1.0	1.0	0.8933518005540166	1.0	0.8379501385041551	0	1.0	1.0	1.0	1.0	0.9986149584487535	1.0	1.0	0.8490304709141274	1.0	0.8282548476454293	1.0	1.0	1.0	1.0	1.0	1.0	0.8545706371191135	0.8573407202216067	1.0	0.8490304709141274	1.0	0.8614958448753463	1.0	1.0	1.0	0.9487534626038782	1.0	0.9874125874125874	1.0	1.0	1.0	0.8587257617728532	1.0	0.8836565096952909	1.0	1.0	0.8808864265927978	1.0	1.0	0.8795013850415513	1.0	0.8614958448753463	1.0	1.0	0.8642659279778393	1.0	0.8836565096952909	0.8961218836565097	1.0	0.8490304709141274	0.9930747922437673	1.0	
0.9849884526558892	1.0	0.9468822170900693	1.0	1.0	1.0	0.9191685912240185	1.0	1.0	0	0.9353348729792148	1.0	1.0	1.0	0.9353348729792148	0.9953810623556582	1.0	0.9122401847575058	1.0	1.0	0.9110854503464203	0.9861431870669746	0.9122401847575058	0.9765258215962441	0.9184615384615384	1.0	1.0	0.9318706697459584	1.0	1.0	1.0	0.9064665127020786	0.9249422632794457	0.9087759815242494	0.9919168591224018	0.9087759815242494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9330254041570438	0.9214780600461894	1.0	1.0	0.9307116104868914	1.0	0.8983833718244804	1.0	0.9099307159353349	0.8995381062355658	1.0	1.0	1.0	1.0	0.9249422632794457	1.0	1.0	1.0	
0.9734345351043643	1.0	0.9610655737704918	0.9927953890489913	1.0	1.0	0.9534368070953437	1.0	1.0	0.9353348729792148	0	1.0	1.0	1.0	0.9601518026565465	1.0	1.0	0.9089184060721063	1.0	1.0	0.8934240362811792	0.9753320683111955	0.9089184060721063	0.9776995305164319	0.8846153846153846	1.0	1.0	0.9307400379506642	1.0	1.0	1.0	0.9231499051233396	0.9430740037950665	0.9174573055028463	0.9734345351043643	0.9240986717267552	1.0	0.9990512333965844	1.0	1.0	1.0	1.0	1.0	0.9468690702087287	0.9402277039848197	1.0	1.0	0.9082397003745318	1.0	0.9316888045540797	1.0	0.9686907020872866	0.9554079696394687	1.0	0.9939577039274925	1.0	1.0	0.9658444022770398	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9261363636363636	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9862637362637363	1.0	1.0	0.9907786885245902	1.0	0.9918032786885246	1.0	1.0	1.0	1.0	1.0	1.0	0.9918032786885246	0.9661885245901639	1.0	0.9713114754098361	1.0	0.9754098360655737	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9866803278688525	0.9252049180327869	0.9651639344262295	1.0	1.0	0.9672131147540983	1.0	1.0	0.9918032786885246	1.0	0.992827868852459	1.0	1.0	0.9497950819672131	1.0	0.9590163934426229	0.992827868852459	1.0	0.9631147540983607	1.0	0.9221311475409836	
1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9986263736263736	1.0	1.0	1.0	0.9981024667931688	1.0	1.0	0.9988662131519275	1.0	0.9981024667931688	1.0	1.0	1.0	1.0	1.0	0.9952561669829222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9990512333965844	1.0	0.8425047438330171	1.0	1.0	1.0	1.0	1.0	1.0	0.8682170542635659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9924098671726755	
