0	0.9554455445544554	0.913563829787234	0.9080118694362018	0.9220297029702971	0.9146039603960396	0.9331683168316832	0.9084158415841584	0.9108910891089109	0.9170792079207921	0.9306930693069307	
0.9554455445544554	0	0.949468085106383	0.9465875370919882	0.9168466522678186	0.949244060475162	0.9200863930885529	0.9406047516198704	0.9416846652267818	0.9092872570194385	0.9319654427645788	
0.913563829787234	0.949468085106383	0	0.913946587537092	0.8922872340425532	0.8949468085106383	0.8763297872340425	0.8789893617021277	0.8843085106382979	0.9361702127659575	0.8922872340425532	
0.9080118694362018	0.9465875370919882	0.913946587537092	0	0.841246290801187	0.857566765578635	0.8635014836795252	0.8679525222551929	0.8724035608308606	0.8946587537091988	0.9035608308605341	
0.9220297029702971	0.9168466522678186	0.8922872340425532	0.841246290801187	0	0.904	0.8336236933797909	0.8921370967741935	0.9151624548736462	0.9021558872305141	0.9262023217247097	
0.9146039603960396	0.949244060475162	0.8949468085106383	0.857566765578635	0.904	0	0.872	0.8508064516129032	0.894	0.941	0.91	
0.9331683168316832	0.9200863930885529	0.8763297872340425	0.8635014836795252	0.8336236933797909	0.872	0	0.8538306451612904	0.9106498194945848	0.9094076655052264	0.9041811846689896	
0.9084158415841584	0.9406047516198704	0.8789893617021277	0.8679525222551929	0.8921370967741935	0.8508064516129032	0.8538306451612904	0	0.8941532258064516	0.9284274193548387	0.9112903225806451	
0.9108910891089109	0.9416846652267818	0.8843085106382979	0.8724035608308606	0.9151624548736462	0.894	0.9106498194945848	0.8941532258064516	0	0.9368231046931408	0.9052346570397112	
0.9170792079207921	0.9092872570194385	0.9361702127659575	0.8946587537091988	0.9021558872305141	0.941	0.9094076655052264	0.9284274193548387	0.9368231046931408	0	0.9424635332252836	
0.9306930693069307	0.9319654427645788	0.8922872340425532	0.9035608308605341	0.9262023217247097	0.91	0.9041811846689896	0.9112903225806451	0.9052346570397112	0.9424635332252836	0	
