0	0.9878934624697336	0.9697508896797153	0.9554597701149425	0.9757869249394673	0.9757869249394673	0.9661016949152542	0.9806295399515739	0.9794188861985472	0.9818401937046005	0.9721549636803875	0.9806295399515739	0.9854721549636803	0.9854721549636803	0.9806295399515739	0.9830508474576272	
0.9878934624697336	0	0.998220640569395	1.0	0.9810874704491725	1.0	0.9976359338061466	0.9893617021276596	0.9988179669030733	0.9905437352245863	0.9988179669030733	0.9976359338061466	1.0	1.0	0.9976359338061466	0.9988179669030733	
0.9697508896797153	0.998220640569395	0	0.9839857651245552	0.9839857651245552	0.9822064056939501	0.9697508896797153	0.9626334519572953	0.9839857651245552	0.9715302491103203	0.9359430604982206	0.9501779359430605	0.9804270462633452	0.9786476868327402	0.9501779359430605	0.9839857651245552	
0.9554597701149425	1.0	0.9839857651245552	0	0.9942528735632183	0.985632183908046	0.9885057471264368	0.9827586206896551	0.9885057471264368	0.9870689655172413	0.9770114942528736	0.9870689655172413	0.9885057471264368	0.9885057471264368	0.9870689655172413	0.985632183908046	
0.9757869249394673	0.9810874704491725	0.9839857651245552	0.9942528735632183	0	0.9660278745644599	0.9727095516569201	0.9098360655737705	0.9853273137697517	0.9389233954451346	0.9807339449541285	0.9823113207547169	0.9965156794425087	0.9916512059369202	0.9799651567944251	0.973404255319149	
0.9757869249394673	1.0	0.9822064056939501	0.985632183908046	0.9660278745644599	0	0.9785575048732943	0.9661885245901639	0.9796839729119639	0.9751552795031055	0.9761467889908257	0.9882075471698113	0.9811320754716981	0.9916512059369202	0.9792387543252595	0.9813829787234043	
0.9661016949152542	0.9976359338061466	0.9697508896797153	0.9885057471264368	0.9727095516569201	0.9785575048732943	0	0.9262295081967213	0.9875846501128668	0.9782608695652174	0.9853801169590644	0.9587264150943396	0.9892787524366472	0.9707602339181286	0.9600389863547758	0.9902534113060428	
0.9806295399515739	0.9893617021276596	0.9626334519572953	0.9827586206896551	0.9098360655737705	0.9661885245901639	0.9262295081967213	0	0.9864559819413092	0.9575569358178054	0.9723360655737705	0.9587264150943396	0.9887295081967213	0.9692622950819673	0.9641393442622951	0.9887295081967213	
0.9794188861985472	0.9988179669030733	0.9839857651245552	0.9885057471264368	0.9853273137697517	0.9796839729119639	0.9875846501128668	0.9864559819413092	0	0.9830699774266366	0.989841986455982	0.9893867924528302	0.989841986455982	0.989841986455982	0.989841986455982	0.9762979683972912	
0.9818401937046005	0.9905437352245863	0.9715302491103203	0.9870689655172413	0.9389233954451346	0.9751552795031055	0.9782608695652174	0.9575569358178054	0.9830699774266366	0	0.9803312629399586	0.9669811320754716	0.9906832298136646	0.9824016563146998	0.9710144927536232	0.9730848861283644	
0.9721549636803875	0.9988179669030733	0.9359430604982206	0.9770114942528736	0.9807339449541285	0.9761467889908257	0.9853801169590644	0.9723360655737705	0.989841986455982	0.9803312629399586	0	0.9799528301886793	0.9889908256880734	0.9888682745825603	0.9844036697247707	0.9889908256880734	
0.9806295399515739	0.9976359338061466	0.9501779359430605	0.9870689655172413	0.9823113207547169	0.9882075471698113	0.9587264150943396	0.9587264150943396	0.9893867924528302	0.9669811320754716	0.9799528301886793	0	0.9870283018867925	0.9445754716981132	0.04716981132075472	0.9893867924528302	
0.9854721549636803	1.0	0.9804270462633452	0.9885057471264368	0.9965156794425087	0.9811320754716981	0.9892787524366472	0.9887295081967213	0.989841986455982	0.9906832298136646	0.9889908256880734	0.9870283018867925	0	0.9897959183673469	0.990484429065744	0.9902482269503546	
0.9854721549636803	1.0	0.9786476868327402	0.9885057471264368	0.9916512059369202	0.9916512059369202	0.9707602339181286	0.9692622950819673	0.989841986455982	0.9824016563146998	0.9888682745825603	0.9445754716981132	0.9897959183673469	0	0.9564007421150278	0.9916512059369202	
0.9806295399515739	0.9976359338061466	0.9501779359430605	0.9870689655172413	0.9799651567944251	0.9792387543252595	0.9600389863547758	0.9641393442622951	0.989841986455982	0.9710144927536232	0.9844036697247707	0.04716981132075472	0.990484429065744	0.9564007421150278	0	0.9911347517730497	
0.9830508474576272	0.9988179669030733	0.9839857651245552	0.985632183908046	0.973404255319149	0.9813829787234043	0.9902534113060428	0.9887295081967213	0.9762979683972912	0.9730848861283644	0.9889908256880734	0.9893867924528302	0.9902482269503546	0.9916512059369202	0.9911347517730497	0	
