0	0.9796747967479674	0.991869918699187	0.991869918699187	0.9776422764227642	0.9817073170731707	0.9857723577235772	0.9817073170731707	0.983739837398374	0.9796747967479674	0.9715447154471545	0.9939024390243902	0.983739837398374	
0.9796747967479674	0	0.9698630136986301	0.985897435897436	0.9807121661721068	0.9846153846153847	0.9615384615384616	0.9615384615384616	0.9897435897435898	0.9846153846153847	0.958974358974359	0.9974358974358974	0.9833333333333333	
0.991869918699187	0.9698630136986301	0	0.9712328767123287	0.9599406528189911	0.9534246575342465	0.9232876712328767	0.9301369863013699	0.9767123287671233	0.9643835616438357	0.9835616438356164	0.9986301369863013	0.9561643835616438	
0.991869918699187	0.985897435897436	0.9712328767123287	0	0.9777448071216617	0.9813432835820896	0.972636815920398	0.9664179104477612	0.9800995024875622	0.9639303482587065	0.9689054726368159	0.9975124378109452	0.9676616915422885	
0.9776422764227642	0.9807121661721068	0.9599406528189911	0.9777448071216617	0	0.9554896142433235	0.9554896142433235	0.9554896142433235	0.9747774480712166	0.9540059347181009	0.973293768545994	1.0	0.9540059347181009	
0.9817073170731707	0.9846153846153847	0.9534246575342465	0.9813432835820896	0.9554896142433235	0	0.9446064139941691	0.9494047619047619	0.9834630350194552	0.9640427599611273	0.981335952848723	1.0	0.967930029154519	
0.9857723577235772	0.9615384615384616	0.9232876712328767	0.972636815920398	0.9554896142433235	0.9446064139941691	0	0.9384920634920635	0.9883268482490273	0.952561669829222	0.9833005893909627	0.9981024667931688	0.9648956356736242	
0.9817073170731707	0.9615384615384616	0.9301369863013699	0.9664179104477612	0.9554896142433235	0.9494047619047619	0.9384920634920635	0	0.9771825396825397	0.9494047619047619	0.9821428571428571	0.998015873015873	0.9642857142857143	
0.983739837398374	0.9897435897435898	0.9767123287671233	0.9800995024875622	0.9747774480712166	0.9834630350194552	0.9883268482490273	0.9771825396825397	0	0.9727626459143969	0.9901768172888016	1.0	0.9892996108949417	
0.9796747967479674	0.9846153846153847	0.9643835616438357	0.9639303482587065	0.9540059347181009	0.9640427599611273	0.952561669829222	0.9494047619047619	0.9727626459143969	0	0.962671905697446	0.975517890772128	0.9604779411764706	
0.9715447154471545	0.958974358974359	0.9835616438356164	0.9689054726368159	0.973293768545994	0.981335952848723	0.9833005893909627	0.9821428571428571	0.9901768172888016	0.962671905697446	0	0.9852652259332023	0.9705304518664047	
0.9939024390243902	0.9974358974358974	0.9986301369863013	0.9975124378109452	1.0	1.0	0.9981024667931688	0.998015873015873	1.0	0.975517890772128	0.9852652259332023	0	0.9981167608286252	
0.983739837398374	0.9833333333333333	0.9561643835616438	0.9676616915422885	0.9540059347181009	0.967930029154519	0.9648956356736242	0.9642857142857143	0.9892996108949417	0.9604779411764706	0.9705304518664047	0.9981167608286252	0	
