0	0.9962121212121212	0.9646271510516252	0.9744597249508841	0.9393530997304582	0.9636563876651982	0.9670050761421319	0.9695817490494296	0.9427645788336934	0.9562737642585551	0.9686311787072244	0.9515209125475285	0.9619771863117871	0.9752851711026616	0.9686311787072244	0.9752851711026616	0.973384030418251	0.967680608365019	0.9724334600760456	0.973384030418251	0.9752851711026616	0.9752851711026616	0.9751434034416826	0.9746588693957114	0.9424460431654677	1.0	0.9752851711026616	0.9942965779467681	0.9819391634980988	0.9743346007604563	0.9373433583959899	
0.9962121212121212	0	0.9608585858585859	0.9419191919191919	0.9838274932614556	0.98989898989899	1.0	0.9646464646464646	0.9709595959595959	0.9797979797979798	0.9608585858585859	0.9873737373737373	0.9608585858585859	0.9974747474747475	0.9785353535353535	0.9646464646464646	1.0	0.9848484848484849	0.9797979797979798	0.9886363636363636	1.0	0.9810606060606061	0.9128787878787878	0.9659090909090909	0.8848920863309353	0.9886363636363636	0.9393939393939394	0.9431818181818182	0.9696969696969697	0.98989898989899	0.9974747474747475	
0.9646271510516252	0.9608585858585859	0	0.9420432220039293	0.9245283018867925	0.9427312775330396	0.9606598984771574	0.9273422562141491	0.9287257019438445	0.9464627151051626	0.9216061185468452	0.9416826003824091	0.9158699808795411	0.9512428298279159	0.9483747609942639	0.9598470363288719	0.9646271510516252	0.9407265774378585	0.9627151051625239	0.9579349904397706	0.9627151051625239	0.9426386233269598	0.9063097514340345	0.9463937621832359	0.89568345323741	0.9933078393881453	0.9455066921606119	0.9847036328871893	0.9521988527724665	0.9636711281070746	0.9523809523809523	
0.9744597249508841	0.9419191919191919	0.9420432220039293	0	0.8490566037735849	0.9273127753303965	0.9517766497461929	0.9214145383104125	0.9557235421166307	0.9469548133595285	0.9174852652259332	0.9469548133595285	0.9165029469548134	0.9528487229862476	0.9351669941060904	0.9155206286836935	0.962671905697446	0.9174852652259332	0.9361493123772102	0.944007858546169	0.9420432220039293	0.9204322200392927	0.8703339882121808	0.8516699410609038	0.8920863309352518	0.9990176817288802	0.9449901768172888	0.9567779960707269	0.9469548133595285	0.9548133595284872	0.9461152882205514	
0.9393530997304582	0.9838274932614556	0.9245283018867925	0.8490566037735849	0	0.9353099730458221	0.9487870619946092	0.8975741239892183	0.9649595687331537	0.9474393530997305	0.8962264150943396	0.9460916442048517	0.8867924528301887	0.9204851752021563	0.944743935309973	0.921832884097035	0.9487870619946092	0.9366576819407008	0.9285714285714286	0.9514824797843666	0.9393530997304582	0.8962264150943396	0.862533692722372	0.871967654986523	0.9262589928057554	1.0	0.9393530997304582	0.9811320754716981	0.9366576819407008	0.9487870619946092	0.9474393530997305	
0.9636563876651982	0.98989898989899	0.9427312775330396	0.9273127753303965	0.9353099730458221	0	0.9606598984771574	0.947136563876652	0.9636563876651982	0.9129955947136564	0.9350220264317181	0.9262114537444934	0.9350220264317181	0.9592511013215859	0.9162995594713657	0.9273127753303965	0.9680616740088106	0.9405286343612335	0.9427312775330396	0.9647577092511013	0.9526431718061674	0.9140969162995595	0.9251101321585903	0.9493392070484582	0.9154676258992805	1.0	0.9526431718061674	0.9812775330396476	0.9691629955947136	0.948237885462555	0.9411027568922306	
0.9670050761421319	1.0	0.9606598984771574	0.9517766497461929	0.9487870619946092	0.9606598984771574	0	0.9631979695431472	0.9670050761421319	0.9543147208121827	0.9631979695431472	0.9631979695431472	0.9631979695431472	0.883248730964467	0.9581218274111675	0.9416243654822335	0.8236040609137056	0.950507614213198	0.9631979695431472	0.9631979695431472	0.9606598984771574	0.9111675126903553	0.9314720812182741	0.9517766497461929	0.9460431654676259	1.0	0.9619289340101523	0.9936548223350253	0.9771573604060914	0.9352791878172588	0.9543147208121827	
0.9695817490494296	0.9646464646464646	0.9273422562141491	0.9214145383104125	0.8975741239892183	0.947136563876652	0.9631979695431472	0	0.9330453563714903	0.9633273703041145	0.9355992844364938	0.9400715563506261	0.9275491949910555	0.9481216457960644	0.9463327370304114	0.9382826475849732	0.9677996422182469	0.947227191413238	0.9481216457960644	0.9409660107334525	0.9634369287020109	0.945438282647585	0.9034416826003824	0.9307992202729045	0.8938848920863309	0.9865831842576028	0.943649373881932	0.98	0.9597495527728086	0.9588550983899821	0.9573934837092731	
0.9427645788336934	0.9709595959595959	0.9287257019438445	0.9557235421166307	0.9649595687331537	0.9636563876651982	0.9670050761421319	0.9330453563714903	0	0.9665226781857451	0.9265658747300216	0.9622030237580994	0.9265658747300216	0.9719222462203023	0.9665226781857451	0.9719222462203023	0.9719222462203023	0.9557235421166307	0.9708423326133909	0.9697624190064795	0.9708423326133909	0.9697624190064795	0.9622030237580994	0.9622030237580994	0.9370503597122302	0.9989200863930886	0.9643628509719222	0.9935205183585313	0.958963282937365	0.9719222462203023	0.9586466165413534	
0.9562737642585551	0.9797979797979798	0.9464627151051626	0.9469548133595285	0.9474393530997305	0.9129955947136564	0.9543147208121827	0.9633273703041145	0.9665226781857451	0	0.9508050089445438	0.8659305993690851	0.9513274336283186	0.8949096880131363	0.799835255354201	0.8435980551053485	0.9464566929133859	0.9212598425196851	0.8779527559055118	0.9178743961352657	0.9323583180987203	0.9306506849315068	0.9225621414913958	0.9639376218323586	0.9136690647482014	0.9905511811023622	0.9337539432176656	0.9672727272727273	0.978740157480315	0.9343185550082101	0.8358395989974937	
