0	0.9669211195928753	1.0	0.9548458149779736	0.9586776859504132	0.9633587786259542	1.0	0.9760981912144703	1.0	0.994413407821229	0.9759615384615384	0.9878048780487805	0.9491413474240423	0.974025974025974	0.9689737470167065	0.9855889724310777	0.9781477627471384	1.0	0.9934296977660972	0.9759036144578314	0.9688841201716738	0.9655388471177945	0.9931077694235589	0.9893483709273183	0.9590909090909091	0.9306930693069307	1.0	0.981203007518797	0.9664948453608248	0.9826415094339622	0.9899749373433584	0.9837092731829574	1.0	0.9763231197771588	0.9627054361567636	0.9611528822055138	0.9682713347921226	0.9712276214833759	0.9755639097744361	0.9918546365914787	0.9843358395989975	0.988905325443787	1.0	0.9605263157894737	0.9980544747081712	0.9943609022556391	0.9764397905759162	0.9619565217391305	1.0	0.9844262295081967	0.9949832775919732	0.9764150943396226	0.9820754716981132	0.9699248120300752	0.9943609022556391	0.9886666666666667	
0.9669211195928753	0	0.9493670886075949	0.910941475826972	1.0	0.9033078880407125	0.9656488549618321	0.9338422391857506	1.0	1.0	0.950381679389313	1.0	0.9274809160305344	0.9185750636132316	1.0	0.9669211195928753	0.9987277353689568	1.0	1.0	1.0	0.8956743002544529	0.9338422391857506	0.926208651399491	0.9783715012722646	1.0	0.8333333333333334	1.0	0.9427480916030534	0.8994910941475827	0.960559796437659	0.9414758269720102	0.9516539440203562	0.9809160305343512	0.960559796437659	0.8969465648854962	0.8893129770992366	0.9987277353689568	0.9669211195928753	0.9376590330788804	0.9541984732824428	0.94529262086514	0.9516539440203562	1.0	0.9274809160305344	1.0	0.9287531806615776	0.9300254452926209	0.9834605597964376	1.0	0.9491094147582697	0.9448160535117057	0.9083969465648855	1.0	0.9300254452926209	0.9287531806615776	0.9363867684478372	
1.0	0.9493670886075949	0	0.9699367088607594	1.0	0.9699367088607594	0.9762658227848101	0.9857594936708861	1.0	1.0	0.9699367088607594	1.0	0.9873417721518988	0.9699367088607594	1.0	0.9920886075949367	0.9984177215189873	1.0	1.0	1.0	0.9699367088607594	0.9920886075949367	0.9699367088607594	1.0	1.0	0.9686468646864687	1.0	0.9636075949367089	0.9699367088607594	0.9920886075949367	0.9699367088607594	0.9319620253164557	0.9889240506329114	0.9920886075949367	0.9699367088607594	0.9699367088607594	1.0	0.9920886075949367	0.9683544303797469	0.9683544303797469	0.9825949367088608	0.9699367088607594	1.0	0.9699367088607594	1.0	0.9699367088607594	0.9683544303797469	1.0	1.0	0.9920886075949367	0.9682274247491639	0.9699367088607594	1.0	0.9683544303797469	0.9699367088607594	0.9699367088607594	
0.9548458149779736	0.910941475826972	0.9699367088607594	0	1.0	0.8854625550660793	0.9720982142857143	0.9460352422907489	1.0	1.0	0.9559471365638766	1.0	0.9085903083700441	0.9361233480176211	1.0	0.9581497797356828	0.9944933920704846	1.0	0.9977973568281938	1.0	0.9118942731277533	0.9460352422907489	0.9438325991189427	0.9801762114537445	1.0	0.8366336633663366	1.0	0.9328193832599119	0.8920704845814978	0.9647577092511013	0.9449339207048458	0.9394273127753304	0.98568281938326	0.9647577092511013	0.8887665198237885	0.8942731277533039	0.9757709251101322	0.9460352422907489	0.9306167400881057	0.9570484581497798	0.9537444933920705	0.9647577092511013	0.998898678414097	0.8942731277533039	1.0	0.9515418502202643	0.9140969162995595	0.9691629955947136	1.0	0.9548458149779736	0.9448160535117057	0.8997797356828194	1.0	0.9140969162995595	0.9515418502202643	0.947136563876652	
0.9586776859504132	1.0	1.0	1.0	0	0.9772727272727273	1.0	0.9648760330578512	1.0	0.993801652892562	0.9214876033057852	0.9793388429752066	0.9421487603305785	1.0	0.9173553719008265	0.9896694214876033	0.9710743801652892	1.0	0.993801652892562	0.9566115702479339	0.9896694214876033	0.9421487603305785	0.9917355371900827	0.993801652892562	0.9318181818181818	1.0	1.0	0.9545454545454546	1.0	0.9772727272727273	0.9338842975206612	0.9855371900826446	1.0	0.9545454545454546	0.9710743801652892	0.9710743801652892	0.9710743801652892	0.9545454545454546	0.9214876033057852	0.9710743801652892	0.9400826446280992	0.9648760330578512	1.0	0.9442148760330579	0.9958677685950413	0.9731404958677686	0.9979338842975206	0.9710743801652892	1.0	0.987603305785124	1.0	1.0	0.9504132231404959	0.9359504132231405	0.9731404958677686	1.0	
0.9633587786259542	0.9033078880407125	0.9699367088607594	0.8854625550660793	0.9772727272727273	0	0.9720982142857143	0.9473282442748091	1.0	1.0	0.9583333333333334	0.9951219512195122	0.9366412213740458	0.9155844155844156	0.9892601431980907	0.9610687022900763	0.9895941727367326	1.0	1.0	0.9867469879518073	0.9055793991416309	0.9549618320610687	0.950381679389313	0.9862595419847329	0.9833333333333333	0.8283828382838284	1.0	0.9511450381679389	0.9166666666666666	0.9748091603053435	0.9625954198473282	0.9526717557251908	0.9870229007633587	0.9671755725190839	0.9099236641221374	0.9061068702290076	0.9562363238512035	0.9534351145038168	0.9519083969465649	0.9595419847328245	0.9496183206106871	0.9671755725190839	1.0	0.9190839694656489	1.0	0.9671755725190839	0.9258289703315882	0.9786259541984733	1.0	0.9598360655737705	0.9264214046822743	0.9297709923664123	0.9849056603773585	0.9282442748091603	0.9671755725190839	0.9633587786259542	
1.0	0.9656488549618321	0.9762658227848101	0.9720982142857143	1.0	0.9720982142857143	0	0.9776785714285714	1.0	1.0	0.9698660714285714	1.0	0.9921875	0.9810267857142857	1.0	0.9944196428571429	0.9977678571428571	1.0	1.0	1.0	0.9609375	0.9988839285714286	0.9732142857142857	1.0	1.0	0.9422442244224423	1.0	0.9732142857142857	0.9654017857142857	0.9988839285714286	0.9776785714285714	0.9720982142857143	0.9888392857142857	0.9988839285714286	0.9654017857142857	0.9609375	0.9910714285714286	0.9944196428571429	0.9620535714285714	0.9654017857142857	0.9910714285714286	0.9810267857142857	0.9955357142857143	0.9720982142857143	1.0	0.9765625	0.953125	1.0	1.0	0.9955357142857143	0.9698996655518395	0.9642857142857143	1.0	0.953125	0.9765625	0.9709821428571429	
0.9760981912144703	0.9338422391857506	0.9857594936708861	0.9460352422907489	0.9648760330578512	0.9473282442748091	0.9776785714285714	0	0.9917355371900827	0.9986033519553073	0.9575320512820513	0.9926829268292683	0.9412153236459709	0.9564007421150278	0.9785202863961814	0.9696382428940569	0.9802289281997919	1.0	0.9947437582128777	0.9783132530120482	0.9345493562231759	0.9696382428940569	0.9567183462532299	0.9974160206718347	0.9712121212121212	0.900990099009901	1.0	0.9644702842377261	0.961340206185567	0.9803773584905661	0.9702842377260982	0.9748062015503876	0.9954780361757106	0.9777158774373259	0.9489664082687338	0.9502583979328165	0.962800875273523	0.9644702842377261	0.9521963824289406	0.9470284237726099	0.9412144702842378	0.9578402366863905	1.0	0.9554263565891473	0.9980544747081712	0.9696382428940569	0.9092495636998255	0.9741847826086957	1.0	0.9655737704918033	0.9632107023411371	0.9663072776280324	0.9867924528301887	0.9179586563307494	0.9696382428940569	0.9666666666666667	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9917355371900827	0	0.9650837988826816	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9979338842975206	1.0	1.0	0.9958677685950413	0.9958677685950413	1.0	0.9939393939393939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9890590809628009	0.9948347107438017	1.0	1.0	0.996900826446281	1.0	1.0	1.0	0.996900826446281	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.994413407821229	1.0	1.0	1.0	0.993801652892562	1.0	1.0	0.9986033519553073	0.9650837988826816	0	0.9958100558659218	0.9902234636871509	1.0	1.0	0.9958100558659218	1.0	1.0	1.0	0.994413407821229	1.0	1.0	0.9902234636871509	0.9902234636871509	0.9972067039106145	1.0	1.0	1.0	1.0	1.0	1.0	0.9958100558659218	1.0	1.0	1.0	1.0	1.0	0.9902234636871509	0.9888268156424581	0.9846368715083799	1.0	0.9986033519553073	1.0	1.0	0.9972067039106145	1.0	1.0	0.9930167597765364	0.994413407821229	1.0	1.0	1.0	1.0	1.0	0.9902234636871509	1.0	1.0	
