0.858562244301578	0.811884236453202	0.8618881118881119	0.8539823008849557	0.8415138971023063	0.8300058719906048	0.8057851239669421	0.820572764465225	0.815020455873758	0.8302162478082993	0	0.7752941176470588	0.7972972972972973	0.7767175572519084	0.6612903225806451	0.8161893629456458	0.8189484126984127	0.8620689655172413	0.8071303331385155	0.8479228486646885	0.8040885860306644	0.8507462686567164	0.81531268264173	0.8218298555377207	0.7796762589928058	0.8267898383371824	0.8004091174751607	0.8115137346580947	0.9362715902322811	0.9615040286481648	0.8223261250730567	0.8237872589129164	0.8287551139684395	0.7936259143155695	0.8876050420168067	0.804208065458796	0.8199883109292812	0.804208065458796	0.8755102040816326	0.8123904149620105	0.7944572748267898	0.812962962962963	0.8360607831677381	0.8132670952659263	0.8329238329238329	0.7910578609000585	0.8164815897136177	0.8297595841455491	0.9838858195211786	0.8687901811805961	0.8407364114552893	0.8718446601941747	0.8813455657492355	0.8164815897136177	0.9860223642172524	0.8188194038573934	0.8047337278106509	
0.8364705882352941	0.8423529411764706	0.9737762237762237	1.0	0.9	0.8564705882352941	0.7741176470588236	0.8670588235294118	0.8047058823529412	0.8376470588235294	0.7752941176470588	0	0.750965250965251	1.0	1.0	0.8364705882352941	1.0	0.8670588235294118	0.8105882352941176	1.0	0.8458823529411764	1.0	0.831764705882353	0.9352941176470588	0.8541176470588235	1.0	0.8447058823529412	0.8294117647058824	0.9470588235294117	1.0	0.8035294117647059	0.8305882352941176	0.8294117647058824	0.9094117647058824	0.9294117647058824	0.8117647058823529	0.7917647058823529	0.8117647058823529	1.0	0.8035294117647059	1.0	1.0	0.8129411764705883	0.7811764705882352	1.0	0.8141176470588235	0.8011764705882353	0.8470588235294118	1.0	0.8670588235294118	0.8529411764705882	0.9576470588235294	0.8870588235294118	0.8011764705882353	1.0	0.8541176470588235	0.8294117647058824	
0.7876447876447876	0.805019305019305	0.9980694980694981	1.0	0.8359073359073359	0.8223938223938224	0.7432432432432432	0.8166023166023166	0.7760617760617761	0.8262548262548263	0.7972972972972973	0.750965250965251	0	1.0	1.0	0.8281853281853282	1.0	0.8223938223938224	0.7876447876447876	1.0	0.8127413127413128	1.0	0.7992277992277992	0.918918918918919	0.8301158301158301	1.0	0.7992277992277992	0.7992277992277992	0.9266409266409267	1.0	0.750965250965251	0.749034749034749	0.7722007722007722	0.9034749034749034	0.8976833976833977	0.7895752895752896	0.750965250965251	0.7895752895752896	1.0	0.7374517374517374	1.0	1.0	0.7606177606177607	0.750965250965251	1.0	0.7857142857142857	0.7683397683397684	0.8223938223938224	1.0	0.8243243243243243	0.7760617760617761	0.9305019305019305	0.8397683397683398	0.7683397683397684	1.0	0.7895752895752896	0.7992277992277992	
0.9026717557251909	0.8797709923664122	1.0	1.0	0.8778625954198473	0.8606870229007634	0.8835877862595419	0.8396946564885496	0.8396946564885496	0.9083969465648855	0.7767175572519084	1.0	1.0	0	0.9541984732824428	0.8740458015267175	0.916030534351145	1.0	0.9045801526717557	0.9122137404580153	1.0	1.0	0.8320610687022901	1.0	1.0	1.0	0.8587786259541985	0.8759541984732825	1.0	0.9656488549618321	0.8320610687022901	0.8759541984732825	0.8320610687022901	1.0	1.0	0.8492366412213741	0.9064885496183206	0.8492366412213741	1.0	0.8797709923664122	1.0	1.0	0.8835877862595419	0.8797709923664122	1.0	0.8244274809160306	0.8797709923664122	1.0	1.0	0.8950381679389313	0.8492366412213741	0.9274809160305344	1.0	0.8797709923664122	1.0	0.8797709923664122	1.0	
0.9048387096774193	0.8241935483870968	1.0	0.8539823008849557	0.8419354838709677	0.8129032258064516	0.8338709677419355	0.8274193548387097	0.8612903225806452	0.8064516129032258	0.6612903225806451	1.0	1.0	0.9541984732824428	0	0.8274193548387097	0.8290322580645161	1.0	0.8403225806451613	0.8338709677419355	1.0	0.9064516129032258	0.8435483870967742	1.0	1.0	0.8903225806451613	0.8274193548387097	0.8516129032258064	0.9983870967741936	0.9048387096774193	0.8612903225806452	0.8548387096774194	0.8612903225806452	0.9983870967741936	1.0	0.8241935483870968	0.8274193548387097	0.8241935483870968	1.0	0.8096774193548387	1.0	0.8806451612903226	0.8370967741935483	0.8016129032258065	1.0	0.8112903225806452	0.8048387096774193	0.8435483870967742	0.9790322580645161	0.9064516129032258	0.8758064516129033	0.8564516129032258	1.0	0.8048387096774193	0.9790322580645161	0.8016129032258065	1.0	
0.8538251366120219	0.7770935960591133	0.7534965034965035	0.8606194690265486	0.8506800709639266	0.7985907222548444	0.8246753246753247	0.8029197080291971	0.7974930362116992	0.8352	0.8161893629456458	0.8364705882352941	0.8281853281853282	0.8740458015267175	0.8274193548387097	0	0.8249007936507936	0.8441091954022989	0.6837714863498483	0.8545994065281899	0.7913117546848382	0.8626865671641791	0.7633973710819009	0.8234349919743178	0.6609712230215827	0.663972286374134	0.7032355915065723	0.7103134479271992	0.9017272185824896	0.9606087735004476	0.7527805864509606	0.8182507583417593	0.7780314561136479	0.6687565308254964	0.8466386554621849	0.6991911021233569	0.712082912032356	0.6934443847393874	0.8346938775510204	0.8120873539867953	0.5969976905311778	0.6537037037037037	0.8119312436804853	0.7836198179979778	0.785012285012285	0.8315629742033384	0.7900309917355371	0.7988953866146848	0.9857274401473296	0.8749351323300467	0.8262910798122066	0.8624595469255664	0.8718654434250764	0.7866531850353893	0.9848242811501597	0.7894337714863499	0.7001972386587771	
0.8501984126984127	0.8169642857142857	1.0	0.7809734513274337	0.8224206349206349	0.8065476190476191	0.7961309523809523	0.8194444444444444	0.8442460317460317	0.839781746031746	0.8189484126984127	1.0	1.0	0.916030534351145	0.8290322580645161	0.8249007936507936	0	0.9827586206896551	0.8333333333333334	0.7893175074183977	1.0	0.20149253731343283	0.8288690476190477	0.666131621187801	0.9838129496402878	0.8279445727482679	0.8204365079365079	0.8273809523809523	0.9548611111111112	0.964781746031746	0.841765873015873	0.8288690476190477	0.841765873015873	0.8960292580982236	0.9616596638655462	0.8288690476190477	0.8373015873015873	0.8288690476190477	0.9061224489795918	0.808531746031746	0.918013856812933	0.8361111111111111	0.8546626984126984	0.8293650793650794	0.8341523341523341	0.8184523809523809	0.8293650793650794	0.8576388888888888	0.9856150793650794	0.8675595238095238	0.8462301587301587	0.8427579365079365	0.9037698412698413	0.8293650793650794	0.9856150793650794	0.8278769841269841	0.9484126984126984	
0.8469827586206896	0.8577586206896551	0.7657342657342657	1.0	0.8721264367816092	0.8132183908045977	0.8103448275862069	0.8304597701149425	0.8326149425287356	0.8591954022988506	0.8620689655172413	0.8670588235294118	0.8223938223938224	1.0	1.0	0.8441091954022989	0.9827586206896551	0	0.8326149425287356	1.0	0.7402044293015332	1.0	0.8326149425287356	0.35313001605136435	0.829136690647482	1.0	0.8283045977011494	0.8297413793103449	0.8987068965517241	1.0	0.8074712643678161	0.8189655172413793	0.8283045977011494	0.8857758620689655	0.8951149425287356	0.8254310344827587	0.8290229885057471	0.8254310344827587	0.9836734693877551	0.8182471264367817	0.8775981524249422	1.0	0.8189655172413793	0.8383620689655172	1.0	0.8204022988505747	0.8362068965517241	0.8275862068965517	1.0	0.8627873563218391	0.8556034482758621	0.9195402298850575	0.8369252873563219	0.8362068965517241	1.0	0.8419540229885057	0.8283045977011494	
0.8398907103825136	0.7931034482758621	0.7534965034965035	0.8606194690265486	0.8486102897693673	0.8073987081620669	0.8170011806375442	0.7987085906793936	0.8100278551532033	0.8290666666666666	0.8071303331385155	0.8105882352941176	0.7876447876447876	0.9045801526717557	0.8403225806451613	0.6837714863498483	0.8333333333333334	0.8326149425287356	0	0.8701780415430267	0.7691652470187393	0.8492537313432836	0.7749876907927129	0.8073836276083467	0.03597122302158273	0.6247113163972287	0.7190927218344965	0.7214250371103414	0.9005360333531864	0.9650850492390332	0.7786804529788282	0.8163059889280322	0.7975646879756468	0.703239289446186	0.8597689075630253	0.7146807440925088	0.7015484515484516	0.7165502418054809	0.8561224489795919	0.8059928897917725	0.6443418013856813	0.7	0.81475	0.8003982080637133	0.8095823095823096	0.8234699038947901	0.8055268595041323	0.7982456140350878	0.9857274401473296	0.8617021276595744	0.8390714658320292	0.8440129449838187	0.8562691131498471	0.7996061053668144	0.981629392971246	0.7978828163466273	0.7312623274161736	
0.8768545994065282	0.827893175074184	1.0	0.7942477876106194	0.8115727002967359	0.8390207715133531	0.776706231454006	0.8538575667655787	0.8686943620178041	0.8694362017804155	0.8479228486646885	1.0	1.0	0.9122137404580153	0.8338709677419355	0.8545994065281899	0.7893175074183977	1.0	0.8701780415430267	0	1.0	0.8298507462686567	0.8523738872403561	1.0	1.0	0.8683602771362586	0.8531157270029673	0.8531157270029673	0.9918397626112759	0.9473293768545994	0.8686943620178041	0.8597922848664689	0.8686943620178041	0.9658753709198813	1.0	0.8501483679525222	0.8635014836795252	0.8501483679525222	0.9928571428571429	0.8189910979228486	1.0	0.8888888888888888	0.8731454005934718	0.8501483679525222	0.9594594594594594	0.8256676557863502	0.8508902077151336	0.892433234421365	0.9896142433234422	0.8716617210682492	0.8508902077151336	0.8553412462908012	0.9762611275964391	0.8508902077151336	0.9896142433234422	0.8538575667655787	1.0	
0.8117546848381602	0.7998296422487223	0.7884615384615384	1.0	0.8330494037478705	0.772572402044293	0.7546848381601363	0.803236797274276	0.7768313458262351	0.82793867120954	0.8040885860306644	0.8458823529411764	0.8127413127413128	1.0	1.0	0.7913117546848382	1.0	0.7402044293015332	0.7691652470187393	1.0	0	1.0	0.7555366269165247	0.8185689948892675	0.8012589928057554	1.0	0.7708688245315162	0.7759795570698467	0.8824531516183987	1.0	0.7410562180579217	0.8049403747870528	0.7606473594548552	0.8500851788756388	0.8764906303236797	0.7657580919931857	0.7734241908006815	0.7657580919931857	0.9775510204081632	0.793015332197615	0.8706697459584296	1.0	0.7810902896081772	0.782793867120954	1.0	0.7955706984667802	0.7896081771720613	0.7657580919931857	0.9991482112436116	0.8100511073253833	0.8270868824531517	0.9003407155025553	0.8185689948892675	0.7896081771720613	0.9991482112436116	0.7998296422487223	0.7640545144804088	
0.9343283582089552	0.8253731343283582	1.0	0.8561946902654868	0.8194029850746268	0.7626865671641792	0.8194029850746268	0.8492537313432836	0.8776119402985074	0.8761194029850746	0.8507462686567164	1.0	1.0	1.0	0.9064516129032258	0.8626865671641791	0.20149253731343283	1.0	0.8492537313432836	0.8298507462686567	1.0	0	0.8805970149253731	1.0	1.0	0.8477611940298507	0.8477611940298507	0.8626865671641791	0.9865671641791045	1.0	0.8776119402985074	0.8671641791044776	0.8776119402985074	0.9298507462686567	1.0	0.8582089552238806	0.8656716417910447	0.8582089552238806	0.9895522388059701	0.8074626865671641	1.0	0.8582089552238806	0.8671641791044776	0.8597014925373134	0.9537313432835821	0.8164179104477612	0.8597014925373134	0.8641791044776119	0.9791044776119403	0.8761194029850746	0.8820895522388059	0.8462686567164179	0.9656716417910448	0.8597014925373134	0.9791044776119403	0.8656716417910447	1.0	
0.8497267759562842	0.7838669950738916	0.7395104895104895	0.8805309734513275	0.8421052631578947	0.8138578978273635	0.814935064935065	0.7942167321729365	0.7512534818941504	0.8402666666666667	0.81531268264173	0.831764705882353	0.7992277992277992	0.8320610687022901	0.8435483870967742	0.7633973710819009	0.8288690476190477	0.8326149425287356	0.7749876907927129	0.8523738872403561	0.7555366269165247	0.8805970149253731	0	0.7969502407704655	0.7113309352517986	0.7967667436489607	0.7848953140578265	0.7699158832261257	0.9094699225729601	0.9646374216651745	0.7378497790868925	0.8190739808756919	0.7623033992897007	0.745559038662487	0.8697478991596639	0.7709904474610357	0.7697302697302697	0.7692101020956476	0.8285714285714286	0.8227526663280853	0.7193995381062356	0.7648148148148148	0.79975	0.7857142857142857	0.7702702702702703	0.8216995447647951	0.7838326446280992	0.774528914879792	0.9861878453038674	0.8559937727036845	0.823943661971831	0.8640776699029126	0.8691131498470948	0.7838567222767419	0.9824281150159745	0.7875368007850834	0.782051282051282	
0.8170144462279294	0.8033707865168539	0.7762237762237763	1.0	0.8459069020866774	0.7873194221508828	0.78330658105939	0.7961476725521669	0.804975922953451	0.8426966292134831	0.8218298555377207	0.9352941176470588	0.918918918918919	1.0	1.0	0.8234349919743178	0.666131621187801	0.35313001605136435	0.8073836276083467	1.0	0.8185689948892675	1.0	0.7969502407704655	0	0.8336330935251799	1.0	0.8041733547351525	0.8065810593900482	0.8418940609951846	1.0	0.8025682182985554	0.7784911717495987	0.8025682182985554	0.812199036918138	0.8378812199036918	0.8073836276083467	0.804975922953451	0.8073836276083467	0.9091836734693878	0.7929373996789727	0.8002309468822171	1.0	0.7969502407704655	0.8113964686998395	0.9471744471744472	0.7929373996789727	0.812199036918138	0.8073836276083467	0.9871589085072231	0.8362760834670947	0.8282504012841091	0.8515248796147673	0.8105939004815409	0.812199036918138	0.9871589085072231	0.812199036918138	0.8073836276083467	
0.7886690647482014	0.75	0.7534965034965035	1.0	0.85431654676259	0.7580935251798561	0.7733812949640287	0.7715827338129496	0.7526978417266187	0.8138489208633094	0.7796762589928058	0.8541176470588235	0.8301158301158301	1.0	1.0	0.6609712230215827	0.9838129496402878	0.829136690647482	0.03597122302158273	1.0	0.8012589928057554	1.0	0.7113309352517986	0.8336330935251799	0	1.0	0.7248201438848921	0.6753597122302158	0.8597122302158273	1.0	0.7338129496402878	0.7841726618705036	0.7338129496402878	0.7347122302158273	0.841726618705036	0.6537769784172662	0.6600719424460432	0.6537769784172662	0.9591836734693877	0.7688848920863309	0.75635103926097	1.0	0.7616906474820144	0.7347122302158273	1.0	0.7643884892086331	0.7194244604316546	0.7616906474820144	0.9955035971223022	0.8327338129496403	0.7607913669064749	0.8615107913669064	0.8003597122302158	0.7194244604316546	0.9955035971223022	0.7526978417266187	0.6969424460431655	
0.9041570438799076	0.8025404157043879	1.0	0.8738938053097345	0.8441108545034642	0.8475750577367206	0.8348729792147807	0.7494226327944573	0.8221709006928406	0.8521939953810623	0.8267898383371824	1.0	1.0	1.0	0.8903225806451613	0.663972286374134	0.8279445727482679	1.0	0.6247113163972287	0.8683602771362586	1.0	0.8477611940298507	0.7967667436489607	1.0	1.0	0	0.0	0.6478060046189377	0.9699769053117783	0.953810623556582	0.7251732101616628	0.7944572748267898	0.7251732101616628	0.8579676674364896	0.9953810623556582	0.6478060046189377	0.6709006928406467	0.6478060046189377	0.9734411085450346	0.7806004618937644	1.0	0.6478060046189377	0.7794457274826789	0.8117782909930716	0.9103194103194103	0.8187066974595842	0.8094688221709007	0.8244803695150116	0.9838337182448037	0.8845265588914549	0.8914549653579676	0.8625866050808314	0.9549653579676675	0.8094688221709007	0.9838337182448037	0.8140877598152425	1.0	
0.844535519125683	0.7832512315270936	0.777972027972028	0.8738938053097345	0.8500887049083382	0.7994715208455666	0.8234946871310508	0.7841100505334082	0.7969359331476323	0.8325333333333333	0.8004091174751607	0.8447058823529412	0.7992277992277992	0.8587786259541985	0.8274193548387097	0.7032355915065723	0.8204365079365079	0.8283045977011494	0.7190927218344965	0.8531157270029673	0.7708688245315162	0.8477611940298507	0.7848953140578265	0.8041733547351525	0.7248201438848921	0.0	0	0.7285643070787637	0.9002382370458606	0.9489704565801254	0.7779162512462612	0.8185707096124811	0.8001014713343481	0.7079414838035528	0.842436974789916	0.7184514831573655	0.7325174825174825	0.7170875873186459	0.8561224489795919	0.8054850177755206	0.6651270207852193	0.6712962962962963	0.814	0.7898803589232303	0.7788697788697788	0.8282751643904906	0.7985537190082644	0.7975958414554906	0.9852670349907919	0.868188894654904	0.8406364110589463	0.8576051779935275	0.8470948012232415	0.7911266201395812	0.981629392971246	0.7898803589232303	0.6494082840236687	
0.8456284153005464	0.7700123152709359	0.7447552447552448	0.8716814159292036	0.8432879952690716	0.8103347034644744	0.8175914994096812	0.8048848961257721	0.7857938718662952	0.8168	0.8115137346580947	0.8294117647058824	0.7992277992277992	0.8759541984732825	0.8516129032258064	0.7103134479271992	0.8273809523809523	0.8297413793103449	0.7214250371103414	0.8531157270029673	0.7759795570698467	0.8626865671641791	0.7699158832261257	0.8065810593900482	0.6753597122302158	0.6478060046189377	0.7285643070787637	0	0.9032162001191185	0.9659803043867502	0.7882236516575952	0.8236034222445898	0.806697108066971	0.02089864158829676	0.8581932773109243	0.7171945701357466	0.717032967032967	0.7111767866738312	0.8306122448979592	0.7996444895886237	0.648960739030023	0.6666666666666666	0.8085	0.7770034843205574	0.7751842751842751	0.8181588265048053	0.7915805785123967	0.7820012995451592	0.9852670349907919	0.8632589517384536	0.8268127282211789	0.8563106796116505	0.8568807339449541	0.7906976744186046	0.981629392971246	0.7857496288965858	0.7243589743589743	
0.9386539606908875	0.9307266009852216	0.8566433566433567	1.0	0.9484812388326385	0.9326980345443716	0.9326980345443716	0.9318046456223943	0.9240619416319238	0.9371649791542584	0.9362715902322811	0.9470588235294117	0.9266409266409267	1.0	0.9983870967741936	0.9017272185824896	0.9548611111111112	0.8987068965517241	0.9005360333531864	0.9918397626112759	0.8824531516183987	0.9865671641791045	0.9094699225729601	0.8418940609951846	0.8597122302158273	0.9699769053117783	0.9002382370458606	0.9032162001191185	0	1.0	0.9157236450268017	0.9151280524121501	0.9178082191780822	0.8683385579937304	0.12710084033613445	0.9142346634901727	0.8984514592019059	0.919594997022037	0.23877551020408164	0.9201905896366885	0.8267898383371824	0.9629629629629629	0.9344848123883264	0.9169148302561049	0.9287469287469288	0.9204883859440143	0.9246575342465754	0.9080571799870045	0.9917127071823204	0.9428231089934485	0.930911256700417	0.9449838187702265	0.9091743119266055	0.9246575342465754	0.9928115015974441	0.9246575342465754	0.8708086785009862	
