0	1.0	0.8205882352941176	0.9962871287128713	0.9156976744186046	0.8558394160583942	0.8292824074074074	0.8164464023494861	0.9988545246277205	0.8452669902912622	0.9984591679506933	0.8780773739742087	0.859880239520958	1.0	0.8407960199004975	0.777	0.9104477611940298	0.8671248568155785	1.0	0.8306045340050378	0.783363802559415	0.8339060710194731	0.9975083056478405	0.8125845737483085	0.8095238095238095	0.8596491228070176	1.0	0.8498498498498499	0.870561282932417	1.0	0.8664556962025316	0.9969635627530364	0.8401937046004843	0.8602520045819015	0.8934707903780069	1.0	0.865979381443299	0.8762886597938144	0.843069873997709	0.8934707903780069	0.8539518900343642	0.8470790378006873	0.8497316636851521	0.8447880870561283	1.0	0.7723577235772358	0.8304696449026346	0.8350515463917526	0.9973821989528796	0.782051282051282	0.8625429553264605	0.830518697225573	0.8535211267605634	0.8267419962335216	0.8562428407789232	0.9925028835063437	0.8329283110571082	0.8865979381443299	0.9493243243243243	0.8722794959908362	0.8413516609392898	0.843069873997709	0.9981938591210114	0.8775510204081632	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9463869463869464	1.0	0.9167950693374423	1.0	1.0	0.8978685612788633	1.0	1.0	1.0	1.0	0.918997668997669	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.905011655011655	1.0	1.0	1.0	1.0	1.0	0.9143356643356644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988344988344988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988344988344988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8205882352941176	1.0	0	1.0	0.9273255813953488	0.8047445255474452	0.8073529411764706	0.7955882352941176	1.0	0.7838235294117647	1.0	0.7889705882352941	0.7889705882352941	1.0	0.799264705882353	0.859	0.8395522388059702	0.7661764705882353	1.0	0.8051470588235294	0.7285191956124314	0.7801470588235294	1.0	0.8080882352941177	0.8386243386243386	0.8318713450292398	1.0	0.8933933933933934	0.7977941176470589	1.0	0.7926470588235294	1.0	0.8268765133171913	0.7801470588235294	0.8382352941176471	1.0	0.7926470588235294	0.7963235294117647	0.7926470588235294	0.8272058823529411	0.8080882352941177	0.7860294117647059	0.8130590339892666	0.8088235294117647	1.0	0.7540650406504065	0.7860294117647059	0.7595588235294117	1.0	0.7912087912087912	0.7838235294117647	0.7757352941176471	0.7683823529411765	0.8333333333333334	0.8485294117647059	1.0	0.774264705882353	0.8786764705882353	0.9493243243243243	0.8235294117647058	0.7757352941176471	0.8176470588235294	1.0	0.800556586270872	
0.9962871287128713	1.0	1.0	0	1.0	1.0	0.9962871287128713	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995049504950495	1.0	1.0	0.9034653465346535	0.995049504950495	1.0	1.0	0.912962962962963	1.0	1.0	1.0	1.0	0.931930693069307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9195544554455446	1.0	1.0	1.0	1.0	1.0	0.9962871287128713	1.0	1.0	1.0	1.0	0.995049504950495	1.0	1.0	0.9418316831683168	1.0	
0.9156976744186046	1.0	0.9273255813953488	1.0	0	0.9418604651162791	0.938953488372093	0.8691860465116279	1.0	0.9040697674418605	1.0	0.8982558139534884	0.8982558139534884	1.0	0.9098837209302325	0.9563953488372093	1.0	0.9186046511627907	1.0	0.8924418604651163	0.8604651162790697	0.8982558139534884	1.0	0.8808139534883721	0.9331395348837209	0.9186046511627907	1.0	1.0	0.9215116279069767	1.0	0.9186046511627907	1.0	0.8982558139534884	0.9186046511627907	0.9273255813953488	1.0	0.936046511627907	0.872093023255814	0.936046511627907	0.9273255813953488	0.8982558139534884	0.9069767441860465	0.8982558139534884	0.9040697674418605	1.0	0.9447674418604651	0.8401162790697675	0.9186046511627907	1.0	0.9738372093023255	0.9418604651162791	0.9447674418604651	0.9156976744186046	0.8488372093023255	0.8982558139534884	1.0	0.9331395348837209	0.9563953488372093	1.0	0.9622093023255814	0.9447674418604651	0.9331395348837209	1.0	0.9186046511627907	
0.8558394160583942	1.0	0.8047445255474452	1.0	0.9418604651162791	0	0.7664233576642335	0.7317518248175182	1.0	0.8065693430656934	1.0	0.8065693430656934	0.7974452554744526	1.0	0.7664233576642335	0.8686131386861314	0.917910447761194	0.7992700729927007	1.0	0.7992700729927007	0.7791970802919708	0.791970802919708	1.0	0.7974452554744526	0.8704379562043796	0.801094890510949	1.0	0.9890510948905109	0.8302919708029197	1.0	0.7992700729927007	1.0	0.8631386861313869	0.7937956204379562	0.8248175182481752	1.0	0.7956204379562044	0.8211678832116789	0.7956204379562044	0.8248175182481752	0.7974452554744526	0.7937956204379562	0.8102189781021898	0.8175182481751825	1.0	0.9227642276422764	0.8120437956204379	0.7773722627737226	1.0	0.9615384615384616	0.8047445255474452	0.8394160583941606	0.8029197080291971	0.8284671532846716	0.7901459854014599	1.0	0.8503649635036497	0.864963503649635	1.0	0.8321167883211679	0.8394160583941606	0.8321167883211679	1.0	0.7992700729927007	
0.8292824074074074	1.0	0.8073529411764706	0.9962871287128713	0.938953488372093	0.7664233576642335	0	0.78928046989721	0.9988425925925926	0.8246359223300971	0.9984591679506933	0.8399765533411488	0.8257485029940119	1.0	0.8451492537313433	0.866	0.8339552238805971	0.8327546296296297	1.0	0.8318639798488665	0.7595978062157221	0.8026620370370371	0.9975083056478405	0.8267929634641408	0.8139329805996472	0.8435672514619883	1.0	0.8708708708708709	0.8466435185185185	1.0	0.8234177215189873	0.9969635627530364	0.8123486682808717	0.8177083333333334	0.8570601851851852	1.0	0.84375	0.8721064814814815	0.8234953703703703	0.8587962962962963	0.8258101851851852	0.8101851851851852	0.8184257602862254	0.8576388888888888	1.0	0.7947154471544715	0.8090277777777778	0.8136574074074074	0.9973821989528796	0.8076923076923077	0.8472222222222222	0.8468033775633294	0.8105633802816902	0.8615819209039548	0.8130787037037037	0.9965277777777778	0.8438639125151883	0.9033564814814815	0.9493243243243243	0.8559027777777778	0.8547453703703703	0.8275462962962963	0.9981938591210114	0.8283858998144712	
0.8164464023494861	1.0	0.7955882352941176	1.0	0.8691860465116279	0.7317518248175182	0.78928046989721	0	1.0	0.749632892804699	1.0	0.7988252569750367	0.7878120411160059	1.0	0.8164464023494861	0.845	0.8264925373134329	0.7929515418502202	1.0	0.7797356828193832	0.716636197440585	0.7848751835535976	0.9975083056478405	0.776064610866373	0.8421516754850088	0.804093567251462	0.9944444444444445	0.8633633633633634	0.8149779735682819	1.0	0.8113069016152716	1.0	0.7857142857142857	0.8113069016152716	0.8590308370044053	1.0	0.7995594713656388	0.8399412628487518	0.7995594713656388	0.8443465491923642	0.7958883994126285	0.7826725403817915	0.8076923076923077	0.7995594713656388	1.0	0.7784552845528455	0.7951541850220264	0.7687224669603524	1.0	0.7875457875457875	0.7745961820851689	0.8127753303964758	0.8061674008810573	0.8389830508474576	0.8039647577092511	0.9977973568281938	0.8252569750367107	0.8604992657856094	0.9493243243243243	0.7819383259911894	0.8149779735682819	0.8076358296622613	1.0	0.8339517625231911	
0.9988545246277205	0.9463869463869464	1.0	1.0	1.0	1.0	0.9988425925925926	1.0	0	1.0	0.8859784283513097	1.0	1.0	0.9103019538188277	1.0	1.0	1.0	1.0	0.9342251950947603	1.0	1.0	0.9994425863991081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9108138238573021	0.9993670886075949	1.0	1.0	0.9994425863991081	1.0	0.9041248606465998	0.9994425863991081	1.0	0.9994425863991081	1.0	0.9994425863991081	0.9994425863991081	0.9991055456171736	1.0	0.9988851727982163	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988851727982163	0.9988465974625144	1.0	1.0	1.0	1.0	1.0	1.0	0.9993979530403372	1.0	
0.8452669902912622	1.0	0.7838235294117647	1.0	0.9040697674418605	0.8065693430656934	0.8246359223300971	0.749632892804699	1.0	0	1.0	0.8555825242718447	0.8331310679611651	1.0	0.845771144278607	0.849	0.8115671641791045	0.8288834951456311	1.0	0.8224181360201511	0.7577696526508226	0.8252427184466019	1.0	0.8146143437077131	0.86331569664903	0.8552631578947368	1.0	0.8318318318318318	0.8519417475728155	1.0	0.8316455696202532	1.0	0.7917675544794189	0.8385922330097088	0.8883495145631068	1.0	0.8398058252427184	0.8476941747572816	0.8398058252427184	0.8762135922330098	0.8476941747572816	0.8191747572815534	0.8381037567084079	0.8610436893203883	1.0	0.8048780487804879	0.8349514563106796	0.8258495145631068	1.0	0.7985347985347986	0.8076456310679612	0.8507281553398058	0.8246478873239437	0.827683615819209	0.8701456310679612	0.9975728155339806	0.8517618469015796	0.8919902912621359	0.9493243243243243	0.8307038834951457	0.8531553398058253	0.8410194174757282	1.0	0.8302411873840445	
