0	0.9961832061068703	0.9721577726218097	0.998730964467005	0.977319587628866	1.0	1.0	1.0	0.9698660714285714	1.0	0.9577464788732394	0.9730941704035875	0.9701030927835051	1.0	0.9587628865979382	0.9639175257731959	0.9690721649484536	1.0	0.9608247422680413	0.9680412371134021	0.9762886597938144	0.9731958762886598	0.9505154639175257	1.0	0.9742268041237113	0.9814432989690721	0.9658738366080661	0.9989690721649485	0.9628865979381444	1.0	0.9587628865979382	0.9700520833333334	0.9536082474226805	1.0	0.9597938144329897	0.9979381443298969	0.9587628865979382	
0.9961832061068703	0	1.0	0.9821882951653944	1.0	0.9796437659033079	1.0	0.9796747967479674	1.0	0.9821882951653944	1.0	1.0	1.0	0.9821882951653944	1.0	1.0	1.0	0.989821882951654	1.0	1.0	1.0	1.0	1.0	0.989821882951654	1.0	1.0	1.0	0.9796437659033079	1.0	0.9847328244274809	0.9961832061068703	1.0	0.9910941475826972	0.989821882951654	0.9961832061068703	0.9974554707379135	0.9961832061068703	
0.9721577726218097	1.0	0	0.998730964467005	0.9802784222737819	1.0	1.0	1.0	0.9733178654292344	1.0	0.9577464788732394	0.9675174013921114	0.9825986078886311	1.0	0.9779582366589327	0.9733178654292344	0.9814385150812065	1.0	0.9733178654292344	0.974477958236659	0.9872389791183295	0.9849187935034803	0.9663573085846868	1.0	0.9733178654292344	0.9849187935034803	0.9721577726218097	0.9988399071925754	0.9721577726218097	1.0	0.9605568445475638	0.9544270833333334	0.9779582366589327	1.0	0.974477958236659	0.9976798143851509	0.9605568445475638	
0.998730964467005	0.9821882951653944	0.998730964467005	0	0.998730964467005	0.9517766497461929	1.0	0.924119241192412	1.0	0.9733502538071066	0.9985915492957746	1.0	0.9949238578680203	0.9720812182741116	0.9974619289340102	0.998730964467005	0.998730964467005	0.9543147208121827	0.9974619289340102	0.9974619289340102	1.0	0.998730964467005	0.9860406091370558	0.9657360406091371	0.998730964467005	0.998730964467005	0.998730964467005	0.9238578680203046	1.0	0.8959390862944162	0.998730964467005	0.9973958333333334	0.9911167512690355	0.9796954314720813	1.0	0.9898477157360406	0.998730964467005	
0.977319587628866	1.0	0.9802784222737819	0.998730964467005	0	1.0	1.0	1.0	0.9564732142857143	1.0	0.9535211267605633	0.9484304932735426	0.9539347408829175	1.0	0.963531669865643	0.9602780536246276	0.9664107485604606	1.0	0.9712092130518234	0.972168905950096	0.9702495201535508	0.9865642994241842	0.9606525911708254	1.0	0.9539347408829175	0.9817658349328215	0.9648397104446742	0.9990118577075099	0.9712092130518234	1.0	0.9712092130518234	0.9583333333333334	0.9798464491362764	1.0	0.9577735124760077	0.9979757085020243	0.9712092130518234	
1.0	0.9796437659033079	1.0	0.9517766497461929	1.0	0	1.0	0.959349593495935	1.0	0.9738717339667459	1.0	1.0	1.0	0.9850597609561753	1.0	1.0	1.0	0.9761306532663316	1.0	1.0	1.0	1.0	1.0	0.9869739478957916	1.0	1.0	1.0	0.9661354581673307	1.0	0.9432270916334662	1.0	1.0	1.0	0.9770114942528736	1.0	0.9888663967611336	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9796747967479674	1.0	0.924119241192412	1.0	0.959349593495935	1.0	0	0.9986449864498645	0.9796747967479674	1.0	1.0	1.0	0.9742547425474255	1.0	1.0	1.0	0.9688346883468835	1.0	0.9986449864498645	1.0	1.0	1.0	0.981029810298103	1.0	1.0	1.0	0.9701897018970189	1.0	0.9200542005420054	1.0	1.0	1.0	0.983739837398374	0.9986449864498645	0.9905149051490515	1.0	
0.9698660714285714	1.0	0.9733178654292344	1.0	0.9564732142857143	1.0	1.0	0.9986449864498645	0	0.996437054631829	0.923943661971831	0.9484304932735426	0.9185267857142857	1.0	0.9397321428571429	0.7622767857142857	0.8962053571428571	1.0	0.8973214285714286	0.8783482142857143	0.9799107142857143	0.9520089285714286	0.8515625	0.9877232142857143	0.8883928571428571	0.9810267857142857	0.8459821428571429	1.0	0.9107142857142857	0.9988839285714286	0.9241071428571429	0.9348958333333334	0.9665178571428571	0.9850574712643678	0.9598214285714286	1.0	0.9241071428571429	
1.0	0.9821882951653944	1.0	0.9733502538071066	1.0	0.9738717339667459	1.0	0.9796747967479674	0.996437054631829	0	1.0	1.0	1.0	0.9560570071258907	1.0	1.0	1.0	0.9258793969849246	1.0	1.0	1.0	1.0	1.0	0.9073634204275535	1.0	1.0	1.0	0.9228028503562945	0.996437054631829	0.9774346793349169	1.0	1.0	1.0	0.9893111638954869	1.0	0.997624703087886	1.0	
0.9577464788732394	1.0	0.9577464788732394	0.9985915492957746	0.9535211267605633	1.0	1.0	1.0	0.923943661971831	1.0	0	0.9169014084507042	0.9732394366197183	1.0	0.9422535211267605	0.9183098591549296	0.9619718309859155	1.0	0.9704225352112676	0.9577464788732394	0.9507042253521126	0.9788732394366197	0.9492957746478873	1.0	0.9492957746478873	0.9704225352112676	0.9056338028169014	0.9985915492957746	0.9366197183098591	1.0	0.9394366197183098	0.9309859154929577	0.9605633802816902	1.0	0.9704225352112676	0.9971830985915493	0.9394366197183098	
0.9730941704035875	1.0	0.9675174013921114	1.0	0.9484304932735426	1.0	1.0	1.0	0.9484304932735426	1.0	0.9169014084507042	0	0.9641255605381166	1.0	0.9742152466367713	0.9484304932735426	0.9641255605381166	1.0	0.9573991031390134	0.9573991031390134	0.9663677130044843	0.9876681614349776	0.9540358744394619	1.0	0.945067264573991	0.9854260089686099	0.9652466367713004	1.0	0.9540358744394619	1.0	0.9708520179372198	0.9453125	0.9730941704035875	1.0	0.9652466367713004	0.9943946188340808	0.9708520179372198	
0.9701030927835051	1.0	0.9825986078886311	0.9949238578680203	0.9539347408829175	1.0	1.0	1.0	0.9185267857142857	1.0	0.9732394366197183	0.9641255605381166	0	1.0	0.9273356401384083	0.9185700099304865	0.927860696517413	1.0	0.8822553897180763	0.9328358208955224	0.9881154499151104	0.9151459854014599	0.9304123711340206	1.0	0.9734660033167496	0.9842454394693201	0.9420889348500517	0.9990118577075099	0.9809286898839138	1.0	0.9809286898839138	0.9817708333333334	0.9850746268656716	1.0	0.9643449419568823	0.9979757085020243	0.9809286898839138	
1.0	0.9821882951653944	1.0	0.9720812182741116	1.0	0.9850597609561753	1.0	0.9742547425474255	1.0	0.9560570071258907	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9346733668341709	1.0	1.0	1.0	1.0	1.0	0.9839679358717435	1.0	1.0	1.0	0.983201581027668	1.0	0.9787644787644788	1.0	1.0	1.0	0.9908045977011494	1.0	0.9908906882591093	1.0	
0.9587628865979382	1.0	0.9779582366589327	0.9974619289340102	0.963531669865643	1.0	1.0	1.0	0.9397321428571429	1.0	0.9422535211267605	0.9742152466367713	0.9273356401384083	1.0	0	0.9384309831181727	0.9567474048442907	1.0	0.9091695501730104	0.9325259515570934	0.9835640138408305	0.9379562043795621	0.9455017301038062	1.0	0.9757785467128027	0.9835640138408305	0.9245087900723888	0.9990118577075099	0.9783737024221453	1.0	0.96280276816609	0.9713541666666666	0.9775086505190311	1.0	0.9411764705882353	0.9979757085020243	0.96280276816609	
0.9639175257731959	1.0	0.9733178654292344	0.998730964467005	0.9602780536246276	1.0	1.0	1.0	0.7622767857142857	1.0	0.9183098591549296	0.9484304932735426	0.9185700099304865	1.0	0.9384309831181727	0	0.8838133068520357	0.9987437185929648	0.900695134061569	0.8470705064548163	0.9692154915590864	0.9483614697120158	0.8301886792452831	0.9919839679358717	0.9195630585898709	0.9831181727904668	0.8769389865563598	1.0	0.9433962264150944	1.0	0.9533267130089375	0.9348958333333334	0.9692154915590864	0.9919540229885058	0.9662363455809335	1.0	0.9533267130089375	
0.9690721649484536	1.0	0.9814385150812065	0.998730964467005	0.9664107485604606	1.0	1.0	1.0	0.8962053571428571	1.0	0.9619718309859155	0.9641255605381166	0.927860696517413	1.0	0.9567474048442907	0.8838133068520357	0	1.0	0.8888888888888888	0.8962418300653595	0.9779286926994907	0.9534671532846716	0.9029209621993127	1.0	0.9555921052631579	0.9844771241830066	0.9265770423991727	0.9990118577075099	0.9852941176470589	1.0	0.9811475409836066	0.9557291666666666	0.9836601307189542	0.9919540229885058	0.9746732026143791	0.9979757085020243	0.9812091503267973	
1.0	0.989821882951654	1.0	0.9543147208121827	1.0	0.9761306532663316	1.0	0.9688346883468835	1.0	0.9258793969849246	1.0	1.0	1.0	0.9346733668341709	1.0	0.9987437185929648	1.0	0	1.0	1.0	1.0	0.9886934673366834	1.0	0.9409547738693468	1.0	1.0	1.0	0.9635678391959799	0.9987437185929648	0.964824120603015	1.0	1.0	1.0	0.9824120603015075	1.0	0.9912060301507538	1.0	
0.9608247422680413	1.0	0.9733178654292344	0.9974619289340102	0.9712092130518234	1.0	1.0	1.0	0.8973214285714286	1.0	0.9704225352112676	0.9573991031390134	0.8822553897180763	1.0	0.9091695501730104	0.900695134061569	0.8888888888888888	1.0	0	0.88801261829653	0.9787775891341256	0.9379562043795621	0.904639175257732	1.0	0.959703947368421	0.9859154929577465	0.9255429162357808	0.9990118577075099	0.9764795144157815	1.0	0.980327868852459	0.9557291666666666	0.9840667678300455	1.0	0.9724842767295597	0.9989878542510121	0.9817905918057663	
