0	0.9663072776280324	0.9582210242587601	0.9582210242587601	0.9811320754716981	0.977088948787062	0.9703504043126685	0.9433962264150944	0.9622641509433962	0.9973045822102425	0.9973045822102425	0.9973045822102425	
0.9663072776280324	0	0.9253554502369669	0.9371196754563894	0.9881516587677726	0.9401622718052738	0.9726166328600405	0.9452332657200812	0.9381338742393509	0.9756592292089249	0.973630831643002	0.9726166328600405	
0.9582210242587601	0.9253554502369669	0	0.9206161137440758	0.9715639810426541	0.9075829383886256	0.9549763033175356	0.9490521327014217	0.9360189573459715	0.9834123222748815	0.9834123222748815	0.9632701421800948	
0.9582210242587601	0.9371196754563894	0.9206161137440758	0	0.9834123222748815	0.8917624521072797	0.9549319727891157	0.9639810426540284	0.9498299319727891	0.9769230769230769	0.9760994263862333	0.9799635701275046	
0.9811320754716981	0.9881516587677726	0.9715639810426541	0.9834123222748815	0	0.9597156398104265	0.95260663507109	0.9881516587677726	0.9917061611374408	0.9928909952606635	0.9928909952606635	0.9786729857819905	
0.977088948787062	0.9401622718052738	0.9075829383886256	0.8917624521072797	0.9597156398104265	0	0.9415708812260536	0.9540229885057471	0.9473180076628352	0.9769230769230769	0.9770114942528736	0.9789272030651341	
0.9703504043126685	0.9726166328600405	0.9549763033175356	0.9549319727891157	0.95260663507109	0.9415708812260536	0	0.9611374407582939	0.9752	0.9932692307692308	0.994263862332696	0.9963570127504554	
0.9433962264150944	0.9452332657200812	0.9490521327014217	0.9639810426540284	0.9881516587677726	0.9540229885057471	0.9611374407582939	0	0.9421800947867298	0.9798076923076923	0.9818355640535373	0.9829383886255925	
0.9622641509433962	0.9381338742393509	0.9360189573459715	0.9498299319727891	0.9917061611374408	0.9473180076628352	0.9752	0.9421800947867298	0	0.9769230769230769	0.9770554493307839	0.9772313296903461	
0.9973045822102425	0.9756592292089249	0.9834123222748815	0.9769230769230769	0.9928909952606635	0.9769230769230769	0.9932692307692308	0.9798076923076923	0.9769230769230769	0	0.8798076923076923	0.9548076923076924	
0.9973045822102425	0.973630831643002	0.9834123222748815	0.9760994263862333	0.9928909952606635	0.9770114942528736	0.994263862332696	0.9818355640535373	0.9770554493307839	0.8798076923076923	0	0.9531548757170172	
0.9973045822102425	0.9726166328600405	0.9632701421800948	0.9799635701275046	0.9786729857819905	0.9789272030651341	0.9963570127504554	0.9829383886255925	0.9772313296903461	0.9548076923076924	0.9531548757170172	0	
