0	0.9820936639118457	0.979933110367893	0.9624765478424016	0.9909326424870466	0.9677734375	0.9447761194029851	0.9559859154929577	0.9929577464788732	0.9788732394366197	0.9595070422535211	0.9894366197183099	0.9507042253521126	0.9744718309859155	
0.9820936639118457	0	0.9682274247491639	0.9958677685950413	1.0	0.977961432506887	0.9985074626865672	1.0	1.0	0.9972451790633609	0.9958677685950413	0.9834710743801653	0.9834710743801653	0.9834710743801653	
0.979933110367893	0.9682274247491639	0	0.9515050167224081	0.9715719063545151	0.8795986622073578	0.9882943143812709	0.9749163879598662	0.9665551839464883	0.9698996655518395	1.0	0.931438127090301	0.8779264214046822	0.9214046822742475	
0.9624765478424016	0.9958677685950413	0.9515050167224081	0	0.9896373056994818	0.9765625	0.9477611940298507	0.9624765478424016	0.9896810506566605	0.9849906191369606	0.9624765478424016	0.9033771106941839	0.948405253283302	0.9943714821763602	
0.9909326424870466	1.0	0.9715719063545151	0.9896373056994818	0	0.9740932642487047	0.9850746268656716	0.977979274611399	0.9818652849740933	0.9870466321243523	0.9896373056994818	0.977979274611399	0.9766839378238342	0.9948186528497409	
0.9677734375	0.977961432506887	0.8795986622073578	0.9765625	0.9740932642487047	0	0.917910447761194	0.970703125	0.986328125	0.9677734375	0.9873046875	0.955078125	0.884765625	0.95703125	
0.9447761194029851	0.9985074626865672	0.9882943143812709	0.9477611940298507	0.9850746268656716	0.917910447761194	0	0.9462686567164179	0.9880597014925373	0.9626865671641791	0.9791044776119403	0.9656716417910448	0.9194029850746268	0.9731343283582089	
0.9559859154929577	1.0	0.9749163879598662	0.9624765478424016	0.977979274611399	0.970703125	0.9462686567164179	0	0.9074675324675324	0.9838212634822804	0.961038961038961	0.9765100671140939	0.9513031550068587	0.9836206896551725	
0.9929577464788732	1.0	0.9665551839464883	0.9896810506566605	0.9818652849740933	0.986328125	0.9880597014925373	0.9074675324675324	0	0.9902597402597403	0.9983766233766234	0.9899328859060402	0.9886363636363636	0.993103448275862	
0.9788732394366197	0.9972451790633609	0.9698996655518395	0.9849906191369606	0.9870466321243523	0.9677734375	0.9626865671641791	0.9838212634822804	0.9902597402597403	0	0.9861325115562404	0.9848993288590604	0.9768875192604006	0.9879310344827587	
0.9595070422535211	0.9958677685950413	1.0	0.9624765478424016	0.9896373056994818	0.9873046875	0.9791044776119403	0.961038961038961	0.9983766233766234	0.9861325115562404	0	0.950503355704698	0.9783549783549783	0.9948275862068966	
0.9894366197183099	0.9834710743801653	0.931438127090301	0.9033771106941839	0.977979274611399	0.955078125	0.9656716417910448	0.9765100671140939	0.9899328859060402	0.9848993288590604	0.950503355704698	0	0.9437919463087249	0.9810344827586207	
0.9507042253521126	0.9834710743801653	0.8779264214046822	0.948405253283302	0.9766839378238342	0.884765625	0.9194029850746268	0.9513031550068587	0.9886363636363636	0.9768875192604006	0.9783549783549783	0.9437919463087249	0	0.9672413793103448	
0.9744718309859155	0.9834710743801653	0.9214046822742475	0.9943714821763602	0.9948186528497409	0.95703125	0.9731343283582089	0.9836206896551725	0.993103448275862	0.9879310344827587	0.9948275862068966	0.9810344827586207	0.9672413793103448	0	
