0	0.9361702127659575	0.9528688524590164	0.9866962305986696	0.9959016393442623	0.9579918032786885	0.9497950819672131	0.923155737704918	0.9600409836065574	0.9733606557377049	0.9638429752066116	0.9743852459016393	0.946236559139785	0.9528688524590164	0.9651639344262295	0.9774590163934426	0.9395491803278688	0.9661885245901639	0.9395491803278688	0.9764344262295082	0.9579918032786885	0.9549180327868853	0.9579918032786885	0.9569672131147541	0.9938524590163934	0.9600409836065574	0.9620901639344263	0.9641393442622951	0.9956989247311828	0.9969262295081968	0.9385245901639344	0.9979508196721312	0.9887295081967213	0.9641393442622951	0.944672131147541	
0.9361702127659575	0	0.949468085106383	0.9840425531914894	0.9920212765957447	0.925531914893617	0.9707446808510638	0.9148936170212766	0.9840425531914894	0.9893617021276596	0.925531914893617	0.9867021276595744	0.8962765957446809	0.9361702127659575	0.949468085106383	0.9414893617021277	0.9335106382978723	0.9521276595744681	0.9335106382978723	0.9361702127659575	0.9388297872340425	0.9335106382978723	0.9388297872340425	0.9042553191489362	0.9973404255319149	0.9335106382978723	0.9335106382978723	0.9228723404255319	0.9335106382978723	0.9946808510638298	0.9281914893617021	0.9946808510638298	0.9920212765957447	0.9228723404255319	0.9335106382978723	
0.9528688524590164	0.949468085106383	0	0.9046563192904656	0.9805825242718447	0.934010152284264	0.9455017301038062	0.9494949494949495	0.958904109589041	0.9570707070707071	0.9545454545454546	0.9789562289562289	0.946236559139785	0.952020202020202	0.9478114478114478	0.9629629629629629	0.9545454545454546	0.9250841750841751	0.9448529411764706	0.9600340136054422	0.9452861952861953	0.9503367003367004	0.9444444444444444	0.9385521885521886	0.9663299663299664	0.9528619528619529	0.946969696969697	0.9697231833910035	0.9935483870967742	0.9957912457912458	0.9587542087542088	0.9974747474747475	0.9837606837606837	0.9671717171717171	0.9528619528619529	
0.9866962305986696	0.9840425531914894	0.9046563192904656	0	0.9922394678492239	0.9844789356984479	0.9855875831485588	0.9844789356984479	0.991130820399113	0.9855875831485588	0.9822616407982262	1.0	0.9838709677419355	0.9844789356984479	0.9844789356984479	0.9933481152993349	0.9844789356984479	0.9689578713968958	0.9844789356984479	0.9933481152993349	0.9789356984478935	0.9844789356984479	0.9789356984478935	0.9822616407982262	0.9977827050997783	0.9822616407982262	0.9844789356984479	0.9844789356984479	1.0	1.0	0.9933481152993349	1.0	0.9889135254988913	0.9844789356984479	0.991130820399113	
0.9959016393442623	0.9920212765957447	0.9805825242718447	0.9922394678492239	0	0.970873786407767	0.9669902912621359	0.962135922330097	0.9774951076320939	0.9728155339805825	0.9772727272727273	0.9592233009708738	0.9744623655913979	0.9631067961165048	0.9776699029126213	0.9660194174757282	0.9669902912621359	0.9864077669902913	0.9669902912621359	0.9660194174757282	0.9640776699029127	0.9776699029126213	0.9640776699029127	0.9776699029126213	0.9640776699029127	0.9757281553398058	0.9669902912621359	0.9951456310679612	0.946236559139785	0.983495145631068	0.9893203883495145	0.9902912621359223	0.9786407766990292	0.9951456310679612	0.9728155339805825	
0.9579918032786885	0.925531914893617	0.934010152284264	0.9844789356984479	0.970873786407767	0	0.948961937716263	0.9365482233502538	0.9540117416829745	0.9407783417935702	0.9338842975206612	0.9703891708967851	0.9314516129032258	0.9407783417935702	0.934010152284264	0.9509306260575296	0.9407783417935702	0.9407783417935702	0.9310661764705882	0.9481292517006803	0.9483925549915397	0.9382402707275804	0.9467005076142132	0.9204737732656514	0.9678510998307953	0.9348561759729273	0.9441624365482234	0.9576124567474048	0.9634408602150538	0.9890016920473773	0.961082910321489	0.9932318104906938	0.9803418803418803	0.9576988155668359	0.949238578680203	
0.9497950819672131	0.9707446808510638	0.9455017301038062	0.9855875831485588	0.9669902912621359	0.948961937716263	0	0.9238754325259516	0.9461839530332681	0.9282006920415224	0.9566115702479339	0.9506920415224913	0.9502688172043011	0.9273356401384083	0.9377162629757786	0.9472318339100346	0.8979238754325259	0.9342560553633218	0.8897058823529411	0.9429065743944637	0.9204152249134948	0.8884083044982699	0.9143598615916955	0.9126297577854672	0.9636678200692042	0.9204152249134948	0.9411764705882353	0.9411764705882353	0.9946236559139785	0.9922145328719724	0.9878892733564014	0.990484429065744	0.9792387543252595	0.9385813148788927	0.9126297577854672	
0.923155737704918	0.9148936170212766	0.9494949494949495	0.9844789356984479	0.962135922330097	0.9365482233502538	0.9238754325259516	0	0.9579256360078278	0.8640699523052464	0.9473140495867769	0.8600953895071543	0.9395161290322581	0.8330683624801272	0.8569157392686805	0.8680445151033387	0.7448330683624801	0.9491255961844197	0.7665441176470589	0.8741496598639455	0.8616852146263911	0.8529411764705882	0.880718954248366	0.9236883942766295	0.9650238473767886	0.9300476947535771	0.9411764705882353	0.9368512110726643	0.9827956989247312	0.9912559618441972	0.9642289348171701	0.9920508744038156	0.9675213675213675	0.9356120826709062	0.9165341812400636	
0.9600409836065574	0.9840425531914894	0.958904109589041	0.991130820399113	0.9774951076320939	0.9540117416829745	0.9461839530332681	0.9579256360078278	0	0.9187866927592955	0.9462809917355371	0.9452054794520548	0.967741935483871	0.9461839530332681	0.9579256360078278	0.9784735812133072	0.9510763209393346	0.9432485322896281	0.9510763209393346	0.9774951076320939	0.9354207436399217	0.9383561643835616	0.9354207436399217	0.9383561643835616	0.9481409001956947	0.9471624266144814	0.9432485322896281	0.9726027397260274	0.9827956989247312	0.9980430528375733	0.9960861056751468	1.0	0.9941291585127201	0.9726027397260274	0.9726027397260274	
0.9733606557377049	0.9893617021276596	0.9570707070707071	0.9855875831485588	0.9728155339805825	0.9407783417935702	0.9282006920415224	0.8640699523052464	0.9187866927592955	0	0.9535123966942148	0.8133423180592992	0.967741935483871	0.854706684856753	0.8222849083215797	0.887517146776406	0.8320726172465961	0.9276119402985075	0.8299632352941176	0.8877551020408163	0.8178466076696165	0.8456873315363881	0.8472222222222222	0.9413489736070382	0.9609483960948396	0.9272727272727272	0.9618441971383148	0.9740484429065744	0.9763440860215054	0.9892183288409704	0.9929971988795518	0.9846938775510204	0.9871794871794872	0.9742424242424242	0.9422535211267605	
