0	1.0	0.9689349112426036	0.9876712328767123	1.0	0.9433962264150944	0.9721549636803875	0.9878048780487805	0.9810874704491725	0.945067264573991	0.9612326043737575	0.9948006932409013	0.9844020797227037	0.9792027729636048	0.9696707105719238	0.9784836065573771	0.9838235294117647	0.9904679376083189	0.9766031195840554	
1.0	0	1.0	1.0	1.0	1.0	0.9925373134328358	1.0	1.0	1.0	0.9985074626865672	1.0	1.0	1.0	1.0	1.0	0.9955223880597015	1.0	1.0	
0.9689349112426036	1.0	0	0.9807692307692307	1.0	0.9132075471698113	0.9985207100591716	0.9822485207100592	0.9556213017751479	0.985207100591716	0.9275147928994083	0.9733727810650887	1.0	0.9837278106508875	0.9881656804733728	0.9689349112426036	1.0	0.9674556213017751	0.9600591715976331	
0.9876712328767123	1.0	0.9807692307692307	0	0.9694533762057878	1.0	1.0	1.0	0.9931506849315068	0.9986301369863013	0.9876712328767123	1.0	1.0	0.9780821917808219	0.9698630136986301	0.9904109589041096	1.0	1.0	0.9904109589041096	
1.0	1.0	1.0	0.9694533762057878	0	1.0	1.0	0.9983922829581994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9919614147909968	1.0	1.0	0.9983922829581994	
0.9433962264150944	1.0	0.9132075471698113	1.0	1.0	0	0.9433962264150944	0.9584905660377359	0.939622641509434	0.9490566037735849	0.9018867924528302	0.9415094339622642	0.9811320754716981	0.9641509433962264	0.9641509433962264	0.9584905660377359	0.960377358490566	0.930188679245283	0.9415094339622642	
0.9721549636803875	0.9925373134328358	0.9985207100591716	1.0	1.0	0.9433962264150944	0	0.9878934624697336	0.9794188861985472	0.9648910411622276	0.9685230024213075	1.0	0.986682808716707	0.9854721549636803	0.9854721549636803	0.986682808716707	0.9941176470588236	0.9794188861985472	0.9794188861985472	
0.9878048780487805	1.0	0.9822485207100592	1.0	0.9983922829581994	0.9584905660377359	0.9878934624697336	0	0.9739952718676123	0.976457399103139	0.9801192842942346	0.9887429643527205	0.9906191369606003	0.9868667917448405	0.9896810506566605	0.9631147540983607	1.0	0.9793621013133208	0.9643527204502814	
0.9810874704491725	1.0	0.9556213017751479	0.9931506849315068	1.0	0.939622641509434	0.9794188861985472	0.9739952718676123	0	0.983451536643026	0.9609929078014184	0.9657210401891253	0.9739952718676123	0.9349881796690307	0.8983451536643026	0.9598108747044918	1.0	0.958628841607565	0.9432624113475178	
0.945067264573991	1.0	0.985207100591716	0.9986301369863013	1.0	0.9490566037735849	0.9648910411622276	0.976457399103139	0.983451536643026	0	0.9663677130044843	0.9887892376681614	0.9876681614349776	0.9809417040358744	0.9708520179372198	0.9831838565022422	0.9985294117647059	0.984304932735426	0.9798206278026906	
0.9612326043737575	0.9985074626865672	0.9275147928994083	0.9876712328767123	1.0	0.9018867924528302	0.9685230024213075	0.9801192842942346	0.9609929078014184	0.9663677130044843	0	0.9840954274353877	0.9920477137176938	0.9870775347912525	0.974155069582505	0.9702868852459017	0.9941176470588236	0.974155069582505	0.9582504970178927	
0.9948006932409013	1.0	0.9733727810650887	1.0	1.0	0.9415094339622642	1.0	0.9887429643527205	0.9657210401891253	0.9887892376681614	0.9840954274353877	0	0.9185441941074524	0.9087102177554439	0.9575471698113207	0.9836065573770492	0.9897058823529412	0.9803459119496856	0.9221698113207547	
0.9844020797227037	1.0	1.0	1.0	1.0	0.9811320754716981	0.986682808716707	0.9906191369606003	0.9739952718676123	0.9876681614349776	0.9920477137176938	0.9185441941074524	0	0.8986135181975736	0.9532062391681109	0.9846311475409836	0.9985294117647059	0.9913344887348353	0.9462738301559792	
0.9792027729636048	1.0	0.9837278106508875	0.9780821917808219	1.0	0.9641509433962264	0.9854721549636803	0.9868667917448405	0.9349881796690307	0.9809417040358744	0.9870775347912525	0.9087102177554439	0.8986135181975736	0	0.9053601340033501	0.9733606557377049	1.0	0.9891122278056952	0.931323283082077	
0.9696707105719238	1.0	0.9881656804733728	0.9698630136986301	1.0	0.9641509433962264	0.9854721549636803	0.9896810506566605	0.8983451536643026	0.9708520179372198	0.974155069582505	0.9575471698113207	0.9532062391681109	0.9053601340033501	0	0.9713114754098361	0.9985294117647059	0.993006993006993	0.9509408602150538	
0.9784836065573771	1.0	0.9689349112426036	0.9904109589041096	0.9919614147909968	0.9584905660377359	0.986682808716707	0.9631147540983607	0.9598108747044918	0.9831838565022422	0.9702868852459017	0.9836065573770492	0.9846311475409836	0.9733606557377049	0.9713114754098361	0	0.9911764705882353	0.9764344262295082	0.9569672131147541	
0.9838235294117647	0.9955223880597015	1.0	1.0	1.0	0.960377358490566	0.9941176470588236	1.0	1.0	0.9985294117647059	0.9941176470588236	0.9897058823529412	0.9985294117647059	1.0	0.9985294117647059	0.9911764705882353	0	0.9941176470588236	1.0	
0.9904679376083189	1.0	0.9674556213017751	1.0	1.0	0.930188679245283	0.9794188861985472	0.9793621013133208	0.958628841607565	0.984304932735426	0.974155069582505	0.9803459119496856	0.9913344887348353	0.9891122278056952	0.993006993006993	0.9764344262295082	0.9941176470588236	0	0.9811188811188811	
0.9766031195840554	1.0	0.9600591715976331	0.9904109589041096	0.9983922829581994	0.9415094339622642	0.9794188861985472	0.9643527204502814	0.9432624113475178	0.9798206278026906	0.9582504970178927	0.9221698113207547	0.9462738301559792	0.931323283082077	0.9509408602150538	0.9569672131147541	1.0	0.9811188811188811	0	
