0	1.0	0.9938271604938271	1.0	1.0	1.0	1.0	1.0	1.0	0.9984567901234568	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9938271604938271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9969135802469136	1.0	0.9935897435897436	1.0	0.9984567901234568	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9938271604938271	0.9969135802469136	1.0	1.0	1.0	1.0	0.9938271604938271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	0.9037656903765691	0.9459815546772069	0.9027777777777778	1.0	0.9584717607973422	1.0	1.0	0.9154929577464789	1.0	1.0	0.9393939393939394	0.9552042160737813	1.0	0.9209486166007905	0.9169960474308301	1.0	0.9288537549407114	1.0	1.0	1.0	1.0	1.0	1.0	0.8647342995169082	1.0	1.0	0.932806324110672	1.0	0.9499341238471674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.927536231884058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9525691699604744	1.0	0.927536231884058	1.0	1.0	1.0	0.9341238471673254	0.9235836627140975	1.0	
0.9938271604938271	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9981751824817519	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7829268292682927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988479262672811	1.0	1.0	0.8189102564102564	1.0	1.0	0.9988479262672811	1.0	1.0	0.9988479262672811	1.0	1.0	1.0	0.9988479262672811	1.0	0.7557603686635944	0.9942396313364056	1.0	1.0	1.0	1.0	0.7995391705069125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9940828402366864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9260355029585798	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9866863905325444	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9037656903765691	1.0	1.0	0	0.8828451882845189	0.8870292887029289	1.0	0.9414225941422594	1.0	1.0	0.9205020920502092	1.0	1.0	0.9016736401673641	0.9121338912133892	1.0	0.8682008368200836	0.8723849372384938	1.0	0.8682008368200836	1.0	1.0	1.0	1.0	1.0	1.0	0.8792270531400966	1.0	1.0	0.8828451882845189	1.0	0.9037656903765691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99581589958159	1.0	1.0	0.8849372384937239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9121338912133892	1.0	0.891213389121339	1.0	1.0	1.0	0.9016736401673641	0.8891213389121339	1.0	
1.0	0.9459815546772069	1.0	1.0	0.8828451882845189	0	0.9382716049382716	1.0	0.9767441860465116	1.0	1.0	0.9330985915492958	1.0	1.0	0.9527363184079602	0.9465174129353234	1.0	0.9278350515463918	0.9166666666666666	1.0	0.9390547263681592	1.0	1.0	1.0	1.0	1.0	1.0	0.9033816425120773	1.0	1.0	0.9415422885572139	1.0	0.9402985074626866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9378109452736318	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9527363184079602	1.0	0.9427860696517413	1.0	1.0	1.0	0.9527363184079602	0.9402985074626866	1.0	
1.0	0.9027777777777778	1.0	1.0	0.8870292887029289	0.9382716049382716	0	1.0	0.9385382059800664	1.0	1.0	0.9119718309859155	1.0	1.0	0.8996913580246914	0.9444444444444444	1.0	0.9228395061728395	0.9212962962962963	1.0	0.9212962962962963	1.0	1.0	1.0	1.0	1.0	1.0	0.9154589371980676	1.0	1.0	0.9058641975308642	1.0	0.933641975308642	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9228395061728395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.9151234567901234	1.0	1.0	1.0	0.904320987654321	0.9104938271604939	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9981060606060606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9678030303030303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9584717607973422	1.0	1.0	0.9414225941422594	0.9767441860465116	0.9385382059800664	1.0	0	1.0	1.0	0.9753521126760564	1.0	1.0	0.8837209302325582	0.96843853820598	1.0	0.9617940199335548	0.9485049833887044	1.0	0.9651162790697675	1.0	1.0	1.0	1.0	1.0	1.0	0.9492753623188406	1.0	1.0	0.9485049833887044	1.0	0.9717607973421927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9651162790697675	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9667774086378738	1.0	0.946843853820598	1.0	1.0	1.0	0.946843853820598	0.9036544850498339	1.0	
0.9984567901234568	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9890510948905109	1.0	1.0	0.7991573033707865	1.0	1.0	1.0	1.0	0.8075842696629213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9845505617977528	0.9887640449438202	1.0	1.0	0.8469101123595506	0.8286516853932584	0.9845505617977528	1.0	1.0	0.9845505617977528	1.0	1.0	1.0	0.9845505617977528	1.0	1.0	1.0	1.0	0.7668539325842697	1.0	1.0	1.0	1.0	1.0	0.9873595505617978	1.0	1.0	1.0	1.0	
