0	0.9829545454545454	0.9630681818181818	0.9914772727272727	0.9829545454545454	0.9914772727272727	0.9971590909090909	0.9772727272727273	0.9630681818181818	0.9971590909090909	0.9886363636363636	0.9630681818181818	0.9943181818181818	0.9801136363636364	0.9829545454545454	0.9744318181818182	0.9857954545454546	
0.9829545454545454	0	0.9885714285714285	0.9977728285077951	0.9894736842105263	0.9797752808988764	0.9915254237288136	0.9809322033898306	0.9851694915254238	0.9947033898305084	0.9947033898305084	0.9819915254237288	0.9883474576271186	0.9936440677966102	0.9841101694915254	0.989406779661017	0.9936440677966102	
0.9630681818181818	0.9885714285714285	0	0.9942857142857143	0.9771428571428571	0.9828571428571429	0.99	0.9814285714285714	0.9871428571428571	0.9857142857142858	0.9928571428571429	0.9914285714285714	0.9971428571428571	0.9585714285714285	0.9928571428571429	0.9928571428571429	0.9857142857142858	
0.9914772727272727	0.9977728285077951	0.9942857142857143	0	0.9723684210526315	1.0	0.9810690423162584	0.9743875278396437	0.9810690423162584	0.9966592427616926	0.9576837416481069	0.9866369710467706	0.9465478841870824	0.9966592427616926	0.9899777282850779	0.9988864142538976	0.9944320712694877	
0.9829545454545454	0.9894736842105263	0.9771428571428571	0.9723684210526315	0	0.9828947368421053	0.9513157894736842	0.9828947368421053	0.9381578947368421	0.9302631578947368	0.9644736842105263	0.9828947368421053	0.9947368421052631	0.9986842105263158	0.9947368421052631	0.9921052631578947	0.9421052631578948	
0.9914772727272727	0.9797752808988764	0.9828571428571429	1.0	0.9828947368421053	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996629213483146	0.9865168539325843	0.996629213483146	0.9887640449438202	
0.9971590909090909	0.9915254237288136	0.99	0.9810690423162584	0.9513157894736842	1.0	0	0.9486692015209125	0.9363117870722434	0.94106463878327	0.9800380228136882	0.9790874524714829	0.9911417322834646	0.9961977186311787	0.9847908745247148	0.9961977186311787	0.9885931558935361	
0.9772727272727273	0.9809322033898306	0.9814285714285714	0.9743875278396437	0.9828947368421053	1.0	0.9486692015209125	0	0.9456928838951311	0.9756554307116105	0.9634831460674157	0.9653558052434457	0.9793307086614174	0.9878277153558053	0.9747191011235955	0.9850187265917603	0.9822097378277154	
0.9630681818181818	0.9851694915254238	0.9871428571428571	0.9810690423162584	0.9381578947368421	1.0	0.9363117870722434	0.9456928838951311	0	0.9546279491833031	0.9655172413793104	0.9682395644283122	0.9980314960629921	0.9891107078039928	0.9800362976406534	0.9863883847549909	0.9754990925589837	
0.9971590909090909	0.9947033898305084	0.9857142857142858	0.9966592427616926	0.9302631578947368	1.0	0.94106463878327	0.9756554307116105	0.9546279491833031	0	0.968944099378882	0.9893522626441881	0.9911417322834646	0.9982253771073647	0.9822537710736469	0.9991126885536823	0.9795918367346939	
0.9886363636363636	0.9947033898305084	0.9928571428571429	0.9576837416481069	0.9644736842105263	1.0	0.9800380228136882	0.9634831460674157	0.9655172413793104	0.968944099378882	0	0.984182776801406	0.9704724409448819	0.9929701230228472	0.9841549295774648	0.9956063268892794	0.9831560283687943	
0.9630681818181818	0.9819915254237288	0.9914285714285714	0.9866369710467706	0.9828947368421053	1.0	0.9790874524714829	0.9653558052434457	0.9682395644283122	0.9893522626441881	0.984182776801406	0	0.9921259842519685	0.9913494809688581	0.9797535211267606	0.9845626072041166	0.9893617021276596	
0.9943181818181818	0.9883474576271186	0.9971428571428571	0.9465478841870824	0.9947368421052631	1.0	0.9911417322834646	0.9793307086614174	0.9980314960629921	0.9911417322834646	0.9704724409448819	0.9921259842519685	0	0.9980314960629921	0.9921259842519685	0.9950787401574803	0.9891732283464567	
0.9801136363636364	0.9936440677966102	0.9585714285714285	0.9966592427616926	0.9986842105263158	0.996629213483146	0.9961977186311787	0.9878277153558053	0.9891107078039928	0.9982253771073647	0.9929701230228472	0.9913494809688581	0.9980314960629921	0	0.9929577464788732	0.9922145328719724	0.999113475177305	
0.9829545454545454	0.9841101694915254	0.9928571428571429	0.9899777282850779	0.9947368421052631	0.9865168539325843	0.9847908745247148	0.9747191011235955	0.9800362976406534	0.9822537710736469	0.9841549295774648	0.9797535211267606	0.9921259842519685	0.9929577464788732	0	0.9920774647887324	0.9893617021276596	
0.9744318181818182	0.989406779661017	0.9928571428571429	0.9988864142538976	0.9921052631578947	0.996629213483146	0.9961977186311787	0.9850187265917603	0.9863883847549909	0.9991126885536823	0.9956063268892794	0.9845626072041166	0.9950787401574803	0.9922145328719724	0.9920774647887324	0	0.9955673758865248	
0.9857954545454546	0.9936440677966102	0.9857142857142858	0.9944320712694877	0.9421052631578948	0.9887640449438202	0.9885931558935361	0.9822097378277154	0.9754990925589837	0.9795918367346939	0.9831560283687943	0.9893617021276596	0.9891732283464567	0.999113475177305	0.9893617021276596	0.9955673758865248	0	
