0	0.9831932773109243	0.9868938401048493	0.9884393063583815	1.0	1.0	0.9868938401048493	1.0	0.9882044560943644	1.0	1.0	1.0	0.9868938401048493	1.0	1.0	1.0	1.0	1.0	1.0	0.9895150720838795	0.9921363040629095	1.0	1.0	
0.9831932773109243	0	0.9642857142857143	0.8949579831932774	0.9789915966386554	0.9873949579831933	0.9243697478991597	0.9789915966386554	1.0	0.9936974789915967	0.9789915966386554	0.9831932773109243	1.0	0.9978991596638656	0.9831932773109243	1.0	0.9810924369747899	0.9957983193277311	0.9789915966386554	0.9180672268907563	0.9726890756302521	0.9978991596638656	0.9789915966386554	
0.9868938401048493	0.9642857142857143	0	0.9696531791907514	0.9849187935034803	0.9772727272727273	0.9688940092165899	0.9735023041474654	0.9769585253456221	0.9907834101382489	0.9769585253456221	0.9746543778801844	0.9930875576036866	0.9930875576036866	0.966589861751152	1.0	0.9642857142857143	0.9896313364055299	0.9654377880184332	0.9838709677419355	0.978110599078341	1.0	0.978110599078341	
0.9884393063583815	0.8949579831932774	0.9696531791907514	0	0.9971098265895953	0.9913294797687862	0.9465317919075145	0.9869942196531792	1.0	0.9956647398843931	0.9869942196531792	0.9884393063583815	1.0	0.9985549132947977	0.9884393063583815	1.0	0.9869942196531792	1.0	0.976878612716763	0.9291907514450867	0.9783236994219653	1.0	0.9869942196531792	
1.0	0.9789915966386554	0.9849187935034803	0.9971098265895953	0	0.9700956937799043	0.9976798143851509	0.9907192575406032	0.988399071925754	0.9814385150812065	0.9907192575406032	0.9779582366589327	0.9814385150812065	0.9837587006960556	0.9907192575406032	1.0	0.968677494199536	0.9779582366589327	0.962877030162413	0.9976798143851509	0.9918793503480279	1.0	0.9907192575406032	
1.0	0.9873949579831933	0.9772727272727273	0.9913294797687862	0.9700956937799043	0	0.9796650717703349	0.9617224880382775	0.9772727272727273	0.9557416267942583	0.9557416267942583	0.9700956937799043	0.965311004784689	0.9832535885167464	0.9880382775119617	1.0	0.9688995215311005	0.9784688995215312	0.9605263157894737	0.9880382775119617	0.9844497607655502	1.0	0.9844497607655502	
0.9868938401048493	0.9243697478991597	0.9688940092165899	0.9465317919075145	0.9976798143851509	0.9796650717703349	0	0.9887640449438202	0.9990636704119851	0.9859550561797753	0.9859550561797753	0.9868913857677902	0.9943820224719101	0.9971910112359551	0.9915730337078652	1.0	0.9878277153558053	0.9990636704119851	0.9878277153558053	0.9709737827715356	0.9859550561797753	1.0	0.9887640449438202	
1.0	0.9789915966386554	0.9735023041474654	0.9869942196531792	0.9907192575406032	0.9617224880382775	0.9887640449438202	0	0.9023876404494382	0.9737678855325914	0.8333333333333334	0.9029957203994294	0.9463141025641025	0.9731494920174165	0.8487394957983193	1.0	0.983751846381093	0.985179407176287	0.9556868537666174	0.9732658959537572	0.98828125	0.9851904090267983	0.9537815126050421	
0.9882044560943644	1.0	0.9769585253456221	1.0	0.988399071925754	0.9772727272727273	0.9990636704119851	0.9023876404494382	0	0.9761526232114467	0.9080056179775281	0.9001426533523538	0.9415064102564102	0.9738751814223512	0.9009831460674157	1.0	0.983751846381093	0.9804992199687987	0.9726735598227474	0.9761560693641619	0.996875	0.9880112834978844	0.9592696629213483	
1.0	0.9936974789915967	0.9907834101382489	0.9956647398843931	0.9814385150812065	0.9557416267942583	0.9859550561797753	0.9737678855325914	0.9761526232114467	0	0.9697933227344993	0.9531001589825119	0.9599358974358975	0.9912559618441972	0.972972972972973	1.0	0.9848966613672496	0.9984101748807631	0.9825119236883942	0.9872813990461049	0.9920508744038156	1.0	0.9785373608903021	
1.0	0.9789915966386554	0.9769585253456221	0.9869942196531792	0.9907192575406032	0.9557416267942583	0.9859550561797753	0.8333333333333334	0.9080056179775281	0.9697933227344993	0	0.8972895863052782	0.9407051282051282	0.9731494920174165	0.8798611111111111	1.0	0.9844903988183161	0.985179407176287	0.9549483013293943	0.9739884393063584	0.98828125	0.9887165021156559	0.9551630434782609	
1.0	0.9831932773109243	0.9746543778801844	0.9884393063583815	0.9779582366589327	0.9700956937799043	0.9868913857677902	0.9029957203994294	0.9001426533523538	0.9531001589825119	0.8972895863052782	0	0.9399038461538461	0.969521044992743	0.9215406562054208	1.0	0.9719350073855244	0.984399375975039	0.9601181683899557	0.9754335260115607	0.984375	0.9885877318116976	0.9507845934379457	
0.9868938401048493	1.0	0.9930875576036866	1.0	0.9814385150812065	0.965311004784689	0.9943820224719101	0.9463141025641025	0.9415064102564102	0.9599358974358975	0.9407051282051282	0.9399038461538461	0	0.9767628205128205	0.9511217948717948	1.0	0.9783653846153846	0.9895833333333334	0.9767628205128205	0.9855769230769231	0.9935897435897436	0.9975961538461539	0.9799679487179487	
1.0	0.9978991596638656	0.9930875576036866	0.9985549132947977	0.9837587006960556	0.9832535885167464	0.9971910112359551	0.9731494920174165	0.9738751814223512	0.9912559618441972	0.9731494920174165	0.969521044992743	0.9767628205128205	0	0.974600870827286	1.0	0.9778434268833087	0.985179407176287	0.9667651403249631	0.9724238026124818	0.9890625	0.9905660377358491	0.9622641509433962	
1.0	0.9831932773109243	0.966589861751152	0.9884393063583815	0.9907192575406032	0.9880382775119617	0.9915730337078652	0.8487394957983193	0.9009831460674157	0.972972972972973	0.8798611111111111	0.9215406562054208	0.9511217948717948	0.974600870827286	0	1.0	0.9748892171344166	0.985179407176287	0.9593796159527327	0.9739884393063584	0.990625	0.9830747531734838	0.9576388888888889	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9810924369747899	0.9642857142857143	0.9869942196531792	0.968677494199536	0.9688995215311005	0.9878277153558053	0.983751846381093	0.983751846381093	0.9848966613672496	0.9844903988183161	0.9719350073855244	0.9783653846153846	0.9778434268833087	0.9748892171344166	1.0	0	0.9859594383775351	0.96602658788774	0.9881831610044313	0.98515625	1.0	0.9704579025110783	
1.0	0.9957983193277311	0.9896313364055299	1.0	0.9779582366589327	0.9784688995215312	0.9990636704119851	0.985179407176287	0.9804992199687987	0.9984101748807631	0.985179407176287	0.984399375975039	0.9895833333333334	0.985179407176287	0.985179407176287	1.0	0.9859594383775351	0	0.985179407176287	0.9859594383775351	0.99609375	0.9976599063962559	0.9789391575663027	
