0	0.9082397003745318	0.9755043227665706	0.962536023054755	0.968299711815562	0.9740634005763689	0.9423631123919308	0.9956772334293948	0.9639769452449568	0.962536023054755	0.9726224783861671	
0.9082397003745318	0	0.9606741573033708	0.9382022471910112	0.8951310861423221	0.9232209737827716	0.7921348314606742	0.8764044943820225	0.9344569288389513	0.8857677902621723	0.9044943820224719	
0.9755043227665706	0.9606741573033708	0	0.9172749391727494	0.9720194647201946	0.9245742092457421	0.9467821782178217	0.9927007299270073	0.9841849148418491	0.9914841849148418	0.9647201946472019	
0.962536023054755	0.9382022471910112	0.9172749391727494	0	0.9302788844621513	0.8764940239043825	0.9331683168316832	0.9494117647058824	0.9750996015936255	0.9870517928286853	0.9551792828685259	
0.968299711815562	0.8951310861423221	0.9720194647201946	0.9302788844621513	0	0.9355769230769231	0.9331683168316832	0.908235294117647	0.9654510556621881	0.9774368231046932	0.9392789373814042	
0.9740634005763689	0.9232209737827716	0.9245742092457421	0.8764940239043825	0.9355769230769231	0	0.9591584158415841	0.9223529411764706	0.9855769230769231	0.9865384615384616	0.9625	
0.9423631123919308	0.7921348314606742	0.9467821782178217	0.9331683168316832	0.9331683168316832	0.9591584158415841	0	0.9492574257425742	0.948019801980198	0.9888613861386139	0.9529702970297029	
0.9956772334293948	0.8764044943820225	0.9927007299270073	0.9494117647058824	0.908235294117647	0.9223529411764706	0.9492574257425742	0	0.9752941176470589	0.9564705882352941	0.9188235294117647	
0.9639769452449568	0.9344569288389513	0.9841849148418491	0.9750996015936255	0.9654510556621881	0.9855769230769231	0.948019801980198	0.9752941176470589	0	0.9942418426103646	0.9654510556621881	
0.962536023054755	0.8857677902621723	0.9914841849148418	0.9870517928286853	0.9774368231046932	0.9865384615384616	0.9888613861386139	0.9564705882352941	0.9942418426103646	0	0.9667931688804554	
0.9726224783861671	0.9044943820224719	0.9647201946472019	0.9551792828685259	0.9392789373814042	0.9625	0.9529702970297029	0.9188235294117647	0.9654510556621881	0.9667931688804554	0	
