0	0.8816425120772947	0.8792415169660679	0.8970588235294118	0.8637254901960785	0.9166666666666666	0.9960106382978723	0.9333333333333333	0.9382352941176471	0.8695090439276486	0.9398340248962656	0.907843137254902	0.8931372549019608	0.9117647058823529	0.8556338028169014	0.888235294117647	0.8715686274509804	0.8786764705882353	0.9225490196078432	0.8851132686084142	0.8990196078431373	0.9098039215686274	0.9264705882352942	0.9235294117647059	0.8960784313725491	0.9313725490196079	0.9046997389033943	0.9107843137254902	0.9392156862745098	0.9362745098039216	0.8803921568627451	0.9274509803921569	0.9247491638795987	0.9696078431372549	0.9343137254901961	0.9558823529411765	0.8970588235294118	0.942156862745098	
0.8816425120772947	0	0.8768115942028986	0.8647342995169082	0.8345410628019324	0.9142512077294686	1.0	0.9082125603864735	0.8756038647342995	0.9147286821705426	0.8838174273858921	0.8828502415458938	0.8454106280193237	0.8442028985507246	0.8679577464788732	0.9045893719806763	0.8466183574879227	0.8431372549019608	0.9057971014492754	0.8478964401294499	0.8997584541062802	0.8985507246376812	0.9057971014492754	0.8961352657004831	0.9045893719806763	0.9190821256038647	0.9295039164490861	0.9371980676328503	0.9335748792270532	0.9166666666666666	0.8538647342995169	0.9263285024154589	0.9063545150501672	0.966183574879227	0.8502415458937198	0.9420289855072463	0.8442028985507246	0.9323671497584541	
0.8792415169660679	0.8768115942028986	0	0.9051896207584831	0.8862275449101796	0.9301397205588823	1.0	0.9341317365269461	0.9261477045908184	0.8397932816537468	0.9190871369294605	0.9291417165668663	0.872255489021956	0.8822355289421158	0.8714788732394366	0.9201596806387226	0.8842315369261478	0.8553921568627451	0.9341317365269461	0.8851132686084142	0.9231536926147704	0.9291417165668663	0.935129740518962	0.9231536926147704	0.9211576846307385	0.9301397205588823	0.9399477806788512	0.9431137724550899	0.9481037924151696	0.935129740518962	0.9041916167664671	0.9301397205588823	0.8695652173913043	0.9790419161676647	0.9041916167664671	0.9491017964071856	0.8902195608782435	0.9481037924151696	
0.8970588235294118	0.8647342995169082	0.9051896207584831	0	0.875	0.9318181818181818	1.0	0.9280155642023347	0.9223484848484849	0.8875968992248062	0.9398340248962656	0.9251893939393939	0.884469696969697	0.9147058823529411	0.8186619718309859	0.9015151515151515	0.888671875	0.8909313725490197	0.9261363636363636	0.9029126213592233	0.9308712121212122	0.9261363636363636	0.9289772727272727	0.9308712121212122	0.8873106060606061	0.9337121212121212	0.9177545691906005	0.9176136363636364	0.9507575757575758	0.9270833333333334	0.8778409090909091	0.9251893939393939	0.9247491638795987	0.978219696969697	0.8778409090909091	0.9602272727272727	0.8731060606060606	0.9422348484848485	
0.8637254901960785	0.8345410628019324	0.8862275449101796	0.875	0	0.9404567699836868	0.9960106382978723	0.9241245136186771	0.9004893964110929	0.851421188630491	0.8900414937759336	0.898042414355628	0.8556280587275693	0.8372549019607843	0.7429577464788732	0.9004893964110929	0.791015625	0.8223039215686274	0.9039145907473309	0.8559870550161812	0.9029363784665579	0.9053833605220228	0.9241435562805873	0.9110929853181077	0.898042414355628	0.9192982456140351	0.9138381201044387	0.8776508972267537	0.9249592169657422	0.9217391304347826	0.8491027732463295	0.9290375203915171	0.8545150501672241	0.9820554649265906	0.8858075040783034	0.9399671052631579	0.8588907014681892	0.9249592169657422	
0.9166666666666666	0.9142512077294686	0.9301397205588823	0.9318181818181818	0.9404567699836868	0	0.9840425531914894	0.8793774319066148	0.9441786283891547	0.9198966408268734	0.9273858921161826	0.8827751196172249	0.9197431781701445	0.9205882352941176	0.9242957746478874	0.8851674641148325	0.9072265625	0.9080882352941176	0.900355871886121	0.9142394822006472	0.9027113237639554	0.8971291866028708	0.9210526315789473	0.8620414673046252	0.886762360446571	0.9017543859649123	0.8929503916449086	0.8732057416267942	0.930622009569378	0.9078260869565218	0.9218500797448166	0.9003189792663477	0.919732441471572	0.9824561403508771	0.9385964912280702	0.9662828947368421	0.9370015948963317	0.9322169059011164	
0.9960106382978723	1.0	1.0	1.0	0.9960106382978723	0.9840425531914894	0	0.9946808510638298	0.9946808510638298	0.988031914893617	1.0	0.9920212765957447	0.9986702127659575	0.9920212765957447	0.9929577464788732	0.9920212765957447	1.0	0.9986702127659575	0.9946808510638298	0.9983818770226537	0.9920212765957447	1.0	0.9920212765957447	0.9813829787234043	0.9906914893617021	1.0	0.9906914893617021	0.9840425531914894	0.9893617021276596	1.0	1.0	0.9920212765957447	0.9949832775919732	1.0	1.0	1.0	1.0	0.9893617021276596	
0.9333333333333333	0.9082125603864735	0.9341317365269461	0.9280155642023347	0.9241245136186771	0.8793774319066148	0.9946808510638298	0	0.9348249027237354	0.9354005167958657	0.9253112033195021	0.8657587548638133	0.9231517509727627	0.9274509803921569	0.9330985915492958	0.8764591439688716	0.9248046875	0.9068627450980392	0.8453307392996109	0.912621359223301	0.8842412451361867	0.8628404669260701	0.7996108949416343	0.8949416342412452	0.8735408560311284	0.8784046692607004	0.912532637075718	0.8978599221789884	0.9124513618677043	0.8463035019455253	0.9124513618677043	0.867704280155642	0.9247491638795987	0.9795719844357976	0.914396887159533	0.9630350194552529	0.9221789883268483	0.8842412451361867	
0.9382352941176471	0.8756038647342995	0.9261477045908184	0.9223484848484849	0.9004893964110929	0.9441786283891547	0.9946808510638298	0.9348249027237354	0	0.9392764857881137	0.9315352697095436	0.9344391785150079	0.9069020866773676	0.8813725490196078	0.8609154929577465	0.9289099526066351	0.916015625	0.8921568627450981	0.9323843416370107	0.9093851132686084	0.933649289099526	0.933649289099526	0.9478672985781991	0.9241706161137441	0.9312796208530806	0.9394736842105263	0.9099216710182768	0.9265402843601895	0.943127962085308	0.9426086956521739	0.9210110584518167	0.9391785150078988	0.8996655518394648	0.981042654028436	0.909952606635071	0.9399671052631579	0.9225908372827805	0.9399684044233807	
0.8695090439276486	0.9147286821705426	0.8397932816537468	0.8875968992248062	0.851421188630491	0.9198966408268734	0.988031914893617	0.9354005167958657	0.9392764857881137	0	0.9875518672199171	0.9031007751937985	0.8565891472868217	0.8682170542635659	0.8274647887323944	0.8914728682170543	0.8449612403100775	0.8837209302325582	0.9211886304909561	0.93042071197411	0.9147286821705426	0.8914728682170543	0.9198966408268734	0.8992248062015504	0.8940568475452196	0.9121447028423773	0.9765013054830287	0.875968992248062	0.9315245478036176	0.9186046511627907	0.8617571059431525	0.9224806201550387	0.9264214046822743	0.9728682170542635	0.8811369509043928	0.975452196382429	0.8410852713178295	0.9186046511627907	
