0	0.9040920716112532	0.8389830508474576	0.8791055206149546	0.8574423480083857	0.8574423480083857	0.8609364081062194	0.8651292802236199	0.8106219426974144	0.8385744234800838	0.85625	0.8154362416107382	0.8602375960866527	0.9550653594771242	0.8134218289085545	0.8419117647058824	0.8623340321453529	0.8404452690166976	0.8441649196366178	0.8539482879105521	0.7962962962962963	0.8447802197802198	0.8379501385041551	0.8532494758909853	0.989517819706499	0.8588399720475192	0.8539482879105521	0.8839972047519218	0.8539482879105521	0.9741439552760307	0.9054054054054054	0.8539482879105521	0.883298392732355	0.9697916666666667	0.8015373864430468	0.8812019566736548	0.8855555555555555	0.8644304682040531	0.958029197080292	0.8022361984626135	0.8190076869322153	0.843466107617051	0.887905604719764	0.9119496855345912	0.8874912648497554	0.8504542278127184	0.853	0.8455625436757512	0.8190076869322153	0.8846960167714885	0.8798043326345213	
0.9040920716112532	0	0.8186440677966101	0.8580562659846548	0.8286445012787724	0.8005115089514067	0.8593350383631714	0.850383631713555	0.8273657289002557	0.881074168797954	0.8229166666666666	0.9932885906040269	0.8171355498721228	0.9884910485933504	0.8350383631713555	0.8414322250639387	0.8171355498721228	0.8324808184143222	0.8350383631713555	0.8145780051150895	0.8913043478260869	0.7925824175824175	0.8351800554016621	0.8312020460358056	0.9820971867007673	0.8516624040920716	0.8478260869565217	0.8350383631713555	0.8478260869565217	0.9680306905370843	0.9833759590792839	0.8312020460358056	0.8516624040920716	1.0	0.8235294117647058	0.8593350383631714	0.8312020460358056	0.8414322250639387	0.9014598540145985	0.8081841432225064	0.8158567774936062	0.789002557544757	0.9203539823008849	0.9552429667519181	0.80306905370844	0.870843989769821	0.8951406649616368	0.829923273657289	0.8158567774936062	0.9271099744245525	0.8388746803069054	
0.8389830508474576	0.8186440677966101	0	0.8050847457627118	0.7898305084745763	0.7932203389830509	0.8084745762711865	0.8016949152542373	0.7694915254237288	0.8406779661016949	0.8166666666666667	0.9355932203389831	0.788135593220339	0.9932203389830508	0.7983050847457627	0.7983050847457627	0.788135593220339	0.7796610169491526	0.7983050847457627	0.7830508474576271	0.7983050847457627	0.8491525423728814	0.8440677966101695	0.8016949152542373	0.9864406779661017	0.8389830508474576	0.8016949152542373	0.8542372881355932	0.8016949152542373	0.9694915254237289	0.9542372881355933	0.7949152542372881	0.8220338983050848	0.9983050847457627	0.7745762711864407	0.8576271186440678	0.8186440677966101	0.8203389830508474	0.948905109489051	0.7745762711864407	0.7559322033898305	0.7745762711864407	0.9016949152542373	0.8932203389830509	0.7898305084745763	0.8372881355932204	0.8016949152542373	0.7830508474576271	0.7559322033898305	0.9271186440677966	0.8305084745762712	
0.8791055206149546	0.8580562659846548	0.8050847457627118	0	0.8766233766233766	0.8851894374282434	0.8728260869565218	0.8894009216589862	0.8869565217391304	0.8814031180400891	0.8270833333333333	0.8036912751677853	0.8706521739130435	0.9771241830065359	0.8303834808259587	0.8612132352941176	0.8771739130434782	0.8348794063079777	0.8892543859649122	0.8635869565217391	0.8240740740740741	0.8434065934065934	0.850415512465374	0.8744565217391305	0.9929347826086956	0.8635869565217391	0.8706521739130435	0.8983695652173913	0.8706521739130435	0.9836956521739131	0.8792792792792793	0.8722826086956522	0.8630434782608696	0.96875	0.8760869565217392	0.9043478260869565	0.8422222222222222	0.8944444444444445	0.9178832116788321	0.8820652173913044	0.878804347826087	0.881004366812227	0.8510324483775811	0.9244565217391304	0.8804347826086957	0.8961956521739131	0.851	0.8880434782608696	0.878804347826087	0.8967391304347826	0.8949320148331273	
0.8574423480083857	0.8286445012787724	0.7898305084745763	0.8766233766233766	0	0.8394332939787486	0.8347107438016529	0.8606847697756789	0.8276269185360094	0.8358913813459268	0.8708333333333333	0.790268456375839	0.8648170011806375	0.9893790849673203	0.8067846607669616	0.8428308823529411	0.8819362455726092	0.7792207792207793	0.8665879574970484	0.871900826446281	0.8171296296296297	0.7706043956043956	0.8296398891966759	0.8648170011806375	0.9905548996458088	0.8825265643447462	0.8665879574970484	0.8482880755608029	0.8665879574970484	0.9722550177095631	0.8990990990990991	0.8541912632821723	0.8524203069657615	0.9645833333333333	0.8240850059031877	0.8778040141676505	0.8511111111111112	0.8654073199527745	0.8594890510948905	0.8063754427390791	0.8270365997638724	0.819952774498229	0.8141592920353983	0.8907910271546635	0.8382526564344747	0.8618654073199528	0.831	0.8441558441558441	0.8270365997638724	0.8807556080283353	0.9004944375772559	
0.8574423480083857	0.8005115089514067	0.7932203389830509	0.8851894374282434	0.8394332939787486	0	0.8495981630309989	0.8542626728110599	0.8134328358208955	0.8404133180252583	0.8083333333333333	0.7919463087248322	0.8524684270952928	0.9852941176470589	0.7794985250737463	0.8180147058823529	0.8536165327210103	0.7912801484230055	0.8541905855338691	0.8559127439724454	0.7951388888888888	0.75	0.778393351800554	0.8427095292766934	0.9799081515499426	0.8553386911595867	0.8628013777267508	0.8427095292766934	0.8628013777267508	0.9626865671641791	0.8864864864864865	0.8421354764638347	0.8708381171067738	0.9552083333333333	0.7921928817451206	0.8668197474167624	0.8211111111111111	0.8208955223880597	0.8284671532846716	0.8099885189437428	0.8163030998851895	0.8076923076923077	0.8407079646017699	0.9001148105625718	0.8369690011481056	0.8312284730195177	0.838	0.8340987370838117	0.8163030998851895	0.8915040183696901	0.8819530284301607	
0.8609364081062194	0.8593350383631714	0.8084745762711865	0.8728260869565218	0.8347107438016529	0.8495981630309989	0	0.8473502304147466	0.854632587859425	0.8646993318485523	0.8645833333333334	0.738255033557047	0.8444902162718847	0.9852941176470589	0.8156342182890856	0.8556985294117647	0.8537590113285273	0.8200371057513914	0.8826754385964912	0.8444902162718847	0.7847222222222222	0.8228021978021978	0.8587257617728532	0.8367662203913491	0.9897013388259527	0.864572605561277	0.8614830072090628	0.858908341915551	0.8614830072090628	0.9744842562432139	0.8585585585585586	0.8269824922760041	0.8522142121524202	0.9635416666666666	0.8439752832131823	0.8944387229660145	0.82	0.8716666666666667	0.8941605839416058	0.8578784757981462	0.8470648815653965	0.8329694323144105	0.8657817109144543	0.9011328527291452	0.868692070030896	0.8944387229660145	0.828	0.874356333676622	0.8470648815653965	0.8769309989701339	0.8825710754017305	
0.8651292802236199	0.850383631713555	0.8016949152542373	0.8894009216589862	0.8606847697756789	0.8542626728110599	0.8473502304147466	0	0.8548387096774194	0.8767281105990783	0.80625	0.8104026845637584	0.8329493087557603	0.9779411764705882	0.8303834808259587	0.8483455882352942	0.8559907834101382	0.8228200371057514	0.880184331797235	0.8076036866359447	0.7743055555555556	0.7925824175824175	0.8102493074792244	0.8058755760368663	0.9855990783410138	0.8629032258064516	0.8173963133640553	0.8928571428571429	0.8173963133640553	0.9683179723502304	0.9054054054054054	0.8214285714285714	0.8444700460829493	0.965625	0.8467741935483871	0.8807603686635944	0.8177777777777778	0.8588709677419355	0.8941605839416058	0.831221198156682	0.8438940092165899	0.8410138248847926	0.7684365781710915	0.9066820276497696	0.8836405529953917	0.8611751152073732	0.837	0.8715437788018433	0.8438940092165899	0.8796082949308756	0.8597033374536465	
0.8106219426974144	0.8273657289002557	0.7694915254237288	0.8869565217391304	0.8276269185360094	0.8134328358208955	0.854632587859425	0.8548387096774194	0	0.8012249443207127	0.7208333333333333	0.7835570469798657	0.8642172523961661	0.9493464052287581	0.7205014749262537	0.7591911764705882	0.8668796592119276	0.7634508348794063	0.8163377192982456	0.8541001064962727	0.7025462962962963	0.7362637362637363	0.7562326869806094	0.849307774227902	0.9787007454739084	0.8509052183173589	0.8604898828541001	0.858359957401491	0.8604898828541001	0.9619978284473398	0.8792792792792793	0.8471778487752929	0.8652822151224707	0.9552083333333333	0.784877529286475	0.873269435569755	0.8222222222222222	0.8561111111111112	0.8759124087591241	0.8104366347177849	0.8354632587859425	0.7936681222707423	0.8495575221238938	0.9158679446219382	0.8674121405750799	0.8620873269435569	0.817	0.8301384451544196	0.8354632587859425	0.8881789137380192	0.8906056860321384	
0.8385744234800838	0.881074168797954	0.8406779661016949	0.8814031180400891	0.8358913813459268	0.8404133180252583	0.8646993318485523	0.8767281105990783	0.8012249443207127	0	0.5916666666666667	0.7634228187919463	0.8964365256124721	0.9681372549019608	0.7912979351032449	0.8115808823529411	0.8964365256124721	0.8098330241187384	0.8585746102449888	0.888641425389755	0.7939814814814815	0.7925824175824175	0.7936288088642659	0.8897550111358574	0.9866369710467706	0.9008908685968819	0.8741648106904232	0.876391982182628	0.8741648106904232	0.97271714922049	0.9063063063063063	0.8864142538975501	0.8730512249443207	0.9572916666666667	0.8318485523385301	0.8802895322939867	0.8733333333333333	0.8452115812917594	0.8813868613138686	0.8257238307349666	0.8452115812917594	0.8407572383073497	0.8421828908554573	0.9220489977728286	0.8658129175946548	0.8780623608017817	0.844	0.8602449888641426	0.8452115812917594	0.8919821826280624	0.8887515451174289	
