0	0.933920704845815	0.9364161849710982	0.93713163064833	0.970873786407767	0.965183752417795	0.8666666666666667	0.9505813953488372	0.967032967032967	0.9301801801801802	0.967948717948718	0.9688644688644689	0.967032967032967	0.9652014652014652	0.967032967032967	0.978021978021978	0.967032967032967	0.9587912087912088	0.9917582417582418	0.9570815450643777	0.9468864468864469	0.9606227106227107	0.9597069597069597	0.9267399267399268	0.956959706959707	0.9578754578754579	0.9459706959706959	0.9496336996336996	0.9505494505494505	0.967032967032967	0.956959706959707	0.978021978021978	0.9697802197802198	0.9562043795620438	
0.933920704845815	0	0.9636563876651982	0.961453744493392	0.9625550660792952	0.9691629955947136	0.9076923076923077	0.9713656387665198	0.9702643171806168	0.9707207207207207	0.9713656387665198	0.9669603524229075	0.9669603524229075	0.9713656387665198	0.9691629955947136	0.974669603524229	0.9691629955947136	0.9636563876651982	1.0	0.9636563876651982	0.9636563876651982	0.961453744493392	0.9438325991189427	0.9625550660792952	0.9537444933920705	0.9845814977973568	0.9526431718061674	0.9636563876651982	0.9680616740088106	0.9702643171806168	0.9537444933920705	0.9757709251101322	0.9625550660792952	0.9647201946472019	
0.9364161849710982	0.9636563876651982	0	0.8516699410609038	0.9572815533980582	0.9352030947775629	0.9576923076923077	0.9098837209302325	0.9315992292870906	0.8851351351351351	0.9402697495183044	0.9527938342967245	0.9075144508670521	0.9489402697495183	0.9065510597302505	0.9547206165703276	0.9065510597302505	0.9354527938342967	0.9614643545279383	0.9345493562231759	0.9152215799614644	0.9383429672447013	0.9219653179190751	0.9007707129094412	0.8988439306358381	0.8786127167630058	0.9460500963391136	0.8670520231213873	0.9084778420038536	0.9046242774566474	0.8988439306358381	0.9720616570327553	0.9710982658959537	0.8880778588807786	
0.93713163064833	0.961453744493392	0.8516699410609038	0	0.9646365422396856	0.9135559921414538	0.9358974358974359	0.9056974459724951	0.9155206286836935	0.9031531531531531	0.9273084479371316	0.9479371316306483	0.9194499017681729	0.9332023575638507	0.8968565815324165	0.9430255402750491	0.8968565815324165	0.8909626719056974	0.9607072691552063	0.8873390557939914	0.8644400785854617	0.9243614931237721	0.9165029469548134	0.8477406679764243	0.8713163064833006	0.8762278978388998	0.9518664047151277	0.8889980353634578	0.8958742632612967	0.9007858546168959	0.8713163064833006	0.9705304518664047	0.9666011787819253	0.8929440389294404	
0.970873786407767	0.9625550660792952	0.9572815533980582	0.9646365422396856	0	0.9601941747572815	0.9333333333333333	0.9631067961165048	0.9572815533980582	0.9774774774774775	0.9378640776699029	0.9631067961165048	0.9388349514563107	0.9436893203883495	0.9660194174757282	0.9815533980582525	0.9660194174757282	0.9485436893203884	0.9407766990291262	0.9592274678111588	0.9485436893203884	0.9029126213592233	0.9398058252427185	0.9669902912621359	0.9194174757281554	0.9514563106796117	0.9883495145631068	0.9679611650485437	0.9737864077669903	0.9660194174757282	0.9194174757281554	0.9728155339805825	0.9796116504854369	0.9233576642335767	
0.965183752417795	0.9691629955947136	0.9352030947775629	0.9135559921414538	0.9601941747572815	0	0.9512820512820512	0.9312015503875969	0.8423597678916828	0.9290540540540541	0.8897485493230174	0.8984526112185687	0.9274661508704062	0.9400386847195358	0.8713733075435203	0.971953578336557	0.8713733075435203	0.9013539651837524	0.9352030947775629	0.8969957081545065	0.9110251450676983	0.9284332688588007	0.9332688588007737	0.9119922630560928	0.8984526112185687	0.941972920696325	0.9622823984526112	0.9332688588007737	0.9235976789168279	0.9216634429400387	0.8984526112185687	0.9410058027079303	0.9700193423597679	0.8990267639902676	
0.8666666666666667	0.9076923076923077	0.9576923076923077	0.9358974358974359	0.9333333333333333	0.9512820512820512	0	0.9256410256410257	0.9525641025641025	0.95	0.9435897435897436	0.9538461538461539	0.9423076923076923	0.9525641025641025	0.95	0.9628205128205128	0.95	0.9423076923076923	0.9833333333333333	0.9435897435897436	0.9371794871794872	0.9384615384615385	0.9192307692307692	0.9179487179487179	0.9371794871794872	0.9730769230769231	0.9371794871794872	0.9615384615384616	0.9628205128205128	0.9474358974358974	0.9371794871794872	0.9564102564102565	0.9487179487179487	0.9423076923076923	
0.9505813953488372	0.9713656387665198	0.9098837209302325	0.9056974459724951	0.9631067961165048	0.9312015503875969	0.9256410256410257	0	0.9282945736434108	0.8806306306306306	0.9312015503875969	0.9525193798449613	0.938953488372093	0.9525193798449613	0.9282945736434108	0.9670542635658915	0.9282945736434108	0.9282945736434108	0.9563953488372093	0.9259656652360515	0.9060077519379846	0.938953488372093	0.9447674418604651	0.9224806201550387	0.9273255813953488	0.9447674418604651	0.9660852713178295	0.9292635658914729	0.9244186046511628	0.9156976744186046	0.9273255813953488	0.9651162790697675	0.9699612403100775	0.9233576642335767	
0.967032967032967	0.9702643171806168	0.9315992292870906	0.9155206286836935	0.9572815533980582	0.8423597678916828	0.9525641025641025	0.9282945736434108	0	0.9256756756756757	0.8903448275862069	0.9045112781954887	0.9357664233576642	0.9253731343283582	0.8942028985507247	0.9765739385065886	0.8890577507598785	0.9183055975794251	0.9448757763975155	0.8969957081545065	0.9246575342465754	0.9388254486133768	0.9379032258064516	0.9350453172205438	0.9117647058823529	0.9468864468864469	0.9705882352941176	0.9369369369369369	0.9426705370101597	0.9421487603305785	0.923448275862069	0.9580265095729014	0.9744408945686901	0.8795620437956204	
0.9301801801801802	0.9707207207207207	0.8851351351351351	0.9031531531531531	0.9774774774774775	0.9290540540540541	0.95	0.8806306306306306	0.9256756756756757	0	0.9369369369369369	0.9572072072072072	0.9380630630630631	0.9572072072072072	0.9290540540540541	0.972972972972973	0.9290540540540541	0.9268018018018018	0.9594594594594594	0.9324324324324325	0.9087837837837838	0.9459459459459459	0.9403153153153153	0.8930180180180181	0.9290540540540541	0.9222972972972973	0.9493243243243243	0.9065315315315315	0.9076576576576577	0.8851351351351351	0.9290540540540541	0.9684684684684685	0.9740990990990991	0.9330900243309003	
