0	0.9740740740740741	0.9592592592592593	0.9452449567723343	0.9592592592592593	0.9415954415954416	0.9518518518518518	0.9444444444444444	0.9592592592592593	0.9567901234567902	0.945679012345679	0.9493827160493827	0.9481481481481482	0.9506172839506173	0.9506172839506173	0.9592592592592593	0.9567901234567902	0.9580246913580247	0.945679012345679	0.971604938271605	0.9543209876543209	0.9444444444444444	1.0	1.0	0.945679012345679	0.9506172839506173	
0.9740740740740741	0	0.9278959810874704	0.9365994236311239	0.9452214452214452	0.9287749287749287	0.9462242562929062	0.9465558194774347	0.931350114416476	0.9176201372997712	0.9164759725400458	0.919908466819222	0.9279176201372997	0.9496567505720824	0.914187643020595	0.9324942791762014	0.9221967963386728	0.9210526315789473	0.9279176201372997	0.965675057208238	0.9473684210526315	0.9553775743707094	0.9954233409610984	0.9977116704805492	0.9210526315789473	0.9073226544622426	
0.9592592592592593	0.9278959810874704	0	0.9149855907780979	0.9042553191489362	0.905982905982906	0.9314420803782506	0.9287410926365796	0.9018912529550828	0.8971631205673759	0.8995271867612293	0.8947990543735225	0.9101654846335697	0.9042553191489362	0.8983451536643026	0.8971631205673759	0.8983451536643026	0.9231678486997635	0.8971631205673759	0.942080378250591	0.9314420803782506	0.9302600472813238	0.9964539007092199	0.9988179669030733	0.8971631205673759	0.9113475177304965	
0.9452449567723343	0.9365994236311239	0.9149855907780979	0	0.9221902017291066	0.9005763688760807	0.9034582132564841	0.8818443804034583	0.8933717579250721	0.8933717579250721	0.9250720461095101	0.8674351585014409	0.9063400576368876	0.9178674351585014	0.8832853025936599	0.8631123919308358	0.9005763688760807	0.8703170028818443	0.9106628242074928	0.9322766570605188	0.9178674351585014	0.8760806916426513	0.9899135446685879	0.9740634005763689	0.9106628242074928	0.9106628242074928	
0.9592592592592593	0.9452214452214452	0.9042553191489362	0.9221902017291066	0	0.8917378917378918	0.9335664335664335	0.9346793349168646	0.9055944055944056	0.8927738927738927	0.8927738927738927	0.9009324009324009	0.916083916083916	0.9114219114219114	0.9044289044289044	0.9044289044289044	0.9055944055944056	0.9335664335664335	0.8916083916083916	0.9475524475524476	0.9358974358974359	0.9370629370629371	1.0	1.0	0.8916083916083916	0.9079254079254079	
0.9415954415954416	0.9287749287749287	0.905982905982906	0.9005763688760807	0.8917378917378918	0	0.9131054131054132	0.9116809116809117	0.8945868945868946	0.8732193732193733	0.8689458689458689	0.8774928774928775	0.8717948717948718	0.9202279202279202	0.8660968660968661	0.8931623931623932	0.8803418803418803	0.915954415954416	0.8974358974358975	0.9387464387464387	0.9230769230769231	0.9245014245014245	1.0	1.0	0.8974358974358975	0.905982905982906	
0.9518518518518518	0.9462242562929062	0.9314420803782506	0.9034582132564841	0.9335664335664335	0.9131054131054132	0	0.9216152019002375	0.9118942731277533	0.8527054108216433	0.8867735470941884	0.8827655310621243	0.9006479481641468	0.9318637274549099	0.8937875751503006	0.9228456913827655	0.9198396793587175	0.9028056112224448	0.9418837675350702	0.9569138276553106	0.9238476953907816	0.9398797595190381	1.0	1.0	0.8937875751503006	0.9258517034068137	
0.9444444444444444	0.9465558194774347	0.9287410926365796	0.8818443804034583	0.9346793349168646	0.9116809116809117	0.9216152019002375	0	0.9168646080760094	0.9133016627078385	0.9323040380047506	0.9168646080760094	0.9156769596199525	0.9168646080760094	0.9133016627078385	0.9192399049881235	0.9192399049881235	0.8931116389548693	0.9168646080760094	0.9441805225653207	0.9275534441805225	0.9168646080760094	0.995249406175772	0.997624703087886	0.9168646080760094	0.9180522565320665	
0.9592592592592593	0.931350114416476	0.9018912529550828	0.8933717579250721	0.9055944055944056	0.8945868945868946	0.9118942731277533	0.9168646080760094	0	0.8447136563876652	0.8667400881057269	0.8270925110132159	0.8876651982378855	0.9229074889867841	0.8546255506607929	0.8700440528634361	0.8568281938325991	0.920704845814978	0.8931718061674009	0.948237885462555	0.9317180616740088	0.9229074889867841	0.9955947136563876	0.9977973568281938	0.8931718061674009	0.9085903083700441	
0.9567901234567902	0.9176201372997712	0.8971631205673759	0.8933717579250721	0.8927738927738927	0.8732193732193733	0.8527054108216433	0.9133016627078385	0.8447136563876652	0	0.8315946348733234	0.8188034188034188	0.8466522678185745	0.9297971918876755	0.8022388059701493	0.8747731397459165	0.8431372549019608	0.9231974921630094	0.8908765652951699	0.9586267605633803	0.9355140186915888	0.9465116279069767	0.9961464354527938	0.9982788296041308	0.8616863905325444	0.8861209964412812	
