0	1.0	1.0	0.9122222222222223	1.0	0.7973760932944607	1.0	0.792803970223325	1.0	0.8950892857142857	1.0	1.0	0.8693790149892934	1.0	1.0	1.0	1.0	0.8483685220729367	1.0	1.0	1.0	0.8426103646833013	1.0	0.8426103646833013	1.0	0.8646833013435701	1.0	0.8387715930902111	1.0	0.8675623800383877	1.0	0.8445297504798465	1.0	1.0	1.0	0.8426103646833013	1.0	1.0	0.8819577735124761	1.0	0.8445297504798465	1.0	0.8704414587332053	1.0	0.8608445297504799	1.0	0.8953934740882917	1.0	1.0	1.0	0.8117977528089888	1.0	1.0	0.8809980806142035	0.8464491362763915	1.0	1.0	1.0	0.8445297504798465	1.0	1.0	
1.0	0	0.8667820069204152	1.0	0.9355895196506551	1.0	0.8917748917748918	1.0	0.889030612244898	1.0	0.9036796536796536	0.8993506493506493	1.0	0.9019823788546255	0.9087193460490464	0.9253246753246753	0.9236111111111112	1.0	0.9253246753246753	0.9061810154525386	0.9	1.0	0.9285714285714286	1.0	0.9264069264069265	1.0	0.9318181818181818	1.0	0.9264069264069265	1.0	0.9155844155844156	1.0	0.9264069264069265	0.9318181818181818	0.9264069264069265	1.0	0.9004329004329005	0.9264069264069265	1.0	0.9145021645021645	1.0	0.9047619047619048	1.0	0.9567099567099567	1.0	0.9069264069264069	1.0	0.9446952595936795	0.9123376623376623	0.870722433460076	1.0	0.9426406926406926	0.9025974025974026	1.0	1.0	0.9090909090909091	0.9101731601731602	0.933982683982684	1.0	0.9296536796536796	1.0	
1.0	0.8667820069204152	0	1.0	0.889273356401384	1.0	0.8391003460207612	1.0	0.8391003460207612	1.0	0.8304498269896193	0.8304498269896193	1.0	0.8321799307958477	0.8546712802768166	0.8650519031141869	0.8615916955017301	1.0	0.8667820069204152	0.8615916955017301	0.8356401384083045	1.0	0.8771626297577855	1.0	0.8615916955017301	1.0	0.8788927335640139	1.0	0.8615916955017301	1.0	0.8183391003460208	1.0	0.8615916955017301	0.8788927335640139	0.8823529411764706	1.0	0.8079584775086506	0.8823529411764706	1.0	0.828719723183391	1.0	0.8252595155709342	1.0	0.9013840830449827	1.0	0.8166089965397924	1.0	0.856401384083045	0.8512110726643599	0.8212927756653993	1.0	0.8737024221453287	0.8235294117647058	1.0	1.0	0.8183391003460208	0.8529411764705882	0.856401384083045	1.0	0.8633217993079585	1.0	
0.9122222222222223	1.0	1.0	0	1.0	0.8571428571428571	1.0	0.8957816377171216	1.0	0.8303571428571429	1.0	1.0	0.8955555555555555	1.0	1.0	1.0	1.0	0.8733333333333333	1.0	1.0	1.0	0.8955555555555555	1.0	0.8911111111111111	1.0	0.8733333333333333	1.0	0.8955555555555555	1.0	0.8944444444444445	1.0	0.8955555555555555	1.0	1.0	1.0	0.8877777777777778	1.0	1.0	0.88	1.0	0.8955555555555555	1.0	0.8555555555555555	1.0	0.8355555555555556	1.0	0.8722222222222222	1.0	1.0	1.0	0.8693820224719101	1.0	1.0	0.8688888888888889	0.8933333333333333	1.0	1.0	1.0	0.8655555555555555	1.0	1.0	
1.0	0.9355895196506551	0.889273356401384	1.0	0	1.0	0.9192139737991266	1.0	0.8852040816326531	1.0	0.9246724890829694	0.9115720524017468	1.0	0.9074889867841409	0.9114441416893733	0.8842794759825328	0.9108796296296297	1.0	0.8919213973799127	0.9028697571743929	0.8690140845070422	1.0	0.881004366812227	1.0	0.8820960698689956	1.0	0.9170305676855895	1.0	0.8930131004366813	1.0	0.9192139737991266	1.0	0.8930131004366813	0.9170305676855895	0.8548034934497817	1.0	0.9181222707423581	0.8548034934497817	1.0	0.9115720524017468	1.0	0.9246724890829694	1.0	0.9585152838427947	1.0	0.9093886462882096	1.0	0.9367945823927766	0.9203056768558951	0.844106463878327	1.0	0.8973799126637555	0.9082969432314411	1.0	1.0	0.898471615720524	0.898471615720524	0.9323144104803494	1.0	0.9344978165938864	1.0	
0.7973760932944607	1.0	1.0	0.8571428571428571	1.0	0	1.0	0.7667638483965015	1.0	0.7915451895043731	1.0	1.0	0.826530612244898	1.0	1.0	1.0	1.0	0.8206997084548106	1.0	1.0	1.0	0.8352769679300291	1.0	0.8061224489795918	1.0	0.8032069970845481	1.0	0.8338192419825073	1.0	0.8017492711370262	1.0	0.8338192419825073	1.0	1.0	1.0	0.8017492711370262	1.0	1.0	0.8119533527696793	1.0	0.8075801749271136	1.0	0.7973760932944607	1.0	0.8309037900874635	1.0	0.8192419825072886	1.0	1.0	1.0	0.8017492711370262	1.0	1.0	0.8061224489795918	0.8571428571428571	1.0	1.0	1.0	0.8192419825072886	1.0	1.0	
1.0	0.8917748917748918	0.8391003460207612	1.0	0.9192139737991266	1.0	0	1.0	0.8367346938775511	1.0	0.8826429980276134	0.8775303643724697	1.0	0.8678414096916299	0.885558583106267	0.8875739644970414	0.8958333333333334	1.0	0.8678500986193294	0.8620309050772627	0.8718309859154929	1.0	0.8994082840236687	1.0	0.8846153846153846	1.0	0.8796844181459567	1.0	0.888560157790927	1.0	0.873767258382643	1.0	0.888560157790927	0.8856015779092702	0.9003944773175543	1.0	0.8668639053254438	0.9043392504930966	1.0	0.8727810650887574	1.0	0.8648915187376726	1.0	0.9408284023668639	1.0	0.8767258382642998	1.0	0.9209932279909706	0.9176706827309237	0.8326996197718631	1.0	0.9043392504930966	0.8629191321499013	1.0	1.0	0.878698224852071	0.8895463510848126	0.8984220907297831	1.0	0.8875739644970414	1.0	
0.792803970223325	1.0	1.0	0.8957816377171216	1.0	0.7667638483965015	1.0	0	1.0	0.8784119106699751	1.0	1.0	0.847394540942928	1.0	1.0	1.0	1.0	0.8560794044665012	1.0	1.0	1.0	0.8449131513647643	1.0	0.8461538461538461	1.0	0.8610421836228288	1.0	0.8436724565756824	1.0	0.8411910669975186	1.0	0.8436724565756824	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	0.8424317617866005	1.0	0.8362282878411911	1.0	0.8486352357320099	1.0	0.8647642679900744	1.0	0.8647642679900744	1.0	1.0	1.0	0.8286516853932584	1.0	1.0	0.847394540942928	0.8746898263027295	1.0	1.0	1.0	0.8411910669975186	1.0	1.0	
1.0	0.889030612244898	0.8391003460207612	1.0	0.8852040816326531	1.0	0.8367346938775511	1.0	0	1.0	0.8418367346938775	0.8380102040816326	1.0	0.8482142857142857	0.8787465940054496	0.8533163265306123	0.8826530612244898	1.0	0.8698979591836735	0.8545918367346939	0.847887323943662	1.0	0.8954081632653061	1.0	0.8698979591836735	1.0	0.8762755102040817	1.0	0.8584183673469388	1.0	0.8558673469387755	1.0	0.8584183673469388	0.8762755102040817	0.8494897959183674	1.0	0.8571428571428571	0.8494897959183674	1.0	0.8533163265306123	1.0	0.8482142857142857	1.0	0.9119897959183674	1.0	0.8558673469387755	1.0	0.9030612244897959	0.8647959183673469	0.7927756653992395	1.0	0.9068877551020408	0.8418367346938775	1.0	1.0	0.8533163265306123	0.8686224489795918	0.8813775510204082	1.0	0.8852040816326531	1.0	
0.8950892857142857	1.0	1.0	0.8303571428571429	1.0	0.7915451895043731	1.0	0.8784119106699751	1.0	0	1.0	1.0	0.8482142857142857	1.0	1.0	1.0	1.0	0.8582589285714286	1.0	1.0	1.0	0.8794642857142857	1.0	0.859375	1.0	0.796875	1.0	0.859375	1.0	0.8482142857142857	1.0	0.859375	1.0	1.0	1.0	0.8225446428571429	1.0	1.0	0.8560267857142857	1.0	0.8571428571428571	1.0	0.8325892857142857	1.0	0.8058035714285714	1.0	0.8526785714285714	1.0	1.0	1.0	0.8623595505617978	1.0	1.0	0.8515625	0.8772321428571429	1.0	1.0	1.0	0.8459821428571429	1.0	1.0	
