0	0.9831730769230769	0.9087677725118484	1.0	0.9924717691342535	0.9705144291091593	0.9609589041095891	0.95448798988622	0.9856361149110807	0.9716257668711656	0.9774153074027604	0.9543973941368078	1.0	0.9567126725219574	0.9554579673776662	0.9222737819025522	1.0	0.965495608531995	0.9571062740076824	0.9956085319949812	1.0	0.9830614805520702	0.939146800501882	1.0	0.9893350062735258	1.0	0.939146800501882	0.9924717691342535	0.9542032622333751	0.965495608531995	0.9521625163826999	0.9648682559598495	0.9663774403470716	0.965495608531995	0.9592220828105396	0.9717691342534505	0.9698870765370138	0.9692597239648683	0.9661229611041405	0.9867452135493373	1.0	0.9864285714285714	0.9680050188205772	0.9692597239648683	0.9786700125470514	0.9800362976406534	
0.9831730769230769	0	0.9759615384615384	0.9677835051546392	0.984375	0.9867788461538461	0.9675480769230769	0.9927884615384616	0.9975961538461539	0.9795673076923077	0.9987980769230769	0.9788273615635179	0.9888059701492538	0.9735576923076923	0.9663461538461539	0.9747596153846154	1.0	0.9711538461538461	0.9603365384615384	0.9963942307692307	1.0	0.9903846153846154	0.9771634615384616	1.0	0.9963942307692307	1.0	0.9771634615384616	0.9963942307692307	0.9747596153846154	0.9675480769230769	0.9747596153846154	0.9747596153846154	0.9795673076923077	0.984375	0.9831730769230769	0.9771634615384616	0.9783653846153846	0.9891826923076923	0.96875	0.9987980769230769	1.0	0.9783653846153846	0.9915865384615384	0.9891826923076923	0.9891826923076923	0.9915865384615384	
0.9087677725118484	0.9759615384615384	0	0.9832474226804123	0.9845971563981043	0.8898104265402843	0.8732227488151659	0.9063981042654028	0.95260663507109	0.9360189573459715	0.9443127962085308	0.9641693811074918	0.960820895522388	0.8412322274881516	0.8436018957345972	0.8815165876777251	1.0	0.9004739336492891	0.8850710900473934	0.9691943127962085	1.0	0.909952606635071	0.8424170616113744	1.0	0.95260663507109	1.0	0.8424170616113744	0.9585308056872038	0.8483412322274881	0.8898104265402843	0.8483412322274881	0.8909952606635071	0.9514218009478673	0.9170616113744076	0.8957345971563981	0.8886255924170616	0.9063981042654028	0.8909952606635071	0.9170616113744076	0.981042654028436	1.0	0.9561611374407583	0.8886255924170616	0.8909952606635071	0.9277251184834123	0.9170616113744076	
1.0	0.9677835051546392	0.9832474226804123	0	1.0	0.9175257731958762	0.9278350515463918	0.8943298969072165	1.0	0.9342783505154639	0.9458762886597938	0.9609120521172638	1.0	0.9768041237113402	0.9471649484536082	0.9574742268041238	1.0	0.9626288659793815	0.9587628865979382	0.979381443298969	0.9560439560439561	0.9819587628865979	0.9845360824742269	1.0	0.9819587628865979	1.0	0.9845360824742269	0.9819587628865979	0.9574742268041238	0.9445876288659794	0.9574742268041238	0.9239690721649485	0.9381443298969072	0.9729381443298969	0.990979381443299	0.9394329896907216	0.9329896907216495	0.9201030927835051	0.9690721649484536	0.9677835051546392	0.995774647887324	0.9574742268041238	0.9097938144329897	0.9201030927835051	0.9664948453608248	0.9652061855670103	
0.9924717691342535	0.984375	0.9845971563981043	1.0	0	0.9854368932038835	0.9739726027397261	0.9860935524652339	0.9883720930232558	0.9800613496932515	0.9872572815533981	0.9837133550488599	1.0	0.9781553398058253	0.9660194174757282	0.9849187935034803	1.0	0.9830097087378641	0.9807938540332907	0.9848300970873787	0.9945054945054945	0.9757281553398058	0.9781553398058253	0.9975728155339806	0.9890776699029126	0.9963592233009708	0.9884708737864077	0.988997555012225	0.9714805825242718	0.975121359223301	0.9842726081258192	0.9769417475728155	0.9924078091106291	0.9908980582524272	0.9890776699029126	0.9805825242718447	0.9860436893203883	0.9872572815533981	0.9648058252427184	0.991899852724595	1.0	0.9857142857142858	0.9969660194174758	0.9872572815533981	0.9933252427184466	0.9736842105263158	
0.9705144291091593	0.9867788461538461	0.8898104265402843	0.9175257731958762	0.9854368932038835	0	0.886986301369863	0.8944374209860936	0.9596443228454172	0.9302147239263804	0.9299401197604791	0.9690553745928339	0.9626865671641791	0.9431137724550899	0.9365269461077844	0.882830626450116	1.0	0.9586826347305389	0.939820742637644	0.9754491017964072	0.9597069597069597	0.9502994011976048	0.9401197604790419	0.9952095808383233	0.9700598802395209	0.9958083832335329	0.9407185628742515	0.9724938875305623	0.9395209580838323	0.9491017964071856	0.9390563564875491	0.9275449101796407	0.9511930585683297	0.9532934131736527	0.9467065868263473	0.9353293413173652	0.8964071856287426	0.9173652694610779	0.944311377245509	0.9565537555228277	0.9873239436619718	0.9421428571428572	0.9287425149700599	0.9173652694610779	0.9694610778443113	0.9319419237749547	
0.9609589041095891	0.9675480769230769	0.8732227488151659	0.9278350515463918	0.9739726027397261	0.886986301369863	0	0.9095890410958904	0.9561643835616438	0.9478527607361963	0.9321917808219178	0.9511400651465798	0.9626865671641791	0.913013698630137	0.9123287671232877	0.8921113689095128	1.0	0.9356164383561644	0.910958904109589	0.9691780821917808	0.978021978021978	0.9404109589041096	0.910958904109589	0.9972602739726028	0.963013698630137	0.9952054794520548	0.910958904109589	0.9664383561643836	0.9	0.9116438356164384	0.9	0.9034246575342466	0.9154013015184381	0.9376712328767123	0.9376712328767123	0.9191780821917809	0.9184931506849315	0.9246575342465754	0.9226027397260274	0.9624447717231223	0.9915492957746479	0.9535714285714286	0.9253424657534246	0.9246575342465754	0.9678082191780822	0.9355716878402904	
0.95448798988622	0.9927884615384616	0.9063981042654028	0.8943298969072165	0.9860935524652339	0.8944374209860936	0.9095890410958904	0	0.9411764705882353	0.928680981595092	0.8862199747155499	0.9234527687296417	0.9626865671641791	0.9146649810366625	0.9235145385587863	0.9025522041763341	1.0	0.9494310998735778	0.9468629961587708	0.9608091024020228	0.9432234432234432	0.9443742098609356	0.9456384323640961	0.9974715549936789	0.9412136536030341	0.995575221238938	0.9456384323640961	0.9443742098609356	0.9171934260429836	0.9399494310998736	0.9141546526867628	0.9089759797724399	0.9143167028199566	0.9538558786346397	0.9481668773704172	0.9367888748419722	0.8849557522123894	0.9051833122629582	0.9323640960809102	0.9263622974963182	0.9929577464788732	0.935	0.9102402022756005	0.9051833122629582	0.9563843236409608	0.9047186932849365	
0.9856361149110807	0.9975961538461539	0.95260663507109	1.0	0.9883720930232558	0.9596443228454172	0.9561643835616438	0.9411764705882353	0	0.9746932515337423	0.9507523939808481	0.9837133550488599	0.9626865671641791	0.9507523939808481	0.9685362517099864	0.9663573085846868	1.0	0.9678522571819426	0.9733242134062927	0.957592339261286	0.9908424908424909	0.9418604651162791	0.9589603283173734	0.9972640218878249	0.9274965800273598	0.9829001367989056	0.9589603283173734	0.9418604651162791	0.9473324213406292	0.9835841313269493	0.9473324213406292	0.9493844049247606	0.9945770065075922	0.9767441860465116	0.9726402188782489	0.9699042407660738	0.9541723666210671	0.9548563611491108	0.9582763337893296	0.9624447717231223	1.0	0.9835714285714285	0.9746922024623803	0.9548563611491108	0.9822161422708618	0.9373865698729582	
0.9716257668711656	0.9795673076923077	0.9360189573459715	0.9342783505154639	0.9800613496932515	0.9302147239263804	0.9478527607361963	0.928680981595092	0.9746932515337423	0	0.9371165644171779	0.9413680781758957	0.9869402985074627	0.9355828220858896	0.9555214723926381	0.9164733178654292	1.0	0.9516871165644172	0.9585889570552147	0.9823619631901841	0.967032967032967	0.9447852760736196	0.9401840490797546	1.0	0.9670245398773006	1.0	0.9401840490797546	0.9808282208588958	0.9317484662576687	0.950920245398773	0.9317484662576687	0.9171779141104295	0.9511930585683297	0.9708588957055214	0.9593558282208589	0.901840490797546	0.8949386503067485	0.8542944785276073	0.9746932515337423	0.9555214723926381	0.9732394366197183	0.9501533742331288	0.9363496932515337	0.8542944785276073	0.9608895705521472	0.9473684210526315	
