0	0.9145095367847411	0.851063829787234	0.9245283018867925	0.9070278184480234	0.9230769230769231	0.912621359223301	0.91280276816609	0.9300970873786408	0.9150743099787686	0.86625	0.8939393939393939	0.931715210355987	0.917799352750809	0.9188118811881189	0.8534136546184738	0.916504854368932	0.891905737704918	0.9166666666666666	0.9070796460176991	0.9067961165048544	0.8907242693773825	0.9284188034188035	0.9307443365695793	0.9346278317152104	0.9262135922330097	0.931715210355987	0.9262135922330097	0.917910447761194	0.9239482200647249	0.9184466019417475	0.8925081433224755	0.8966049382716049	0.9009708737864077	0.9258899676375405	0.8964941569282137	0.8976351351351352	0.9277389277389277	0.8957928802588997	0.9220064724919094	0.9051825677267373	0.8807531380753139	0.9102564102564102	0.9333333333333333	0.941747572815534	0.9201710620099787	0.913915857605178	0.9220064724919094	0.9262135922330097	0.925531914893617	
0.9145095367847411	0	0.8120567375886525	0.8797683923705722	0.859809663250366	0.888283378746594	0.8698910081743869	0.8771626297577855	0.8719346049046321	0.9055201698513801	0.8	0.8809523809523809	0.8790871934604905	0.8460490463215259	0.7643564356435644	0.8353413654618473	0.8797683923705722	0.7848360655737705	0.8468992248062015	0.8418141592920354	0.8790871934604905	0.8189326556543838	0.8055555555555556	0.8831743869209809	0.8852179836512262	0.8790871934604905	0.8576294277929155	0.8790871934604905	0.8741293532338309	0.8940735694822888	0.8695504087193461	0.8707926167209555	0.8225308641975309	0.8375340599455041	0.8668256130790191	0.8814691151919867	0.8930517711171662	0.8764568764568764	0.8371934604904632	0.8872615803814714	0.8474676089517079	0.7887029288702929	0.8538461538461538	0.9383514986376021	0.8886239782016349	0.8955808980755524	0.8773841961852861	0.8872615803814714	0.8985013623978202	0.8765957446808511	
0.851063829787234	0.8120567375886525	0	0.8173758865248227	0.8368794326241135	0.8528368794326241	0.8705673758865248	0.875886524822695	0.824468085106383	0.9946808510638298	0.8351063829787234	1.0	0.8315602836879432	0.7695035460992907	0.8085106382978723	1.0	0.8670212765957447	0.8173758865248227	1.0	0.8812056737588653	0.8368794326241135	0.7695035460992907	0.8404255319148937	0.8262411347517731	0.8262411347517731	0.8404255319148937	0.8599290780141844	0.8404255319148937	0.8262411347517731	0.8634751773049646	0.8599290780141844	0.8634751773049646	0.8262411347517731	0.8563829787234043	0.8687943262411347	0.8634751773049646	0.875886524822695	0.9609929078014184	0.8457446808510638	0.875886524822695	0.8173758865248227	0.8284518828451883	0.8615384615384616	0.8315602836879432	0.8280141843971631	0.7907801418439716	0.824468085106383	0.875886524822695	0.9202127659574468	0.8315602836879432	
0.9245283018867925	0.8797683923705722	0.8173758865248227	0	0.8857979502196194	0.8880190605854322	0.894925178919974	0.9034602076124567	0.8890696161353285	0.8949044585987261	0.855	0.8939393939393939	0.904359141184125	0.8584905660377359	0.7623762376237624	0.821285140562249	0.8916720884840599	0.8258196721311475	0.8362403100775194	0.8993362831858407	0.9095640858815875	0.7897077509529861	0.8333333333333334	0.9024072869225764	0.8841899804814574	0.9072869225764476	0.9121665582303188	0.9072869225764476	0.8452736318407961	0.904359141184125	0.8900455432661027	0.8702497285559175	0.7283950617283951	0.8802862719583604	0.9118412491867274	0.8689482470784641	0.9064189189189189	0.8881118881118881	0.870527000650618	0.9209499024072869	0.8439340400471143	0.7531380753138075	0.8333333333333334	0.9372153545868576	0.9089134677944047	0.8859586600142552	0.8962264150943396	0.9209499024072869	0.9222511385816525	0.8921985815602836	
0.9070278184480234	0.859809663250366	0.8368794326241135	0.8857979502196194	0	0.8715226939970717	0.8854319180087847	0.876281112737921	0.8704245973645681	0.921443736730361	0.83875	0.9155844155844156	0.8832357247437774	0.8448023426061494	0.808910891089109	0.8112449799196787	0.8916544655929722	0.8089139344262295	0.8701550387596899	0.8550884955752213	0.8799414348462665	0.8062261753494282	0.8482905982905983	0.8887262079062958	0.8879941434846267	0.886896046852123	0.8828696925329429	0.886896046852123	0.8796019900497513	0.8934846266471449	0.8744509516837482	0.8756786102062974	0.8317901234567902	0.8422401171303074	0.8792093704245973	0.8931552587646077	0.8953147877013177	0.8811188811188811	0.8389458272327965	0.8938506588579795	0.8533568904593639	0.8117154811715481	0.8128205128205128	0.9066617862371888	0.8916544655929722	0.9051976573938506	0.8726207906295754	0.8938506588579795	0.8967789165446559	0.8726207906295754	
0.9230769230769231	0.888283378746594	0.8528368794326241	0.8880190605854322	0.8715226939970717	0	0.8907420013614704	0.9038062283737024	0.8795098706603132	0.9193205944798302	0.81625	0.9177489177489178	0.9070796460176991	0.8454731109598366	0.8534653465346534	0.7791164658634538	0.8761061946902655	0.8411885245901639	0.8643410852713178	0.8805309734513275	0.9019741320626277	0.7992376111817027	0.8621794871794872	0.914567733151804	0.9077603812117087	0.9179714091218516	0.8744043567052416	0.9179714091218516	0.8955223880597015	0.8900612661674608	0.8921034717494895	0.8447339847991314	0.8641975308641975	0.8921034717494895	0.8995915588835943	0.8614357262103506	0.902995234853642	0.916083916083916	0.8461538461538461	0.9053778080326753	0.8374558303886925	0.8849372384937239	0.9025641025641026	0.9298842750170184	0.9019741320626277	0.9059158945117605	0.8995915588835943	0.9053778080326753	0.9176310415248469	0.9031914893617021	
0.912621359223301	0.8698910081743869	0.8705673758865248	0.894925178919974	0.8854319180087847	0.8907420013614704	0	0.8688581314878893	0.8884984025559105	0.9087048832271762	0.80125	0.8831168831168831	0.8835530445699937	0.8832391713747646	0.8227722772277227	0.7911646586345381	0.8857501569365976	0.8288934426229508	0.8284883720930233	0.9037610619469026	0.8870056497175142	0.8062261753494282	0.8205128205128205	0.8766687857596949	0.8901443816698054	0.8816698053986189	0.8807281858129316	0.8816698053986189	0.8751243781094528	0.8882611424984307	0.871939736346516	0.8588490770901195	0.8333333333333334	0.8549905838041432	0.8738229755178908	0.8572621035058431	0.8412162162162162	0.872960372960373	0.8487131198995606	0.891713747645951	0.8580683156654888	0.8493723849372385	0.8794871794871795	0.9416195856873822	0.9121155053358443	0.9130434782608695	0.8895166352793471	0.891713747645951	0.8819836785938481	0.8677304964539007	
0.91280276816609	0.8771626297577855	0.875886524822695	0.9034602076124567	0.876281112737921	0.9038062283737024	0.8688581314878893	0	0.91280276816609	0.9309978768577495	0.8425	0.9199134199134199	0.8148788927335641	0.8916955017301038	0.8544554455445544	0.857429718875502	0.8442906574394463	0.8637295081967213	0.9127906976744186	0.875	0.7647058823529411	0.866581956797967	0.7788461538461539	0.8110726643598616	0.8546712802768166	0.7567474048442907	0.8657439446366783	0.7567474048442907	0.8582089552238806	0.8100346020761245	0.8453287197231834	0.8393051031487514	0.8256172839506173	0.8397923875432526	0.8885813148788927	0.8105175292153589	0.8470588235294118	0.9242424242424242	0.873356401384083	0.8723183391003461	0.8680800942285041	0.8870292887029289	0.9102564102564102	0.9380622837370243	0.8930795847750865	0.9237348538845331	0.8747404844290657	0.8723183391003461	0.8474048442906574	0.8117021276595745	
0.9300970873786408	0.8719346049046321	0.824468085106383	0.8890696161353285	0.8704245973645681	0.8795098706603132	0.8884984025559105	0.91280276816609	0	0.9134819532908705	0.86	0.854978354978355	0.9137380191693291	0.8718849840255591	0.80990099009901	0.7991967871485943	0.9092651757188498	0.8145491803278688	0.8439922480620154	0.9059734513274337	0.9210862619808307	0.8163913595933926	0.8418803418803419	0.91629392971246	0.8939297124600639	0.9124600638977636	0.8881789137380192	0.9124600638977636	0.8736318407960199	0.9159744408945687	0.9127795527156549	0.8767643865363735	0.8024691358024691	0.8865814696485623	0.8945686900958466	0.8814691151919867	0.9087837837837838	0.8787878787878788	0.8568690095846645	0.91629392971246	0.8462897526501767	0.8368200836820083	0.8666666666666667	0.931629392971246	0.9108626198083067	0.9041339985744833	0.9035143769968051	0.91629392971246	0.9351437699680512	0.9024822695035462	
0.9150743099787686	0.9055201698513801	0.9946808510638298	0.8949044585987261	0.921443736730361	0.9193205944798302	0.9087048832271762	0.9309978768577495	0.9134819532908705	0	1.0	0.8744588744588745	0.9171974522292994	0.8996815286624203	0.9881188118811881	0.8112449799196787	0.9049893842887473	0.9368365180467091	0.8788759689922481	1.0	0.9182590233545648	0.9256670902160101	0.9572649572649573	0.9209129511677282	0.9124203821656051	0.9278131634819533	0.9246284501061571	0.9278131634819533	0.9463906581740976	0.9347133757961783	0.9065817409766455	0.9598262757871878	0.9938271604938271	0.9171974522292994	0.9251592356687898	0.9841402337228714	0.9182590233545648	0.9254079254079254	0.8704883227176221	0.9187898089171974	0.9517078916372202	0.9748953974895398	0.9692307692307692	0.9596602972399151	0.9479830148619958	0.9071125265392781	0.8853503184713376	0.9187898089171974	0.928343949044586	0.9251592356687898	
