0	0.9048223350253807	0.9387096774193548	0.9092071611253197	0.8960674157303371	0.9258064516129032	0.9267352185089974	0.9161290322580645	0.9096774193548387	0.8585657370517928	0.9150537634408602	0.9182795698924732	0.9333333333333333	0.9204301075268817	0.9279569892473118	0.9279569892473118	0.932258064516129	0.9258064516129032	0.9354838709677419	0.9376344086021505	0.932258064516129	0.9365591397849462	0.9053763440860215	0.9	0.9365591397849462	0.9150537634408602	0.9096774193548387	0.9086021505376344	0.9365591397849462	0.932258064516129	
0.9048223350253807	0	0.8794416243654822	0.8913043478260869	0.8679775280898876	0.8984771573604061	0.8817480719794345	0.8642131979695431	0.8591370558375635	0.8326693227091634	0.9010152284263959	0.8934010152284264	0.8934010152284264	0.8883248730964467	0.8934010152284264	0.8870558375634517	0.8857868020304569	0.8934010152284264	0.8972081218274112	0.8934010152284264	0.850253807106599	0.8629441624365483	0.8984771573604061	0.8718274111675127	0.8718274111675127	0.8718274111675127	0.883248730964467	0.8426395939086294	0.8718274111675127	0.8984771573604061	
0.9387096774193548	0.8794416243654822	0	0.90153452685422	0.8735955056179775	0.9321705426356589	0.8984575835475579	0.937015503875969	0.9476744186046512	0.8904382470119522	0.936046511627907	0.937984496124031	0.9282945736434108	0.9312015503875969	0.9302325581395349	0.937984496124031	0.935077519379845	0.9486434108527132	0.9253875968992248	0.9473161033797217	0.937984496124031	0.9302325581395349	0.9447674418604651	0.938953488372093	0.9408914728682171	0.9302325581395349	0.937984496124031	0.9205426356589147	0.9408914728682171	0.9302325581395349	
0.9092071611253197	0.8913043478260869	0.90153452685422	0	0.8960674157303371	0.9245524296675192	0.8881748071979434	0.8989769820971867	0.887468030690537	0.8844621513944223	0.9104859335038363	0.9066496163682864	0.8989769820971867	0.8900255754475703	0.9028132992327366	0.9156010230179028	0.9245524296675192	0.9028132992327366	0.9092071611253197	0.9028132992327366	0.9309462915601023	0.9194373401534527	0.907928388746803	0.9002557544757033	0.921994884910486	0.9117647058823529	0.9232736572890026	0.8746803069053708	0.921994884910486	0.9232736572890026	
0.8960674157303371	0.8679775280898876	0.8735955056179775	0.8960674157303371	0	0.8469101123595506	0.9058988764044944	0.8328651685393258	0.8665730337078652	0.8286852589641435	0.9157303370786517	0.9143258426966292	0.8946629213483146	0.9129213483146067	0.9157303370786517	0.9030898876404494	0.8806179775280899	0.9073033707865169	0.9073033707865169	0.9073033707865169	0.8735955056179775	0.8707865168539326	0.9073033707865169	0.8146067415730337	0.8764044943820225	0.9030898876404494	0.8721910112359551	0.8693820224719101	0.8764044943820225	0.8693820224719101	
0.9258064516129032	0.8984771573604061	0.9321705426356589	0.9245524296675192	0.8469101123595506	0	0.8534704370179949	0.8994755244755245	0.9109195402298851	0.8605577689243028	0.8793706293706294	0.8872377622377622	0.8968531468531469	0.9012237762237763	0.8763537906137184	0.8845470692717584	0.8811188811188811	0.8977272727272727	0.8714555765595463	0.8836978131212724	0.9047202797202797	0.9016681299385426	0.8758741258741258	0.8994755244755245	0.9012237762237763	0.9388111888111889	0.9108391608391608	0.9396853146853147	0.9012237762237763	0.881993006993007	
0.9267352185089974	0.8817480719794345	0.8984575835475579	0.8881748071979434	0.9058988764044944	0.8534704370179949	0	0.9113110539845758	0.9215938303341902	0.8645418326693227	0.884318766066838	0.8329048843187661	0.8097686375321337	0.8277634961439588	0.8521850899742931	0.8226221079691517	0.8753213367609255	0.8457583547557841	0.8033419023136247	0.8457583547557841	0.9048843187660668	0.8920308483290489	0.8547557840616966	0.8997429305912596	0.8868894601542416	0.8830334190231363	0.8946015424164524	0.8958868894601543	0.8868894601542416	0.8676092544987146	
0.9161290322580645	0.8642131979695431	0.937015503875969	0.8989769820971867	0.8328651685393258	0.8994755244755245	0.9113110539845758	0	0.8879310344827587	0.8366533864541833	0.9484702093397746	0.9447194719471947	0.9388083735909822	0.9513422818791947	0.9485559566787004	0.9396092362344582	0.928341384863124	0.9468599033816425	0.9338374291115312	0.9343936381709742	0.9146537842190016	0.9095697980684812	0.9363929146537843	0.8727858293075684	0.9219001610305958	0.9444444444444444	0.92914653784219	0.8913043478260869	0.9219001610305958	0.9162640901771336	
0.9096774193548387	0.8591370558375635	0.9476744186046512	0.887468030690537	0.8665730337078652	0.9109195402298851	0.9215938303341902	0.8879310344827587	0	0.8625498007968128	0.9109195402298851	0.896551724137931	0.9310344827586207	0.9224137931034483	0.9080459770114943	0.9166666666666666	0.9051724137931034	0.9061302681992337	0.9243295019157088	0.9025844930417495	0.9003831417624522	0.9003831417624522	0.9339080459770115	0.8994252873563219	0.9080459770114943	0.9319923371647509	0.9099616858237548	0.9195402298850575	0.9080459770114943	0.921455938697318	
0.8585657370517928	0.8326693227091634	0.8904382470119522	0.8844621513944223	0.8286852589641435	0.8605577689243028	0.8645418326693227	0.8366533864541833	0.8625498007968128	0	0.8784860557768924	0.8764940239043825	0.8247011952191236	0.8804780876494024	0.8685258964143426	0.8127490039840638	0.8446215139442231	0.8745019920318725	0.8466135458167331	0.8745019920318725	0.8227091633466136	0.8386454183266933	0.7470119521912351	0.8426294820717132	0.8406374501992032	0.8645418326693227	0.8605577689243028	0.8685258964143426	0.8406374501992032	0.798804780876494	
